mode,rsrc,pos,cprobe,fcross_hz,pm_deg,tdb_10hz,rload
10db,2.5k,1,470p,349843,106.837,70.4186,100k
10db,2.5k,1,1n,350358,105.955,70.4185,100k
10db,2.5k,1,1.5n,349737,105.138,70.4185,100k
10db,2.5k,1,2.2n,347224,104.062,70.4185,100k
10db,2.5k,1,2.7n,344538,103.358,70.4185,100k
10db,2.5k,1,3.3n,340566,102.603,70.4185,100k
10db,2.5k,1,4.7n,329831,101.205,70.4185,100k
10db,2.5k,2,1f,348378,107.61,70.4186,100k
10db,2.5k,2,47p,348570,107.533,70.4186,100k
10db,2.5k,2,100p,348785,107.447,70.4186,100k
10db,2.5k,2,220p,349270,107.252,70.4185,100k
10db,2.5k,2,470p,350266,106.841,70.4185,100k
10db,2.5k,2,1n,352310,105.96,70.4185,100k
10db,2.5k,2,1.5n,354146,105.113,70.4185,100k
10db,2.5k,2,2.2n,356617,103.903,70.4185,100k
10db,2.5k,2,2.7n,358264,103.023,70.4185,100k
10db,2.5k,2,3.3n,360075,101.954,70.4185,100k
10db,2.5k,2,4.7n,363525,99.4143,70.4185,100k
10db,2.571k,1,1f,348377,107.602,70.4186,100k
10db,2.571k,1,47p,348564,107.526,70.4186,100k
10db,2.571k,1,100p,348765,107.439,70.4186,100k
10db,2.571k,1,220p,349177,107.243,70.4186,100k
10db,2.571k,1,470p,349841,106.829,70.4186,100k
10db,2.571k,1,1n,350356,105.947,70.4185,100k
10db,2.571k,1,1.5n,349735,105.13,70.4185,100k
10db,2.571k,1,2.2n,347223,104.054,70.4185,100k
10db,2.571k,1,2.7n,344536,103.351,70.4185,100k
10db,2.571k,1,3.3n,340565,102.596,70.4185,100k
10db,2.571k,1,4.7n,329830,101.198,70.4185,100k
10db,2.571k,2,1f,348377,107.602,70.4186,100k
10db,2.571k,2,47p,348568,107.526,70.4186,100k
10db,2.571k,2,100p,348784,107.44,70.4186,100k
10db,2.571k,2,220p,349269,107.244,70.4185,100k
10db,2.571k,2,470p,350265,106.834,70.4185,100k
10db,2.571k,2,1n,352308,105.952,70.4185,100k
10db,2.571k,2,1.5n,354144,105.106,70.4185,100k
10db,2.571k,2,2.2n,356615,103.895,70.4185,100k
10db,2.571k,2,2.7n,358262,103.015,70.4185,100k
10db,2.571k,2,3.3n,360073,101.946,70.4185,100k
10db,2.571k,2,4.7n,363524,99.4062,70.4185,100k
10db,2.611k,1,1f,348376,107.598,70.4186,100k
10db,2.611k,1,47p,348563,107.521,70.4186,100k
10db,2.611k,1,100p,348764,107.435,70.4186,100k
10db,2.611k,1,220p,349176,107.238,70.4186,100k
10db,2.611k,1,470p,349840,106.825,70.4186,100k
10db,2.611k,1,1n,350356,105.943,70.4185,100k
10db,2.611k,1,1.5n,349734,105.126,70.4185,100k
10db,2.611k,1,2.2n,347222,104.049,70.4185,100k
10db,2.611k,1,2.7n,344536,103.347,70.4185,100k
10db,2.611k,1,3.3n,340564,102.591,70.4185,100k
10db,2.611k,1,4.7n,329829,101.194,70.4185,100k
10db,2.611k,2,1f,348376,107.598,70.4186,100k
10db,2.611k,2,47p,348568,107.521,70.4186,100k
10db,2.611k,2,100p,348783,107.435,70.4186,100k
10db,2.611k,2,220p,349268,107.24,70.4185,100k
10db,2.611k,2,470p,350264,106.829,70.4185,100k
10db,2.611k,2,1n,352308,105.947,70.4185,100k
10db,2.611k,2,1.5n,354144,105.101,70.4185,100k
10db,2.611k,2,2.2n,356614,103.891,70.4185,100k
10db,2.611k,2,2.7n,358261,103.011,70.4185,100k
10db,2.611k,2,3.3n,360072,101.942,70.4185,100k
10db,2.611k,2,4.7n,363522,99.4017,70.4185,100k
10db,1m,1,1f,347674,107.867,70.2504,10k
10db,1m,1,47p,347859,107.792,70.2504,10k
10db,1m,1,100p,348057,107.707,70.2504,10k
10db,1m,1,220p,348463,107.513,70.2504,10k
10db,1m,1,470p,349119,107.105,70.2504,10k
10db,1m,1,1n,349633,106.233,70.2504,10k
10db,1m,1,1.5n,349031,105.425,70.2505,10k
10db,1m,1,2.2n,346578,104.358,70.2505,10k
10db,1m,1,2.7n,343958,103.658,70.2505,10k
10db,1m,1,3.3n,340052,102.905,70.2506,10k
10db,1m,1,4.7n,329492,101.504,70.2507,10k
10db,1m,2,1f,347674,107.867,70.2504,10k
10db,1m,2,47p,347865,107.791,70.2504,10k
10db,1m,2,100p,348079,107.706,70.2504,10k
10db,1m,2,220p,348560,107.511,70.2504,10k
10db,1m,2,470p,349550,107.103,70.2504,10k
10db,1m,2,1n,351581,106.225,70.2504,10k
10db,1m,2,1.5n,353405,105.383,70.2503,10k
10db,1m,2,2.2n,355830,104.181,70.2503,10k
10db,1m,2,2.7n,357465,103.306,70.2503,10k
10db,1m,2,3.3n,359263,102.242,70.2503,10k
10db,1m,2,4.7n,362672,99.7154,70.2503,10k
10db,1k,1,1f,347668,107.758,70.2504,10k
10db,1k,1,47p,347852,107.683,70.2504,10k
10db,1k,1,100p,348050,107.597,70.2504,10k
10db,1k,1,220p,348456,107.403,70.2504,10k
10db,1k,1,470p,349112,106.995,70.2504,10k
10db,1k,1,1n,349626,106.123,70.2504,10k
10db,1k,1,1.5n,349024,105.315,70.2505,10k
10db,1k,1,2.2n,346572,104.249,70.2505,10k
10db,1k,1,2.7n,343952,103.55,70.2505,10k
10db,1k,1,3.3n,340046,102.798,70.2506,10k
10db,1k,1,4.7n,329487,101.401,70.2507,10k
10db,1k,2,1f,347668,107.758,70.2504,10k
10db,1k,2,47p,347858,107.682,70.2504,10k
10db,1k,2,100p,348072,107.596,70.2504,10k
10db,1k,2,220p,348554,107.401,70.2504,10k
10db,1k,2,470p,349544,106.993,70.2504,10k
10db,1k,2,1n,351574,106.115,70.2504,10k
10db,1k,2,1.5n,353398,105.272,70.2503,10k
10db,1k,2,2.2n,355822,104.069,70.2503,10k
10db,1k,2,2.7n,357458,103.193,70.2503,10k
10db,1k,2,3.3n,359256,102.129,70.2503,10k
10db,1k,2,4.7n,362664,99.6016,70.2503,10k
10db,2.5k,1,1f,347645,107.594,70.2504,10k
10db,2.5k,1,47p,347829,107.519,70.2504,10k
10db,2.5k,1,100p,348027,107.434,70.2504,10k
10db,2.5k,1,220p,348433,107.239,70.2504,10k
10db,2.5k,1,470p,349089,106.831,70.2504,10k
10db,2.5k,1,1n,349603,105.959,70.2504,10k
10db,2.5k,1,1.5n,349001,105.151,70.2505,10k
10db,2.5k,1,2.2n,346550,104.086,70.2505,10k
10db,2.5k,1,2.7n,343931,103.388,70.2505,10k
10db,2.5k,1,3.3n,340026,102.639,70.2506,10k
10db,2.5k,1,4.7n,329470,101.246,70.2507,10k
10db,2.5k,2,1f,347645,107.594,70.2504,10k
10db,2.5k,2,47p,347835,107.518,70.2504,10k
10db,2.5k,2,100p,348049,107.433,70.2504,10k
10db,2.5k,2,220p,348531,107.238,70.2504,10k
10db,2.5k,2,470p,349520,106.828,70.2504,10k
10db,2.5k,2,1n,351550,105.95,70.2504,10k
10db,2.5k,2,1.5n,353373,105.106,70.2503,10k
10db,2.5k,2,2.2n,355796,103.902,70.2503,10k
10db,2.5k,2,2.7n,357431,103.026,70.2503,10k
10db,2.5k,2,3.3n,359228,101.961,70.2503,10k
10db,2.5k,2,4.7n,362636,99.4318,70.2503,10k
10db,2.571k,1,1f,347643,107.587,70.2504,10k
10db,2.571k,1,47p,347828,107.511,70.2504,10k
10db,2.571k,1,100p,348026,107.426,70.2504,10k
10db,2.571k,1,220p,348432,107.232,70.2504,10k
10db,2.571k,1,470p,349087,106.823,70.2504,10k
10db,2.571k,1,1n,349601,105.951,70.2504,10k
10db,2.571k,1,1.5n,348999,105.143,70.2505,10k
10db,2.571k,1,2.2n,346549,104.078,70.2505,10k
10db,2.571k,1,2.7n,343929,103.381,70.2505,10k
10db,2.571k,1,3.3n,340025,102.631,70.2506,10k
10db,2.571k,1,4.7n,329469,101.239,70.2507,10k
10db,2.571k,2,1f,347643,107.587,70.2504,10k
10db,2.571k,2,47p,347834,107.511,70.2504,10k
10db,2.571k,2,100p,348048,107.425,70.2504,10k
10db,2.571k,2,220p,348529,107.23,70.2504,10k
10db,2.571k,2,470p,349518,106.821,70.2504,10k
10db,2.571k,2,1n,351548,105.942,70.2504,10k
10db,2.571k,2,1.5n,353372,105.098,70.2503,10k
10db,2.571k,2,2.2n,355794,103.894,70.2503,10k
10db,2.571k,2,2.7n,357430,103.018,70.2503,10k
10db,2.571k,2,3.3n,359227,101.953,70.2503,10k
10db,2.571k,2,4.7n,362634,99.4238,70.2503,10k
10db,2.611k,1,1f,347642,107.582,70.2504,10k
10db,2.611k,1,47p,347827,107.507,70.2504,10k
10db,2.611k,1,100p,348025,107.422,70.2504,10k
10db,2.611k,1,220p,348431,107.227,70.2504,10k
10db,2.611k,1,470p,349087,106.819,70.2504,10k
10db,2.611k,1,1n,349600,105.947,70.2504,10k
10db,2.611k,1,1.5n,348998,105.139,70.2505,10k
10db,2.611k,1,2.2n,346548,104.074,70.2505,10k
10db,2.611k,1,2.7n,343929,103.376,70.2505,10k
10db,2.611k,1,3.3n,340024,102.627,70.2506,10k
10db,2.611k,1,4.7n,329468,101.235,70.2507,10k
10db,2.611k,2,1f,347642,107.582,70.2504,10k
10db,2.611k,2,47p,347833,107.506,70.2504,10k
10db,2.611k,2,100p,348047,107.42,70.2504,10k
10db,2.611k,2,220p,348528,107.225,70.2504,10k
10db,2.611k,2,470p,349518,106.816,70.2504,10k
10db,2.611k,2,1n,351548,105.937,70.2504,10k
10db,2.611k,2,1.5n,353371,105.094,70.2503,10k
10db,2.611k,2,2.2n,355793,103.89,70.2503,10k
10db,2.611k,2,2.7n,357428,103.013,70.2503,10k
10db,2.611k,2,3.3n,359226,101.948,70.2503,10k
10db,2.611k,2,4.7n,362633,99.4192,70.2503,10k
