col0,col1,col2,col3,col4,col5,col6,col7
0.013428694,0.216594779,0.013428694,0.643516598,0.013428694,0.692788787,0.013428694,1.52767252
0.013429694,0.213758996,0.013429694,0.634603366,0.013429694,0.683879515,0.013429694,1.51869719
0.013430694,0.210914774,0.013430694,0.625663231,0.013430694,0.674943386,0.013430694,1.50969478
0.013431694,0.208062226,0.013431694,0.616696547,0.013431694,0.665980754,0.013431694,1.50066563
0.013432694,0.205201463,0.013432694,0.607703667,0.013432694,0.656991973,0.013432694,1.49161011
0.013433694,0.2023326,0.013433694,0.598684948,0.013433694,0.647977397,0.013433694,1.48252856
0.013434694,0.199455749,0.013434694,0.589640744,0.013434694,0.638937381,0.013434694,1.47342134
0.013435694,0.196571023,0.013435694,0.580571413,0.013435694,0.629872284,0.013435694,1.46428883
0.013436694,0.193678537,0.013436694,0.571477312,0.013436694,0.620782463,0.013436694,1.45513137
0.013437694,0.190778406,0.013437694,0.562358802,0.013437694,0.611668276,0.013437694,1.44594932
0.013438694,0.187870742,0.013438694,0.553216241,0.013438694,0.602530084,0.013438694,1.43674306
0.013439694,0.184955662,0.013439694,0.544049992,0.013439694,0.593368247,0.013439694,1.42751295
0.013440694,0.18203328,0.013440694,0.534860415,0.013440694,0.584183127,0.013440694,1.41825934
0.013441694,0.179103712,0.013441694,0.525647873,0.013441694,0.574975087,0.013441694,1.4089826
0.013442694,0.176167073,0.013442694,0.51641273,0.013442694,0.565744489,0.013442694,1.39968311
0.013443694,0.173223479,0.013443694,0.507155351,0.013443694,0.556491699,0.013443694,1.39036122
0.013444694,0.170273047,0.013444694,0.497876102,0.013444694,0.547217082,0.013444694,1.3810173
0.013445694,0.167315892,0.013445694,0.488575347,0.013445694,0.537921004,0.013445694,1.37165174
0.013446694,0.164352133,0.013446694,0.479253456,0.013446694,0.528603831,0.013446694,1.36226488
0.013447694,0.161381884,0.013447694,0.469910795,0.013447694,0.519265933,0.013447694,1.35285711
0.013448694,0.158405265,0.013448694,0.460547733,0.013448694,0.509907676,0.013448694,1.34342879
0.013449694,0.155422393,0.013449694,0.451164641,0.013449694,0.500529432,0.013449694,1.33398031
0.013450694,0.152433384,0.013450694,0.441761888,0.013450694,0.491131569,0.013450694,1.32451202
0.013451694,0.149438358,0.013451694,0.432339846,0.013451694,0.481714459,0.013451694,1.31502431
0.013452694,0.146437432,0.013452694,0.422898886,0.013452694,0.472278475,0.013452694,1.30551754
0.013453694,0.143430725,0.013453694,0.413439382,0.013453694,0.462823987,0.013453694,1.29599211
0.013454694,0.140418355,0.013454694,0.403961707,0.013454694,0.45335137,0.013454694,1.28644837
0.013455694,0.137400442,0.013455694,0.394466235,0.013455694,0.443860998,0.013455694,1.27688671
0.013456694,0.134377105,0.013456694,0.384953341,0.013456694,0.434353244,0.013456694,1.2673075
0.013457694,0.131348463,0.013457694,0.3754234,0.013457694,0.424828485,0.013457694,1.25771113
0.013458694,0.128314635,0.013458694,0.365876789,0.013458694,0.415287097,0.013458694,1.24809797
0.013459694,0.125275742,0.013459694,0.356313884,0.013459694,0.405729456,0.013459694,1.2384684
0.013460694,0.122231903,0.013460694,0.346735063,0.013460694,0.396155939,0.013460694,1.2288228
0.013461694,0.119183238,0.013461694,0.337140705,0.013461694,0.386566925,0.013461694,1.21916156
0.013462694,0.116129869,0.013462694,0.327531187,0.013462694,0.376962791,0.013462694,1.20948504
0.013463694,0.113071914,0.013463694,0.31790689,0.013463694,0.367343918,0.013463694,1.19979365
0.013464694,0.110009496,0.013464694,0.308268193,0.013464694,0.357710685,0.013464694,1.19008775
0.013465694,0.106942735,0.013465694,0.298615477,0.013465694,0.348063472,0.013465694,1.18036773
0.013466694,0.103871752,0.013466694,0.288949122,0.013466694,0.33840266,0.013466694,1.17063398
0.013467694,0.100796669,0.013467694,0.279269512,0.013467694,0.32872863,0.013467694,1.16088688
0.013468694,0.0977176055,0.013468694,0.269577026,0.013468694,0.319041765,0.013468694,1.15112681
0.013469694,0.0946346848,0.013469694,0.259872049,0.013469694,0.309342446,0.013469694,1.14135416
0.013470694,0.0915480281,0.013470694,0.250154963,0.013470694,0.299631057,0.013470694,1.13156932
0.013471694,0.0884577572,0.013471694,0.240426153,0.013471694,0.289907981,0.013471694,1.12177267
0.013472694,0.0853639942,0.013472694,0.230686001,0.013472694,0.280173602,0.013472694,1.1119646
0.013473694,0.0822668611,0.013473694,0.220934893,0.013473694,0.270428304,0.013473694,1.10214549
0.013474694,0.0791664803,0.013474694,0.211173213,0.013474694,0.260672472,0.013474694,1.09231573
0.013475694,0.0760629742,0.013475694,0.201401347,0.013475694,0.250906491,0.013475694,1.08247572
0.013476694,0.0729564651,0.013476694,0.191619681,0.013476694,0.241130747,0.013476694,1.07262584
0.013477694,0.0698470759,0.013477694,0.181828601,0.013477694,0.231345625,0.013477694,1.06276647
0.013478694,0.0667349293,0.013478694,0.172028493,0.013478694,0.221551512,0.013478694,1.05289802
0.013479694,0.0636201481,0.013479694,0.162219744,0.013479694,0.211748794,0.013479694,1.04302086
0.013480694,0.0605028552,0.013480694,0.152402742,0.013480694,0.201937859,0.013480694,1.03313539
0.013481694,0.0573831738,0.013481694,0.142577874,0.013481694,0.192119093,0.013481694,1.02324199
0.013482694,0.054261227,0.013482694,0.132745527,0.013482694,0.182292885,0.013482694,1.01334107
0.013483694,0.0511371381,0.013483694,0.122906091,0.013483694,0.172459622,0.013483694,1.003433
0.013484694,0.0480110304,0.013484694,0.113059953,0.013484694,0.162619693,0.013484694,0.993518183
0.013485694,0.0448830273,0.013485694,0.103207503,0.013485694,0.152773485,0.013485694,0.983597008
0.013486694,0.0417532522,0.013486694,0.0933491281,0.013486694,0.142921388,0.013486694,0.973669866
0.013487694,0.0386218289,0.013487694,0.0834852189,0.013487694,0.133063791,0.013487694,0.96373715
0.013488694,0.0354888808,0.013488694,0.0736161645,0.013488694,0.123201083,0.013488694,0.953799251
0.013489694,0.0323545316,0.013489694,0.0637423544,0.013489694,0.113333652,0.013489694,0.943856562
0.013490694,0.0292189052,0.013490694,0.0538641785,0.013490694,0.10346189,0.013490694,0.933909475
0.013491694,0.0260821252,0.013491694,0.0439820266,0.013491694,0.0935861843,0.013491694,0.923958383
0.013492694,0.0229443156,0.013492694,0.034096289,0.013492694,0.0837069262,0.013492694,0.914003678
0.013493694,0.0198056002,0.013493694,0.0242073559,0.013493694,0.0738245053,0.013493694,0.904045755
0.013494694,0.0166661029,0.013494694,0.0143156177,0.013494694,0.0639393118,0.013494694,0.894085005
0.013495694,0.0135259476,0.013495694,0.00442146497,0.013495694,0.054051736,0.013495694,0.884121823
0.013496694,0.0103852583,0.013496694,-0.00547471179,0.013496694,0.0441621681,0.013496694,0.874156601
0.013497694,0.00724415908,0.013497694,-0.0153725219,0.013497694,0.0342709986,0.013497694,0.864189733
0.013498694,0.00410277385,0.013498694,-0.0252715745,0.013498694,0.024378618,0.013498694,0.854221612
0.013499694,0.000961226646,0.013499694,-0.0351714789,0.013499694,0.0144854168,0.013499694,0.844252633
0.013500694,-0.00218035851,0.013500694,-0.0450718443,0.013500694,0.00459178558,0.013500694,0.834283187
0.013501694,-0.00532185758,0.013501694,-0.0549722797,0.013501694,-0.00530188509,0.013501694,0.82431367
0.013502694,-0.00846314656,0.013502694,-0.0648723944,0.013502694,-0.0151952046,0.013502694,0.814344475
0.013503694,-0.0116041014,0.013503694,-0.0747717975,0.013503694,-0.0250877825,0.013503694,0.804375994
0.013504694,-0.0147445982,0.013504694,-0.0846700982,0.013504694,-0.0349792281,0.013504694,0.794408623
0.013505694,-0.0178845128,0.013505694,-0.0945669058,0.013505694,-0.044869151,0.013505694,0.784442754
0.013506694,-0.0210237215,0.013506694,-0.104461829,0.013506694,-0.0547571607,0.013506694,0.77447878
0.013507694,-0.0241621001,0.013507694,-0.114354479,0.013507694,-0.0646428669,0.013507694,0.764517096
0.013508694,-0.0272995248,0.013508694,-0.124244463,0.013508694,-0.0745258793,0.013508694,0.754558094
0.013509694,-0.0304358719,0.013509694,-0.134131391,0.013509694,-0.0844058078,0.013509694,0.744602168
0.013510694,-0.0335710173,0.013510694,-0.144014874,0.013510694,-0.0942822622,0.013510694,0.73464971
0.013511694,-0.0367048375,0.013511694,-0.153894521,0.013511694,-0.104154853,0.013511694,0.724701113
0.013512694,-0.0398372086,0.013512694,-0.163769942,0.013512694,-0.11402319,0.013512694,0.714756771
0.013513694,-0.0429680069,0.013513694,-0.173640747,0.013513694,-0.123886883,0.013513694,0.704817076
0.013514694,-0.046097109,0.013514694,-0.183506547,0.013514694,-0.133745545,0.013514694,0.694882421
0.013515694,-0.0492243913,0.013515694,-0.193366951,0.013515694,-0.143598784,0.013515694,0.684953196
0.013516694,-0.0523497302,0.013516694,-0.203221571,0.013516694,-0.153446212,0.013516694,0.675029795
0.013517694,-0.0554730025,0.013517694,-0.213070018,0.013517694,-0.163287441,0.013517694,0.66511261
0.013518694,-0.0585940848,0.013518694,-0.222911903,0.013518694,-0.173122082,0.013518694,0.655202031
0.013519694,-0.0617128539,0.013519694,-0.232746837,0.013519694,-0.182949747,0.013519694,0.645298451
0.013520694,-0.0648291867,0.013520694,-0.242574432,0.013520694,-0.192770047,0.013520694,0.635402259
0.013521694,-0.0679429601,0.013521694,-0.2523943,0.013521694,-0.202582595,0.013521694,0.625513847
0.013522694,-0.0710540513,0.013522694,-0.262206054,0.013522694,-0.212387004,0.013522694,0.615633606
0.013523694,-0.0741623374,0.013523694,-0.272009306,0.013523694,-0.222182887,0.013523694,0.605761925
0.013524694,-0.0772676956,0.013524694,-0.281803669,0.013524694,-0.231969856,0.013524694,0.595899193
0.013525694,-0.0803700035,0.013525694,-0.291588756,0.013525694,-0.241747526,0.013525694,0.586045801
0.013526694,-0.0834691385,0.013526694,-0.301364181,0.013526694,-0.25151551,0.013526694,0.576202137
0.013527694,-0.0865649783,0.013527694,-0.311129559,0.013527694,-0.261273424,0.013527694,0.566368591
0.013528694,-0.0896574007,0.013528694,-0.320884503,0.013528694,-0.27102088,0.013528694,0.556545549
0.013529694,-0.0927462835,0.013529694,-0.330628629,0.013529694,-0.280757496,0.013529694,0.546733401
0.013530694,-0.0958315048,0.013530694,-0.340361552,0.013530694,-0.290482886,0.013530694,0.536932533
0.013531694,-0.0989129429,0.013531694,-0.350082887,0.013531694,-0.300196667,0.013531694,0.527143332
0.013532694,-0.101990476,0.013532694,-0.359792252,0.013532694,-0.309898455,0.013532694,0.517366185
0.013533694,-0.105063983,0.013533694,-0.369489262,0.013533694,-0.319587867,0.013533694,0.507601478
0.013534694,-0.108133342,0.013534694,-0.379173534,0.013534694,-0.32926452,0.013534694,0.497849596
0.013535694,-0.111198432,0.013535694,-0.388844687,0.013535694,-0.338928033,0.013535694,0.488110925
0.013536694,-0.114259132,0.013536694,-0.398502339,0.013536694,-0.348578024,0.013536694,0.478385848
0.013537694,-0.117315322,0.013537694,-0.408146108,0.013537694,-0.358214112,0.013537694,0.468674751
0.013538694,-0.12036688,0.013538694,-0.417775614,0.013538694,-0.367835916,0.013538694,0.458978015
0.013539694,-0.123413686,0.013539694,-0.427390477,0.013539694,-0.377443058,0.013539694,0.449296025
0.013540694,-0.12645562,0.013540694,-0.436990316,0.013540694,-0.387035156,0.013540694,0.439629161
0.013541694,-0.129492562,0.013541694,-0.446574753,0.013541694,-0.396611834,0.013541694,0.429977807
0.013542694,-0.132524391,0.013542694,-0.45614341,0.013542694,-0.406172713,0.013542694,0.420342342
0.013543694,-0.135550989,0.013543694,-0.465695909,0.013543694,-0.415717415,0.013543694,0.410723148
0.013544694,-0.138572235,0.013544694,-0.475231872,0.013544694,-0.425245563,0.013544694,0.401120604
0.013545694,-0.141588011,0.013545694,-0.484750924,0.013545694,-0.434756782,0.013545694,0.39153509
0.013546694,-0.144598197,0.013546694,-0.494252688,0.013546694,-0.444250695,0.013546694,0.381966983
0.013547694,-0.147602675,0.013547694,-0.50373679,0.013547694,-0.453726929,0.013547694,0.372416661
0.013548694,-0.150601326,0.013548694,-0.513202854,0.013548694,-0.463185109,0.013548694,0.362884502
0.013549694,-0.153594031,0.013549694,-0.522650508,0.013549694,-0.472624861,0.013549694,0.353370882
0.013550694,-0.156580672,0.013550694,-0.532079378,0.013550694,-0.482045814,0.013550694,0.343876176
0.013551694,-0.159561132,0.013551694,-0.541489093,0.013551694,-0.491447594,0.013551694,0.33440076
0.013552694,-0.162535293,0.013552694,-0.550879279,0.013552694,-0.500829831,0.013552694,0.324945006
0.013553694,-0.165503037,0.013553694,-0.560249568,0.013553694,-0.510192155,0.013553694,0.31550929
0.013554694,-0.168464247,0.013554694,-0.569599589,0.013554694,-0.519534196,0.013554694,0.306093983
0.013555694,-0.171418807,0.013555694,-0.578928972,0.013555694,-0.528855585,0.013555694,0.296699457
0.013556694,-0.1743666,0.013556694,-0.58823735,0.013556694,-0.538155953,0.013556694,0.287326083
0.013557694,-0.177307508,0.013557694,-0.597524355,0.013557694,-0.547434935,0.013557694,0.27797423
0.013558694,-0.180241417,0.013558694,-0.60678962,0.013558694,-0.556692163,0.013558694,0.268644269
0.013559694,-0.18316821,0.013559694,-0.616032781,0.013559694,-0.565927273,0.013559694,0.259336568
0.013560694,-0.186087772,0.013560694,-0.62525347,0.013560694,-0.575139899,0.013560694,0.250051493
0.013561694,-0.188999988,0.013561694,-0.634451326,0.013561694,-0.584329678,0.013561694,0.240789412
0.013562694,-0.191904742,0.013562694,-0.643625984,0.013562694,-0.593496247,0.013562694,0.23155069
0.013563694,-0.19480192,0.013563694,-0.652777083,0.013563694,-0.602639245,0.013563694,0.222335693
0.013564694,-0.197691408,0.013564694,-0.661904261,0.013564694,-0.611758309,0.013564694,0.213144783
0.013565694,-0.200573091,0.013565694,-0.671007158,0.013565694,-0.620853081,0.013565694,0.203978324
0.013566694,-0.203446856,0.013566694,-0.680085414,0.013566694,-0.629923201,0.013566694,0.194836677
0.013567694,-0.20631259,0.013567694,-0.689138671,0.013567694,-0.638968312,0.013567694,0.185720204
0.013568694,-0.209170178,0.013568694,-0.698166572,0.013568694,-0.647988055,0.013568694,0.176629265
0.013569694,-0.212019509,0.013569694,-0.707168761,0.013569694,-0.656982075,0.013569694,0.167564218
0.013570694,-0.214860469,0.013570694,-0.716144881,0.013570694,-0.665950018,0.013570694,0.158525421
0.013571694,-0.217692947,0.013571694,-0.725094579,0.013571694,-0.674891528,0.013571694,0.149513231
0.013572694,-0.220516831,0.013572694,-0.734017501,0.013572694,-0.683806253,0.013572694,0.140528005
0.013573694,-0.22333201,0.013573694,-0.742913295,0.013573694,-0.692693841,0.013573694,0.131570096
0.013574694,-0.226138371,0.013574694,-0.75178161,0.013574694,-0.701553942,0.013574694,0.122639858
0.013575694,-0.228935805,0.013575694,-0.760622095,0.013575694,-0.710386204,0.013575694,0.113737645
0.013576694,-0.231724201,0.013576694,-0.769434403,0.013576694,-0.719190281,0.013576694,0.104863807
0.013577694,-0.234503449,0.013577694,-0.778218184,0.013577694,-0.727965823,0.013577694,0.0960186947
0.013578694,-0.23727344,0.013578694,-0.786973092,0.013578694,-0.736712485,0.013578694,0.0872026576
0.013579694,-0.240034063,0.013579694,-0.795698781,0.013579694,-0.745429922,0.013579694,0.0784160436
0.013580694,-0.24278521,0.013580694,-0.804394908,0.013580694,-0.754117789,0.013580694,0.0696591997
0.013581694,-0.245526772,0.013581694,-0.813061128,0.013581694,-0.762775743,0.013581694,0.0609324715
0.013582694,-0.248258641,0.013582694,-0.8216971,0.013582694,-0.771403442,0.013582694,0.0522362036
0.013583694,-0.250980709,0.013583694,-0.830302482,0.013583694,-0.780000547,0.013583694,0.0435707394
0.013584694,-0.253692869,0.013584694,-0.838876935,0.013584694,-0.788566716,0.013584694,0.034936421
0.013585694,-0.256395014,0.013585694,-0.847420121,0.013585694,-0.797101613,0.013585694,0.0263335892
0.013586694,-0.259087037,0.013586694,-0.855931701,0.013586694,-0.805604901,0.013586694,0.0177625839
0.013587694,-0.261768831,0.013587694,-0.864411341,0.013587694,-0.814076243,0.013587694,0.00922374327
0.013588694,-0.264440291,0.013588694,-0.872858705,0.013588694,-0.822515306,0.013588694,0.000717404534
0.013589694,-0.267101312,0.013589694,-0.88127346,0.013589694,-0.830921755,0.013589694,-0.00775609643
0.013590694,-0.269751788,0.013590694,-0.889655274,0.013590694,-0.83929526,0.013590694,-0.0161964251
0.013591694,-0.272391614,0.013591694,-0.898003815,0.013591694,-0.847635489,0.013591694,-0.0246032483
0.013592694,-0.275020687,0.013592694,-0.906318755,0.013592694,-0.855942114,0.013592694,-0.032976234
0.013593694,-0.277638903,0.013593694,-0.914599764,0.013593694,-0.864214806,0.013593694,-0.0413150517
0.013594694,-0.280246158,0.013594694,-0.922846517,0.013594694,-0.87245324,0.013594694,-0.049619372
0.013595694,-0.282842349,0.013595694,-0.931058687,0.013595694,-0.880657088,0.013595694,-0.0578888673
0.013596694,-0.285427374,0.013596694,-0.93923595,0.013596694,-0.888826029,0.013596694,-0.0661232108
0.013597694,-0.288001131,0.013597694,-0.947377984,0.013597694,-0.896959739,0.013597694,-0.0743220776
0.013598694,-0.290563518,0.013598694,-0.955484467,0.013598694,-0.905057897,0.013598694,-0.0824851439
0.013599694,-0.293114434,0.013599694,-0.963555079,0.013599694,-0.913120184,0.013599694,-0.0906120875
0.013600694,-0.295653779,0.013600694,-0.971589501,0.013600694,-0.921146281,0.013600694,-0.0987025873
0.013601694,-0.298181452,0.013601694,-0.979587416,0.013601694,-0.929135871,0.013601694,-0.106756324
0.013602694,-0.300697352,0.013602694,-0.987548509,0.013602694,-0.93708864,0.013602694,-0.11477298
0.013603694,-0.303201382,0.013603694,-0.995472465,0.013603694,-0.945004272,0.013603694,-0.122752238
0.013604694,-0.305693442,0.013604694,-1.00335897,0.013604694,-0.952882456,0.013604694,-0.130693783
0.013605694,-0.308173434,0.013605694,-1.01120772,0.013605694,-0.96072288,0.013605694,-0.138597303
0.013606694,-0.31064126,0.013606694,-1.01901839,0.013606694,-0.968525236,0.013606694,-0.146462484
0.013607694,-0.313096822,0.013607694,-1.02679069,0.013607694,-0.976289214,0.013607694,-0.154289016
0.013608694,-0.315540024,0.013608694,-1.0345243,0.013608694,-0.984014509,0.013608694,-0.16207659
0.013609694,-0.317970768,0.013609694,-1.04221892,0.013609694,-0.991700815,0.013609694,-0.1698249
0.013610694,-0.32038896,0.013610694,-1.04987424,0.013610694,-0.99934783,0.013610694,-0.177533638
0.013611694,-0.322794503,0.013611694,-1.05748996,0.013611694,-1.00695525,0.013611694,-0.1852025
0.013612694,-0.325187303,0.013612694,-1.06506579,0.013612694,-1.01452278,0.013612694,-0.192831184
0.013613694,-0.327567265,0.013613694,-1.07260142,0.013613694,-1.02205011,0.013613694,-0.200419389
0.013614694,-0.329934295,0.013614694,-1.08009656,0.013614694,-1.02953695,0.013614694,-0.207966814
0.013615694,-0.3322883,0.013615694,-1.08755091,0.013615694,-1.03698301,0.013615694,-0.215473162
0.013616694,-0.334629187,0.013616694,-1.09496417,0.013616694,-1.04438799,0.013616694,-0.222938137
0.013617694,-0.336956863,0.013617694,-1.10233605,0.013617694,-1.0517516,0.013617694,-0.230361443
0.013618694,-0.339271237,0.013618694,-1.10966627,0.013618694,-1.05907354,0.013618694,-0.237742788
0.013619694,-0.341572216,0.013619694,-1.11695453,0.013619694,-1.06635353,0.013619694,-0.24508188
0.013620694,-0.343859712,0.013620694,-1.12420054,0.013620694,-1.07359129,0.013620694,-0.252378429
0.013621694,-0.346133632,0.013621694,-1.13140402,0.013621694,-1.08078652,0.013621694,-0.259632148
0.013622694,-0.348393887,0.013622694,-1.13856469,0.013622694,-1.08793894,0.013622694,-0.26684275
0.013623694,-0.350640389,0.013623694,-1.14568225,0.013623694,-1.09504827,0.013623694,-0.27400995
0.013624694,-0.352873047,0.013624694,-1.15275644,0.013624694,-1.10211422,0.013624694,-0.281133465
0.013625694,-0.355091775,0.013625694,-1.15978697,0.013625694,-1.10913653,0.013625694,-0.288213014
0.013626694,-0.357296485,0.013626694,-1.16677356,0.013626694,-1.11611491,0.013626694,-0.295248317
0.013627694,-0.359487089,0.013627694,-1.17371594,0.013627694,-1.12304908,0.013627694,-0.302239098
0.013628694,-0.361663501,0.013628694,-1.18061384,0.013628694,-1.12993878,0.013628694,-0.309185078
0.013629694,-0.363825635,0.013629694,-1.18746697,0.013629694,-1.13678373,0.013629694,-0.316085985
0.013630694,-0.365973406,0.013630694,-1.19427508,0.013630694,-1.14358366,0.013630694,-0.322941547
0.013631694,-0.368106729,0.013631694,-1.20103789,0.013631694,-1.1503383,0.013631694,-0.329751491
0.013632694,-0.37022552,0.013632694,-1.20775513,0.013632694,-1.15704739,0.013632694,-0.336515549
0.013633694,-0.372329695,0.013633694,-1.21442655,0.013633694,-1.16371066,0.013633694,-0.343233455
0.013634694,-0.374419171,0.013634694,-1.22105187,0.013634694,-1.17032784,0.013634694,-0.349904943
0.013635694,-0.376493866,0.013635694,-1.22763083,0.013635694,-1.17689868,0.013635694,-0.35652975
0.013636694,-0.378553697,0.013636694,-1.23416318,0.013636694,-1.18342292,0.013636694,-0.363107613
0.013637694,-0.380598584,0.013637694,-1.24064866,0.013637694,-1.1899003,0.013637694,-0.369638274
0.013638694,-0.382628445,0.013638694,-1.24708701,0.013638694,-1.19633056,0.013638694,-0.376121474
0.013639694,-0.384643201,0.013639694,-1.25347798,0.013639694,-1.20271345,0.013639694,-0.382556958
0.013640694,-0.386642771,0.013640694,-1.25982131,0.013640694,-1.20904872,0.013640694,-0.388944471
0.013641694,-0.388627078,0.013641694,-1.26611676,0.013641694,-1.21533612,0.013641694,-0.395283761
0.013642694,-0.390596042,0.013642694,-1.27236407,0.013642694,-1.2215754,0.013642694,-0.401574578
0.013643694,-0.392549586,0.013643694,-1.27856301,0.013643694,-1.22776631,0.013643694,-0.407816674
0.013644694,-0.394487634,0.013644694,-1.28471332,0.013644694,-1.23390861,0.013644694,-0.414009801
0.013645694,-0.396410107,0.013645694,-1.29081475,0.013645694,-1.24000205,0.013645694,-0.420153716
0.013646694,-0.398316931,0.013646694,-1.29686709,0.013646694,-1.24604641,0.013646694,-0.426248176
0.013647694,-0.40020803,0.013647694,-1.30287007,0.013647694,-1.25204142,0.013647694,-0.43229294
0.013648694,-0.402083329,0.013648694,-1.30882347,0.013648694,-1.25798687,0.013648694,-0.43828777
0.013649694,-0.403942755,0.013649694,-1.31472704,0.013649694,-1.26388252,0.013649694,-0.444232429
0.013650694,-0.405786234,0.013650694,-1.32058057,0.013650694,-1.26972813,0.013650694,-0.450126681
0.013651694,-0.407613693,0.013651694,-1.32638381,0.013651694,-1.27552347,0.013651694,-0.455970296
0.013652694,-0.40942506,0.013652694,-1.33213654,0.013652694,-1.28126831,0.013652694,-0.46176304
0.013653694,-0.411220264,0.013653694,-1.33783853,0.013653694,-1.28696244,0.013653694,-0.467504687
0.013654694,-0.412999233,0.013654694,-1.34348955,0.013654694,-1.29260561,0.013654694,-0.473195009
0.013655694,-0.414761898,0.013655694,-1.34908939,0.013655694,-1.29819761,0.013655694,-0.478833782
0.013656694,-0.416508189,0.013656694,-1.35463781,0.013656694,-1.30373822,0.013656694,-0.484420782
0.013657694,-0.418238037,0.013657694,-1.36013461,0.013657694,-1.30922722,0.013657694,-0.48995579
0.013658694,-0.419951374,0.013658694,-1.36557956,0.013658694,-1.3146644,0.013658694,-0.495438587
0.013659694,-0.421648132,0.013659694,-1.37097245,0.013659694,-1.32004953,0.013659694,-0.500868956
0.013660694,-0.423328243,0.013660694,-1.37631307,0.013660694,-1.32538241,0.013660694,-0.506246682
0.013661694,-0.424991643,0.013661694,-1.3816012,0.013661694,-1.33066282,0.013661694,-0.511571555
0.013662694,-0.426638264,0.013662694,-1.38683664,0.013662694,-1.33589056,0.013662694,-0.516843362
0.013663694,-0.428268043,0.013663694,-1.39201918,0.013663694,-1.34106543,0.013663694,-0.522061897
0.013664694,-0.429880914,0.013664694,-1.39714862,0.013664694,-1.3461872,0.013664694,-0.527226953
0.013665694,-0.431476814,0.013665694,-1.40222475,0.013665694,-1.3512557,0.013665694,-0.532338325
0.013666694,-0.433055681,0.013666694,-1.40724738,0.013666694,-1.3562707,0.013666694,-0.537395814
0.013667694,-0.434617451,0.013667694,-1.4122163,0.013667694,-1.36123202,0.013667694,-0.542399217
0.013668694,-0.436162063,0.013668694,-1.41713131,0.013668694,-1.36613946,0.013668694,-0.547348339
0.013669694,-0.437689456,0.013669694,-1.42199223,0.013669694,-1.37099283,0.013669694,-0.552242984
0.013670694,-0.43919957,0.013670694,-1.42679887,0.013670694,-1.37579194,0.013670694,-0.557082958
0.013671694,-0.440692345,0.013671694,-1.43155103,0.013671694,-1.38053658,0.013671694,-0.56186807
0.013672694,-0.442167722,0.013672694,-1.43624852,0.013672694,-1.38522659,0.013672694,-0.566598131
0.013673694,-0.443625643,0.013673694,-1.44089116,0.013673694,-1.38986177,0.013673694,-0.571272955
0.013674694,-0.445066051,0.013674694,-1.44547877,0.013674694,-1.39444194,0.013674694,-0.575892357
0.013675694,-0.446488888,0.013675694,-1.45001116,0.013675694,-1.39896692,0.013675694,-0.580456154
0.013676694,-0.447894099,0.013676694,-1.45448817,0.013676694,-1.40343653,0.013676694,-0.584964167
0.013677694,-0.449281627,0.013677694,-1.4589096,0.013677694,-1.40785059,0.013677694,-0.589416217
0.013678694,-0.450651419,0.013678694,-1.46327528,0.013678694,-1.41220893,0.013678694,-0.593812129
0.013679694,-0.45200342,0.013679694,-1.46758505,0.013679694,-1.41651139,0.013679694,-0.598151729
0.013680694,-0.453337576,0.013680694,-1.47183873,0.013680694,-1.42075777,0.013680694,-0.602434845
0.013681694,-0.454653836,0.013681694,-1.47603616,0.013681694,-1.42494793,0.013681694,-0.606661309
0.013682694,-0.455952146,0.013682694,-1.48017717,0.013682694,-1.4290817,0.013682694,-0.610830954
0.013683694,-0.457232456,0.013683694,-1.48426159,0.013683694,-1.4331589,0.013683694,-0.614943614
0.013684694,-0.458494716,0.013684694,-1.48828927,0.013684694,-1.43717939,0.013684694,-0.618999129
0.013685694,-0.459738875,0.013685694,-1.49226004,0.013685694,-1.441143,0.013685694,-0.622997336
0.013686694,-0.460964884,0.013686694,-1.49617375,0.013686694,-1.44504957,0.013686694,-0.626938079
0.013687694,-0.462172695,0.013687694,-1.50003024,0.013687694,-1.44889896,0.013687694,-0.630821203
0.013688694,-0.46336226,0.013688694,-1.50382937,0.013688694,-1.452691,0.013688694,-0.634646553
0.013689694,-0.464533533,0.013689694,-1.50757098,0.013689694,-1.45642556,0.013689694,-0.638413978
0.013690694,-0.465686466,0.013690694,-1.51125493,0.013690694,-1.46010248,0.013690694,-0.642123331
0.013691694,-0.466821015,0.013691694,-1.51488106,0.013691694,-1.46372161,0.013691694,-0.645774463
0.013692694,-0.467937135,0.013692694,-1.51844924,0.013692694,-1.46728282,0.013692694,-0.649367232
0.013693694,-0.469034782,0.013693694,-1.52195932,0.013693694,-1.47078596,0.013693694,-0.652901496
0.013694694,-0.470113911,0.013694694,-1.52541117,0.013694694,-1.4742309,0.013694694,-0.656377114
0.013695694,-0.471174482,0.013695694,-1.52880465,0.013695694,-1.4776175,0.013695694,-0.65979395
0.013696694,-0.472216451,0.013696694,-1.53213963,0.013696694,-1.48094562,0.013696694,-0.663151868
0.013697694,-0.473239778,0.013697694,-1.53541597,0.013697694,-1.48421514,0.013697694,-0.666450737
0.013698694,-0.474244422,0.013698694,-1.53863354,0.013698694,-1.48742592,0.013698694,-0.669690425
0.013699694,-0.475230344,0.013699694,-1.54179223,0.013699694,-1.49057784,0.013699694,-0.672870805
0.013700694,-0.476197505,0.013700694,-1.54489189,0.013700694,-1.49367077,0.013700694,-0.675991752
