cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
tm0x12_lz_r10k_iii_c,l29d2_iii_r10k,1000,0,t0a12,10k,A_ins,FIXJACK1,5.568e-13,8.000615,2.000,sotto,riferimento t12sempre_lz_r10k_iii
tm0x12_lz_r10k_iii_c,l29d2_iii_r10k,1000,0,t0a12,10k,A_rel,FIXJACK1,9.434e-09,11.322188,2.000,sotto,riferimento t12mai_lz_r10k_iii
tm0x12_lz_r10k_iii_c,l29d2_iii_r10k,1000,0,t0a12,10k,B2,FIXJACK1,2.701e-16,8.027052,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x12_lz_r10k_iii_c,l29d2_iii_r10k,1000,0,t0a12,10k,A_ins,FIXJACK2,5.572e-13,8.000615,2.000,sotto,riferimento t12sempre_lz_r10k_iii
tm0x12_lz_r10k_iii_c,l29d2_iii_r10k,1000,0,t0a12,10k,A_rel,FIXJACK2,9.434e-09,11.322188,2.000,sotto,riferimento t12mai_lz_r10k_iii
tm0x12_lz_r10k_iii_c,l29d2_iii_r10k,1000,0,t0a12,10k,B2,FIXJACK2,1.928e-16,8.027052,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxmax_r10k_iii_i,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,A_ins,MAINJACK,8.102e-06,2.361385,2.000,sotto,riferimento rsempre_g0t0_dpmaxmax_r10k_iii
x01000_dpmaxmax_r10k_iii_i,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,A_rel,MAINJACK,5.69e-08,8.000312,2.000,sotto,riferimento rmai_g0t0_dpmaxmax_r10k_iii
x01000_dpmaxmax_r10k_iii_i,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,B2,MAINJACK,4.133e-13,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxmax_r10k_iii_i,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,A_ins,FIXJACK1,8.144e-06,2.361427,2.000,sotto,riferimento rsempre_g0t0_dpmaxmax_r10k_iii
x01000_dpmaxmax_r10k_iii_i,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,A_rel,FIXJACK1,1.07e-11,9.376906,2.000,sotto,riferimento rmai_g0t0_dpmaxmax_r10k_iii
x01000_dpmaxmax_r10k_iii_i,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,B2,FIXJACK1,8.125e-13,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxmax_r10k_iii_i,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,A_ins,FIXJACK2,8.144e-06,2.361427,2.000,sotto,riferimento rsempre_g0t0_dpmaxmax_r10k_iii
x01000_dpmaxmax_r10k_iii_i,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,A_rel,FIXJACK2,1.124e-11,9.600500,2.000,sotto,riferimento rmai_g0t0_dpmaxmax_r10k_iii
x01000_dpmaxmax_r10k_iii_i,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,B2,FIXJACK2,8.176e-13,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxmax_r10k_iii_c,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,A_ins,MAINJACK,5.69e-08,8.000312,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax_r10k_iii
x01000_dpmaxmax_r10k_iii_c,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,A_rel,MAINJACK,6.455e-05,11.322135,2.000,sotto,riferimento rmai_g10t0_dpmaxmax_r10k_iii
x01000_dpmaxmax_r10k_iii_c,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,B2,MAINJACK,1.217e-11,8.026729,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxmax_r10k_iii_c,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,A_ins,FIXJACK1,4.347e-13,8.000312,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax_r10k_iii
x01000_dpmaxmax_r10k_iii_c,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,A_rel,FIXJACK1,2.059e-05,11.322188,2.000,sotto,riferimento rmai_g10t0_dpmaxmax_r10k_iii
x01000_dpmaxmax_r10k_iii_c,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,B2,FIXJACK1,8.407e-16,9.976229,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxmax_r10k_iii_c,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,A_ins,FIXJACK2,4.41e-13,8.000312,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax_r10k_iii
x01000_dpmaxmax_r10k_iii_c,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,A_rel,FIXJACK2,2.059e-05,11.322177,2.000,sotto,riferimento rmai_g10t0_dpmaxmax_r10k_iii
x01000_dpmaxmax_r10k_iii_c,l29d2_iii_r10k_dpmaxmax,1000,0,g0a10_t0a0,10k,B2,FIXJACK2,3.94e-16,9.961479,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,A_ins,MAINJACK,12.66,1.000021,2.000,SOPRA,riferimento g10sempre_1k_r10k_iii
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,A_rel,MAINJACK,12.66,7.600021,2.000,SOPRA,riferimento g10mai_1k_r10k_iii
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,B2,MAINJACK,2.082e-07,7.527063,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,C1_ins,MAINJACK,0.002209,2.353927,,SOPRA,"diagnostica, cond 1"
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,C1_rel,MAINJACK,0.001208,11.801354,,SOPRA,"diagnostica, cond 1"
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,C2_ins,MAINJACK,0.002209,2.353927,,SOPRA,"riferimento g10sempre_1k_r10k_iii, cond 1"
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,C2_rel,MAINJACK,0.0009843,11.778677,,sotto,"riferimento g10mai_1k_r10k_iii, cond 1"
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,S_ins,MAINJACK,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 11.97 V da g10mai_1k_r10k_iii
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,S_rel,MAINJACK,5.445,8.479000,,sotto,dB in 100 ms sopra -70 dB; pieno 11.97 V da g10mai_1k_r10k_iii
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,A_ins,FIXJACK1,4.017,1.000021,2.000,SOPRA,riferimento g10sempre_1k_r10k_iii
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,A_rel,FIXJACK1,4.017,7.600021,2.000,SOPRA,riferimento g10mai_1k_r10k_iii
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,B2,FIXJACK1,6.541e-08,7.527063,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,C1_ins,FIXJACK1,0.0006514,2.353927,,sotto,"diagnostica, cond 1"
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,C1_rel,FIXJACK1,0.000366,11.770354,,sotto,"diagnostica, cond 1"
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,C2_ins,FIXJACK1,0.0006514,2.353927,,sotto,"riferimento g10sempre_1k_r10k_iii, cond 1"
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,C2_rel,FIXJACK1,0.0003381,11.773344,,sotto,"riferimento g10mai_1k_r10k_iii, cond 1"
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,S_ins,FIXJACK1,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.798 V da g10mai_1k_r10k_iii
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,S_rel,FIXJACK1,5.445,8.479000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.798 V da g10mai_1k_r10k_iii
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,A_ins,FIXJACK2,4.017,1.000021,2.000,SOPRA,riferimento g10sempre_1k_r10k_iii
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,A_rel,FIXJACK2,4.017,7.600021,2.000,SOPRA,riferimento g10mai_1k_r10k_iii
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,B2,FIXJACK2,6.541e-08,7.527063,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,C1_ins,FIXJACK2,0.0006514,2.353927,,sotto,"diagnostica, cond 1"
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,C1_rel,FIXJACK2,0.000366,11.770354,,sotto,"diagnostica, cond 1"
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,C2_ins,FIXJACK2,0.0006514,2.353927,,sotto,"riferimento g10sempre_1k_r10k_iii, cond 1"
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,C2_rel,FIXJACK2,0.0003381,11.773344,,sotto,"riferimento g10mai_1k_r10k_iii, cond 1"
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,S_ins,FIXJACK2,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.798 V da g10mai_1k_r10k_iii
mh01_1k_r10k_iii,l29d2_iii_r10k_h01,1000,3.818,10,10k,S_rel,FIXJACK2,5.445,8.479000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.798 V da g10mai_1k_r10k_iii
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,A_ins,MAINJACK,12.33,1.000031,2.000,SOPRA,riferimento g10sempre_20_r10k_iii
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,A_rel,MAINJACK,12.33,7.600031,2.000,SOPRA,riferimento g10mai_20_r10k_iii
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,B2,MAINJACK,1.019e-05,7.525292,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,C1_ins,MAINJACK,0.007844,5.498521,,SOPRA,"diagnostica, cond 7.22"
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,C1_rel,MAINJACK,0.006844,11.623563,,SOPRA,"diagnostica, cond 7.22"
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,C2_ins,MAINJACK,0.007844,5.498521,,SOPRA,"riferimento g10sempre_20_r10k_iii, cond 7.22"
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,C2_rel,MAINJACK,0.006961,11.624104,,SOPRA,"riferimento g10mai_20_r10k_iii, cond 7.22"
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,S_ins,MAINJACK,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 11.77 V da g10mai_20_r10k_iii
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,S_rel,MAINJACK,4.94,8.506000,,sotto,dB in 100 ms sopra -70 dB; pieno 11.77 V da g10mai_20_r10k_iii
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,A_ins,FIXJACK1,3.926,1.000031,2.000,SOPRA,riferimento g10sempre_20_r10k_iii
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,A_rel,FIXJACK1,3.926,7.600031,2.000,SOPRA,riferimento g10mai_20_r10k_iii
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,B2,FIXJACK1,3.211e-06,7.525354,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,C1_ins,FIXJACK1,0.002493,5.498583,,SOPRA,"diagnostica, cond 7.22"
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,C1_rel,FIXJACK1,0.002177,11.623625,,SOPRA,"diagnostica, cond 7.22"
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,C2_ins,FIXJACK1,0.002493,5.498583,,SOPRA,"riferimento g10sempre_20_r10k_iii, cond 7.22"
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,C2_rel,FIXJACK1,0.002177,11.623625,,SOPRA,"riferimento g10mai_20_r10k_iii, cond 7.22"
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,S_ins,FIXJACK1,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.741 V da g10mai_20_r10k_iii
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,S_rel,FIXJACK1,4.94,8.506000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.741 V da g10mai_20_r10k_iii
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,A_ins,FIXJACK2,3.926,1.000031,2.000,SOPRA,riferimento g10sempre_20_r10k_iii
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,A_rel,FIXJACK2,3.926,7.600031,2.000,SOPRA,riferimento g10mai_20_r10k_iii
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,B2,FIXJACK2,3.211e-06,7.525354,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,C1_ins,FIXJACK2,0.002493,5.498583,,SOPRA,"diagnostica, cond 7.22"
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,C1_rel,FIXJACK2,0.002177,11.623625,,SOPRA,"diagnostica, cond 7.22"
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,C2_ins,FIXJACK2,0.002493,5.498583,,SOPRA,"riferimento g10sempre_20_r10k_iii, cond 7.22"
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,C2_rel,FIXJACK2,0.002177,11.623625,,SOPRA,"riferimento g10mai_20_r10k_iii, cond 7.22"
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,S_ins,FIXJACK2,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.741 V da g10mai_20_r10k_iii
mh01_20_r10k_iii,l29d2_iii_r10k_h01,20,3.818,10,10k,S_rel,FIXJACK2,4.94,8.506000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.741 V da g10mai_20_r10k_iii
on_r300p_r10k_iii,accensione_iii,1000,0,10,10k,A_ins,MAINJACK,2.364e-10,0.231219,2.000,sotto,riferimento g10sempre_lz_r10k_iii
on_r300p_r10k_iii,accensione_iii,1000,0,10,10k,A_rel,MAINJACK,2.959e-08,3.922115,2.000,sotto,riferimento g10mai_lz_r10k_iii
on_r300p_r10k_iii,accensione_iii,1000,0,10,10k,B2,MAINJACK,2.364e-10,0.231219,,sotto,mute da t_ins+t_grad+20 ms a t_rel
on_r300p_r10k_iii,accensione_iii,1000,0,10,10k,A_ins,FIXJACK1,5.249e-07,0.292354,2.000,sotto,riferimento g10sempre_lz_r10k_iii
on_r300p_r10k_iii,accensione_iii,1000,0,10,10k,A_rel,FIXJACK1,9.434e-09,3.922167,2.000,sotto,riferimento g10mai_lz_r10k_iii
on_r300p_r10k_iii,accensione_iii,1000,0,10,10k,B2,FIXJACK1,5.249e-07,0.292354,,sotto,mute da t_ins+t_grad+20 ms a t_rel
on_r300p_r10k_iii,accensione_iii,1000,0,10,10k,A_ins,FIXJACK2,5.249e-07,0.292354,2.000,sotto,riferimento g10sempre_lz_r10k_iii
on_r300p_r10k_iii,accensione_iii,1000,0,10,10k,A_rel,FIXJACK2,9.435e-09,3.922125,2.000,sotto,riferimento g10mai_lz_r10k_iii
on_r300p_r10k_iii,accensione_iii,1000,0,10,10k,B2,FIXJACK2,5.249e-07,0.292354,,sotto,mute da t_ins+t_grad+20 ms a t_rel
on_r300p_k5_iii,accensione_iii,1000,0,10,100k,A_ins,MAINJACK,8.439e-08,0.231219,2.000,sotto,riferimento g10sempre_lz_k5_iii
on_r300p_k5_iii,accensione_iii,1000,0,10,100k,A_rel,MAINJACK,3.195e-08,3.923240,2.000,sotto,riferimento g10mai_lz_k5_iii
on_r300p_k5_iii,accensione_iii,1000,0,10,100k,B2,MAINJACK,8.439e-08,0.231219,,sotto,mute da t_ins+t_grad+20 ms a t_rel
on_r300p_k5_iii,accensione_iii,1000,0,10,100k,A_ins,FIXJACK1,0.0002048,0.292354,2.000,SOPRA,riferimento g10sempre_lz_k5_iii
on_r300p_k5_iii,accensione_iii,1000,0,10,100k,A_rel,FIXJACK1,1.014e-08,3.923240,2.000,sotto,riferimento g10mai_lz_k5_iii
on_r300p_k5_iii,accensione_iii,1000,0,10,100k,B2,FIXJACK1,0.0002048,0.292354,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
on_r300p_k5_iii,accensione_iii,1000,0,10,100k,A_ins,FIXJACK2,0.0002048,0.292354,2.000,SOPRA,riferimento g10sempre_lz_k5_iii
on_r300p_k5_iii,accensione_iii,1000,0,10,100k,A_rel,FIXJACK2,1.014e-08,3.923240,2.000,sotto,riferimento g10mai_lz_k5_iii
on_r300p_k5_iii,accensione_iii,1000,0,10,100k,B2,FIXJACK2,0.0002048,0.292354,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
g10mai_1k_c100_iii,rif,1000,3.818,10,100k,C_pav,MAINJACK,0.0003406,1.177125,,sotto,"pavimento di C a 1.000 s, cond 1"
g10mai_1k_c100_iii,rif,1000,3.818,10,100k,C_pav,MAINJACK,0.0003406,8.609125,,sotto,"pavimento di C a 8.500 s, cond 1"
g10mai_1k_c100_iii,rif,1000,3.818,10,100k,C_pav,FIXJACK1,3.69e-05,1.069146,,sotto,"pavimento di C a 1.000 s, cond 1"
g10mai_1k_c100_iii,rif,1000,3.818,10,100k,C_pav,FIXJACK1,3.688e-05,8.512146,,sotto,"pavimento di C a 8.500 s, cond 1"
g10mai_1k_c100_iii,rif,1000,3.818,10,100k,C_pav,FIXJACK2,3.69e-05,1.069146,,sotto,"pavimento di C a 1.000 s, cond 1"
g10mai_1k_c100_iii,rif,1000,3.818,10,100k,C_pav,FIXJACK2,3.688e-05,8.512146,,sotto,"pavimento di C a 8.500 s, cond 1"
g10sempre_1k_c100_iii,rif,1000,3.818,10,100k,B1,MAINJACK,2.492e-12,19.704927,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_1k_c100_iii,rif,1000,3.818,10,100k,B1,FIXJACK1,9.483e-13,33.739427,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_1k_c100_iii,rif,1000,3.818,10,100k,B1,FIXJACK2,9.483e-13,1.612927,,sotto,"riferimento sempre in mute, da 0,5 s"
g10mai_20_c100_iii,rif,20,3.818,10,100k,C_pav,MAINJACK,0.0001463,1.024771,,sotto,"pavimento di C a 1.000 s, cond 7.22"
g10mai_20_c100_iii,rif,20,3.818,10,100k,C_pav,MAINJACK,0.0001463,8.674771,,sotto,"pavimento di C a 8.500 s, cond 7.22"
g10mai_20_c100_iii,rif,20,3.818,10,100k,C_pav,FIXJACK1,1.122e-06,1.007573,,sotto,"pavimento di C a 1.000 s, cond 7.22"
g10mai_20_c100_iii,rif,20,3.818,10,100k,C_pav,FIXJACK1,1.122e-06,8.657562,,sotto,"pavimento di C a 8.500 s, cond 7.22"
g10mai_20_c100_iii,rif,20,3.818,10,100k,C_pav,FIXJACK2,1.123e-06,1.007562,,sotto,"pavimento di C a 1.000 s, cond 7.22"
g10mai_20_c100_iii,rif,20,3.818,10,100k,C_pav,FIXJACK2,1.122e-06,8.607563,,sotto,"pavimento di C a 8.500 s, cond 7.22"
g10sempre_20_c100_iii,rif,20,3.818,10,100k,B1,MAINJACK,1.336e-16,34.737260,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_20_c100_iii,rif,20,3.818,10,100k,B1,FIXJACK1,5.003e-17,33.786510,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_20_c100_iii,rif,20,3.818,10,100k,B1,FIXJACK2,5.101e-17,15.037135,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_c100_iii,rif,1000,0,10,100k,B1,MAINJACK,3.79e-17,9.457260,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_c100_iii,rif,1000,0,10,100k,B1,FIXJACK1,1.318e-17,24.503198,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_c100_iii,rif,1000,0,10,100k,B1,FIXJACK2,1.283e-17,8.488969,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_c100_iii,rif,1000,0,0,100k,B1,MAINJACK,1.257e-17,0.964990,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_c100_iii,rif,1000,0,0,100k,B1,FIXJACK1,1.269e-17,18.171625,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_c100_iii,rif,1000,0,0,100k,B1,FIXJACK2,1.272e-17,9.607385,,sotto,"riferimento sempre in mute, da 0,5 s"
t12sempre_lz_c100_iii,rif,1000,0,10,100k,B1,MAINJACK,2.554e-17,16.228490,,sotto,"riferimento sempre in mute, da 0,5 s"
t12sempre_lz_c100_iii,rif,1000,0,10,100k,B1,FIXJACK1,1.354e-17,14.273729,,sotto,"riferimento sempre in mute, da 0,5 s"
t12sempre_lz_c100_iii,rif,1000,0,10,100k,B1,FIXJACK2,1.299e-17,4.980708,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpmaxmax_c100_iii,rif_dpmaxmax,1000,0,10,100k,B1,MAINJACK,3.477e-17,5.616281,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpmaxmax_c100_iii,rif_dpmaxmax,1000,0,10,100k,B1,FIXJACK1,1.419e-17,11.910573,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g10t0_dpmaxmax_c100_iii,rif_dpmaxmax,1000,0,10,100k,B1,FIXJACK2,1.587e-17,17.518771,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpmaxmax_c100_iii,rif_dpmaxmax,1000,0,0,100k,B1,MAINJACK,1.324e-17,3.151292,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpmaxmax_c100_iii,rif_dpmaxmax,1000,0,0,100k,B1,FIXJACK1,1.356e-17,9.877812,,sotto,"riferimento sempre in mute, da 0,5 s"
rsempre_g0t0_dpmaxmax_c100_iii,rif_dpmaxmax,1000,0,0,100k,B1,FIXJACK2,1.846e-17,7.453344,,sotto,"riferimento sempre in mute, da 0,5 s"
g10mai_1k_r10k_iii,rif,1000,3.818,10,10k,C_pav,MAINJACK,0.0003393,1.199125,,sotto,"pavimento di C a 1.000 s, cond 1"
g10mai_1k_r10k_iii,rif,1000,3.818,10,10k,C_pav,MAINJACK,0.0003393,8.495135,,sotto,"pavimento di C a 8.500 s, cond 1"
g10mai_1k_r10k_iii,rif,1000,3.818,10,10k,C_pav,FIXJACK1,3.656e-05,1.158156,,sotto,"pavimento di C a 1.000 s, cond 1"
g10mai_1k_r10k_iii,rif,1000,3.818,10,10k,C_pav,FIXJACK1,3.657e-05,8.561156,,sotto,"pavimento di C a 8.500 s, cond 1"
g10mai_1k_r10k_iii,rif,1000,3.818,10,10k,C_pav,FIXJACK2,3.656e-05,1.158156,,sotto,"pavimento di C a 1.000 s, cond 1"
g10mai_1k_r10k_iii,rif,1000,3.818,10,10k,C_pav,FIXJACK2,3.657e-05,8.561156,,sotto,"pavimento di C a 8.500 s, cond 1"
g10sempre_1k_r10k_iii,rif,1000,3.818,10,10k,B1,MAINJACK,3.469e-13,8.310417,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_1k_r10k_iii,rif,1000,3.818,10,10k,B1,FIXJACK1,1.127e-13,29.324917,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_1k_r10k_iii,rif,1000,3.818,10,10k,B1,FIXJACK2,1.127e-13,17.396917,,sotto,"riferimento sempre in mute, da 0,5 s"
g10mai_20_r10k_iii,rif,20,3.818,10,10k,C_pav,MAINJACK,0.0001524,1.124729,,sotto,"pavimento di C a 1.000 s, cond 7.22"
g10mai_20_r10k_iii,rif,20,3.818,10,10k,C_pav,MAINJACK,0.0001524,8.574729,,sotto,"pavimento di C a 8.500 s, cond 7.22"
g10mai_20_r10k_iii,rif,20,3.818,10,10k,C_pav,FIXJACK1,1.145e-06,1.157375,,sotto,"pavimento di C a 1.000 s, cond 7.22"
g10mai_20_r10k_iii,rif,20,3.818,10,10k,C_pav,FIXJACK1,1.145e-06,8.607365,,sotto,"pavimento di C a 8.500 s, cond 7.22"
g10mai_20_r10k_iii,rif,20,3.818,10,10k,C_pav,FIXJACK2,1.145e-06,1.057365,,sotto,"pavimento di C a 1.000 s, cond 7.22"
g10mai_20_r10k_iii,rif,20,3.818,10,10k,C_pav,FIXJACK2,1.145e-06,8.507365,,sotto,"pavimento di C a 8.500 s, cond 7.22"
g10sempre_20_r10k_iii,rif,20,3.818,10,10k,B1,MAINJACK,2.12e-17,24.062531,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_20_r10k_iii,rif,20,3.818,10,10k,B1,FIXJACK1,7.308e-18,30.185010,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_20_r10k_iii,rif,20,3.818,10,10k,B1,FIXJACK2,7.316e-18,23.061510,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_r10k_iii,rif,1000,0,10,10k,B1,MAINJACK,7.863e-18,26.735260,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_r10k_iii,rif,1000,0,10,10k,B1,FIXJACK1,2.968e-18,12.407010,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_r10k_iii,rif,1000,0,10,10k,B1,FIXJACK2,3.05e-18,35.195510,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_r10k_iii,rif,1000,0,0,10k,B1,MAINJACK,2.953e-18,15.832510,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_r10k_iii,rif,1000,0,0,10k,B1,FIXJACK1,2.781e-18,12.880760,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_r10k_iii,rif,1000,0,0,10k,B1,FIXJACK2,3.193e-18,6.173510,,sotto,"riferimento sempre in mute, da 0,5 s"
t12sempre_lz_r10k_iii,rif,1000,0,10,10k,B1,MAINJACK,5.125e-18,5.578208,,sotto,"riferimento sempre in mute, da 0,5 s"
