col0,col1,col2,col3,col4,col5,col6,col7
0.00991269549,-0.260725425,0.00991269549,-0.875170972,0.00991269549,-0.82252879,0.00991269549,0.133622853
0.00991369549,-0.258039634,0.00991369549,-0.866736165,0.00991369549,-0.814097214,0.00991369549,0.142117405
0.00991469549,-0.255343656,0.00991469549,-0.858268963,0.00991469549,-0.805633292,0.00991469549,0.150644573
0.00991569549,-0.252637597,0.00991569549,-0.849769699,0.00991569549,-0.797137357,0.00991569549,0.159204022
0.00991669549,-0.249921565,0.00991669549,-0.841238711,0.00991669549,-0.788609744,0.00991669549,0.167795413
0.00991769549,-0.247195666,0.00991769549,-0.832676334,0.00991769549,-0.780050791,0.00991769549,0.176418408
0.00991869549,-0.244460008,0.00991869549,-0.824082906,0.00991869549,-0.771460835,0.00991869549,0.185072665
0.00991969549,-0.2417147,0.00991969549,-0.815458767,0.00991969549,-0.762840215,0.00991969549,0.193757843
0.00992069549,-0.238959849,0.00992069549,-0.806804257,0.00992069549,-0.754189271,0.00992069549,0.2024736
0.00992169549,-0.236195564,0.00992169549,-0.798119717,0.00992169549,-0.745508346,0.00992169549,0.21121959
0.00992269549,-0.233421954,0.00992269549,-0.789405492,0.00992269549,-0.736797782,0.00992269549,0.21999547
0.00992369549,-0.23063913,0.00992369549,-0.780661924,0.00992369549,-0.728057922,0.00992369549,0.228800892
0.00992469549,-0.2278472,0.00992469549,-0.77188936,0.00992469549,-0.719289113,0.00992469549,0.237635508
0.00992569549,-0.225046275,0.00992569549,-0.763088144,0.00992569549,-0.710491699,0.00992569549,0.246498971
0.00992669549,-0.222236466,0.00992669549,-0.754258625,0.00992669549,-0.701666029,0.00992669549,0.25539093
0.00992769549,-0.219417884,0.00992769549,-0.745401152,0.00992769549,-0.69281245,0.00992769549,0.264311033
0.00992869549,-0.216590639,0.00992869549,-0.736516073,0.00992869549,-0.683931313,0.00992869549,0.27325893
0.00992969549,-0.213754843,0.00992969549,-0.727603741,0.00992969549,-0.675022967,0.00992969549,0.282234266
0.00993069549,-0.210910609,0.00993069549,-0.718664506,0.00993069549,-0.666087766,0.00993069549,0.291236688
0.00993169549,-0.208058048,0.00993169549,-0.709698722,0.00993169549,-0.65712606,0.00993169549,0.300265839
0.00993269549,-0.205197274,0.00993269549,-0.700706742,0.00993269549,-0.648138205,0.00993269549,0.309321364
0.00993369549,-0.202328399,0.00993369549,-0.691688921,0.00993369549,-0.639124555,0.00993369549,0.318402905
0.00993469549,-0.199451536,0.00993469549,-0.682645617,0.00993469549,-0.630085466,0.00993469549,0.327510103
0.00993569549,-0.196566799,0.00993569549,-0.673577185,0.00993569549,-0.621021295,0.00993569549,0.336642599
0.00993669549,-0.193674302,0.00993669549,-0.664483983,0.00993669549,-0.611932399,0.00993669549,0.345800033
0.00993769549,-0.190774159,0.00993769549,-0.655366371,0.00993769549,-0.602819137,0.00993769549,0.354982042
0.00993869549,-0.187866485,0.00993869549,-0.646224709,0.00993869549,-0.59368187,0.00993869549,0.364188265
0.00993969549,-0.184951394,0.00993969549,-0.637059357,0.00993969549,-0.584520958,0.00993969549,0.373418337
0.00994069549,-0.182029001,0.00994069549,-0.627870678,0.00994069549,-0.575336763,0.00994069549,0.382671895
0.00994169549,-0.179099423,0.00994169549,-0.618659034,0.00994169549,-0.566129646,0.00994169549,0.391948573
0.00994269549,-0.176162773,0.00994269549,-0.609424788,0.00994269549,-0.556899973,0.00994269549,0.401248006
0.00994369549,-0.173219169,0.00994369549,-0.600168306,0.00994369549,-0.547648106,0.00994369549,0.410569825
0.00994469549,-0.170268727,0.00994469549,-0.590889952,0.00994469549,-0.538374412,0.00994469549,0.419913662
0.00994569549,-0.167311563,0.00994569549,-0.581590094,0.00994569549,-0.529079257,0.00994569549,0.42927915
0.00994669549,-0.164347794,0.00994669549,-0.572269098,0.00994669549,-0.519763006,0.00994669549,0.438665918
0.00994769549,-0.161377536,0.00994769549,-0.562927332,0.00994769549,-0.51042603,0.00994769549,0.448073596
0.00994869549,-0.158400908,0.00994869549,-0.553565165,0.00994869549,-0.501068695,0.00994869549,0.457501812
0.00994969549,-0.155418026,0.00994969549,-0.544182967,0.00994969549,-0.491691371,0.00994969549,0.466950194
0.00995069549,-0.152429008,0.00995069549,-0.534781108,0.00995069549,-0.482294429,0.00995069549,0.47641837
0.00995169549,-0.149433973,0.00995169549,-0.525359959,0.00995169549,-0.472878239,0.00995169549,0.485905964
0.00995269549,-0.146433039,0.00995269549,-0.515919893,0.00995269549,-0.463443174,0.00995269549,0.495412604
0.00995369549,-0.143426323,0.00995369549,-0.506461281,0.00995369549,-0.453989605,0.00995369549,0.504937912
0.00995469549,-0.140413946,0.00995469549,-0.496984498,0.00995469549,-0.444517907,0.00995469549,0.514481514
0.00995569549,-0.137396025,0.00995569549,-0.487489917,0.00995569549,-0.435028452,0.00995569549,0.524043033
0.00995669549,-0.13437268,0.00995669549,-0.477977913,0.00995669549,-0.425521616,0.00995669549,0.533622091
0.00995769549,-0.13134403,0.00995769549,-0.468448862,0.00995769549,-0.415997774,0.00995769549,0.54321831
0.00995869549,-0.128310195,0.00995869549,-0.45890314,0.00995869549,-0.406457302,0.00995869549,0.552831312
0.00995969549,-0.125271294,0.00995969549,-0.449341124,0.00995969549,-0.396900576,0.00995969549,0.562460715
0.00996069549,-0.122227448,0.00996069549,-0.439763192,0.00996069549,-0.387327974,0.00996069549,0.572106142
0.00996169549,-0.119178777,0.00996169549,-0.430169721,0.00996169549,-0.377739874,0.00996169549,0.58176721
0.00996269549,-0.1161254,0.00996269549,-0.42056109,0.00996269549,-0.368136654,0.00996269549,0.591443539
0.00996369549,-0.113067439,0.00996369549,-0.410937679,0.00996369549,-0.358518694,0.00996369549,0.601134746
0.00996469549,-0.110005015,0.00996469549,-0.401299867,0.00996469549,-0.348886373,0.00996469549,0.610840449
0.00996569549,-0.106938247,0.00996569549,-0.391648036,0.00996569549,-0.339240071,0.00996569549,0.620560265
0.00996669549,-0.103867258,0.00996669549,-0.381982565,0.00996669549,-0.329580169,0.00996669549,0.63029381
0.00996769549,-0.100792169,0.00996769549,-0.372303838,0.00996769549,-0.31990705,0.00996769549,0.640040699
0.00996869549,-0.0977130999,0.00996869549,-0.362612235,0.00996869549,-0.310221093,0.00996869549,0.649800548
0.00996969549,-0.0946301737,0.00996969549,-0.352908139,0.00996969549,-0.300522683,0.00996969549,0.659572972
0.00997069549,-0.0915435116,0.00997069549,-0.343191934,0.00997069549,-0.290812201,0.00997069549,0.669357585
0.00997169549,-0.0884532355,0.00997169549,-0.333464003,0.00997169549,-0.281090032,0.00997169549,0.679154001
0.00997269549,-0.0853594675,0.00997269549,-0.323724731,0.00997269549,-0.271356558,0.00997269549,0.688961832
0.00997369549,-0.0822623296,0.00997369549,-0.3139745,0.00997369549,-0.261612165,0.00997369549,0.698780692
0.00997469549,-0.0791619441,0.00997469549,-0.304213698,0.00997469549,-0.251857237,0.00997469549,0.708610193
0.00997569549,-0.0760584334,0.00997569549,-0.294442709,0.00997569549,-0.242092159,0.00997569549,0.718449947
0.00997669549,-0.0729519201,0.00997669549,-0.284661918,0.00997669549,-0.232317317,0.00997669549,0.728299566
0.00997769549,-0.0698425268,0.00997769549,-0.274871712,0.00997769549,-0.222533096,0.00997769549,0.738158661
0.00997869549,-0.0667303762,0.00997869549,-0.265072477,0.00997869549,-0.212739883,0.00997869549,0.748026842
0.00997969549,-0.0636155912,0.00997969549,-0.255264601,0.00997969549,-0.202938064,0.00997969549,0.75790372
0.00998069549,-0.0604982948,0.00998069549,-0.24544847,0.00998069549,-0.193128027,0.00998069549,0.767788905
0.00998169549,-0.05737861,0.00998169549,-0.235624473,0.00998169549,-0.183310158,0.00998169549,0.777682007
0.00998269549,-0.05425666,0.00998269549,-0.225792995,0.00998269549,-0.173484846,0.00998269549,0.787582636
0.00998369549,-0.051132568,0.00998369549,-0.215954427,0.00998369549,-0.163652478,0.00998369549,0.7974904
0.00998469549,-0.0480064574,0.00998469549,-0.206109157,0.00998469549,-0.153813443,0.00998469549,0.807404908
0.00998569549,-0.0448784516,0.00998569549,-0.196257572,0.00998569549,-0.143968128,0.00998569549,0.817325769
0.00998669549,-0.0417486741,0.00998669549,-0.186400063,0.00998669549,-0.134116923,0.00998669549,0.827252592
0.00998769549,-0.0386172484,0.00998769549,-0.176537017,0.00998769549,-0.124260216,0.00998769549,0.837184984
0.00998869549,-0.0354842982,0.00998869549,-0.166668826,0.00998869549,-0.114398397,0.00998869549,0.847122554
0.00998969549,-0.0323499471,0.00998969549,-0.156795877,0.00998969549,-0.104531855,0.00998969549,0.857064909
0.00999069549,-0.0292143189,0.00999069549,-0.146918562,0.00999069549,-0.094660979,0.00999069549,0.867011656
0.00999169549,-0.0260775373,0.00999169549,-0.137037269,0.00999169549,-0.0847861594,0.00999169549,0.876962403
0.00999269549,-0.0229397263,0.00999269549,-0.127152389,0.00999269549,-0.0749077858,0.00999269549,0.886916757
0.00999369549,-0.0198010096,0.00999369549,-0.117264313,0.00999369549,-0.0650262482,0.00999369549,0.896874326
0.00999469549,-0.0166615112,0.00999469549,-0.10737343,0.00999469549,-0.0551419367,0.00999469549,0.906834716
0.00999569549,-0.0135213551,0.00999569549,-0.0974801311,0.00999569549,-0.0452552415,0.00999569549,0.916797533
0.00999669549,-0.0103806651,0.00999669549,-0.0875848071,0.00999669549,-0.035366553,0.00999669549,0.926762385
0.00999769549,-0.00723956537,0.00999769549,-0.0776878485,0.00999769549,-0.0254762616,0.00999769549,0.936728879
0.00999869549,-0.00409817981,0.00999869549,-0.0677896459,0.00999869549,-0.0155847577,0.00999869549,0.94669662
0.00999969549,-0.000956632463,0.00999969549,-0.0578905903,0.00999969549,-0.00569243191,0.00999969549,0.956665215
0.0100006955,0.00218495265,0.0100006955,-0.0479910723,0.0100006955,0.00420032534,0.0100006955,0.966634272
0.0100016955,0.00532645151,0.0100016955,-0.0380914828,0.0100016955,0.0140931234,0.0100016955,0.976603395
0.0100026955,0.00846774009,0.0100026955,-0.0281922127,0.0100026955,0.0239855718,0.0100026955,0.986572193
0.0100036955,0.0116086944,0.0100036955,-0.0182936527,0.0100036955,0.0338772799,0.0100036955,0.99654027
0.0100046955,0.0147491904,0.0100046955,-0.00839619364,0.0100046955,0.0437678573,0.0100046955,1.00650723
0.0100056955,0.0178891041,0.0100056955,0.00149977372,0.0100056955,0.0536569134,0.0100056955,1.01647269
0.0100066955,0.0210283116,0.0100066955,0.0113938587,0.0100066955,0.0635440578,0.0100066955,1.02643625
0.0100076955,0.0241666889,0.0100076955,0.0212856707,0.0100076955,0.0734289002,0.0100076955,1.03639751
0.0100086955,0.0273041122,0.0100086955,0.0311748192,0.0100086955,0.0833110503,0.0100086955,1.04635609
0.0100096955,0.0304404575,0.0100096955,0.0410609137,0.0100096955,0.093190118,0.0100096955,1.05631159
0.0100106955,0.0335756011,0.0100106955,0.050943564,0.0100106955,0.103065713,0.0100106955,1.06626361
0.0100116955,0.0367094193,0.0100116955,0.0608223799,0.0100116955,0.112937446,0.0100116955,1.07621177
0.0100126955,0.0398417881,0.0100126955,0.0706969714,0.0100126955,0.122804927,0.0100126955,1.08615567
0.0100136955,0.0429725841,0.0100136955,0.0805669487,0.0100136955,0.132667767,0.0100136955,1.09609492
0.0100146955,0.0461016836,0.0100146955,0.0904319221,0.0100146955,0.142525575,0.0100146955,1.10602913
0.0100156955,0.0492289631,0.0100156955,0.100291502,0.0100156955,0.152377963,0.0100156955,1.1159579
0.0100166955,0.0523542992,0.0100166955,0.110145299,0.0100166955,0.162224542,0.0100166955,1.12588085
0.0100176955,0.0554775683,0.0100176955,0.119992925,0.0100176955,0.172064924,0.0100176955,1.13579757
0.0100186955,0.0585986473,0.0100186955,0.129833991,0.0100186955,0.181898718,0.0100186955,1.14570769
0.0100196955,0.061717413,0.0100196955,0.139668107,0.0100196955,0.191725539,0.0100196955,1.1556108
0.0100206955,0.0648337421,0.0100206955,0.149494886,0.0100206955,0.201544996,0.0100206955,1.16550652
0.0100216955,0.0679475117,0.0100216955,0.15931394,0.0100216955,0.211356704,0.0100216955,1.17539446
0.0100226955,0.0710585988,0.0100226955,0.169124881,0.0100226955,0.221160274,0.0100226955,1.18527422
0.0100236955,0.0741668807,0.0100236955,0.178927323,0.0100236955,0.230955319,0.0100236955,1.19514542
0.0100246955,0.0772722346,0.0100246955,0.188720877,0.0100246955,0.240741453,0.0100246955,1.20500767
0.0100256955,0.080374538,0.0100256955,0.198505157,0.0100256955,0.250518289,0.0100256955,1.21486057
0.0100266955,0.0834736682,0.0100266955,0.208279777,0.0100266955,0.260285442,0.0100266955,1.22470374
0.0100276955,0.0865695031,0.0100276955,0.218044351,0.0100276955,0.270042525,0.0100276955,1.23453679
0.0100286955,0.0896619204,0.0100286955,0.227798494,0.0100286955,0.279789154,0.0100286955,1.24435934
0.0100296955,0.0927507979,0.0100296955,0.23754182,0.0100296955,0.289524944,0.0100296955,1.25417099
0.0100306955,0.0958360139,0.0100306955,0.247273946,0.0100306955,0.29924951,0.0100306955,1.26397135
0.0100316955,0.0989174463,0.0100316955,0.256994485,0.0100316955,0.308962468,0.0100316955,1.27376005
0.0100326955,0.101994974,0.0100326955,0.266703056,0.0100326955,0.318663436,0.0100326955,1.28353669
0.0100336955,0.105068475,0.0100336955,0.276399274,0.0100336955,0.328352029,0.0100336955,1.29330088
0.0100346955,0.108137827,0.0100346955,0.286082757,0.0100346955,0.338027866,0.0100346955,1.30305225
0.0100356955,0.111202911,0.0100356955,0.295753122,0.0100356955,0.347690565,0.0100356955,1.31279041
0.0100366955,0.114263605,0.0100366955,0.305409988,0.0100366955,0.357339743,0.0100366955,1.32251496
0.0100376955,0.117319788,0.0100376955,0.315052974,0.0100376955,0.366975021,0.0100376955,1.33222554
0.0100386955,0.120371339,0.0100386955,0.324681698,0.0100386955,0.376596017,0.0100386955,1.34192175
0.0100396955,0.123418138,0.0100396955,0.33429578,0.0100396955,0.386202352,0.0100396955,1.35160322
0.0100406955,0.126460065,0.0100406955,0.343894842,0.0100406955,0.395793647,0.0100406955,1.36126956
0.0100416955,0.129496999,0.0100416955,0.353478504,0.0100416955,0.405369523,0.0100416955,1.37092038
0.0100426955,0.132528821,0.0100426955,0.363046388,0.0100426955,0.414929601,0.0100426955,1.38055531
0.0100436955,0.135555411,0.0100436955,0.372598115,0.0100436955,0.424473505,0.0100436955,1.39017398
0.0100446955,0.13857665,0.0100446955,0.382133309,0.0100446955,0.434000858,0.0100446955,1.39977599
0.0100456955,0.141592417,0.0100456955,0.391651594,0.0100456955,0.443511283,0.0100456955,1.40936096
0.0100466955,0.144602595,0.0100466955,0.401152594,0.0100466955,0.453004405,0.0100466955,1.41892853
0.0100476955,0.147607065,0.0100476955,0.410635933,0.0100476955,0.46247985,0.0100476955,1.42847832
0.0100486955,0.150605707,0.0100486955,0.420101237,0.0100486955,0.471937243,0.0100486955,1.43800993
0.0100496955,0.153598403,0.0100496955,0.429548132,0.0100496955,0.481376211,0.0100496955,1.44752301
0.0100506955,0.156585035,0.0100506955,0.438976246,0.0100506955,0.49079638,0.0100506955,1.45701717
0.0100516955,0.159565486,0.0100516955,0.448385207,0.0100516955,0.500197381,0.0100516955,1.46649205
0.0100526955,0.162539638,0.0100526955,0.457774642,0.0100526955,0.50957884,0.0100526955,1.47594725
0.0100536955,0.165507372,0.0100536955,0.467144182,0.0100536955,0.518940388,0.0100536955,1.48538242
0.0100546955,0.168468573,0.0100546955,0.476493455,0.0100546955,0.528281655,0.0100546955,1.49479718
0.0100556955,0.171423123,0.0100556955,0.485822094,0.0100556955,0.537602273,0.0100556955,1.50419116
0.0100566955,0.174370905,0.0100566955,0.49512973,0.0100566955,0.546901873,0.0100566955,1.51356399
0.0100576955,0.177311804,0.0100576955,0.504415995,0.0100576955,0.556180088,0.0100576955,1.52291529
0.0100586955,0.180245702,0.0100586955,0.513680523,0.0100586955,0.565436552,0.0100586955,1.5322447
0.0100596955,0.183172485,0.0100596955,0.522922948,0.0100596955,0.5746709,0.0100596955,1.54155185
0.0100606955,0.186092037,0.0100606955,0.532142905,0.0100606955,0.583882767,0.0100606955,1.55083638
0.0100616955,0.189004241,0.0100616955,0.54134003,0.0100616955,0.593071789,0.0100616955,1.56009791
0.0100626955,0.191908985,0.0100626955,0.55051396,0.0100626955,0.602237603,0.0100626955,1.56933608
0.0100636955,0.194806152,0.0100636955,0.559664333,0.0100636955,0.611379848,0.0100636955,1.57855053
0.0100646955,0.197695628,0.0100646955,0.568790788,0.0100646955,0.620498163,0.0100646955,1.58774089
0.0100656955,0.2005773,0.0100656955,0.577892964,0.0100656955,0.629592188,0.0100656955,1.59690679
0.0100666955,0.203451053,0.0100666955,0.586970502,0.0100666955,0.638661563,0.0100666955,1.60604789
0.0100676955,0.206316774,0.0100676955,0.596023043,0.0100676955,0.647705931,0.0100676955,1.61516381
0.0100686955,0.209174351,0.0100686955,0.605050231,0.0100686955,0.656724934,0.0100686955,1.6242542
0.0100696955,0.212023669,0.0100696955,0.614051708,0.0100696955,0.665718217,0.0100696955,1.6333187
0.0100706955,0.214864617,0.0100706955,0.62302712,0.0100706955,0.674685425,0.0100706955,1.64235695
0.0100716955,0.217697083,0.0100716955,0.631976112,0.0100716955,0.683626202,0.0100716955,1.65136859
0.0100726955,0.220520954,0.0100726955,0.64089833,0.0100726955,0.692540198,0.0100726955,1.66035327
0.0100736955,0.22333612,0.0100736955,0.649793424,0.0100736955,0.701427059,0.0100736955,1.66931063
0.0100746955,0.226142469,0.0100746955,0.65866104,0.0100746955,0.710286434,0.0100746955,1.67824032
0.0100756955,0.22893989,0.0100756955,0.66750083,0.0100756955,0.719117974,0.0100756955,1.68714199
0.0100766955,0.231728272,0.0100766955,0.676312444,0.0100766955,0.727921331,0.0100766955,1.69601529
0.0100776955,0.234507507,0.0100776955,0.685095535,0.0100776955,0.736696157,0.0100776955,1.70485986
0.0100786955,0.237277483,0.0100786955,0.693849755,0.0100786955,0.745442104,0.0100786955,1.71367536
0.0100796955,0.240038093,0.0100796955,0.702574759,0.0100796955,0.754158829,0.0100796955,1.72246143
0.0100806955,0.242789226,0.0100806955,0.711270203,0.0100806955,0.762845986,0.0100806955,1.73121774
0.0100816955,0.245530774,0.0100816955,0.719935743,0.0100816955,0.771503234,0.0100816955,1.73994393
0.0100826955,0.248262629,0.0100826955,0.728571037,0.0100826955,0.780130229,0.0100826955,1.74863967
0.0100836955,0.250984683,0.0100836955,0.737175745,0.0100836955,0.788726632,0.0100836955,1.7573046
0.0100846955,0.253696828,0.0100846955,0.745749526,0.0100846955,0.797292103,0.0100846955,1.76593839
0.0100856955,0.256398958,0.0100856955,0.754292042,0.0100856955,0.805826305,0.0100856955,1.77454069
0.0100866955,0.259090966,0.0100866955,0.762802955,0.0100866955,0.814328899,0.0100866955,1.78311117
0.0100876955,0.261772745,0.0100876955,0.771281931,0.0100876955,0.82279955,0.0100876955,1.79164949
0.0100886955,0.26444419,0.0100886955,0.779728634,0.0100886955,0.831237925,0.0100886955,1.80015531
0.0100896955,0.267105196,0.0100896955,0.78814273,0.0100896955,0.839643689,0.0100896955,1.80862829
0.0100906955,0.269755656,0.0100906955,0.796523888,0.0100906955,0.848016511,0.0100906955,1.8170681
0.0100916955,0.272395467,0.0100916955,0.804871776,0.0100916955,0.856356061,0.0100916955,1.82547441
0.0100926955,0.275024524,0.0100926955,0.813186065,0.0100926955,0.864662008,0.0100926955,1.83384689
0.0100936955,0.277642724,0.0100936955,0.821466427,0.0100936955,0.872934026,0.0100936955,1.8421852
0.0100946955,0.280249962,0.0100946955,0.829712534,0.0100946955,0.881171788,0.0100946955,1.85048901
0.0100956955,0.282846137,0.0100956955,0.837924062,0.0100956955,0.889374968,0.0100956955,1.85875801
0.0100966955,0.285431146,0.0100966955,0.846100686,0.0100966955,0.897543243,0.0100966955,1.86699185
0.0100976955,0.288004887,0.0100976955,0.854242083,0.0100976955,0.905676289,0.0100976955,1.87519023
0.0100986955,0.290567257,0.0100986955,0.862347932,0.0100986955,0.913773787,0.0100986955,1.8833528
0.0100996955,0.293118156,0.0100996955,0.870417912,0.0100996955,0.921835416,0.0100996955,1.89147926
0.0101006955,0.295657484,0.0101006955,0.878451706,0.0101006955,0.929860858,0.0101006955,1.89956927
0.0101016955,0.298185139,0.0101016955,0.886448996,0.0101016955,0.937849796,0.0101016955,1.90762253
0.0101026955,0.300701023,0.0101026955,0.894409466,0.0101026955,0.945801915,0.0101026955,1.91563871
0.0101036955,0.303205036,0.0101036955,0.902332802,0.0101036955,0.953716901,0.0101036955,1.92361749
0.0101046955,0.305697078,0.0101046955,0.910218691,0.0101046955,0.961594441,0.0101046955,1.93155857
0.0101056955,0.308177052,0.0101056955,0.918066823,0.0101056955,0.969434225,0.0101056955,1.93946162
0.0101066955,0.31064486,0.0101066955,0.925876886,0.0101066955,0.977235942,0.0101066955,1.94732635
0.0101076955,0.313100404,0.0101076955,0.933648573,0.0101076955,0.984999286,0.0101076955,1.95515242
0.0101086955,0.315543587,0.0101086955,0.941381577,0.0101086955,0.992723948,0.0101086955,1.96293954
0.0101096955,0.317974314,0.0101096955,0.949075592,0.0101096955,1.00040963,0.0101096955,1.97068741
0.0101106955,0.320392487,0.0101106955,0.956730315,0.0101106955,1.00805601,0.0101106955,1.9783957
0.0101116955,0.322798011,0.0101116955,0.964345444,0.0101116955,1.01566281,0.0101116955,1.98606413
0.0101126955,0.325190793,0.0101126955,0.971920678,0.0101126955,1.02322972,0.0101126955,1.99369238
0.0101136955,0.327570736,0.0101136955,0.979455717,0.0101136955,1.03075643,0.0101136955,2.00128015
0.0101146955,0.329937747,0.0101146955,0.986950265,0.0101146955,1.03824266,0.0101146955,2.00882716
0.0101156955,0.332291733,0.0101156955,0.994404026,0.0101156955,1.04568811,0.0101156955,2.01633309
0.0101166955,0.3346326,0.0101166955,1.0018167,0.0101166955,1.05309248,0.0101166955,2.02379765
0.0101176955,0.336960257,0.0101176955,1.00918801,0.0101176955,1.06045548,0.0101176955,2.03122055
0.0101186955,0.339274611,0.0101186955,1.01651765,0.0101186955,1.06777682,0.0101186955,2.03860149
0.0101196955,0.341575571,0.0101196955,1.02380533,0.0101196955,1.07505621,0.0101196955,2.04594018
0.0101206955,0.343863047,0.0101206955,1.03105077,0.0101206955,1.08229336,0.0101206955,2.05323634
0.0101216955,0.346136947,0.0101216955,1.03825369,0.0101216955,1.089488,0.0101216955,2.06048968
0.0101226955,0.348397182,0.0101226955,1.04541379,0.0101226955,1.09663983,0.0101226955,2.0676999
0.0101236955,0.350643664,0.0101236955,1.05253079,0.0101236955,1.10374857,0.0101236955,2.07486673
0.0101246955,0.352876302,0.0101246955,1.05960442,0.0101246955,1.11081394,0.0101246955,2.08198987
0.0101256955,0.35509501,0.0101256955,1.06663439,0.0101256955,1.11783566,0.0101256955,2.08906906
0.0101266955,0.357299699,0.0101266955,1.07362043,0.0101266955,1.12481346,0.0101266955,2.09610401
0.0101276955,0.359490282,0.0101276955,1.08056226,0.0101276955,1.13174706,0.0101276955,2.10309444
0.0101286955,0.361666673,0.0101286955,1.08745961,0.0101286955,1.13863618,0.0101286955,2.11004008
0.0101296955,0.363828787,0.0101296955,1.0943122,0.0101296955,1.14548056,0.0101296955,2.11694065
0.0101306955,0.365976537,0.0101306955,1.10111976,0.0101306955,1.15227992,0.0101306955,2.12379588
0.0101316955,0.368109838,0.0101316955,1.10788203,0.0101316955,1.15903399,0.0101316955,2.1306055
0.0101326955,0.370228608,0.0101326955,1.11459874,0.0101326955,1.16574252,0.0101326955,2.13736925
0.0101336955,0.372332761,0.0101336955,1.12126962,0.0101336955,1.17240523,0.0101336955,2.14408684
0.0101346955,0.374422216,0.0101346955,1.12789441,0.0101346955,1.17902185,0.0101346955,2.15075803
0.0101356955,0.376496889,0.0101356955,1.13447285,0.0101356955,1.18559214,0.0101356955,2.15738254
0.0101366955,0.378556698,0.0101366955,1.14100468,0.0101366955,1.19211583,0.0101366955,2.16396012
0.0101376955,0.380601563,0.0101376955,1.14748963,0.0101376955,1.19859266,0.0101376955,2.1704905
0.0101386955,0.382631402,0.0101386955,1.15392746,0.0101386955,1.20502238,0.0101386955,2.17697342
0.0101396955,0.384646136,0.0101396955,1.16031792,0.0101396955,1.21140473,0.0101396955,2.18340864
0.0101406955,0.386645684,0.0101406955,1.16666074,0.0101406955,1.21773946,0.0101406955,2.1897959
0.0101416955,0.388629968,0.0101416955,1.17295567,0.0101416955,1.22402632,0.0101416955,2.19613494
0.0101426955,0.39059891,0.0101426955,1.17920248,0.0101426955,1.23026506,0.0101426955,2.20242551
0.0101436955,0.392552432,0.0101436955,1.18540091,0.0101436955,1.23645544,0.0101436955,2.20866737
0.0101446955,0.394490456,0.0101446955,1.19155072,0.0101446955,1.24259721,0.0101446955,2.21486027
0.0101456955,0.396412907,0.0101456955,1.19765166,0.0101456955,1.24869013,0.0101456955,2.22100397
0.0101466955,0.398319708,0.0101466955,1.20370349,0.0101466955,1.25473396,0.0101466955,2.22709821
0.0101476955,0.400210784,0.0101476955,1.20970598,0.0101476955,1.26072846,0.0101476955,2.23314277
0.0101486955,0.40208606,0.0101486955,1.21565889,0.0101486955,1.2666734,0.0101486955,2.23913741
0.0101496955,0.403945462,0.0101496955,1.22156198,0.0101496955,1.27256853,0.0101496955,2.24508188
0.0101506955,0.405788918,0.0101506955,1.22741502,0.0101506955,1.27841363,0.0101506955,2.25097596
0.0101516955,0.407616353,0.0101516955,1.23321779,0.0101516955,1.28420846,0.0101516955,2.2568194
0.0101526955,0.409427697,0.0101526955,1.23897004,0.0101526955,1.2899528,0.0101526955,2.26261198
0.0101536955,0.411222877,0.0101536955,1.24467155,0.0101536955,1.29564642,0.0101536955,2.26835348
0.0101546955,0.413001823,0.0101546955,1.2503221,0.0101546955,1.3012891,0.0101546955,2.27404366
0.0101556955,0.414764464,0.0101556955,1.25592147,0.0101556955,1.3068806,0.0101556955,2.27968229
0.0101566955,0.416510731,0.0101566955,1.26146942,0.0101566955,1.31242072,0.0101566955,2.28526917
0.0101576955,0.418240555,0.0101576955,1.26696576,0.0101576955,1.31790923,0.0101576955,2.29080406
0.0101586955,0.419953867,0.0101586955,1.27241025,0.0101586955,1.32334592,0.0101586955,2.29628675
0.0101596955,0.421650601,0.0101596955,1.27780268,0.0101596955,1.32873057,0.0101596955,2.30171702
0.0101606955,0.423330688,0.0101606955,1.28314284,0.0101606955,1.33406297,0.0101606955,2.30709465
0.0101616955,0.424994063,0.0101616955,1.28843053,0.0101616955,1.3393429,0.0101616955,2.31241945
0.0101626955,0.42664066,0.0101626955,1.29366552,0.0101626955,1.34457017,0.0101626955,2.31769118
0.0101636955,0.428270414,0.0101636955,1.29884761,0.0101636955,1.34974456,0.0101636955,2.32290966
0.0101646955,0.42988326,0.0101646955,1.30397661,0.0101646955,1.35486586,0.0101646955,2.32807466
0.0101656955,0.431479136,0.0101656955,1.3090523,0.0101656955,1.35993389,0.0101656955,2.33318599
0.0101666955,0.433057977,0.0101666955,1.31407448,0.0101666955,1.36494843,0.0101666955,2.33824344
0.0101676955,0.434619722,0.0101676955,1.31904297,0.0101676955,1.36990929,0.0101676955,2.34324682
0.0101686955,0.436164309,0.0101686955,1.32395755,0.0101686955,1.37481627,0.0101686955,2.34819593
0.0101696955,0.437691677,0.0101696955,1.32881804,0.0101696955,1.37966918,0.0101696955,2.35309057
0.0101706955,0.439201765,0.0101706955,1.33362425,0.0101706955,1.38446783,0.0101706955,2.35793055
0.0101716955,0.440694515,0.0101716955,1.33837598,0.0101716955,1.38921203,0.0101716955,2.36271568
0.0101726955,0.442169867,0.0101726955,1.34307306,0.0101726955,1.39390159,0.0101726955,2.36744577
