col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
0.0235108689,1.60362301e-05,0.0235108689,0.572230601,0.0235108689,0.21752357,0.0235108689,0.209933273,0.0235108689,0.0860718871,0.0235108689,-0.000419042882,0.0235108689,-0.000419042553,0.0235108689,1.0,0.0235108689,1.60436758e-05
0.0235158689,1.20381726e-05,0.0235158689,0.587116374,0.0235158689,0.219168441,0.0235158689,0.208270266,0.0235158689,0.0867717941,0.0235158689,-0.000434800568,0.0235158689,-0.000434800236,0.0235158689,1.0,0.0235158689,1.20306825e-05
0.0235208689,1.44150798e-05,0.0235208689,0.600981573,0.0235208689,0.220806654,0.0235208689,0.206611112,0.0235208689,0.0874508916,0.0235208689,-0.000450108096,0.0235208689,-0.000450107743,0.0235208689,1.0,0.0235208689,1.44226103e-05
0.0235258689,1.12961789e-05,0.0235258689,0.613887155,0.0235258689,0.222436633,0.0235258689,0.20495741,0.0235258689,0.0881337484,0.0235258689,-0.000464991372,0.0235258689,-0.000464991017,0.0235258689,1.0,0.0235258689,1.12886095e-05
0.0235308689,1.38885529e-05,0.0235308689,0.625801765,0.0235308689,0.224056761,0.0235308689,0.203310865,0.0235308689,0.0887960433,0.0235308689,-0.000479396292,0.0235308689,-0.000479395916,0.0235308689,1.0,0.0235308689,1.38961639e-05
0.0235358689,1.08237485e-05,0.0235358689,0.636784286,0.0235358689,0.225665497,0.0235358689,0.201673069,0.0235358689,0.0894607213,0.0235358689,-0.000493346537,0.0235358689,-0.000493346159,0.0235358689,1.0,0.0235358689,1.08160993e-05
0.0235408689,1.34337401e-05,0.0235408689,0.646812807,0.0235408689,0.227261247,0.0235408689,0.200045723,0.0235408689,0.0901051276,0.0235408689,-0.000506791918,0.0235408689,-0.000506791521,0.0235408689,1.0,0.0235408689,1.34414308e-05
0.0235458689,1.03667182e-05,0.0235458689,0.655943954,0.0235458689,0.228842507,0.0235458689,0.198430406,0.0235458689,0.0907506693,0.0235458689,-0.000519754197,0.0235458689,-0.000519753799,0.0235458689,1.0,0.0235458689,1.03589898e-05
0.0235508689,1.29802547e-05,0.0235508689,0.664163948,0.0235508689,0.230407713,0.0235508689,0.196828805,0.0235508689,0.0913762523,0.0235508689,-0.000532186908,0.0235508689,-0.000532186491,0.0235508689,1.0,0.0235508689,1.2988024e-05
0.0235558689,9.90198702e-06,0.0235558689,0.671527257,0.0235558689,0.231955405,0.0235558689,0.195242477,0.0235558689,0.092001835,0.0235558689,-0.000544110178,0.0235558689,-0.000544109762,0.0235558689,1.0,0.0235558689,9.89418051e-06
0.0235608689,1.25172836e-05,0.0235608689,0.678027054,0.0235608689,0.233484054,0.0235608689,0.193673089,0.0235608689,0.0926077932,0.0235608689,-0.00055548109,0.0235608689,-0.000555480655,0.0235608689,1.0,0.0235608689,1.25251303e-05
0.0235658689,9.42328685e-06,0.0235658689,0.683715671,0.0235658689,0.23499225,0.0235658689,0.192122173,0.0235658689,0.0932127151,0.0235658689,-0.000566318401,0.0235658689,-0.000566317967,0.0235658689,1.0,0.0235658689,9.41540372e-06
0.0235708689,1.2110333e-05,0.0235708689,0.688592107,0.0235708689,0.236478504,0.0235708689,0.190591368,0.0235708689,0.093798364,0.0235708689,-0.000576582584,0.0235708689,-0.000576582133,0.0235708689,1.0,0.0235708689,1.21182643e-05
0.0235758689,9.07480956e-06,0.0235758689,0.692706497,0.0235758689,0.237941458,0.0235758689,0.189082172,0.0235758689,0.0943820256,0.0235758689,-0.000586291264,0.0235758689,-0.000586290815,0.0235758689,1.0,0.0235758689,9.06683295e-06
0.0235808689,1.17669559e-05,0.0235808689,0.696062602,0.0235808689,0.239379671,0.0235808689,0.187596187,0.0235808689,0.0949467752,0.0235808689,-0.000595408168,0.0235808689,-0.000595407702,0.0235808689,1.0,0.0235808689,1.17749819e-05
0.0235858689,8.67581238e-06,0.0235858689,0.69870823,0.0235858689,0.240791842,0.0235858689,0.186134872,0.0235858689,0.0955086563,0.0235858689,-0.000603949993,0.0235858689,-0.000603949529,0.0235858689,1.0,0.0235858689,8.66774347e-06
0.0235908689,1.134774e-05,0.0235908689,0.700650888,0.0235908689,0.24217658,0.0235908689,0.184699788,0.0235908689,0.096051986,0.0235908689,-0.000611883598,0.0235908689,-0.00061188312,0.0235908689,1.0,0.0235908689,1.13558556e-05
0.0235958689,8.2037531e-06,0.0235958689,0.701935884,0.0235958689,0.243532648,0.0235958689,0.183292347,0.0235958689,0.0965916194,0.0235958689,-0.000619224942,0.0235958689,-0.000619224467,0.0235958689,1.0,0.0235958689,8.19559719e-06
0.0236008689,1.08574606e-05,0.0236008689,0.702573522,0.0236008689,0.244858708,0.0236008689,0.181914059,0.0236008689,0.0971130501,0.0236008689,-0.000625943908,0.0236008689,-0.000625943418,0.0236008689,1.0,0.0236008689,1.08656603e-05
0.0236058689,7.66369512e-06,0.0236058689,0.702606395,0.0236058689,0.246153589,0.0236058689,0.180566284,0.0236058689,0.0976299939,0.0236058689,-0.000632055875,0.0236058689,-0.00063205539,0.0236058689,1.0,0.0236058689,7.65545789e-06
0.0236108689,1.03011557e-05,0.0236108689,0.702046719,0.0236108689,0.247416014,0.0236108689,0.179250477,0.0236108689,0.0981290594,0.0236108689,-0.000637533655,0.0236108689,-0.000637533157,0.0236108689,1.0,0.0236108689,1.03094336e-05
0.0236158689,7.0609986e-06,0.0236158689,0.700934143,0.0236158689,0.24864488,0.0236158689,0.177967935,0.0236158689,0.0986228691,0.0236158689,-0.000642392195,0.0236158689,-0.000642391702,0.0236158689,1.0,0.0236158689,7.05268608e-06
0.0236208689,9.68418876e-06,0.0236208689,0.699281979,0.0236208689,0.249838975,0.0236208689,0.176720052,0.0236208689,0.0990990879,0.0236208689,-0.000646607144,0.0236208689,-0.000646606639,0.0236208689,1.0,0.0236208689,9.69253857e-06
0.0236258689,6.40136227e-06,0.0236258689,0.697126696,0.0236258689,0.250997267,0.0236258689,0.175508061,0.0236258689,0.0995692884,0.0236258689,-0.000650193143,0.0236258689,-0.000650192644,0.0236258689,1.0,0.0236258689,6.39298083e-06
0.0236308689,9.01227589e-06,0.0236308689,0.69448196,0.0236308689,0.252118611,0.0236308689,0.174333285,0.0236308689,0.100022136,0.0236308689,-0.000653128598,0.0236308689,-0.000653128087,0.0236308689,1.0,0.0236308689,9.02069112e-06
0.0236358689,5.69083728e-06,0.0236358689,0.69138083,0.0236358689,0.253202052,0.0236358689,0.173196884,0.0236358689,0.100468197,0.0236358689,-0.000655427957,0.0236358689,-0.000655427454,0.0236358689,1.0,0.0236358689,5.68239359e-06
0.0236408689,8.29149065e-06,0.0236408689,0.687836659,0.0236408689,0.254246513,0.0236408689,0.172100107,0.0236408689,0.100897082,0.0236408689,-0.000657072302,0.0236408689,-0.000657071789,0.0236408689,1.0,0.0236408689,8.29996449e-06
0.0236458689,4.93582208e-06,0.0236458689,0.683878892,0.0236458689,0.255251119,0.0236458689,0.171044037,0.0236458689,0.101318391,0.0236458689,-0.00065807599,0.0236458689,-0.000658075485,0.0236458689,1.0,0.0236458689,4.92732308e-06
0.0236508689,7.52825262e-06,0.0236508689,0.679519981,0.0236508689,0.256214865,0.0236508689,0.170029842,0.0236508689,0.101722634,0.0236508689,-0.000658422702,0.0236508689,-0.000658422188,0.0236508689,1.0,0.0236508689,7.53677799e-06
0.0236558689,4.1430445e-06,0.0236558689,0.674785575,0.0236558689,0.257136958,0.0236558689,0.16905852,0.0236558689,0.10211848,0.0236558689,-0.000658126792,0.0236558689,-0.000658126286,0.0236558689,1.0,0.0236558689,4.13449738e-06
0.0236608689,6.72930558e-06,0.0236608689,0.669686724,0.0236608689,0.258016469,0.0236608689,0.168131154,0.0236608689,0.10249729,0.0236608689,-0.000657174465,0.0236608689,-0.000657173952,0.0236608689,1.0,0.0236608689,6.73787517e-06
0.0236658689,3.32526469e-06,0.0236658689,0.664245141,0.0236658689,0.258852685,0.0236658689,0.167248656,0.0236658689,0.102866848,0.0236658689,-0.000655580149,0.0236658689,-0.000655579645,0.0236658689,1.0,0.0236658689,3.31677162e-06
0.0236708689,5.92122868e-06,0.0236708689,0.658470059,0.0236708689,0.259644758,0.0236708689,0.166412013,0.0236708689,0.103219316,0.0236708689,-0.000653332501,0.0236708689,-0.000653331991,0.0236708689,1.0,0.0236708689,5.92974278e-06
0.0236758689,2.5576971e-06,0.0236758689,0.652379155,0.0236758689,0.260392059,0.0236758689,0.165622047,0.0236758689,0.103561631,0.0236758689,-0.000650446088,0.0236758689,-0.000650445589,0.0236758689,1.0,0.0236758689,2.54916515e-06
0.0236808689,5.14731553e-06,0.0236808689,0.645979522,0.0236808689,0.26109382,0.0236808689,0.164879649,0.0236808689,0.103886715,0.0236808689,-0.000646911948,0.0236808689,-0.000646911442,0.0236808689,1.0,0.0236808689,5.15586594e-06
0.0236858689,1.75976337e-06,0.0236858689,0.63928475,0.0236858689,0.2617495,0.0236858689,0.164185543,0.0236858689,0.1042007,0.0236858689,-0.00064274484,0.0236858689,-0.000642744346,0.0236858689,1.0,0.0236858689,1.75119753e-06
0.0236908689,4.34212748e-06,0.0236908689,0.632299556,0.0236908689,0.26235841,0.0236908689,0.163540521,0.0236908689,0.104497225,0.0236908689,-0.000637938109,0.0236908689,-0.00063793761,0.0236908689,1.0,0.0236908689,4.35070909e-06
0.0236958689,9.31658835e-07,0.0236958689,0.62503345,0.0236958689,0.262920099,0.0236958689,0.162945205,0.0236958689,0.104781658,0.0236958689,-0.000632506758,0.0236958689,-0.000632506272,0.0236958689,1.0,0.0236958689,9.23064275e-07
0.0237008689,3.50583809e-06,0.0237008689,0.617488629,0.0237008689,0.263433963,0.0237008689,0.162400284,0.0237008689,0.105048317,0.0237008689,-0.000626446363,0.0237008689,-0.000626445873,0.0237008689,1.0,0.0237008689,3.51444565e-06
0.0237058689,1.32815261e-07,0.0237058689,0.609670583,0.0237058689,0.263899637,0.0237058689,0.161906274,0.0237058689,0.105301847,0.0237058689,-0.000619772207,0.0237058689,-0.000619771731,0.0237058689,1.0,0.0237058689,1.41488684e-07
0.0237108689,2.63873425e-06,0.0237108689,0.601578936,0.0237108689,0.264316604,0.0237108689,0.161463759,0.0237108689,0.105537207,0.0237108689,-0.000612482025,0.0237108689,-0.000612481547,0.0237108689,1.0,0.0237108689,2.64736235e-06
0.0237158689,9.96084302e-07,0.0237158689,0.593215276,0.0237158689,0.264684589,0.0237158689,0.161073148,0.0237158689,0.105758365,0.0237158689,-0.000604591408,0.0237158689,-0.000604590944,0.0237158689,1.0,0.0237158689,1.00475924e-06
0.0237208689,1.74115341e-06,0.0237208689,0.584576686,0.0237208689,0.26500316,0.0237208689,0.160734914,0.0237208689,0.105960884,0.0237208689,-0.000596100173,0.0237208689,-0.000596099706,0.0237208689,1.0,0.0237208689,1.74979653e-06
0.0237258689,1.84316154e-06,0.0237258689,0.575661031,0.0237258689,0.265272134,0.0237258689,0.160449357,0.0237258689,0.106148096,0.0237258689,-0.000587024239,0.0237258689,-0.000587023788,0.0237258689,1.0,0.0237258689,1.85182993e-06
0.0237308689,8.13388717e-07,0.0237308689,0.566462973,0.0237308689,0.265491167,0.0237308689,0.160216838,0.0237308689,0.10631614,0.0237308689,-0.00057736543,0.0237308689,-0.000577364978,0.0237308689,1.0,0.0237308689,8.22041223e-07
0.0237358689,2.67587236e-06,0.0237358689,0.556976885,0.0237358689,0.265660166,0.0237358689,0.160037546,0.0237358689,0.106467754,0.0237358689,-0.000567140006,0.0237358689,-0.000567139571,0.0237358689,1.0,0.0237358689,2.68452728e-06
0.0237408689,1.44904741e-07,0.0237408689,0.547195204,0.0237408689,0.265778875,0.0237408689,0.15991173,0.0237408689,0.10659962,0.0237408689,-0.000556351717,0.0237408689,-0.000556351282,0.0237408689,1.0,0.0237408689,1.36248559e-07
0.0237458689,3.64992259e-06,0.0237458689,0.537109108,0.0237458689,0.265847291,0.0237458689,0.159839466,0.0237458689,0.106713929,0.0237458689,-0.000545017172,0.0237458689,-0.000545016754,0.0237458689,1.0,0.0237458689,3.65857847e-06
0.0237508689,1.13311487e-06,0.0237508689,0.526709076,0.0237508689,0.26586525,0.0237508689,0.159820887,0.0237508689,0.106807879,0.0237508689,-0.000533141964,0.0237508689,-0.000533141547,0.0237508689,1.0,0.0237508689,1.12446077e-06
0.0237558689,4.65328919e-06,0.0237558689,0.51598343,0.0237558689,0.265832839,0.0237558689,0.159855957,0.0237558689,0.106883155,0.0237558689,-0.000520743047,0.0237558689,-0.000520742648,0.0237558689,1.0,0.0237558689,4.66194024e-06
0.0237608689,2.15245869e-06,0.0237608689,0.504921037,0.0237608689,0.265749981,0.0237608689,0.159944695,0.0237608689,0.106937446,0.0237608689,-0.00050782778,0.0237608689,-0.000507827382,0.0237608689,1.0,0.0237608689,2.14381248e-06
0.0237658689,5.68645578e-06,0.0237658689,0.493507753,0.0237658689,0.265616857,0.0237658689,0.160086951,0.0237658689,0.106971979,0.0237658689,-0.000494413449,0.0237658689,-0.000494413071,0.0237658689,1.0,0.0237658689,5.69509622e-06
0.0237708689,3.20110044e-06,0.0237708689,0.481731231,0.0237708689,0.265433478,0.0237708689,0.160282631,0.0237708689,0.106984908,0.0237708689,-0.000480509095,0.0237708689,-0.000480508718,0.0237708689,1.0,0.0237708689,3.19246793e-06
0.0237758689,6.73667469e-06,0.0237758689,0.469575299,0.0237758689,0.265200116,0.0237758689,0.16053147,0.0237758689,0.10697705,0.0237758689,-0.000466132324,0.0237758689,-0.000466131967,0.0237758689,1.0,0.0237758689,6.7452988e-06
0.0237808689,4.22078998e-06,0.0237808689,0.457026868,0.0237808689,0.264916871,0.0237808689,0.160833261,0.0237808689,0.106947009,0.0237808689,-0.000451293769,0.0237808689,-0.000451293416,0.0237808689,1.0,0.0237808689,4.21217723e-06
0.0237858689,7.55662984e-06,0.0237858689,0.44406827,0.0237858689,0.264584106,0.0237858689,0.161187628,0.0237858689,0.106895246,0.0237858689,-0.000436011338,0.0237858689,-0.000436011004,0.0237858689,1.0,0.0237858689,7.56523292e-06
0.0237908689,4.16222424e-06,0.0237908689,0.430686439,0.0237908689,0.264202009,0.0237908689,0.161594252,0.0237908689,0.106820825,0.0237908689,-0.000420297164,0.0237908689,-0.000420296834,0.0237908689,1.0,0.0237908689,4.15364125e-06
0.0237958689,3.58928238e-06,0.0237958689,0.416863832,0.0237958689,0.263771033,0.0237958689,0.162052647,0.0237958689,0.106723915,0.0237958689,-0.000404169402,0.0237958689,-0.000404169093,0.0237958689,1.0,0.0237958689,3.59787613e-06
0.0238008689,2.02946831e-05,0.0238008689,0.402593008,0.0238008689,0.263291455,0.0238008689,0.162562381,0.0238008689,0.106603838,0.0238008689,-0.000387641473,0.0238008689,-0.000387641168,0.0238008689,1.0,0.0238008689,2.03029636e-05
0.0238058689,0.000102224103,0.0238058689,0.387881824,0.0238058689,0.262763814,0.0238058689,0.163122862,0.0238058689,0.106460954,0.0238058689,-0.00037073128,0.0238058689,-0.000370730997,0.0238058689,1.0,0.0238058689,0.000102215411
0.0238108689,0.000493351198,0.0238108689,0.372842964,0.0238108689,0.262188477,0.0238108689,0.163733551,0.0238108689,0.106295917,0.0238108689,-0.000353451108,0.0238108689,-0.00035345083,0.0238108689,1.0,0.0238108689,0.000493357958
0.0238158689,0.00208494394,0.0238158689,0.357938019,0.0238158689,0.261566071,0.0238158689,0.164393748,0.0238158689,0.10611036,0.0238158689,-0.000335810821,0.0238158689,-0.000335810565,0.0238158689,1.0,0.0238158689,0.0020849304
0.0238208689,0.00684814508,0.0238208689,0.344126345,0.0238208689,0.260897048,0.0238208689,0.165102811,0.0238208689,0.105912332,0.0238208689,-0.000317820153,0.0238208689,-0.000317819902,0.0238208689,1.0,0.0238208689,0.00684814097
0.0238258689,0.0153361548,0.0238258689,0.332190118,0.0238258689,0.260182121,0.0238258689,0.165859937,0.0238258689,0.105716061,0.0238258689,-0.000299510877,0.0238258689,-0.000299510649,0.0238258689,1.0,0.0238258689,0.0153361301
0.0238308689,0.0273754854,0.0238308689,0.321323132,0.0238308689,0.25942183,0.0238308689,0.166664382,0.0238308689,0.10554065,0.0238308689,-0.000280940308,0.0238308689,-0.000280940086,0.0238308689,1.0,0.0238308689,0.0273754758
0.0238358689,0.0406578154,0.0238358689,0.311271647,0.0238358689,0.258616966,0.0238358689,0.167515247,0.0238358689,0.105329742,0.0238358689,-0.000262066251,0.0238358689,-0.000262066052,0.0238358689,1.0,0.0238358689,0.04065779
0.0238408689,0.0546077933,0.0238408689,0.301606887,0.0238408689,0.257768162,0.0238408689,0.168411685,0.0238408689,0.105141069,0.0238408689,-0.000242976094,0.0238408689,-0.000242975901,0.0238408689,1.0,0.0238408689,0.0546077834
0.0238458689,0.0695185327,0.0238458689,0.292022117,0.0238458689,0.256876282,0.0238458689,0.169352711,0.0238458689,0.104903673,0.0238458689,-0.000223612419,0.0238458689,-0.000223612249,0.0238458689,1.0,0.0238458689,0.0695185081
0.0238508689,0.0850047869,0.0238508689,0.2824788,0.0238508689,0.255942052,0.0238508689,0.170337376,0.0238508689,0.104676249,0.0238508689,-0.000204064168,0.0238508689,-0.000204064005,0.0238508689,1.0,0.0238508689,0.0850047792
0.0238558689,0.10086513,0.0238558689,0.272881035,0.0238558689,0.254966404,0.0238558689,0.171364611,0.0238558689,0.104400472,0.0238558689,-0.000184280731,0.0238558689,-0.000184280592,0.0238558689,1.0,0.0238558689,0.100865109
0.0238608689,0.116916994,0.0238608689,0.263227548,0.0238608689,0.253950155,0.0238608689,0.172433376,0.0238608689,0.104132343,0.0238608689,-0.000164350222,0.0238608689,-0.00016435009,0.0238608689,1.0,0.0238608689,0.11691699
0.0238658689,0.133148949,0.0238658689,0.253448364,0.0238658689,0.252894307,0.0238658689,0.17354252,0.0238658689,0.103816806,0.0238658689,-0.000144224329,0.0238658689,-0.000144224221,0.0238658689,1.0,0.0238658689,0.133148932
0.0238708689,0.149422877,0.0238708689,0.24356393,0.0238708689,0.251799764,0.0238708689,0.174690915,0.0238708689,0.103506768,0.0238708689,-0.00012398951,0.0238708689,-0.00012398941,0.0238708689,1.0,0.0238708689,0.149422877
0.0238758689,0.165753676,0.0238758689,0.233520745,0.0238758689,0.250667592,0.0238758689,0.175877337,0.0238758689,0.103150816,0.0238758689,-0.000103600146,0.0238758689,-0.00010360007,0.0238758689,1.0,0.0238758689,0.165753662
0.0238808689,0.18202377,0.0238808689,0.223349193,0.0238808689,0.249498781,0.0238808689,0.177100573,0.0238808689,0.10279871,0.0238808689,-8.31406277e-05,0.0238808689,-8.31405592e-05,0.0238808689,1.0,0.0238808689,0.182023773
0.0238858689,0.198261302,0.0238858689,0.213004741,0.0238858689,0.248294462,0.0238858689,0.178359332,0.0238858689,0.102402429,0.0238858689,-6.25680542e-05,0.0238858689,-6.25680097e-05,0.0238858689,1.0,0.0238858689,0.198261292
0.0238908689,0.214361508,0.0238908689,0.202523592,0.0238908689,0.247055703,0.0238908689,0.179652325,0.0238908689,0.102008644,0.0238908689,-4.19645127e-05,0.0238908689,-4.19644761e-05,0.0238908689,1.0,0.0238908689,0.214361515
0.0238958689,0.230358469,0.0238958689,0.191867538,0.0238958689,0.245783697,0.0238958689,0.180978198,0.0238958689,0.101572564,0.0238958689,-2.12898053e-05,0.0238958689,-2.12897928e-05,0.0238958689,1.0,0.0238958689,0.230358463
0.0239008689,0.246157499,0.0239008689,0.181077111,0.0239008689,0.244479592,0.0239008689,0.18233559,0.0239008689,0.101137879,0.0239008689,-6.23568341e-07,0.0239008689,-6.23563771e-07,0.0239008689,1.0,0.0239008689,0.246157509
0.0239058689,0.261795782,0.0239058689,0.170119579,0.0239058689,0.243144636,0.0239058689,0.183723092,0.0239058689,0.100662872,0.0239058689,2.00717483e-05,0.0239058689,2.00717288e-05,0.0239058689,1.0,0.0239058689,0.261795781
0.0239108689,0.277187893,0.0239108689,0.159039493,0.0239108689,0.241780051,0.0239108689,0.185139278,0.0239108689,0.100188376,0.0239108689,4.07190573e-05,0.0239108689,4.07190298e-05,0.0239108689,1.0,0.0239108689,0.277187907
0.0239158689,0.292373279,0.0239158689,0.147809746,0.0239158689,0.240387142,0.0239158689,0.186582689,0.0239158689,0.099675603,0.0239158689,6.13533449e-05,0.0239158689,6.13532934e-05,0.0239158689,1.0,0.0239158689,0.292373281
0.0239208689,0.307275992,0.0239208689,0.136479433,0.0239208689,0.238967197,0.0239208689,0.188051843,0.0239208689,0.0991626571,0.0239208689,8.19001374e-05,0.0239208689,8.1900078e-05,0.0239208689,1.0,0.0239208689,0.307276009
0.0239258689,0.321938252,0.0239258689,0.12502818,0.0239258689,0.237521573,0.0239258689,0.189545238,0.0239258689,0.0986135233,0.0239258689,0.000102391961,0.0239258689,0.000102391878,0.0239258689,1.0,0.0239258689,0.321938258
0.0239308689,0.336294889,0.0239308689,0.113511242,0.0239308689,0.236051624,0.0239308689,0.191061339,0.0239308689,0.0980637051,0.0239308689,0.000122756995,0.0239308689,0.000122756904,0.0239308689,1.0,0.0239308689,0.336294909
0.0239358689,0.350393041,0.0239358689,0.101917664,0.0239358689,0.234558754,0.0239358689,0.192598607,0.0239358689,0.0974798024,0.0239358689,0.000143025418,0.0239358689,0.000143025303,0.0239358689,1.0,0.0239358689,0.35039305
0.0239408689,0.364181623,0.0239408689,0.0903127302,0.0239408689,0.233044375,0.0239408689,0.194155467,0.0239408689,0.0968948286,0.0239408689,0.000163128075,0.0239408689,0.000163127953,0.0239408689,1.0,0.0239408689,0.364181646
0.0239458689,0.377718148,0.0239458689,0.0787012418,0.0239458689,0.231509936,0.0239458689,0.195730349,0.0239458689,0.0962778195,0.0239458689,0.000183092906,0.0239458689,0.00018309276,0.0239458689,1.0,0.0239458689,0.37771816
0.0239508689,0.390974073,0.0239508689,0.0671682782,0.0239508689,0.229956903,0.0239508689,0.19732164,0.0239508689,0.0956593719,0.0239508689,0.000202853391,0.0239508689,0.000202853238,0.0239508689,1.0,0.0239508689,0.390974098
0.0239558689,0.404031793,0.0239558689,0.0557511649,0.0239558689,0.228386762,0.0239558689,0.198927747,0.0239558689,0.095010719,0.0239558689,0.000222435282,0.0239558689,0.000222435106,0.0239558689,1.0,0.0239558689,0.404031809
0.0239608689,0.416909933,0.0239608689,0.0445832457,0.0239608689,0.226801029,0.0239608689,0.200547029,0.0239608689,0.094359992,0.0239608689,0.000241774548,0.0239608689,0.000241774365,0.0239608689,1.0,0.0239608689,0.416909961
0.0239658689,0.429761299,0.0239658689,0.0337872633,0.0239658689,0.225201226,0.0239658689,0.202177877,0.0239658689,0.0936801623,0.0239658689,0.000260894565,0.0239658689,0.000260894359,0.0239658689,1.0,0.0239658689,0.429761319
0.0239708689,0.442737547,0.0239708689,0.023644256,0.0239708689,0.22358891,0.0239708689,0.203818627,0.0239708689,0.0929963625,0.0239708689,0.000279733156,0.0239708689,0.000279732943,0.0239708689,1.0,0.0239708689,0.44273758
0.0239758689,0.45627458,0.0239758689,0.0144731563,0.0239758689,0.221965632,0.0239758689,0.205467661,0.0239758689,0.0922818756,0.0239758689,0.000298309131,0.0239758689,0.000298308896,0.0239758689,1.0,0.0239758689,0.456274605
0.0239808689,0.47082522,0.0239808689,0.00725656218,0.0239808689,0.220332986,0.0239808689,0.207123299,0.0239808689,0.0915537565,0.0239808689,0.000316565472,0.0239808689,0.000316565231,0.0239808689,1.0,0.0239808689,0.47082526
0.0239858689,0.487311309,0.0239858689,0.00263675849,0.0239858689,0.218692548,0.0239858689,0.20878392,0.0239858689,0.0907850333,0.0239858689,0.000334512054,0.0239858689,0.00033451179,0.0239858689,1.0,0.0239858689,0.487311347
0.0239908689,0.505594056,0.0239908689,0.000708868183,0.0239908689,0.217045939,0.0239908689,0.21044784,0.0239908689,0.0899738426,0.0239908689,0.000352127803,0.0239908689,0.000352127535,0.0239908689,1.0,0.0239908689,0.505594107
0.0239958689,0.524177578,0.0239958689,0.000172695704,0.0239958689,0.215394757,0.0239958689,0.212113439,0.0239958689,0.089120336,0.0239958689,0.000369431375,0.0239958689,0.000369431085,0.0239958689,1.0,0.0239958689,0.524177624
0.0240008689,0.542077091,0.0240008689,5.51142654e-05,0.0240008689,0.213740647,0.0240008689,0.213779031,0.0240008689,0.0882626146,0.0240008689,0.000386357936,0.0240008689,0.00038635764,0.0240008689,1.0,0.0240008689,0.542077146
0.0240058689,0.559058008,0.0240058689,2.18816835e-05,0.0240058689,0.212085218,0.0240058689,0.215443008,0.0240058689,0.0873906095,0.0240058689,0.000402920859,0.0240058689,0.000402920542,0.0240058689,1.0,0.0240058689,0.559058057
0.0240108689,0.57502656,0.0240108689,2.05278558e-05,0.0240108689,0.210430132,0.0240108689,0.217103689,0.0240108689,0.0865233245,0.0240108689,0.00041907039,0.0240108689,0.00041907007,0.0240108689,1.0,0.0240108689,0.575026617
0.0240158689,0.590004248,0.0240158689,1.34271634e-05,0.0240158689,0.208777003,0.0240158689,0.218759484,0.0240158689,0.0856469313,0.0240158689,0.000434821432,0.0240158689,0.000434821091,0.0240158689,1.0,0.0240158689,0.590004298
0.0240208689,0.603971691,0.0240208689,1.81443996e-05,0.0240208689,0.207127507,0.0240208689,0.220408724,0.0240208689,0.0847773814,0.0240208689,0.000450128517,0.0240208689,0.000450128172,0.0240208689,1.0,0.0240208689,0.603971749
0.0240258689,0.616964922,0.0240258689,1.24253768e-05,0.0240258689,0.205483256,0.0240258689,0.222049842,0.0240258689,0.0839016863,0.0240258689,0.000465005346,0.0240258689,0.000465004981,0.0240258689,1.0,0.0240258689,0.616964973
0.0240308689,0.628975551,0.0240308689,1.75481635e-05,0.0240308689,0.203845929,0.0240308689,0.223681188,0.0240308689,0.0830343085,0.0240308689,0.000479409447,0.0240308689,0.00047940908,0.0240308689,1.0,0.0240308689,0.62897561
0.0240358689,0.640040628,0.0240358689,1.18651545e-05,0.0240358689,0.202217132,0.0240358689,0.225301223,0.0240358689,0.0821634632,0.0240358689,0.000493353511,0.0240358689,0.000493353124,0.0240358689,1.0,0.0240358689,0.64004068
0.0240408689,0.650158553,0.0240408689,1.70613496e-05,0.0240408689,0.20059854,0.0240408689,0.226908325,0.0240408689,0.0813025187,0.0240408689,0.000506797741,0.0240408689,0.000506797353,0.0240408689,1.0,0.0240408689,0.650158611
0.0240458689,0.659366767,0.0240458689,1.13258441e-05,0.0240458689,0.198991747,0.0240458689,0.228500987,0.0240458689,0.0804407528,0.0240458689,0.000519754163,0.0240458689,0.000519753756,0.0240458689,1.0,0.0240458689,0.659366819
0.0240508689,0.667669282,0.0240508689,1.65695807e-05,0.0240508689,0.197398415,0.0240508689,0.230077618,0.0240508689,0.0795905774,0.0240508689,0.000532185439,0.0240508689,0.000532185031,0.0240508689,1.0,0.0240508689,0.66766934
0.0240558689,0.675103805,0.0240558689,1.07723165e-05,0.0240558689,0.195820119,0.0240558689,0.231636753,0.0240558689,0.0787421947,0.0240558689,0.000544103223,0.0240558689,0.000544102798,0.0240558689,1.0,0.0240558689,0.675103857
0.0240608689,0.681678993,0.0240608689,1.60585176e-05,0.0240608689,0.194258503,0.0240608689,0.233176838,0.0240608689,0.077907166,0.0240608689,0.000555472471,0.0240608689,0.000555472045,0.0240608689,1.0,0.0240608689,0.68167905
0.0240658689,0.687432617,0.0240658689,1.01973058e-05,0.0240658689,0.192715116,0.0240658689,0.234696452,0.0240658689,0.0770765016,0.0240658689,0.000566304706,0.0240658689,0.000566304263,0.0240658689,1.0,0.0240658689,0.687432667
0.0240708689,0.69237708,0.0240708689,1.55227077e-05,0.0240708689,0.191191576,0.0240708689,0.236194085,0.0240708689,0.076260997,0.0240708689,0.00057656705,0.0240708689,0.000576566608,0.0240708689,1.0,0.0240708689,0.692377136
