mode,rsrc,pos,cprobe,fcross_hz,pm_deg,tdb_10hz,rload
10db,2.5k,1,47p,348607,107.54,71.2345,100k
10db,2.5k,1,100p,348856,107.451,71.2345,100k
10db,2.5k,1,220p,349376,107.248,71.2345,100k
10db,2.5k,1,470p,350260,106.818,71.2345,100k
10db,2.5k,1,1n,351203,105.897,71.2345,100k
10db,2.5k,1,1.5n,350917,105.037,71.2345,100k
10db,2.5k,1,2.2n,348734,103.898,71.2345,100k
10db,2.5k,1,2.7n,346125,103.155,71.2345,100k
10db,2.5k,1,3.3n,342219,102.35,71.2345,100k
10db,2.5k,1,4.7n,331277,100.867,71.2345,100k
10db,2.5k,2,1f,348377,107.619,71.2345,100k
10db,2.5k,2,47p,348612,107.54,71.2345,100k
10db,2.5k,2,100p,348876,107.451,71.2345,100k
10db,2.5k,2,220p,349471,107.249,71.2345,100k
10db,2.5k,2,470p,350701,106.824,71.2345,100k
10db,2.5k,2,1n,353255,105.909,71.2345,100k
10db,2.5k,2,1.5n,355618,105.024,71.2345,100k
10db,2.5k,2,2.2n,358864,103.75,71.2345,100k
10db,2.5k,2,2.7n,361058,102.821,71.2344,100k
10db,2.5k,2,3.3n,363552,101.683,71.2344,100k
10db,2.5k,2,4.7n,368747,98.9434,71.2344,100k
10db,2.571k,1,1f,348376,107.611,71.2345,100k
10db,2.571k,1,47p,348606,107.533,71.2345,100k
10db,2.571k,1,100p,348854,107.443,71.2345,100k
10db,2.571k,1,220p,349374,107.24,71.2345,100k
10db,2.571k,1,470p,350258,106.811,71.2345,100k
10db,2.571k,1,1n,351202,105.889,71.2345,100k
10db,2.571k,1,1.5n,350915,105.03,71.2345,100k
10db,2.571k,1,2.2n,348733,103.891,71.2345,100k
10db,2.571k,1,2.7n,346124,103.147,71.2345,100k
10db,2.571k,1,3.3n,342218,102.343,71.2345,100k
10db,2.571k,1,4.7n,331276,100.86,71.2345,100k
10db,2.571k,2,1f,348376,107.611,71.2345,100k
10db,2.571k,2,47p,348610,107.533,71.2345,100k
10db,2.571k,2,100p,348874,107.444,71.2345,100k
10db,2.571k,2,220p,349470,107.241,71.2345,100k
10db,2.571k,2,470p,350700,106.817,71.2345,100k
10db,2.571k,2,1n,353253,105.901,71.2345,100k
10db,2.571k,2,1.5n,355617,105.016,71.2345,100k
10db,2.571k,2,2.2n,358862,103.743,71.2345,100k
10db,2.571k,2,2.7n,361056,102.813,71.2344,100k
10db,2.571k,2,3.3n,363550,101.675,71.2344,100k
10db,2.571k,2,4.7n,368745,98.9353,71.2344,100k
10db,2.611k,1,1f,348375,107.607,71.2345,100k
10db,2.611k,1,47p,348605,107.528,71.2345,100k
10db,2.611k,1,100p,348853,107.439,71.2345,100k
10db,2.611k,1,220p,349373,107.236,71.2345,100k
10db,2.611k,1,470p,350257,106.806,71.2345,100k
10db,2.611k,1,1n,351201,105.885,71.2345,100k
10db,2.611k,1,1.5n,350915,105.025,71.2345,100k
10db,2.611k,1,2.2n,348732,103.886,71.2345,100k
10db,2.611k,1,2.7n,346123,103.143,71.2345,100k
10db,2.611k,1,3.3n,342217,102.338,71.2345,100k
10db,2.611k,1,4.7n,331275,100.856,71.2345,100k
10db,2.611k,2,1f,348375,107.607,71.2345,100k
10db,2.611k,2,47p,348609,107.528,71.2345,100k
10db,2.611k,2,100p,348873,107.439,71.2345,100k
10db,2.611k,2,220p,349469,107.237,71.2345,100k
10db,2.611k,2,470p,350699,106.812,71.2345,100k
10db,2.611k,2,1n,353252,105.896,71.2345,100k
10db,2.611k,2,1.5n,355616,105.011,71.2345,100k
10db,2.611k,2,2.2n,358861,103.738,71.2345,100k
10db,2.611k,2,2.7n,361055,102.808,71.2344,100k
10db,2.611k,2,3.3n,363549,101.671,71.2344,100k
10db,2.611k,2,4.7n,368744,98.9307,71.2344,100k
10db,1m,1,1f,347649,107.873,71.0501,10k
10db,1m,1,47p,347876,107.795,71.0501,10k
10db,1m,1,100p,348121,107.707,71.0501,10k
10db,1m,1,220p,348633,107.507,71.0502,10k
10db,1m,1,470p,349506,107.083,71.0502,10k
10db,1m,1,1n,350442,106.174,71.0502,10k
10db,1m,1,1.5n,350170,105.324,71.0502,10k
10db,1m,1,2.2n,348040,104.195,71.0503,10k
10db,1m,1,2.7n,345505,103.455,71.0503,10k
10db,1m,1,3.3n,341667,102.654,71.0503,10k
10db,1m,1,4.7n,330906,101.169,71.0504,10k
10db,1m,2,1f,347649,107.873,71.0501,10k
10db,1m,2,47p,347882,107.795,71.0501,10k
10db,1m,2,100p,348145,107.706,71.0501,10k
10db,1m,2,220p,348736,107.505,71.0501,10k
10db,1m,2,470p,349958,107.083,71.0501,10k
10db,1m,2,1n,352495,106.172,71.0501,10k
10db,1m,2,1.5n,354811,105.294,71.0501,10k
10db,1m,2,2.2n,358034,104.028,71.0501,10k
10db,1m,2,2.7n,360212,103.103,71.0501,10k
10db,1m,2,3.3n,362668,101.973,71.0501,10k
10db,1m,2,4.7n,367806,99.2503,71.05,10k
10db,1k,1,1f,347643,107.764,71.0501,10k
10db,1k,1,47p,347869,107.686,71.0501,10k
10db,1k,1,100p,348114,107.598,71.0501,10k
10db,1k,1,220p,348627,107.397,71.0502,10k
10db,1k,1,470p,349499,106.974,71.0502,10k
10db,1k,1,1n,350435,106.064,71.0502,10k
10db,1k,1,1.5n,350164,105.214,71.0502,10k
10db,1k,1,2.2n,348033,104.086,71.0503,10k
10db,1k,1,2.7n,345499,103.347,71.0503,10k
10db,1k,1,3.3n,341661,102.547,71.0503,10k
10db,1k,1,4.7n,330901,101.065,71.0504,10k
10db,1k,2,1f,347643,107.764,71.0501,10k
10db,1k,2,47p,347876,107.685,71.0501,10k
10db,1k,2,100p,348138,107.597,71.0501,10k
10db,1k,2,220p,348730,107.396,71.0501,10k
10db,1k,2,470p,349951,106.973,71.0501,10k
10db,1k,2,1n,352488,106.061,71.0501,10k
10db,1k,2,1.5n,354804,105.182,71.0501,10k
10db,1k,2,2.2n,358026,103.915,71.0501,10k
10db,1k,2,2.7n,360204,102.99,71.0501,10k
10db,1k,2,3.3n,362660,101.859,71.0501,10k
10db,1k,2,4.7n,367798,99.1349,71.05,10k
10db,2.5k,1,1f,347620,107.6,71.0501,10k
10db,2.5k,1,47p,347846,107.522,71.0501,10k
10db,2.5k,1,100p,348091,107.434,71.0501,10k
10db,2.5k,1,220p,348604,107.233,71.0502,10k
10db,2.5k,1,470p,349476,106.809,71.0502,10k
10db,2.5k,1,1n,350411,105.899,71.0502,10k
10db,2.5k,1,1.5n,350140,105.049,71.0502,10k
10db,2.5k,1,2.2n,348010,103.923,71.0503,10k
10db,2.5k,1,2.7n,345478,103.184,71.0503,10k
10db,2.5k,1,3.3n,341641,102.387,71.0503,10k
10db,2.5k,1,4.7n,330884,100.91,71.0504,10k
10db,2.5k,2,1f,347620,107.6,71.0501,10k
10db,2.5k,2,47p,347853,107.522,71.0501,10k
10db,2.5k,2,100p,348115,107.433,71.0501,10k
10db,2.5k,2,220p,348706,107.232,71.0501,10k
10db,2.5k,2,470p,349928,106.808,71.0501,10k
10db,2.5k,2,1n,352464,105.895,71.0501,10k
10db,2.5k,2,1.5n,354780,105.015,71.0501,10k
10db,2.5k,2,2.2n,358000,103.747,71.0501,10k
10db,2.5k,2,2.7n,360177,102.821,71.0501,10k
10db,2.5k,2,3.3n,362632,101.689,71.0501,10k
10db,2.5k,2,4.7n,367767,98.9628,71.05,10k
10db,2.571k,1,1f,347618,107.593,71.0501,10k
10db,2.571k,1,47p,347845,107.515,71.0501,10k
10db,2.571k,1,100p,348090,107.427,71.0501,10k
10db,2.571k,1,220p,348602,107.226,71.0502,10k
10db,2.571k,1,470p,349474,106.801,71.0502,10k
10db,2.571k,1,1n,350410,105.891,71.0502,10k
10db,2.571k,1,1.5n,350139,105.042,71.0502,10k
10db,2.571k,1,2.2n,348009,103.915,71.0503,10k
10db,2.571k,1,2.7n,345476,103.177,71.0503,10k
10db,2.571k,1,3.3n,341640,102.379,71.0503,10k
10db,2.571k,1,4.7n,330883,100.902,71.0504,10k
10db,2.571k,2,1f,347618,107.593,71.0501,10k
10db,2.571k,2,47p,347851,107.514,71.0501,10k
10db,2.571k,2,100p,348114,107.425,71.0501,10k
10db,2.571k,2,220p,348705,107.224,71.0501,10k
10db,2.571k,2,470p,349926,106.801,71.0501,10k
10db,2.571k,2,1n,352462,105.888,71.0501,10k
10db,2.571k,2,1.5n,354778,105.008,71.0501,10k
10db,2.571k,2,2.2n,357998,103.739,71.0501,10k
10db,2.571k,2,2.7n,360175,102.813,71.0501,10k
10db,2.571k,2,3.3n,362630,101.681,71.0501,10k
10db,2.571k,2,4.7n,367765,98.9547,71.05,10k
10db,2.611k,1,1f,347617,107.588,71.0501,10k
10db,2.611k,1,47p,347844,107.51,71.0501,10k
10db,2.611k,1,100p,348089,107.422,71.0501,10k
10db,2.611k,1,220p,348601,107.221,71.0502,10k
10db,2.611k,1,470p,349473,106.797,71.0502,10k
10db,2.611k,1,1n,350409,105.887,71.0502,10k
10db,2.611k,1,1.5n,350138,105.037,71.0502,10k
10db,2.611k,1,2.2n,348008,103.91,71.0503,10k
10db,2.611k,1,2.7n,345475,103.172,71.0503,10k
10db,2.611k,1,3.3n,341639,102.375,71.0503,10k
10db,2.611k,1,4.7n,330882,100.898,71.0504,10k
10db,2.611k,2,1f,347617,107.588,71.0501,10k
10db,2.611k,2,47p,347850,107.51,71.0501,10k
10db,2.611k,2,100p,348113,107.421,71.0501,10k
10db,2.611k,2,220p,348704,107.219,71.0501,10k
10db,2.611k,2,470p,349925,106.796,71.0501,10k
10db,2.611k,2,1n,352461,105.883,71.0501,10k
10db,2.611k,2,1.5n,354777,105.003,71.0501,10k
10db,2.611k,2,2.2n,357997,103.735,71.0501,10k
10db,2.611k,2,2.7n,360174,102.808,71.0501,10k
10db,2.611k,2,3.3n,362629,101.677,71.0501,10k
10db,2.611k,2,4.7n,367764,98.9502,71.05,10k
