cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
var1_10k_bmmai,v1_prima,1000,3.818,10,10k,C_pav,FIXJACK2,0.0001543,1.001688,,sotto,"pavimento di C a 1.000 s, cond 1"
var1_10k_bmmai,v1_prima,1000,3.818,10,10k,C_pav,FIXJACK2,0.0001513,1.265688,,sotto,"pavimento di C a 1.100 s, cond 1"
var1_10k_bmsempre,v1_prima,1000,3.818,10,10k,B1,MAINJACK,0.01978,1.634906,,SOPRA,"riferimento sempre in mute, da 0,5 s"
var1_10k_bmsempre,v1_prima,1000,3.818,10,10k,B1,FIXJACK1,0.008091,1.672500,,SOPRA,"riferimento sempre in mute, da 0,5 s"
var1_10k_bmsempre,v1_prima,1000,3.818,10,10k,B1,FIXJACK2,0.008091,1.672500,,SOPRA,"riferimento sempre in mute, da 0,5 s"
var1_10k_lz,v1_prima,1000,0,10,10k,A_ins,MAINJACK,0.1109,1.000042,2.000,SOPRA,riferimento var1_10k_lzsempre
var1_10k_lz,v1_prima,1000,0,10,10k,A_rel,MAINJACK,0.1108,3.000042,2.000,SOPRA,riferimento var1_10k_lzmai
var1_10k_lz,v1_prima,1000,0,10,10k,B2,MAINJACK,0.02314,1.020000,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var1_10k_lz,v1_prima,1000,0,10,10k,A_ins,FIXJACK1,0.03522,1.000042,2.000,SOPRA,riferimento var1_10k_lzsempre
var1_10k_lz,v1_prima,1000,0,10,10k,A_rel,FIXJACK1,0.03518,3.000042,2.000,SOPRA,riferimento var1_10k_lzmai
var1_10k_lz,v1_prima,1000,0,10,10k,B2,FIXJACK1,0.007343,1.020000,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var1_10k_lz,v1_prima,1000,0,10,10k,A_ins,FIXJACK2,0.03522,1.000042,2.000,SOPRA,riferimento var1_10k_lzsempre
var1_10k_lz,v1_prima,1000,0,10,10k,A_rel,FIXJACK2,0.03518,3.000042,2.000,SOPRA,riferimento var1_10k_lzmai
var1_10k_lz,v1_prima,1000,0,10,10k,B2,FIXJACK2,0.007343,1.020000,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var1_10k_lzsempre,v1_prima,1000,0,10,10k,B1,MAINJACK,2.247e-14,4.149542,,sotto,"riferimento sempre in mute, da 0,5 s"
var1_10k_lzsempre,v1_prima,1000,0,10,10k,B1,FIXJACK1,8.207e-15,4.503646,,sotto,"riferimento sempre in mute, da 0,5 s"
var1_10k_lzsempre,v1_prima,1000,0,10,10k,B1,FIXJACK2,7.493e-15,4.810094,,sotto,"riferimento sempre in mute, da 0,5 s"
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,A_ins,MAINJACK,12.84,1.000490,0.100,SOPRA,riferimento var2_100k_bmsempre
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,A_rel,MAINJACK,11.87,1.100500,2.000,SOPRA,riferimento var2_100k_bmmai
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,B2,MAINJACK,0.007025,1.026260,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,C1_ins,MAINJACK,7.178,1.000490,,SOPRA,"diagnostica, cond 1"
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,C1_rel,MAINJACK,6.927,1.100042,,SOPRA,"diagnostica, cond 1"
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,C2_ins,MAINJACK,7.178,1.000490,,SOPRA,"riferimento var2_100k_bmsempre, cond 1"
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,C2_rel,MAINJACK,6.928,1.100042,,SOPRA,"riferimento var2_100k_bmmai, cond 1"
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,A_ins,FIXJACK1,4.076,1.000490,0.100,SOPRA,riferimento var2_100k_bmsempre
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,A_rel,FIXJACK1,3.769,1.100500,2.000,SOPRA,riferimento var2_100k_bmmai
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,B2,FIXJACK1,0.002215,1.026271,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,C1_ins,FIXJACK1,2.28,1.000490,,SOPRA,"diagnostica, cond 1"
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,C1_rel,FIXJACK1,2.194,1.100031,,SOPRA,"diagnostica, cond 1"
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,C2_ins,FIXJACK1,2.28,1.000490,,SOPRA,"riferimento var2_100k_bmsempre, cond 1"
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,C2_rel,FIXJACK1,2.194,1.100031,,SOPRA,"riferimento var2_100k_bmmai, cond 1"
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,A_ins,FIXJACK2,4.076,1.000490,0.100,SOPRA,riferimento var2_100k_bmsempre
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,A_rel,FIXJACK2,3.769,1.100500,2.000,SOPRA,riferimento var2_100k_bmmai
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,B2,FIXJACK2,0.002215,1.026271,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,C1_ins,FIXJACK2,2.28,1.000490,,SOPRA,"diagnostica, cond 1"
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,C1_rel,FIXJACK2,2.194,1.100031,,SOPRA,"diagnostica, cond 1"
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,C2_ins,FIXJACK2,2.28,1.000490,,SOPRA,"riferimento var2_100k_bmsempre, cond 1"
var2_100k_bm,v2_entrambi,1000,3.818,10,100k,C2_rel,FIXJACK2,2.194,1.100031,,SOPRA,"riferimento var2_100k_bmmai, cond 1"
var2_100k_bmmai,v2_entrambi,1000,3.818,10,100k,C_pav,MAINJACK,0.001214,1.160750,,SOPRA,"pavimento di C a 1.000 s, cond 1"
var2_100k_bmmai,v2_entrambi,1000,3.818,10,100k,C_pav,MAINJACK,0.00127,1.226229,,SOPRA,"pavimento di C a 1.100 s, cond 1"
var2_100k_bmmai,v2_entrambi,1000,3.818,10,100k,C_pav,FIXJACK1,0.0001828,1.199188,,sotto,"pavimento di C a 1.000 s, cond 1"
var2_100k_bmmai,v2_entrambi,1000,3.818,10,100k,C_pav,FIXJACK1,0.0001878,1.226229,,sotto,"pavimento di C a 1.100 s, cond 1"
var2_100k_bmmai,v2_entrambi,1000,3.818,10,100k,C_pav,FIXJACK2,0.0001828,1.199188,,sotto,"pavimento di C a 1.000 s, cond 1"
var2_100k_bmmai,v2_entrambi,1000,3.818,10,100k,C_pav,FIXJACK2,0.0001878,1.226229,,sotto,"pavimento di C a 1.100 s, cond 1"
var2_100k_bmsempre,v2_entrambi,1000,3.818,10,100k,B1,MAINJACK,7.563e-05,1.078250,,sotto,"riferimento sempre in mute, da 0,5 s"
var2_100k_bmsempre,v2_entrambi,1000,3.818,10,100k,B1,FIXJACK1,2.39e-05,1.827260,,sotto,"riferimento sempre in mute, da 0,5 s"
var2_100k_bmsempre,v2_entrambi,1000,3.818,10,100k,B1,FIXJACK2,2.39e-05,1.827260,,sotto,"riferimento sempre in mute, da 0,5 s"
var2_100k_lz,v2_entrambi,1000,0,10,100k,A_ins,MAINJACK,0.1108,1.000188,2.000,SOPRA,riferimento var2_100k_lzsempre
var2_100k_lz,v2_entrambi,1000,0,10,100k,A_rel,MAINJACK,0.1112,3.000042,2.000,SOPRA,riferimento var2_100k_lzmai
var2_100k_lz,v2_entrambi,1000,0,10,100k,B2,MAINJACK,0.0002774,1.026844,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var2_100k_lz,v2_entrambi,1000,0,10,100k,A_ins,FIXJACK1,0.03517,1.000188,2.000,SOPRA,riferimento var2_100k_lzsempre
var2_100k_lz,v2_entrambi,1000,0,10,100k,A_rel,FIXJACK1,0.0353,3.000042,2.000,SOPRA,riferimento var2_100k_lzmai
var2_100k_lz,v2_entrambi,1000,0,10,100k,B2,FIXJACK1,8.806e-05,1.026844,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var2_100k_lz,v2_entrambi,1000,0,10,100k,A_ins,FIXJACK2,0.03517,1.000188,2.000,SOPRA,riferimento var2_100k_lzsempre
var2_100k_lz,v2_entrambi,1000,0,10,100k,A_rel,FIXJACK2,0.0353,3.000042,2.000,SOPRA,riferimento var2_100k_lzmai
var2_100k_lz,v2_entrambi,1000,0,10,100k,B2,FIXJACK2,8.806e-05,1.026844,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var2_100k_lzsempre,v2_entrambi,1000,0,10,100k,B1,MAINJACK,1.048e-15,3.358656,,sotto,"riferimento sempre in mute, da 0,5 s"
var2_100k_lzsempre,v2_entrambi,1000,0,10,100k,B1,FIXJACK1,3.494e-16,3.610802,,sotto,"riferimento sempre in mute, da 0,5 s"
var2_100k_lzsempre,v2_entrambi,1000,0,10,100k,B1,FIXJACK2,3.744e-16,2.532042,,sotto,"riferimento sempre in mute, da 0,5 s"
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,A_ins,MAINJACK,12.75,1.000490,0.100,SOPRA,riferimento var2_10k_bmsempre
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,A_rel,MAINJACK,11.82,1.100500,2.000,SOPRA,riferimento var2_10k_bmmai
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,B2,MAINJACK,0.006964,1.026260,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,C1_ins,MAINJACK,7.114,1.000490,,SOPRA,"diagnostica, cond 1"
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,C1_rel,MAINJACK,6.898,1.100031,,SOPRA,"diagnostica, cond 1"
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,C2_ins,MAINJACK,7.114,1.000490,,SOPRA,"riferimento var2_10k_bmsempre, cond 1"
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,C2_rel,MAINJACK,6.899,1.100031,,SOPRA,"riferimento var2_10k_bmmai, cond 1"
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,A_ins,FIXJACK1,4.048,1.000490,0.100,SOPRA,riferimento var2_10k_bmsempre
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,A_rel,FIXJACK1,3.753,1.100500,2.000,SOPRA,riferimento var2_10k_bmmai
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,B2,FIXJACK1,0.002201,1.026271,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,C1_ins,FIXJACK1,2.259,1.000490,,SOPRA,"diagnostica, cond 1"
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,C1_rel,FIXJACK1,2.185,1.100031,,SOPRA,"diagnostica, cond 1"
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,C2_ins,FIXJACK1,2.259,1.000490,,SOPRA,"riferimento var2_10k_bmsempre, cond 1"
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,C2_rel,FIXJACK1,2.185,1.100031,,SOPRA,"riferimento var2_10k_bmmai, cond 1"
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,A_ins,FIXJACK2,4.048,1.000490,0.100,SOPRA,riferimento var2_10k_bmsempre
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,A_rel,FIXJACK2,3.753,1.100500,2.000,SOPRA,riferimento var2_10k_bmmai
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,B2,FIXJACK2,0.002201,1.026271,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,C1_ins,FIXJACK2,2.259,1.000490,,SOPRA,"diagnostica, cond 1"
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,C1_rel,FIXJACK2,2.185,1.100031,,SOPRA,"diagnostica, cond 1"
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,C2_ins,FIXJACK2,2.259,1.000490,,SOPRA,"riferimento var2_10k_bmsempre, cond 1"
var2_10k_bm,v2_entrambi,1000,3.818,10,10k,C2_rel,FIXJACK2,2.185,1.100031,,SOPRA,"riferimento var2_10k_bmmai, cond 1"
var2_10k_bmmai,v2_entrambi,1000,3.818,10,10k,C_pav,MAINJACK,0.00104,1.001698,,SOPRA,"pavimento di C a 1.000 s, cond 1"
var2_10k_bmmai,v2_entrambi,1000,3.818,10,10k,C_pav,MAINJACK,0.00103,1.265698,,SOPRA,"pavimento di C a 1.100 s, cond 1"
var2_10k_bmmai,v2_entrambi,1000,3.818,10,10k,C_pav,FIXJACK1,0.0001543,1.001688,,sotto,"pavimento di C a 1.000 s, cond 1"
var2_10k_bmmai,v2_entrambi,1000,3.818,10,10k,C_pav,FIXJACK1,0.0001513,1.265688,,sotto,"pavimento di C a 1.100 s, cond 1"
var2_10k_bmmai,v2_entrambi,1000,3.818,10,10k,C_pav,FIXJACK2,0.0001543,1.001688,,sotto,"pavimento di C a 1.000 s, cond 1"
var2_10k_bmmai,v2_entrambi,1000,3.818,10,10k,C_pav,FIXJACK2,0.0001513,1.265688,,sotto,"pavimento di C a 1.100 s, cond 1"
var2_10k_bmsempre,v2_entrambi,1000,3.818,10,10k,B1,MAINJACK,7.563e-05,2.405250,,sotto,"riferimento sempre in mute, da 0,5 s"
var2_10k_bmsempre,v2_entrambi,1000,3.818,10,10k,B1,FIXJACK1,2.39e-05,1.937260,,sotto,"riferimento sempre in mute, da 0,5 s"
var2_10k_bmsempre,v2_entrambi,1000,3.818,10,10k,B1,FIXJACK2,2.39e-05,1.937260,,sotto,"riferimento sempre in mute, da 0,5 s"
var2_10k_lz,v2_entrambi,1000,0,10,10k,A_ins,MAINJACK,0.1103,1.000188,2.000,SOPRA,riferimento var2_10k_lzsempre
var2_10k_lz,v2_entrambi,1000,0,10,10k,A_rel,MAINJACK,0.1106,3.000042,2.000,SOPRA,riferimento var2_10k_lzmai
var2_10k_lz,v2_entrambi,1000,0,10,10k,B2,MAINJACK,0.0002756,1.026844,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var2_10k_lz,v2_entrambi,1000,0,10,10k,A_ins,FIXJACK1,0.035,1.000188,2.000,SOPRA,riferimento var2_10k_lzsempre
var2_10k_lz,v2_entrambi,1000,0,10,10k,A_rel,FIXJACK1,0.03511,3.000042,2.000,SOPRA,riferimento var2_10k_lzmai
var2_10k_lz,v2_entrambi,1000,0,10,10k,B2,FIXJACK1,8.75e-05,1.026844,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var2_10k_lz,v2_entrambi,1000,0,10,10k,A_ins,FIXJACK2,0.035,1.000188,2.000,SOPRA,riferimento var2_10k_lzsempre
var2_10k_lz,v2_entrambi,1000,0,10,10k,A_rel,FIXJACK2,0.03511,3.000042,2.000,SOPRA,riferimento var2_10k_lzmai
var2_10k_lz,v2_entrambi,1000,0,10,10k,B2,FIXJACK2,8.75e-05,1.026844,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var2_10k_lzsempre,v2_entrambi,1000,0,10,10k,B1,MAINJACK,1.075e-15,3.939094,,sotto,"riferimento sempre in mute, da 0,5 s"
var2_10k_lzsempre,v2_entrambi,1000,0,10,10k,B1,FIXJACK1,3.5e-16,1.880073,,sotto,"riferimento sempre in mute, da 0,5 s"
var2_10k_lzsempre,v2_entrambi,1000,0,10,10k,B1,FIXJACK2,3.64e-16,2.013333,,sotto,"riferimento sempre in mute, da 0,5 s"
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,A_ins,MAINJACK,12.72,1.000490,0.100,SOPRA,riferimento var3_100k_bmsempre
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,A_rel,MAINJACK,11.84,1.100500,2.000,SOPRA,riferimento var3_100k_bmmai
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,B2,MAINJACK,0.02685,1.026417,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,C1_ins,MAINJACK,7.071,1.000490,,SOPRA,"diagnostica, cond 1"
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,C1_rel,MAINJACK,7.068,1.100031,,SOPRA,"diagnostica, cond 1"
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,C2_ins,MAINJACK,7.073,1.000490,,SOPRA,"riferimento var3_100k_bmsempre, cond 1"
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,C2_rel,MAINJACK,7.068,1.100031,,SOPRA,"riferimento var3_100k_bmmai, cond 1"
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,A_ins,FIXJACK1,4.039,1.000490,0.100,SOPRA,riferimento var3_100k_bmsempre
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,A_rel,FIXJACK1,3.757,1.100500,2.000,SOPRA,riferimento var3_100k_bmmai
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,B2,FIXJACK1,0.01028,1.026510,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,C1_ins,FIXJACK1,2.245,1.000490,,SOPRA,"diagnostica, cond 1"
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,C1_rel,FIXJACK1,2.242,1.100031,,SOPRA,"diagnostica, cond 1"
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,C2_ins,FIXJACK1,2.245,1.000490,,SOPRA,"riferimento var3_100k_bmsempre, cond 1"
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,C2_rel,FIXJACK1,2.242,1.100031,,SOPRA,"riferimento var3_100k_bmmai, cond 1"
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,A_ins,FIXJACK2,4.039,1.000490,0.100,SOPRA,riferimento var3_100k_bmsempre
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,A_rel,FIXJACK2,3.757,1.100500,2.000,SOPRA,riferimento var3_100k_bmmai
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,B2,FIXJACK2,0.01028,1.026510,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,C1_ins,FIXJACK2,2.245,1.000490,,SOPRA,"diagnostica, cond 1"
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,C1_rel,FIXJACK2,2.242,1.100031,,SOPRA,"diagnostica, cond 1"
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,C2_ins,FIXJACK2,2.245,1.000490,,SOPRA,"riferimento var3_100k_bmsempre, cond 1"
var3_100k_bm,v3_prima_offset_zero,1000,3.818,10,100k,C2_rel,FIXJACK2,2.242,1.100031,,SOPRA,"riferimento var3_100k_bmmai, cond 1"
var3_100k_bmmai,v3_prima_offset_zero,1000,3.818,10,100k,C_pav,MAINJACK,0.001244,1.012219,,SOPRA,"pavimento di C a 1.000 s, cond 1"
var3_100k_bmmai,v3_prima_offset_zero,1000,3.818,10,100k,C_pav,MAINJACK,0.001204,1.124198,,SOPRA,"pavimento di C a 1.100 s, cond 1"
var3_100k_bmmai,v3_prima_offset_zero,1000,3.818,10,100k,C_pav,FIXJACK1,0.0001912,1.014188,,sotto,"pavimento di C a 1.000 s, cond 1"
var3_100k_bmmai,v3_prima_offset_zero,1000,3.818,10,100k,C_pav,FIXJACK1,0.0001835,1.268188,,sotto,"pavimento di C a 1.100 s, cond 1"
var3_100k_bmmai,v3_prima_offset_zero,1000,3.818,10,100k,C_pav,FIXJACK2,0.0001912,1.014188,,sotto,"pavimento di C a 1.000 s, cond 1"
var3_100k_bmmai,v3_prima_offset_zero,1000,3.818,10,100k,C_pav,FIXJACK2,0.0001835,1.268188,,sotto,"pavimento di C a 1.100 s, cond 1"
var3_100k_bmsempre,v3_prima_offset_zero,1000,3.818,10,100k,B1,MAINJACK,0.01982,3.087417,,SOPRA,"riferimento sempre in mute, da 0,5 s"
var3_100k_bmsempre,v3_prima_offset_zero,1000,3.818,10,100k,B1,FIXJACK1,0.008091,2.271510,,SOPRA,"riferimento sempre in mute, da 0,5 s"
var3_100k_bmsempre,v3_prima_offset_zero,1000,3.818,10,100k,B1,FIXJACK2,0.008091,2.271510,,SOPRA,"riferimento sempre in mute, da 0,5 s"
var3_100k_lz,v3_prima_offset_zero,1000,0,10,100k,A_ins,MAINJACK,8.026e-08,1.000042,2.000,sotto,riferimento var3_100k_lzsempre
var3_100k_lz,v3_prima_offset_zero,1000,0,10,100k,A_rel,MAINJACK,7.972e-08,3.000042,2.000,sotto,riferimento var3_100k_lzmai
var3_100k_lz,v3_prima_offset_zero,1000,0,10,100k,B2,MAINJACK,1.559e-08,1.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var3_100k_lz,v3_prima_offset_zero,1000,0,10,100k,A_ins,FIXJACK1,1.317e-08,1.000042,2.000,sotto,riferimento var3_100k_lzsempre
var3_100k_lz,v3_prima_offset_zero,1000,0,10,100k,A_rel,FIXJACK1,1.304e-08,3.000042,2.000,sotto,riferimento var3_100k_lzmai
var3_100k_lz,v3_prima_offset_zero,1000,0,10,100k,B2,FIXJACK1,2.547e-09,1.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var3_100k_lz,v3_prima_offset_zero,1000,0,10,100k,A_ins,FIXJACK2,1.317e-08,1.000042,2.000,sotto,riferimento var3_100k_lzsempre
var3_100k_lz,v3_prima_offset_zero,1000,0,10,100k,A_rel,FIXJACK2,1.304e-08,3.000042,2.000,sotto,riferimento var3_100k_lzmai
var3_100k_lz,v3_prima_offset_zero,1000,0,10,100k,B2,FIXJACK2,2.547e-09,1.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var3_100k_lzsempre,v3_prima_offset_zero,1000,0,10,100k,B1,MAINJACK,2.324e-14,4.415656,,sotto,"riferimento sempre in mute, da 0,5 s"
var3_100k_lzsempre,v3_prima_offset_zero,1000,0,10,100k,B1,FIXJACK1,7.928e-15,3.915083,,sotto,"riferimento sempre in mute, da 0,5 s"
var3_100k_lzsempre,v3_prima_offset_zero,1000,0,10,100k,B1,FIXJACK2,7.611e-15,2.760562,,sotto,"riferimento sempre in mute, da 0,5 s"
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,A_ins,MAINJACK,12.67,1.000490,0.100,SOPRA,riferimento var3_10k_bmsempre
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,A_rel,MAINJACK,11.77,1.100500,2.000,SOPRA,riferimento var3_10k_bmmai
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,B2,MAINJACK,0.0284,1.025417,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,C1_ins,MAINJACK,7.078,1.100042,,SOPRA,"diagnostica, cond 1"
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,C1_rel,MAINJACK,7.078,1.100042,,SOPRA,"diagnostica, cond 1"
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,C2_ins,MAINJACK,7.081,1.100042,,SOPRA,"riferimento var3_10k_bmsempre, cond 1"
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,C2_rel,MAINJACK,7.079,1.100042,,SOPRA,"riferimento var3_10k_bmmai, cond 1"
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,A_ins,FIXJACK1,4.023,1.000490,0.100,SOPRA,riferimento var3_10k_bmsempre
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,A_rel,FIXJACK1,3.736,1.100500,2.000,SOPRA,riferimento var3_10k_bmmai
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,B2,FIXJACK1,0.01076,1.025500,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,C1_ins,FIXJACK1,2.243,1.100042,,SOPRA,"diagnostica, cond 1"
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,C1_rel,FIXJACK1,2.243,1.100042,,SOPRA,"diagnostica, cond 1"
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,C2_ins,FIXJACK1,2.243,1.100042,,SOPRA,"riferimento var3_10k_bmsempre, cond 1"
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,C2_rel,FIXJACK1,2.243,1.100042,,SOPRA,"riferimento var3_10k_bmmai, cond 1"
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,A_ins,FIXJACK2,4.023,1.000490,0.100,SOPRA,riferimento var3_10k_bmsempre
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,A_rel,FIXJACK2,3.736,1.100500,2.000,SOPRA,riferimento var3_10k_bmmai
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,B2,FIXJACK2,0.01076,1.025500,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,C1_ins,FIXJACK2,2.243,1.100042,,SOPRA,"diagnostica, cond 1"
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,C1_rel,FIXJACK2,2.243,1.100042,,SOPRA,"diagnostica, cond 1"
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,C2_ins,FIXJACK2,2.243,1.100042,,SOPRA,"riferimento var3_10k_bmsempre, cond 1"
var3_10k_bm,v3_prima_offset_zero,1000,3.818,10,10k,C2_rel,FIXJACK2,2.243,1.100042,,SOPRA,"riferimento var3_10k_bmmai, cond 1"
var3_10k_bmmai,v3_prima_offset_zero,1000,3.818,10,10k,C_pav,MAINJACK,0.001278,1.024729,,SOPRA,"pavimento di C a 1.000 s, cond 1"
var3_10k_bmmai,v3_prima_offset_zero,1000,3.818,10,10k,C_pav,MAINJACK,0.001224,1.094750,,SOPRA,"pavimento di C a 1.100 s, cond 1"
var3_10k_bmmai,v3_prima_offset_zero,1000,3.818,10,10k,C_pav,FIXJACK1,0.0001947,1.024729,,sotto,"pavimento di C a 1.000 s, cond 1"
var3_10k_bmmai,v3_prima_offset_zero,1000,3.818,10,10k,C_pav,FIXJACK1,0.0001812,1.118187,,sotto,"pavimento di C a 1.100 s, cond 1"
var3_10k_bmmai,v3_prima_offset_zero,1000,3.818,10,10k,C_pav,FIXJACK2,0.0001947,1.024729,,sotto,"pavimento di C a 1.000 s, cond 1"
var3_10k_bmmai,v3_prima_offset_zero,1000,3.818,10,10k,C_pav,FIXJACK2,0.0001812,1.118187,,sotto,"pavimento di C a 1.100 s, cond 1"
var3_10k_bmsempre,v3_prima_offset_zero,1000,3.818,10,10k,B1,MAINJACK,0.01986,1.952417,,SOPRA,"riferimento sempre in mute, da 0,5 s"
var3_10k_bmsempre,v3_prima_offset_zero,1000,3.818,10,10k,B1,FIXJACK1,0.008091,3.014500,,SOPRA,"riferimento sempre in mute, da 0,5 s"
var3_10k_bmsempre,v3_prima_offset_zero,1000,3.818,10,10k,B1,FIXJACK2,0.008091,3.014500,,SOPRA,"riferimento sempre in mute, da 0,5 s"
var3_10k_lz,v3_prima_offset_zero,1000,0,10,10k,A_ins,MAINJACK,8.023e-08,1.000042,2.000,sotto,riferimento var3_10k_lzsempre
var3_10k_lz,v3_prima_offset_zero,1000,0,10,10k,A_rel,MAINJACK,7.95e-08,3.000042,2.000,sotto,riferimento var3_10k_lzmai
var3_10k_lz,v3_prima_offset_zero,1000,0,10,10k,B2,MAINJACK,1.673e-08,1.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
