col0,col1,col2,col3,col4,col5,col6,col7
0.0055760152,-3.67731745,0.0055760152,-11.505772,0.0055760152,-11.4583547,0.0055760152,-10.5918779
0.0055770152,-3.72188497,0.0055770152,-11.6464468,0.0055770152,-11.5988977,0.0055770152,-10.7334698
0.0055780152,-3.76630556,0.0055780152,-11.7867747,0.0055780152,-11.7390937,0.0055780152,-10.874583
0.0055790152,-3.81057746,0.0055790152,-11.9265291,0.0055790152,-11.8787161,0.0055790152,-11.0152496
0.0055800152,-3.85469892,0.0055800152,-12.0659235,0.0055800152,-12.0179783,0.0055800152,-11.1554245
0.0055810152,-3.89866821,0.0055810152,-12.2047351,0.0055810152,-12.1566577,0.0055810152,-11.2951435
0.0055820152,-3.94248358,0.0055820152,-12.3431739,0.0055820152,-12.2949641,0.0055820152,-11.4343581
0.0055830152,-3.98614331,0.0055830152,-12.4810203,0.0055830152,-12.4326781,0.0055830152,-11.5731073
0.0055840152,-4.02964568,0.0055840152,-12.6184814,0.0055840152,-12.5700066,0.0055840152,-11.7113399
0.0055850152,-4.07298896,0.0055850152,-12.7553395,0.0055850152,-12.7067321,0.0055850152,-11.8490967
0.0055860152,-4.11617145,0.0055860152,-12.8918002,0.0055860152,-12.8430601,0.0055860152,-11.9863252
0.0055870152,-4.15919144,0.0055870152,-13.0276444,0.0055870152,-12.9787716,0.0055870152,-12.1230657
0.0055880152,-4.20204723,0.0055880152,-13.1629919,0.0055880152,-13.1139862,0.0055880152,-12.2592054
0.00558884899,-4.23765314,0.00558884899,-13.2694313,0.00558884899,-13.220319,0.00558884899,-12.3680458
0.00558980808,-4.27846589,0.00558980808,-13.3579239,0.00558980808,-13.3087118,0.00558980808,-12.4703824
0.00559080808,-4.32085416,0.00559080808,-13.4231686,0.00559080808,-13.3738707,0.00559080808,-12.5565964
0.00559180808,-4.36307185,0.00559180808,-13.4579157,0.00559180808,-13.4085526,0.00559180808,-12.6040934
0.00559280808,-4.40511729,0.00559280808,-13.468877,0.00559280808,-13.4194649,0.00559280808,-12.6207536
0.00559380808,-4.44698882,0.00559380808,-13.4807882,0.00559380808,-13.4313265,0.00559380808,-12.6374074
0.00559480808,-4.48868479,0.00559480808,-13.489078,0.00559480808,-13.439569,0.00559480808,-12.6507557
0.00559580808,-4.53020356,0.00559580808,-13.4996943,0.00559580808,-13.4501366,0.00559580808,-12.6658535
0.00559680808,-4.57154348,0.00559680808,-13.5073591,0.00559680808,-13.4577545,0.00559680808,-12.6786591
0.00559780808,-4.61270293,0.00559780808,-13.5175096,0.00559780808,-13.4678564,0.00559780808,-12.6934195
0.00559880808,-4.65368027,0.00559880808,-13.5250232,0.00559880808,-13.4753233,0.00559880808,-12.7063922
0.00559980808,-4.6944739,0.00559980808,-13.5350767,0.00559980808,-13.4853281,0.00559980808,-12.7214246
0.00560080808,-4.7350822,0.00560080808,-13.5427538,0.00560080808,-13.4929583,0.00560080808,-12.7351027
0.00560180808,-4.77550356,0.00560180808,-13.5530128,0.00560180808,-13.5031685,0.00560180808,-12.7509734
0.00560280808,-4.81573639,0.00560280808,-13.5611561,0.00560280808,-13.5112645,0.00560280808,-12.7659526
0.00560380808,-4.85577911,0.00560380808,-13.5719742,0.00560380808,-13.5220334,0.00560380808,-12.7833925
0.00560480808,-4.89563013,0.00560480808,-13.5809979,0.00560480808,-13.5310092,0.00560480808,-12.8005578
0.00560580808,-4.93528788,0.00560580808,-13.5929138,0.00560580808,-13.542875,0.00560580808,-12.8207446
0.00560680808,-4.97475079,0.00560680808,-13.6035163,0.00560680808,-13.5534284,0.00560680808,-12.8416513
0.00560780808,-5.0140173,0.00560780808,-13.6174921,0.00560780808,-13.5673527,0.00560780808,-12.8667613
0.00560880808,-5.05308588,0.00560880808,-13.6309783,0.00560880808,-13.5807877,0.00560880808,-12.8944215
0.00560980808,-5.09195496,0.00560980808,-13.6487996,0.00560980808,-13.5985547,0.00560980808,-12.9286911
0.00561080808,-5.13062302,0.00561080808,-13.6674144,0.00561080808,-13.6171148,0.00561080808,-12.9687345
0.00561180808,-5.16908854,0.00561180808,-13.6914635,0.00561180808,-13.6411053,0.00561180808,-13.0190134
0.00561280808,-5.20734999,0.00561280808,-13.7164352,0.00561280808,-13.6660177,0.00561280808,-13.0781298
0.00561380808,-5.24540586,0.00561380808,-13.7430265,0.00561380808,-13.6925485,0.00561380808,-13.148753
0.00561480808,-5.28325465,0.00561480808,-13.7584501,0.00561480808,-13.7079193,0.00561480808,-13.2284131
0.00561580808,-5.32089487,0.00561580808,-13.7632132,0.00561580808,-13.7126366,0.00561580808,-13.3235922
0.00561680808,-5.35832502,0.00561680808,-13.7633259,0.00561680808,-13.7127069,0.00561680808,-13.4351602
0.00561780808,-5.39554364,0.00561780808,-13.7655668,0.00561780808,-13.7149038,0.00561780808,-13.560874
0.00561880808,-5.43254926,0.00561880808,-13.7657408,0.00561880808,-13.7150353,0.00561880808,-13.6928125
0.00561980808,-5.4693404,0.00561980808,-13.7679546,0.00561980808,-13.7172051,0.00561980808,-13.8276847
0.00562080808,-5.50591563,0.00562080808,-13.768096,0.00562080808,-13.717304,0.00562080808,-13.9571527
0.00562180808,-5.54227349,0.00562180808,-13.7701138,0.00562180808,-13.7192781,0.00562180808,-14.0789778
0.00562280808,-5.57841255,0.00562280808,-13.770042,0.00562280808,-13.7191639,0.00562280808,-14.185559
0.00562380808,-5.61433139,0.00562380808,-13.7717409,0.00562380808,-13.7208192,0.00562380808,-14.2772187
0.00562480808,-5.65002858,0.00562480808,-13.7713806,0.00562480808,-13.7204167,0.00562480808,-14.3494489
0.00562580808,-5.68550272,0.00562580808,-13.7727645,0.00562580808,-13.7217572,0.00562580808,-14.406659
0.00562680808,-5.7207524,0.00562680808,-13.7721763,0.00562680808,-13.721127,0.00562680808,-14.4477949
0.00562780808,-5.75577624,0.00562780808,-13.7733374,0.00562780808,-13.7222449,0.00562780808,-14.4790136
0.00562880808,-5.79057285,0.00562880808,-13.772624,0.00562880808,-13.7214895,0.00562880808,-14.5000178
0.00562980808,-5.82514086,0.00562980808,-13.7736504,0.00562980808,-13.7224727,0.00562980808,-14.5161305
0.00563080808,-5.8594789,0.00563080808,-13.7728858,0.00563080808,-13.7216663,0.00563080808,-14.526364
0.00563180808,-5.89358562,0.00563180808,-13.7738315,0.00563180808,-13.7225689,0.00563180808,-14.5347917
0.00563280808,-5.92745967,0.00563280808,-13.7730569,0.00563280808,-13.7217524,0.00563280808,-14.5397776
0.00563380808,-5.96109971,0.00563380808,-13.7739498,0.00563380808,-13.7226022,0.00563380808,-14.5445235
0.00563480808,-5.99450443,0.00563480808,-13.7731855,0.00563480808,-13.721796,0.00563480808,-14.5470752
0.00563580808,-6.02767248,0.00563580808,-13.7740394,0.00563580808,-13.7226069,0.00563580808,-14.5501135
0.00563680808,-6.06060258,0.00563680808,-13.7732951,0.00563680808,-13.7218207,0.00563680808,-14.5515947
0.00563780808,-6.09329341,0.00563780808,-13.7741169,0.00563780808,-13.7225994,0.00563780808,-14.553883
0.00563880808,-6.12574369,0.00563880808,-13.7733975,0.00563880808,-13.7218381,0.00563880808,-14.5549738
0.00563980808,-6.15795214,0.00563980808,-13.7741903,0.00563980808,-13.7225879,0.00563980808,-14.5569791
0.00564080808,-6.18991748,0.00564080808,-13.7734923,0.00564080808,-13.721848,0.00564080808,-14.5577136
0.00564180808,-6.22163846,0.00564180808,-13.7742513,0.00564180808,-13.722564,0.00564180808,-14.5590455
0.00564280808,-6.25311381,0.00564280808,-13.773574,0.00564280808,-13.7218447,0.00564280808,-14.5591179
0.00564380808,-6.28434231,0.00564380808,-13.7743043,0.00564380808,-13.7225321,0.00564380808,-14.5599425
0.00564480808,-6.3153227,0.00564480808,-13.7736497,0.00564480808,-13.7218355,0.00564480808,-14.559709
0.00564580808,-6.34605378,0.00564580808,-13.7743544,0.00564580808,-13.7224973,0.00564580808,-14.5603202
0.00564680808,-6.37653433,0.00564680808,-13.7737229,0.00564680808,-13.7218237,0.00564680808,-14.5599828
0.00564780808,-6.40676314,0.00564780808,-13.7744036,0.00564780808,-13.7224615,0.00564780808,-14.5604996
0.00564880808,-6.43673903,0.00564880808,-13.7737948,0.00564880808,-13.7218108,0.00564880808,-14.560134
0.00564980808,-6.4664608,0.00564980808,-13.7744526,0.00564980808,-13.7224256,0.00564980808,-14.5606026
0.00565080808,-6.49592729,0.00565080808,-13.7738661,0.00565080808,-13.7217971,0.00565080808,-14.560238
0.00565180808,-6.52513733,0.00565180808,-13.7745017,0.00565180808,-13.7223899,0.00565180808,-14.5606764
0.00565280808,-6.55408977,0.00565280808,-13.7739369,0.00565280808,-13.721783,0.00565280808,-14.5603237
0.00565380808,-6.58278347,0.00565380808,-13.7745511,0.00565380808,-13.7223543,0.00565380808,-14.560739
0.00565480808,-6.61121729,0.00565480808,-13.7740073,0.00565480808,-13.7217685,0.00565480808,-14.5604021
0.00565580808,-6.63939011,0.00565580808,-13.7746007,0.00565580808,-13.7223191,0.00565580808,-14.5607974
0.00565680808,-6.66730081,0.00565680808,-13.7740774,0.00565680808,-13.7217536,0.00565680808,-14.5604774
0.00565780808,-6.69494831,0.00565780808,-13.7746507,0.00565780808,-13.7222841,0.00565780808,-14.5608543
0.00565880808,-6.72233149,0.00565880808,-13.7741471,0.00565880808,-13.7217384,0.00565880808,-14.5605513
0.00565980808,-6.7494493,0.00565980808,-13.7747009,0.00565980808,-13.7222494,0.00565980808,-14.5609108
0.00566080808,-6.77630064,0.00566080808,-13.7742164,0.00566080808,-13.7217228,0.00566080808,-14.5606244
0.00566180808,-6.80288447,0.00566180808,-13.7747513,0.00566180808,-13.7222149,0.00566180808,-14.5609672
0.00566280808,-6.82919973,0.00566280808,-13.7742855,0.00566280808,-13.7217069,0.00566280808,-14.5606971
0.00566380808,-6.85524539,0.00566380808,-13.7748021,0.00566380808,-13.7221808,0.00566380808,-14.5610238
0.00566480808,-6.88102042,0.00566480808,-13.7743542,0.00566480808,-13.7216907,0.00566480808,-14.5607693
0.00566580808,-6.90652379,0.00566580808,-13.7748531,0.00566580808,-13.7221468,0.00566580808,-14.5610805
0.00566680808,-6.9317545,0.00566680808,-13.7744226,0.00566680808,-13.7216742,0.00566680808,-14.5608412
0.00566780808,-6.95671157,0.00566780808,-13.7749043,0.00566780808,-13.7221132,0.00566780808,-14.5611375
0.00566880808,-6.98139399,0.00566880808,-13.7744907,0.00566880808,-13.7216574,0.00566880808,-14.5609127
0.00566980808,-7.0058008,0.00566980808,-13.7749558,0.00566980808,-13.7220798,0.00566980808,-14.5611947
0.00567080808,-7.02993103,0.00567080808,-13.7745585,0.00567080808,-13.7216403,0.00567080808,-14.5609839
0.00567180808,-7.05378373,0.00567180808,-13.7750076,0.00567180808,-13.7220466,0.00567180808,-14.5612521
0.00567280808,-7.07735796,0.00567280808,-13.774626,0.00567280808,-13.7216228,0.00567280808,-14.5610548
0.00567380808,-7.10065279,0.00567380808,-13.7750596,0.00567380808,-13.7220137,0.00567380808,-14.5613097
0.00567480808,-7.1236673,0.00567480808,-13.7746932,0.00567480808,-13.7216051,0.00567480808,-14.5611254
0.00567580808,-7.14640058,0.00567580808,-13.7751118,0.00567580808,-13.721981,0.00567580808,-14.5613675
0.00567680808,-7.16885173,0.00567680808,-13.7747601,0.00567680808,-13.7215871,0.00567680808,-14.5611957
0.00567780808,-7.19101986,0.00567780808,-13.7751642,0.00567780808,-13.7219486,0.00567780808,-14.5614255
0.00567880808,-7.21290411,0.00567880808,-13.7748268,0.00567880808,-13.7215689,0.00567880808,-14.5612658
0.00567980808,-7.2345036,0.00567980808,-13.7752169,0.00567980808,-13.7219163,0.00567980808,-14.5614838
0.00568080808,-7.25581749,0.00568080808,-13.7748932,0.00568080808,-13.7215504,0.00568080808,-14.5613355
0.00568180808,-7.27684493,0.00568180808,-13.7752698,0.00568180808,-13.7218843,0.00568180808,-14.5615422
0.00568280808,-7.2975851,0.00568280808,-13.7749593,0.00568280808,-13.7215316,0.00568280808,-14.561405
0.00568380808,-7.31803716,0.00568380808,-13.7753229,0.00568380808,-13.7218525,0.00568380808,-14.5616008
0.00568480808,-7.33820033,0.00568480808,-13.7750252,0.00568480808,-13.7215125,0.00568480808,-14.5614743
0.00568580808,-7.35807379,0.00568580808,-13.7753762,0.00568580808,-13.7218208,0.00568580808,-14.5616596
0.00568680808,-7.37765677,0.00568680808,-13.7750908,0.00568680808,-13.7214932,0.00568680808,-14.5615432
0.00568780808,-7.39694849,0.00568780808,-13.7754296,0.00568780808,-13.7217894,0.00568780808,-14.5617185
0.00568880808,-7.4159482,0.00568880808,-13.7751562,0.00568880808,-13.7214737,0.00568880808,-14.561612
0.00568980808,-7.43465513,0.00568980808,-13.7754833,0.00568980808,-13.7217581,0.00568980808,-14.5617776
0.00569080808,-7.45306856,0.00569080808,-13.7752213,0.00569080808,-13.7214539,0.00569080808,-14.5616805
0.00569180808,-7.47118775,0.00569180808,-13.7755371,0.00569180808,-13.7217271,0.00569180808,-14.5618369
0.00569280808,-7.48901199,0.00569280808,-13.7752863,0.00569280808,-13.7214339,0.00569280808,-14.5617487
0.00569380808,-7.50654058,0.00569380808,-13.7755911,0.00569380808,-13.7216962,0.00569380808,-14.5618963
0.00569480808,-7.52377283,0.00569480808,-13.775351,0.00569480808,-13.7214137,0.00569480808,-14.5618168
0.00569580808,-7.54070805,0.00569580808,-13.7756453,0.00569580808,-13.7216654,0.00569580808,-14.5619559
0.00569680808,-7.55734557,0.00569680808,-13.7754155,0.00569680808,-13.7213933,0.00569680808,-14.5618846
0.00569780808,-7.57368474,0.00569780808,-13.7756996,0.00569780808,-13.7216349,0.00569780808,-14.5620156
0.00569880808,-7.58972492,0.00569880808,-13.7754797,0.00569880808,-13.7213727,0.00569880808,-14.5619522
0.00569980808,-7.60546547,0.00569980808,-13.7757541,0.00569980808,-13.7216045,0.00569980808,-14.5620755
0.00570080808,-7.62090577,0.00570080808,-13.7755438,0.00570080808,-13.7213518,0.00570080808,-14.5620197
0.00570180808,-7.6360452,0.00570180808,-13.7758088,0.00570180808,-13.7215742,0.00570180808,-14.5621355
0.00570280808,-7.65088318,0.00570280808,-13.7756077,0.00570280808,-13.7213308,0.00570280808,-14.5620869
0.00570380808,-7.66541912,0.00570380808,-13.7758635,0.00570380808,-13.7215441,0.00570380808,-14.5621956
0.00570480808,-7.67965243,0.00570480808,-13.7756714,0.00570480808,-13.7213096,0.00570480808,-14.5621539
0.00570580808,-7.69358257,0.00570580808,-13.7759185,0.00570580808,-13.7215141,0.00570580808,-14.5622558
0.00570680808,-7.70720898,0.00570680808,-13.7757349,0.00570680808,-13.7212882,0.00570680808,-14.5622207
0.00570780808,-7.72053112,0.00570780808,-13.7759735,0.00570780808,-13.7214842,0.00570780808,-14.5623161
0.00570880808,-7.73354847,0.00570880808,-13.7757982,0.00570880808,-13.7212666,0.00570880808,-14.5622874
0.00570980808,-7.74626051,0.00570980808,-13.7760287,0.00570980808,-13.7214545,0.00570980808,-14.5623765
0.00571080808,-7.75866674,0.00571080808,-13.7758613,0.00571080808,-13.7212448,0.00571080808,-14.5623539
0.00571180808,-7.77076667,0.00571180808,-13.776084,0.00571180808,-13.7214249,0.00571180808,-14.5624371
0.00571280808,-7.78255983,0.00571280808,-13.7759243,0.00571280808,-13.7212229,0.00571280808,-14.5624202
0.00571380808,-7.79404574,0.00571380808,-13.7761394,0.00571380808,-13.7213954,0.00571380808,-14.5624977
0.00571480808,-7.80522396,0.00571480808,-13.7759871,0.00571480808,-13.7212008,0.00571480808,-14.5624863
0.00571580808,-7.81609404,0.00571580808,-13.7761949,0.00571580808,-13.721366,0.00571580808,-14.5625584
0.00571680808,-7.82665556,0.00571680808,-13.7760498,0.00571680808,-13.7211785,0.00571680808,-14.5625523
0.00571780808,-7.83690809,0.00571780808,-13.7762505,0.00571780808,-13.7213367,0.00571780808,-14.5626192
0.00571880808,-7.84685123,0.00571880808,-13.7761123,0.00571880808,-13.7211561,0.00571880808,-14.5626182
0.00571980808,-7.8564846,0.00571980808,-13.7763063,0.00571980808,-13.7213075,0.00571980808,-14.5626801
0.00572080808,-7.8658078,0.00572080808,-13.7761746,0.00572080808,-13.7211335,0.00572080808,-14.5626838
0.00572180808,-7.87482048,0.00572180808,-13.7763621,0.00572180808,-13.7212784,0.00572180808,-14.562741
0.00572280808,-7.88352227,0.00572280808,-13.7762368,0.00572280808,-13.7211108,0.00572280808,-14.5627494
0.00572380808,-7.89191283,0.00572380808,-13.776418,0.00572380808,-13.7212494,0.00572380808,-14.5628021
0.00572480808,-7.89999183,0.00572480808,-13.7762989,0.00572480808,-13.721088,0.00572480808,-14.5628148
0.00572580808,-7.90775896,0.00572580808,-13.776474,0.00572580808,-13.7212205,0.00572580808,-14.5628632
0.00572680808,-7.9152139,0.00572680808,-13.7763608,0.00572680808,-13.721065,0.00572680808,-14.56288
0.00572780808,-7.92235636,0.00572780808,-13.7765301,0.00572780808,-13.7211917,0.00572780808,-14.5629243
0.00572880808,-7.92918606,0.00572880808,-13.7764226,0.00572880808,-13.7210419,0.00572880808,-14.5629452
0.00572980808,-7.93570273,0.00572980808,-13.7765863,0.00572980808,-13.721163,0.00572980808,-14.5629855
0.00573080808,-7.94190611,0.00573080808,-13.7764843,0.00573080808,-13.7210186,0.00573080808,-14.5630102
0.00573180808,-7.94779596,0.00573180808,-13.7766425,0.00573180808,-13.7211343,0.00573180808,-14.5630468
0.00573280808,-7.95337205,0.00573280808,-13.7765458,0.00573280808,-13.7209952,0.00573280808,-14.5630751
0.00573380808,-7.95863415,0.00573380808,-13.7766988,0.00573380808,-13.7211057,0.00573380808,-14.5631081
0.00573480808,-7.96358205,0.00573480808,-13.7766072,0.00573480808,-13.7209717,0.00573480808,-14.5631398
0.00573580808,-7.96821557,0.00573580808,-13.7767552,0.00573580808,-13.7210772,0.00573580808,-14.5631695
0.00573680808,-7.97253451,0.00573680808,-13.7766685,0.00573680808,-13.7209481,0.00573680808,-14.5632045
0.00573780808,-7.97653871,0.00573780808,-13.7768117,0.00573780808,-13.7210487,0.00573780808,-14.5632309
0.00573880808,-7.98022802,0.00573880808,-13.7767297,0.00573880808,-13.7209244,0.00573880808,-14.563269
0.00573980808,-7.98360227,0.00573980808,-13.7768682,0.00573980808,-13.7210204,0.00573980808,-14.5632924
0.00574080808,-7.98666135,0.00574080808,-13.7767908,0.00574080808,-13.7209006,0.00574080808,-14.5633334
0.00574180808,-7.98940513,0.00574180808,-13.7769248,0.00574180808,-13.720992,0.00574180808,-14.5633539
0.00574280808,-7.9918335,0.00574280808,-13.7768517,0.00574280808,-13.7208766,0.00574280808,-14.5633977
0.00574380808,-7.99394637,0.00574380808,-13.7769814,0.00574380808,-13.7209637,0.00574380808,-14.5634154
0.00574480808,-7.99574365,0.00574480808,-13.7769126,0.00574480808,-13.7208526,0.00574480808,-14.5634619
0.00574580808,-7.99722527,0.00574580808,-13.7770381,0.00574580808,-13.7209355,0.00574580808,-14.563477
0.00574680808,-7.99839117,0.00574680808,-13.7769734,0.00574680808,-13.7208284,0.00574680808,-14.563526
0.00574780808,-7.99924131,0.00574780808,-13.7770948,0.00574780808,-13.7209073,0.00574780808,-14.5635386
0.00574880808,-7.99977566,0.00574880808,-13.777034,0.00574880808,-13.7208042,0.00574880808,-14.56359
0.00574980808,-7.99999418,0.00574980808,-13.7771516,0.00574980808,-13.7208792,0.00574980808,-14.5636002
0.00575080808,-7.99989688,0.00575080808,-13.7770946,0.00575080808,-13.7207798,0.00575080808,-14.5636539
0.00575180808,-7.99948376,0.00575180808,-13.7772084,0.00575180808,-13.7208511,0.00575180808,-14.5636619
0.00575280808,-7.99875484,0.00575280808,-13.7771551,0.00575280808,-13.7207554,0.00575280808,-14.5637177
0.00575380808,-7.99771013,0.00575380808,-13.7772653,0.00575380808,-13.7208231,0.00575380808,-14.5637235
0.00575480808,-7.99634969,0.00575480808,-13.7772154,0.00575480808,-13.7207308,0.00575480808,-14.5637815
0.00575580808,-7.99467357,0.00575580808,-13.7773222,0.00575580808,-13.7207951,0.00575580808,-14.5637852
0.00575680808,-7.99268183,0.00575680808,-13.7772757,0.00575680808,-13.7207062,0.00575680808,-14.5638451
0.00575780808,-7.99037456,0.00575780808,-13.7773791,0.00575780808,-13.7207671,0.00575780808,-14.5638469
0.00575880808,-7.98775184,0.00575880808,-13.7773359,0.00575880808,-13.7206815,0.00575880808,-14.5639087
0.00575980808,-7.98481377,0.00575980808,-13.7774361,0.00575980808,-13.7207391,0.00575980808,-14.5639086
0.00576080808,-7.98156048,0.00576080808,-13.7773961,0.00576080808,-13.7206567,0.00576080808,-14.5639721
0.00576180808,-7.97799209,0.00576180808,-13.7774931,0.00576180808,-13.7207112,0.00576180808,-14.5639704
0.00576280808,-7.97410874,0.00576280808,-13.7774561,0.00576280808,-13.7206319,0.00576280808,-14.5640355
0.00576380808,-7.96991059,0.00576380808,-13.7775501,0.00576380808,-13.7206834,0.00576380808,-14.5640321
0.00576480808,-7.9653978,0.00576480808,-13.7775161,0.00576480808,-13.7206069,0.00576480808,-14.5640989
0.00576580808,-7.96057055,0.00576580808,-13.7776071,0.00576580808,-13.7206555,0.00576580808,-14.5640939
0.00576680808,-7.95542903,0.00576680808,-13.777576,0.00576680808,-13.7205819,0.00576680808,-14.5641621
0.00576780808,-7.94997345,0.00576780808,-13.7776642,0.00576780808,-13.7206277,0.00576780808,-14.5641557
0.00576880808,-7.94420401,0.00576880808,-13.7776358,0.00576880808,-13.7205568,0.00576880808,-14.5642253
0.00576980808,-7.93812095,0.00576980808,-13.7777213,0.00576980808,-13.7205999,0.00576980808,-14.5642174
0.00577080808,-7.9317245,0.00577080808,-13.7776955,0.00577080808,-13.7205317,0.00577080808,-14.5642883
0.00577180808,-7.92501493,0.00577180808,-13.7777784,0.00577180808,-13.7205721,0.00577180808,-14.5642792
0.00577280808,-7.91799248,0.00577280808,-13.7777552,0.00577280808,-13.7205064,0.00577280808,-14.5643514
0.00577380808,-7.91065745,0.00577380808,-13.7778356,0.00577380808,-13.7205443,0.00577380808,-14.564341
0.00577480808,-7.90301012,0.00577480808,-13.7778148,0.00577480808,-13.7204811,0.00577480808,-14.5644143
0.00577580808,-7.8950508,0.00577580808,-13.7778928,0.00577580808,-13.7205166,0.00577580808,-14.5644027
0.00577680808,-7.88677979,0.00577680808,-13.7778743,0.00577680808,-13.7204557,0.00577680808,-14.5644772
0.00577780808,-7.87819742,0.00577780808,-13.7779499,0.00577780808,-13.7204889,0.00577780808,-14.5644645
0.00577880808,-7.86930404,0.00577880808,-13.7779338,0.00577880808,-13.7204303,0.00577880808,-14.56454
0.00577980808,-7.86009999,0.00577980808,-13.7780071,0.00577980808,-13.7204612,0.00577980808,-14.5645263
0.00578080808,-7.85058563,0.00578080808,-13.7779932,0.00578080808,-13.7204048,0.00578080808,-14.5646028
0.00578180808,-7.84076135,0.00578180808,-13.7780643,0.00578180808,-13.7204335,0.00578180808,-14.5645881
0.00578280808,-7.83062753,0.00578280808,-13.7780525,0.00578280808,-13.7203792,0.00578280808,-14.5646655
0.00578380808,-7.82018457,0.00578380808,-13.7781216,0.00578380808,-13.7204058,0.00578380808,-14.5646498
0.00578480808,-7.80943288,0.00578480808,-13.7781118,0.00578480808,-13.7203536,0.00578480808,-14.5647281
0.00578580808,-7.79837289,0.00578580808,-13.7781788,0.00578580808,-13.7203781,0.00578580808,-14.5647116
0.00578680808,-7.78700503,0.00578680808,-13.778171,0.00578680808,-13.7203279,0.00578680808,-14.5647906
0.00578780808,-7.77532975,0.00578780808,-13.778236,0.00578780808,-13.7203504,0.00578780808,-14.5647733
0.00578880808,-7.76334752,0.00578880808,-13.7782302,0.00578880808,-13.7203022,0.00578880808,-14.5648532
0.00578980808,-7.7510588,0.00578980808,-13.7782933,0.00578980808,-13.7203228,0.00578980808,-14.5648351
0.00579080808,-7.73846409,0.00579080808,-13.7782893,0.00579080808,-13.7202764,0.00579080808,-14.5649156
0.00579180808,-7.72556387,0.00579180808,-13.7783505,0.00579180808,-13.7202951,0.00579180808,-14.5648968
0.00579280808,-7.71235866,0.00579280808,-13.7783483,0.00579280808,-13.7202505,0.00579280808,-14.564978
0.00579380808,-7.69884898,0.00579380808,-13.7784078,0.00579380808,-13.7202675,0.00579380808,-14.5649585
0.00579480808,-7.68503537,0.00579480808,-13.7784073,0.00579480808,-13.7202246,0.00579480808,-14.5650403
0.00579580808,-7.67091836,0.00579580808,-13.778465,0.00579580808,-13.7202398,0.00579580808,-14.5650202
0.00579680808,-7.65649851,0.00579680808,-13.7784663,0.00579680808,-13.7201987,0.00579680808,-14.5651026
0.00579780808,-7.64177641,0.00579780808,-13.7785223,0.00579780808,-13.7202122,0.00579780808,-14.5650819
0.00579880808,-7.62675261,0.00579880808,-13.7785252,0.00579880808,-13.7201726,0.00579880808,-14.5651649
0.00579980808,-7.61142773,0.00579980808,-13.7785796,0.00579980808,-13.7201846,0.00579980808,-14.5651436
0.00580080808,-7.59580236,0.00580080808,-13.778584,0.00580080808,-13.7201466,0.00580080808,-14.565227
0.00580180808,-7.57987712,0.00580180808,-13.7786368,0.00580180808,-13.7201569,0.00580180808,-14.5652053
0.00580280808,-7.56365264,0.00580280808,-13.7786428,0.00580280808,-13.7201205,0.00580280808,-14.5652892
0.00580380808,-7.54712956,0.00580380808,-13.7786941,0.00580380808,-13.7201293,0.00580380808,-14.5652669
0.00580480808,-7.53030853,0.00580480808,-13.7787015,0.00580480808,-13.7200943,0.00580480808,-14.5653512
0.00580580808,-7.51319022,0.00580580808,-13.7787514,0.00580580808,-13.7201017,0.00580580808,-14.5653286
0.00580680808,-7.4957753,0.00580680808,-13.7787602,0.00580680808,-13.7200681,0.00580680808,-14.5654133
0.00580780808,-7.47806446,0.00580780808,-13.7788087,0.00580780808,-13.720074,0.00580780808,-14.5653902
0.00580880808,-7.4600584,0.00580880808,-13.7788189,0.00580880808,-13.7200418,0.00580880808,-14.5654752
0.00580980808,-7.44175783,0.00580980808,-13.7788659,0.00580980808,-13.7200464,0.00580980808,-14.5654518
0.00581080808,-7.42316347,0.00581080808,-13.7788775,0.00581080808,-13.7200155,0.00581080808,-14.5655372
0.00581180808,-7.40427606,0.00581180808,-13.7789232,0.00581180808,-13.7200188,0.00581180808,-14.5655134
0.00581280808,-7.38509633,0.00581280808,-13.778936,0.00581280808,-13.7199892,0.00581280808,-14.565599
0.00581380808,-7.36562506,0.00581380808,-13.7789804,0.00581380808,-13.7199911,0.00581380808,-14.565575
0.00581480808,-7.34586301,0.00581480808,-13.7789945,0.00581480808,-13.7199628,0.00581480808,-14.5656609
0.00581580808,-7.32581095,0.00581580808,-13.7790377,0.00581580808,-13.7199635,0.00581580808,-14.5656365
0.00581680808,-7.30546969,0.00581680808,-13.779053,0.00581680808,-13.7199363,0.00581680808,-14.5657227
0.00581780808,-7.28484001,0.00581780808,-13.7790949,0.00581780808,-13.7199358,0.00581780808,-14.565698
0.00581880808,-7.26392274,0.00581880808,-13.7791114,0.00581880808,-13.7199098,0.00581880808,-14.5657844
0.00581980808,-7.24271871,0.00581980808,-13.7791522,0.00581980808,-13.7199082,0.00581980808,-14.5657595
0.00582080808,-7.22122874,0.00582080808,-13.7791698,0.00582080808,-13.7198833,0.00582080808,-14.5658461
0.00582180808,-7.1994537,0.00582180808,-13.7792094,0.00582180808,-13.7198805,0.00582180808,-14.565821
0.00582280808,-7.17739443,0.00582280808,-13.7792281,0.00582280808,-13.7198567,0.00582280808,-14.5659078
0.00582380808,-7.15505181,0.00582380808,-13.7792666,0.00582380808,-13.7198528,0.00582380808,-14.5658825
0.00582480808,-7.13242672,0.00582480808,-13.7792864,0.00582480808,-13.7198301,0.00582480808,-14.5659694
