col0,col1,col2,col3,col4,col5
0.00460576961,5.11743402e-07,0.00460576961,-0.0532813616,0.00460576961,-2.36493871
0.00461076961,5.2346911e-07,0.00461076961,-0.0539140115,0.00461076961,-2.45824777
0.00461576961,4.74489074e-07,0.00461576961,-0.0544935814,0.00461576961,-2.54915383
0.00462076961,4.85280274e-07,0.00462076961,-0.0550192589,0.00462076961,-2.63755434
0.00462576961,4.35833352e-07,0.00462576961,-0.0554907603,0.00462576961,-2.72337435
0.00463076961,4.4576659e-07,0.00463076961,-0.0559074059,0.00463076961,-2.80651744
0.00463576961,3.95897099e-07,0.00463576961,-0.0562689939,0.00463576961,-2.8869128
0.00464076961,4.05048125e-07,0.00464076961,-0.0565749767,0.00464076961,-2.96447036
0.00464576961,3.54802163e-07,0.00464576961,-0.0568252381,0.00464576961,-3.03912385
0.00465076961,3.63245709e-07,0.00465076961,-0.0570193619,0.00465076961,-3.11078978
0.00465576961,3.12670884e-07,0.00465576961,-0.0571573205,0.00465576961,-3.17940682
0.00466076961,3.20480641e-07,0.00466076961,-0.0572388282,0.00466076961,-3.24489828
0.00466576961,2.69625895e-07,0.00466576961,-0.0572639487,0.00466576961,-3.30720811
0.00467076961,2.76874533e-07,0.00467076961,-0.0572325252,0.00467076961,-3.36626659
0.00467576961,2.25789999e-07,0.00467576961,-0.0571447148,0.00467576961,-3.42202331
0.00468076961,2.32549205e-07,0.00468076961,-0.0570004883,0.00468076961,-3.4744157
0.00468576961,1.81286067e-07,0.00468576961,-0.0568000972,0.00468576961,-3.52339927
0.00469076961,1.87626591e-07,0.00469076961,-0.0565436382,0.00469076961,-3.56891874
0.00469576961,1.36236958e-07,0.00469576961,-0.0562314585,0.00469576961,-3.61093581
0.00470076961,1.42228653e-07,0.00470076961,-0.0558637779,0.00470076961,-3.64940265
0.00470576961,9.07654464e-08,0.00470576961,-0.0554410399,0.00470576961,-3.68428737
0.00471076961,9.64773257e-08,0.00471076961,-0.0549635853,0.00471076961,-3.71554969
0.00471576961,4.49942043e-08,0.00471576961,-0.0544319533,0.00471576961,-3.74316436
0.00472076961,5.04945688e-08,0.00472076961,-0.053846603,0.00472076961,-3.76709872
0.00472576961,-9.5396541e-10,0.00472576961,-0.0532081691,0.00472576961,-3.78733431
0.00473076961,4.4029935e-09,0.00473076961,-0.0525172255,0.00473076961,-3.80384617
0.00473576961,-4.69545774e-08,0.00473576961,-0.0517745011,0.00473576961,-3.81662279
0.00474076961,-4.16703908e-08,0.00474076961,-0.0509806816,0.00474076961,-3.82564693
0.00474576961,-9.28722913e-08,0.00474576961,-0.0501365885,0.00474576961,-3.83091412
0.00475076961,-8.75712365e-08,0.00475076961,-0.0492430154,0.00475076961,-3.83241488
0.00475576961,-1.38501824e-07,0.00475576961,-0.0483008744,0.00475576961,-3.83015185
0.00476076961,-1.32960692e-07,0.00476076961,-0.0473110634,0.00476076961,-3.82412328
0.00476576961,-1.83135613e-07,0.00476576961,-0.0462745826,0.00476576961,-3.81433897
0.00477076961,-1.76084636e-07,0.00477076961,-0.0451924303,0.00477076961,-3.80080485
0.00477576961,-2.21937912e-07,0.00477576961,-0.044065694,0.00477576961,-3.7835379
0.00478076961,-2.02719285e-07,0.00478076961,-0.042895473,0.00478076961,-3.76255167
0.00478576961,-2.11086321e-07,0.00478576961,-0.0416829544,0.00478576961,-3.73787027
0.00479076961,-7.25294862e-08,0.00479076961,-0.0404293853,0.00479076961,-3.70951474
0.00479576961,3.14787897e-07,0.00479576961,-0.0391362159,0.00479576961,-3.67751609
0.00480076961,1.8075572e-06,0.00480076961,-0.0378054569,0.00480076961,-3.64190227
0.00480576961,6.94546978e-06,0.00480576961,-0.0364410411,0.00480576961,-3.60270924
0.00481076961,2.51179957e-05,0.00481076961,-0.0350534547,0.00481076961,-3.55996513
0.00481576961,8.48590519e-05,0.00481576961,-0.0336721881,0.00481576961,-3.51369323
0.00482076961,0.000246643197,0.00482076961,-0.0323558987,0.00482076961,-3.46391196
0.00482576961,0.000567451799,0.00482576961,-0.031154484,0.00482576961,-3.41070917
0.00483076961,0.00103450672,0.00483076961,-0.0300693862,0.00483076961,-3.35417225
0.00483576961,0.00159034521,0.00483576961,-0.0290666162,0.00483576961,-3.29437833
0.00484076961,0.00221011737,0.00484076961,-0.0281080563,0.00484076961,-3.23137272
0.00484576961,0.00288597396,0.00484576961,-0.0271725895,0.00484576961,-3.16520439
0.00485076961,0.00360394129,0.00485076961,-0.026251182,0.00485076961,-3.09593366
0.00485576961,0.00435345373,0.00485576961,-0.0253381414,0.00485576961,-3.02362884
0.00486076961,0.00512883688,0.00486076961,-0.024429795,0.00486076961,-2.94835857
0.00486576961,0.00592590451,0.00486576961,-0.0235237897,0.00486576961,-2.87019777
0.00487076961,0.0067416393,0.00487076961,-0.0226188522,0.00487076961,-2.78922155
0.00487576961,0.00757341613,0.00487576961,-0.0217142003,0.00487576961,-2.70551108
0.00488076961,0.00841931085,0.00488076961,-0.0208095959,0.00488076961,-2.61914711
0.00488576961,0.00927744215,0.00488576961,-0.0199049832,0.00488576961,-2.53021645
0.00489076961,0.0101464029,0.00489076961,-0.0190006378,0.00489076961,-2.43880499
0.00489576961,0.0110246878,0.00489576961,-0.0180968922,0.00489576961,-2.34500472
0.00490076961,0.011911171,0.00490076961,-0.0171943108,0.00490076961,-2.24890628
0.00490576961,0.0128045686,0.00490576961,-0.0162934623,0.00490576961,-2.15060647
0.00491076961,0.013703934,0.00491076961,-0.0153950952,0.00491076961,-2.05020024
0.00491576961,0.0146081377,0.00491576961,-0.014499944,0.00491576961,-1.94778883
0.00492076961,0.0155163705,0.00492076961,-0.0136088948,0.00492076961,-1.84347109
0.00492576961,0.0164276355,0.00492576961,-0.0127228197,0.00492576961,-1.73735233
0.00493076961,0.0173412548,0.00493076961,-0.0118427305,0.00493076961,-1.62953491
0.00493576961,0.018256373,0.00493576961,-0.0109696401,0.00493576961,-1.52012777
0.00494076961,0.0191724682,0.00494076961,-0.010104704,0.00494076961,-1.40923639
0.00494576961,0.0200888692,0.00494576961,-0.00924911271,0.00494576961,-1.29697292
0.00495076961,0.0210052749,0.00495076961,-0.00840422511,0.00495076961,-1.18344555
0.00495576961,0.0219212952,0.00495576961,-0.00757150115,0.00495576961,-1.06876926
0.00496076961,0.0228369907,0.00496076961,-0.00675263985,0.00496076961,-0.953054547
0.00496576961,0.0237524605,0.00496576961,-0.00594957668,0.00496576961,-0.83641883
0.00497076961,0.0246684385,0.00497076961,-0.00516466286,0.00497076961,-0.71897456
0.00497576961,0.0255859932,0.00497576961,-0.0044007958,0.00497576961,-0.600841325
0.00498076961,0.026507293,0.00498076961,-0.00366175362,0.00498076961,-0.482133357
0.00498576961,0.0274356264,0.00498576961,-0.00295267643,0.00498576961,-0.362972449
0.00499076961,0.0283767216,0.00499076961,-0.00228094693,0.00499076961,-0.243475041
0.0049953848,0.0292647325,0.0049953848,-0.00170323384,0.0049953848,-0.1329844
0.005,0.0301836509,0.005,-0.00118042831,0.005,-0.0224075724
