cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
x1010012_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnminm20
x1010012_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,4.184e-11,8.001010,2.000,sotto,riferimento rmai_g10t0_dnminm20
x1010012_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnminm20
x1010012_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,3.817e-11,8.001010,2.000,sotto,riferimento rmai_g10t0_dnminm20
x1010012_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.988e-06,8.000031,2.000,sotto,riferimento rsempre_g10t12_dnminm20
x1010012_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,1.759e-06,11.323198,2.000,sotto,riferimento rmai_g10t12_dnminm20
x1010012_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,B2,MAINJACK,5.975e-09,8.026594,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,4.282e-11,8.001010,2.000,sotto,riferimento rsempre_g10t12_dnminm20
x1010012_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dnminm20
x1010012_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,3.399e-14,8.027448,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,4.287e-11,8.001010,2.000,sotto,riferimento rsempre_g10t12_dnminm20
x1010012_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dnminm20
x1010012_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,3.048e-14,8.027021,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,7.093e-07,2.362406,2.000,sotto,riferimento rsempre_g10t12_dnminm20
x1010120_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,2.926e-06,8.001031,2.000,sotto,riferimento rmai_g10t12_dnminm20
x1010120_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,B2,MAINJACK,5.262e-07,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dnminm20
x1010120_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.034e-10,8.001458,2.000,sotto,riferimento rmai_g10t12_dnminm20
x1010120_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dnminm20
x1010120_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.034e-10,8.001458,2.000,sotto,riferimento rmai_g10t12_dnminm20
x1010120_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,2.926e-06,8.001031,2.000,sotto,riferimento rsempre_g10t0_dnminm20
x1010120_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,6.953e-06,11.323187,2.000,sotto,riferimento rmai_g10t0_dnminm20
x1010120_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,B2,MAINJACK,5.747e-09,8.028302,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,2.023e-10,8.001458,2.000,sotto,riferimento rsempre_g10t0_dnminm20
x1010120_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnminm20
x1010120_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,4.665e-14,8.029885,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,2.023e-10,8.001458,2.000,sotto,riferimento rsempre_g10t0_dnminm20
x1010120_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnminm20
x1010120_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,5.033e-14,8.028865,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dnminm20,ldr_v4_td6_BB_dnminm20,1000,0,10,100k,A_ins,MAINJACK,2.803e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dnminm20
xm_dnminm20,ldr_v4_td6_BB_dnminm20,1000,0,10,100k,A_rel,MAINJACK,6.943e-06,9.823187,2.000,sotto,riferimento rmai_g10t0_dnminm20
xm_dnminm20,ldr_v4_td6_BB_dnminm20,1000,0,10,100k,B2,MAINJACK,2.08e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dnminm20,ldr_v4_td6_BB_dnminm20,1000,0,10,100k,A_ins,FIXJACK1,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnminm20
xm_dnminm20,ldr_v4_td6_BB_dnminm20,1000,0,10,100k,A_rel,FIXJACK1,2.203e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dnminm20
xm_dnminm20,ldr_v4_td6_BB_dnminm20,1000,0,10,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dnminm20,ldr_v4_td6_BB_dnminm20,1000,0,10,100k,A_ins,FIXJACK2,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnminm20
xm_dnminm20,ldr_v4_td6_BB_dnminm20,1000,0,10,100k,A_rel,FIXJACK2,2.203e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dnminm20
xm_dnminm20,ldr_v4_td6_BB_dnminm20,1000,0,10,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,8.903e-06,2.362406,2.000,sotto,riferimento rsempre_g0t0_dnmaxmax
x01000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,3.25e-05,8.000031,2.000,sotto,riferimento rmai_g0t0_dnmaxmax
x01000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,B2,MAINJACK,6.605e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,8.907e-06,2.362427,2.000,sotto,riferimento rsempre_g0t0_dnmaxmax
x01000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,7.627e-11,8.000531,2.000,sotto,riferimento rmai_g0t0_dnmaxmax
x01000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,8.907e-06,2.362427,2.000,sotto,riferimento rsempre_g0t0_dnmaxmax
x01000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,7.418e-11,8.000531,2.000,sotto,riferimento rmai_g0t0_dnmaxmax
x01000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,3.25e-05,8.000031,2.000,sotto,riferimento rsempre_g10t0_dnmaxmax
x01000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,6.959e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dnmaxmax
x01000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,B2,MAINJACK,1.067e-07,8.027052,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,7.654e-11,8.000531,2.000,sotto,riferimento rsempre_g10t0_dnmaxmax
x01000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnmaxmax
x01000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,2.335e-14,8.406229,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,7.654e-11,8.000531,2.000,sotto,riferimento rsempre_g10t0_dnmaxmax
x01000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnmaxmax
x01000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,2.366e-14,8.285198,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,2.806e-05,2.362396,2.000,sotto,riferimento rsempre_g10t0_dnmaxmax
x10000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,3.389e-05,8.000333,2.000,sotto,riferimento rmai_g10t0_dnmaxmax
x10000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,B2,MAINJACK,2.081e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,8.907e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnmaxmax
x10000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,1.123e-11,9.463583,2.000,sotto,riferimento rmai_g10t0_dnmaxmax
x10000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,8.907e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnmaxmax
x10000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,1.039e-11,8.413937,2.000,sotto,riferimento rmai_g10t0_dnmaxmax
x10000_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,3.389e-05,8.000333,2.000,sotto,riferimento rsempre_g0t0_dnmaxmax
x10000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,2.208e-05,11.323187,2.000,sotto,riferimento rmai_g0t0_dnmaxmax
x10000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,B2,MAINJACK,1.099e-07,8.027208,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,3.203e-12,8.000917,2.000,sotto,riferimento rsempre_g0t0_dnmaxmax
x10000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dnmaxmax
x10000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,2.188e-14,8.366365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,3.197e-12,8.000917,2.000,sotto,riferimento rsempre_g0t0_dnmaxmax
x10000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dnmaxmax
x10000_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,2.215e-14,8.809125,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.806e-05,2.362396,2.000,sotto,riferimento rsempre_g10t0_dnmaxmax
x1010012_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,3.095e-05,8.000031,2.000,sotto,riferimento rmai_g10t0_dnmaxmax
x1010012_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,B2,MAINJACK,2.081e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,8.907e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnmaxmax
x1010012_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,4.643e-11,8.000615,2.000,sotto,riferimento rmai_g10t0_dnmaxmax
x1010012_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,8.907e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnmaxmax
x1010012_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,4.694e-11,8.000615,2.000,sotto,riferimento rmai_g10t0_dnmaxmax
x1010012_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,3.095e-05,8.000031,2.000,sotto,riferimento rsempre_g10t12_dnmaxmax
x1010012_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,1.76e-05,11.323187,2.000,sotto,riferimento rmai_g10t12_dnmaxmax
x1010012_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,B2,MAINJACK,5.984e-08,8.026542,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,4.568e-11,8.000615,2.000,sotto,riferimento rsempre_g10t12_dnmaxmax
x1010012_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dnmaxmax
x1010012_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,3.283e-14,8.024708,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,4.568e-11,8.000615,2.000,sotto,riferimento rsempre_g10t12_dnmaxmax
x1010012_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dnmaxmax
x1010012_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,3.308e-14,8.030333,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,7.097e-06,2.362396,2.000,sotto,riferimento rsempre_g10t12_dnmaxmax
x1010120_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,3.025e-05,8.001031,2.000,sotto,riferimento rmai_g10t12_dnmaxmax
x1010120_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,B2,MAINJACK,5.265e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,8.907e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dnmaxmax
x1010120_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.357e-09,8.001531,2.000,sotto,riferimento rmai_g10t12_dnmaxmax
x1010120_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,8.907e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dnmaxmax
x1010120_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.357e-09,8.001531,2.000,sotto,riferimento rmai_g10t12_dnmaxmax
x1010120_dnmaxmax_i,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,3.025e-05,8.001031,2.000,sotto,riferimento rsempre_g10t0_dnmaxmax
x1010120_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,6.959e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dnmaxmax
x1010120_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,B2,MAINJACK,5.761e-08,8.028344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,2.355e-09,8.001531,2.000,sotto,riferimento rsempre_g10t0_dnmaxmax
x1010120_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnmaxmax
x1010120_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,6.74e-13,8.028229,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,2.354e-09,8.001531,2.000,sotto,riferimento rsempre_g10t0_dnmaxmax
x1010120_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnmaxmax
x1010120_dnmaxmax_c,ldr_v4_td6_BB_dnmaxmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,6.71e-13,8.027990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dnmaxmax,ldr_v4_td6_BB_dnmaxmax,1000,0,10,100k,A_ins,MAINJACK,2.806e-05,2.362396,2.000,sotto,riferimento rsempre_g10t0_dnmaxmax
xm_dnmaxmax,ldr_v4_td6_BB_dnmaxmax,1000,0,10,100k,A_rel,MAINJACK,6.949e-05,9.823187,2.000,sotto,riferimento rmai_g10t0_dnmaxmax
xm_dnmaxmax,ldr_v4_td6_BB_dnmaxmax,1000,0,10,100k,B2,MAINJACK,2.081e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dnmaxmax,ldr_v4_td6_BB_dnmaxmax,1000,0,10,100k,A_ins,FIXJACK1,8.907e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnmaxmax
xm_dnmaxmax,ldr_v4_td6_BB_dnmaxmax,1000,0,10,100k,A_rel,FIXJACK1,2.203e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dnmaxmax
xm_dnmaxmax,ldr_v4_td6_BB_dnmaxmax,1000,0,10,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dnmaxmax,ldr_v4_td6_BB_dnmaxmax,1000,0,10,100k,A_ins,FIXJACK2,8.907e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnmaxmax
xm_dnmaxmax,ldr_v4_td6_BB_dnmaxmax,1000,0,10,100k,A_rel,FIXJACK2,2.203e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dnmaxmax
xm_dnmaxmax,ldr_v4_td6_BB_dnmaxmax,1000,0,10,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,8.895e-07,2.362406,2.000,sotto,riferimento rsempre_g0t0_dnmaxm20
x01000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,1.782e-05,8.000031,2.000,sotto,riferimento rmai_g0t0_dnmaxm20
x01000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,B2,MAINJACK,6.598e-07,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,8.907e-06,2.362437,2.000,sotto,riferimento rsempre_g0t0_dnmaxm20
x01000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,1.141e-11,8.220479,2.000,sotto,riferimento rmai_g0t0_dnmaxm20
x01000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,8.907e-06,2.362437,2.000,sotto,riferimento rsempre_g0t0_dnmaxm20
x01000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,1.02e-11,9.217427,2.000,sotto,riferimento rmai_g0t0_dnmaxm20
x01000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,1.782e-05,8.000031,2.000,sotto,riferimento rsempre_g10t0_dnmaxm20
x01000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,6.952e-06,11.323187,2.000,sotto,riferimento rmai_g10t0_dnmaxm20
