col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
0.0236303026,0.000133562396,0.0236303026,0.402890536,0.0236303026,0.251993991,0.0236303026,0.174463928,0.0236303026,0.0977567495,0.0236303026,-0.00197357853,0.0236303026,-0.000652828693,0.0236303026,1.0,0.0236303026,7.09289223e-06
0.0236353026,8.11193749e-05,0.0236353026,0.351801874,0.0236353026,0.253080755,0.0236353026,0.173324153,0.0236353026,0.0977768979,0.0236353026,-0.00198115302,0.0236353026,-0.000655197649,0.0236353026,1.0,0.0236353026,7.69724089e-06
0.0236403026,0.000129520127,0.0236403026,0.30416381,0.0236403026,0.254130696,0.0236403026,0.172221808,0.0236403026,0.0980426959,0.0236403026,-0.00198536658,0.0236403026,-0.000656918767,0.0236403026,1.0,0.0236403026,6.36269713e-06
0.0236453026,0.000117586553,0.0236453026,0.28665311,0.0236453026,0.255138751,0.0236453026,0.171162149,0.0236453026,0.089774048,0.0236453026,-0.00196546784,0.0236453026,-0.000657992633,0.0236453026,1.0,0.0236453026,6.95604447e-06
0.0236503026,0.000115142455,0.0236503026,0.279207547,0.0236503026,0.256108257,0.0236503026,0.170142101,0.0236503026,0.0849422067,0.0236503026,-0.00193786315,0.0236503026,-0.000658416153,0.0236503026,1.0,0.0236503026,5.59076575e-06
0.0236553026,0.000118164871,0.0236553026,0.273168817,0.0236553026,0.257034021,0.0236553026,0.169166923,0.0236553026,0.0781712766,0.0236553026,-0.00190973622,0.0236553026,-0.000658190719,0.0236553026,1.0,0.0236553026,6.17558683e-06
0.0236603026,0.00011496815,0.0236603026,0.268368719,0.0236603026,0.257919489,0.0236603026,0.168233481,0.0236603026,0.0739918253,0.0236603026,-0.0018810062,0.0236603026,-0.000657314935,0.0236603026,1.0,0.0236603026,4.78386e-06
0.0236653026,0.000115271102,0.0236653026,0.262388208,0.0236653026,0.258759561,0.0236653026,0.167346891,0.0236653026,0.0689140984,0.0236653026,-0.00185389476,0.0236653026,-0.000655791093,0.0236653026,1.0,0.0236653026,5.36282858e-06
0.0236703026,0.000114748294,0.0236703026,0.257373327,0.0236703026,0.259557762,0.0236703026,0.166503973,0.0236703026,0.0653731506,0.0236703026,-0.00182636936,0.0236703026,-0.000653619447,0.0236703026,1.0,0.0236703026,3.97073833e-06
0.0236753026,0.000114437709,0.0236753026,0.252061891,0.0236753026,0.260309084,0.0236753026,0.165709706,0.0236753026,0.0613234129,0.0236753026,-0.00179970657,0.0236753026,-0.000650803211,0.0236753026,1.0,0.0236753026,4.5992708e-06
0.0236803026,0.000114554564,0.0236803026,0.247455923,0.0236803026,0.261017127,0.0236803026,0.164960853,0.0236803026,0.0583906194,0.0236803026,-0.00177281736,0.0236803026,-0.000647344246,0.0236803026,1.0,0.0236803026,3.19101482e-06
0.0236853026,0.00011402199,0.0236853026,0.242580988,0.0236853026,0.261676971,0.0236853026,0.164262259,0.0236853026,0.0551815075,0.0236853026,-0.00174675807,0.0236853026,-0.000643246724,0.0236853026,1.0,0.0236853026,3.81010302e-06
0.0236903026,0.00011432914,0.0236903026,0.238328809,0.0236903026,0.262292299,0.0236903026,0.163610622,0.0236903026,0.0528597119,0.0236903026,-0.00172051241,0.0236903026,-0.000638514064,0.0236903026,1.0,0.0236903026,2.38108745e-06
0.0236953026,0.000113884198,0.0236953026,0.23380452,0.0236953026,0.262858279,0.0236953026,0.163010656,0.0236953026,0.0503900471,0.0236953026,-0.00169509211,0.0236953026,-0.000633151417,0.0236953026,1.0,0.0236953026,2.98965629e-06
0.0237003026,0.000114076623,0.0237003026,0.229853521,0.0237003026,0.263378674,0.0237003026,0.162458984,0.0237003026,0.0486823948,0.0237003026,-0.00166949913,0.0237003026,-0.000627163713,0.0237003026,1.0,0.0237003026,1.54115468e-06
0.0237053026,0.000113957422,0.0237053026,0.22562794,0.0237053026,0.263848747,0.0237053026,0.161960187,0.0237053026,0.0468905299,0.0237053026,-0.00164472746,0.0237053026,-0.000620557091,0.0237053026,1.0,0.0237053026,2.1382149e-06
0.0237103026,0.000113800001,0.0237103026,0.221942812,0.0237103026,0.264272338,0.0237103026,0.161510807,0.0237103026,0.0457958322,0.0237103026,-0.00161978357,0.0237103026,-0.00061333795,0.0237103026,1.0,0.0237103026,6.71527071e-07
0.0237153026,0.000114179761,0.0237153026,0.217982134,0.0237153026,0.264644811,0.0237153026,0.161115296,0.0237153026,0.0446446599,0.0237153026,-0.00159565648,0.0237153026,-0.000605513412,0.0237153026,1.0,0.0237153026,1.25614586e-06
0.0237203026,0.000113501032,0.0237203026,0.214536466,0.0237203026,0.264970079,0.0237203026,0.160770107,0.0237203026,0.0441612138,0.0237203026,-0.0015713521,0.0237203026,-0.000597091303,0.0237203026,1.0,0.0237203026,3.78452997e-07
0.0237253026,0.000114485957,0.0237253026,0.210817176,0.0237253026,0.265243611,0.0237253026,0.160479564,0.0237253026,0.0436325729,0.0237253026,-0.00154785796,0.0237253026,-0.000588079719,0.0237253026,1.0,0.0237253026,3.43824449e-07
0.0237303026,0.000113180144,0.0237303026,0.207590738,0.0237303026,0.26546939,0.0237303026,0.160240024,0.0237303026,0.0437626353,0.0237303026,-0.00152417938,0.0237303026,-0.000578487863,0.0237303026,1.0,0.0237303026,1.21872008e-06
0.0237353026,0.000114807161,0.0237353026,0.20409607,0.0237353026,0.265642998,0.0237353026,0.160055687,0.0237353026,0.0438553158,0.0237353026,-0.00150130156,0.0237353026,-0.000568324789,0.0237353026,1.0,0.0237353026,5.98929314e-07
0.0237403026,0.000112837521,0.0237403026,0.201073489,0.0237403026,0.265768482,0.0237403026,0.159922809,0.0237403026,0.0446088962,0.0237403026,-0.00147823167,0.0237403026,-0.000557601032,0.0237403026,1.0,0.0237403026,2.11271852e-06
0.0237453026,0.000115081943,0.0237453026,0.197791567,0.0237453026,0.265841538,0.0237453026,0.159845466,0.0237453026,0.0453373693,0.0237453026,-0.00145594975,0.0237453026,-0.000546326576,0.0237453026,1.0,0.0237453026,1.57122141e-06
0.0237503026,0.000112473964,0.0237503026,0.194961593,0.0237503026,0.26586628,0.0237503026,0.159819808,0.0237503026,0.0467346975,0.0237503026,-0.00143346831,0.0237503026,-0.000534513237,0.0237503026,1.0,0.0237503026,3.09870616e-06
0.0237553026,0.000115270487,0.0237553026,0.191884372,0.0237553026,0.26583852,0.0237553026,0.159849793,0.0237553026,0.0481276595,0.0237553026,-0.00141175861,0.0237553026,-0.000522171897,0.0237553026,1.0,0.0237553026,2.57399438e-06
0.0237603026,0.000112090588,0.0237603026,0.189239507,0.0237603026,0.265762432,0.0237603026,0.15993146,0.0237603026,0.0502005938,0.0237603026,-0.00138984204,0.0237603026,-0.000509315604,0.0237603026,1.0,0.0237603026,4.11457386e-06
0.0237653026,0.000115361557,0.0237653026,0.186362363,0.0237653026,0.265633951,0.0237653026,0.160068653,0.0237653026,0.0523000475,0.0237653026,-0.00136867756,0.0237653026,-0.000495956097,0.0237653026,1.0,0.0237653026,3.60781598e-06
0.0237703026,0.000111687378,0.0237703026,0.183899023,0.0237703026,0.265457307,0.0237703026,0.160257294,0.0237703026,0.0550939484,0.0237703026,-0.00134729819,0.0237703026,-0.000482107602,0.0237703026,1.0,0.0237703026,5.15898133e-06
0.0237753026,0.000115369781,0.0237753026,0.181221313,0.0237753026,0.265228559,0.0237753026,0.160501117,0.0237753026,0.057957349,0.0237753026,-0.00132664728,0.0237753026,-0.000467782674,0.0237753026,1.0,0.0237753026,4.66208747e-06
0.0237803026,0.000111260831,0.0237803026,0.178941171,0.0237803026,0.264951994,0.0237803026,0.160795927,0.0237803026,0.0615373519,0.0237803026,-0.00130577095,0.0237803026,-0.000452996655,0.0237803026,1.0,0.0237803026,6.18259617e-06
0.0237853026,0.00011533118,0.0237853026,0.176468891,0.0237853026,0.264623795,0.0237853026,0.161145353,0.0237853026,0.0652492513,0.0237853026,-0.00128559318,0.0237853026,-0.000437762867,0.0237853026,1.0,0.0237853026,5.52668513e-06
0.0237903026,0.000110799057,0.0237903026,0.17438352,0.0237903026,0.264248301,0.0237903026,0.161545076,0.0237903026,0.0697221195,0.0237903026,-0.00126517215,0.0237903026,-0.000422097708,0.0237903026,1.0,0.0237903026,6.29530505e-06
0.0237953026,0.000115313499,0.0237953026,0.172138138,0.0237953026,0.263821824,0.0237953026,0.161998631,0.0237953026,0.0744366252,0.0237953026,-0.00124540523,0.0237953026,-0.000406015195,0.0237953026,1.0,0.0237953026,2.34860042e-06
0.0238003026,0.000110264056,0.0238003026,0.170285619,0.0238003026,0.26334875,0.0238003026,0.162501569,0.0238003026,0.0800320343,0.0238003026,-0.00122535363,0.0238003026,-0.000389532608,0.0238003026,1.0,0.0238003026,1.45873048e-05
0.0238053026,0.000115502793,0.0238053026,0.168339915,0.0238053026,0.262825522,0.0238053026,0.163057337,0.0238053026,0.0861507943,0.0238053026,-0.00120586086,0.0238053026,-0.000372664206,0.0238053026,1.0,0.0238053026,8.6952778e-05
0.0238103026,0.000109478779,0.0238103026,0.166871323,0.0238103026,0.262256571,0.0238103026,0.163661358,0.0238103026,0.0936440355,0.0238103026,-0.00118592757,0.0238103026,-0.000355426121,0.0238103026,1.0,0.0238103026,0.000413530237
0.0238153026,0.00011707458,0.0238153026,0.165623284,0.0238153026,0.261638469,0.0238153026,0.164316995,0.0238153026,0.103126852,0.0238153026,-0.00116609499,0.0238153026,-0.000337825747,0.0238153026,1.0,0.0238153026,0.001789439
0.0238203026,0.00010339866,0.0238203026,0.167380772,0.0238203026,0.260975679,0.0238203026,0.165019549,0.0238203026,0.123320866,0.0238203026,-0.00114206002,0.0238203026,-0.000319871738,0.0238203026,1.0,0.0238203026,0.00601653798
0.0238253026,0.000166957124,0.0238253026,0.188977335,0.0238253026,0.260264821,0.0238253026,0.165772358,0.0238253026,0.132610063,0.0238253026,-0.00108722905,0.0238253026,-0.000301602211,0.0238253026,1.0,0.0238253026,0.0141886927
0.0238303026,9.0677398e-05,0.0238303026,0.213006722,0.0238303026,0.259510698,0.0238303026,0.16657041,0.0238303026,0.132735633,0.0238303026,-0.00102364681,0.0238303026,-0.000283054771,0.0238303026,1.0,0.0238303026,0.0260626178
0.0238353026,0.00015900553,0.0238353026,0.232306412,0.0238353026,0.258709801,0.0238353026,0.167417134,0.0238353026,0.132666306,0.0238353026,-0.000962962784,0.0238353026,-0.000264217514,0.0238353026,1.0,0.0238353026,0.0391842159
0.0238403026,8.3292226e-05,0.0238403026,0.249222038,0.0238403026,0.25786697,0.0238403026,0.168307384,0.0238403026,0.133427626,0.0238403026,-0.000899757024,0.0238403026,-0.000245148449,0.0238403026,1.0,0.0238403026,0.0529662482
0.0238453026,0.000155505667,0.0238453026,0.262527647,0.0238453026,0.256978903,0.0238453026,0.169244485,0.0238453026,0.133360262,0.0238453026,-0.000836803026,0.0238453026,-0.000225817951,0.0238453026,1.0,0.0238453026,0.0677849872
0.0238503026,7.69357166e-05,0.0238503026,0.272085697,0.0238503026,0.256050446,0.0238503026,0.170223176,0.0238503026,0.133929321,0.0238503026,-0.000772700149,0.0238503026,-0.000206286735,0.0238503026,1.0,0.0238503026,0.0832318131
0.0238553026,0.000152625734,0.0238553026,0.27782058,0.0238553026,0.255078432,0.0238553026,0.171246731,0.0238553026,0.133562071,0.0238553026,-0.000708195121,0.0238553026,-0.000186531807,0.0238553026,1.0,0.0238553026,0.0990555343
0.0238603026,7.06468655e-05,0.0238603026,0.279013766,0.0238603026,0.254067744,0.0238603026,0.172309752,0.0238603026,0.133868306,0.0238603026,-0.000643092359,0.0238603026,-0.000166614308,0.0238603026,1.0,0.0238603026,0.115091244
0.0238653026,0.000149226821,0.0238653026,0.275935545,0.0238653026,0.25301533,0.0238653026,0.173415483,0.0238653026,0.133223652,0.0238653026,-0.000577489252,0.0238653026,-0.000146512205,0.0238653026,1.0,0.0238653026,0.131304913
0.0238703026,6.45299333e-05,0.0238703026,0.267719934,0.0238703026,0.251926118,0.0238703026,0.174558381,0.0238703026,0.133242632,0.0238703026,-0.000511540169,0.0238703026,-0.000126286212,0.0238703026,1.0,0.0238703026,0.147578549
0.0238753026,0.000149675594,0.0238753026,0.25479394,0.0238753026,0.250797163,0.0238753026,0.175741675,0.0238753026,0.132328146,0.0238753026,-0.00044515178,0.0238753026,-0.000105915867,0.0238753026,1.0,0.0238753026,0.163903966
0.0238803026,6.64494299e-05,0.0238803026,0.236236454,0.0238803026,0.249633437,0.0238803026,0.176959679,0.0238803026,0.132059034,0.0238803026,-0.000378583525,0.0238803026,-8.54608718e-05,0.0238803026,1.0,0.0238803026,0.180184481
0.0238853026,0.000625704177,0.0238853026,0.212768841,0.0238853026,0.2484321,0.0238853026,0.178215614,0.0238853026,0.130892369,0.0238853026,-0.000311659597,0.0238853026,-6.49025302e-05,0.0238853026,1.0,0.0238853026,0.196426258
0.0238903026,0.0363583166,0.0238903026,0.190496107,0.0238903026,0.24719816,0.0238903026,0.179503656,0.0238903026,0.130166684,0.0238903026,-0.000243636799,0.0238903026,-4.42991227e-05,0.0238903026,1.0,0.0238903026,0.212539869
0.0238953026,0.0994442161,0.0238953026,0.1747366,0.0238953026,0.245928893,0.0238953026,0.18082702,0.0238953026,0.128865251,0.0238953026,-0.000175780901,0.0238953026,-2.36338588e-05,0.0238953026,1.0,0.0238953026,0.228550067
0.0239003026,0.183227993,0.0239003026,0.157530865,0.0239003026,0.24462933,0.0239003026,0.182179752,0.0239003026,0.128484471,0.0239003026,-0.000108979845,0.0239003026,-2.9632905e-06,0.0239003026,1.0,0.0239003026,0.244377954
0.0239053026,0.248132144,0.0239053026,0.139372682,0.0239053026,0.243296843,0.0239053026,0.183565085,0.0239053026,0.1269879,0.0239053026,-4.14658879e-05,0.0239053026,1.77273325e-05,0.0239053026,1.0,0.0239053026,0.26003451
0.0239103026,0.30406018,0.0239103026,0.118939572,0.0239103026,0.241936511,0.0239103026,0.184976913,0.0239103026,0.126470446,0.0239103026,2.52378437e-05,0.0239103026,3.83834693e-05,0.0239103026,1.0,0.0239103026,0.275456706
0.0239153026,0.368595564,0.0239153026,0.0967292685,0.0239153026,0.240545788,0.0239153026,0.186418507,0.0239153026,0.124850505,0.0239153026,9.23248641e-05,0.0239153026,5.90178119e-05,0.0239153026,1.0,0.0239153026,0.29066533
0.0239203026,0.432924238,0.0239203026,0.0721927079,0.0239203026,0.239129792,0.0239203026,0.187883617,0.0239203026,0.124050976,0.0239203026,0.000158716443,0.0239203026,7.95779243e-05,0.0239203026,1.0,0.0239203026,0.305601894
0.0239253026,0.495785062,0.0239253026,0.0467826733,0.0239253026,0.23768606,0.0239253026,0.189375555,0.0239253026,0.122253528,0.0239253026,0.000225212584,0.0239253026,0.000100074521,0.0239253026,1.0,0.0239253026,0.320290951
0.0239303026,0.558959679,0.0239303026,0.0212477111,0.0239303026,0.236219741,0.0239303026,0.190887937,0.0239303026,0.121233241,0.0239303026,0.000290890907,0.0239303026,0.000120457347,0.0239303026,1.0,0.0239303026,0.334683562
0.0239353026,0.635861825,0.0239353026,0.00198767801,0.0239353026,0.23472846,0.0239353026,0.19242412,0.0239353026,0.119291833,0.0239353026,0.000355931829,0.0239353026,0.000140735218,0.0239353026,1.0,0.0239353026,0.348809656
0.0239403026,0.738431517,0.0239403026,0.000101499419,0.0239403026,0.233217378,0.0239403026,0.193977594,0.0239403026,0.117741834,0.0239403026,0.00041996089,0.0239403026,0.000160860128,0.0239403026,1.0,0.0239403026,0.362634445
0.0239453026,0.839251677,0.0239453026,0.000195989451,0.0239453026,0.231684205,0.0239453026,0.195551775,0.0239453026,0.114937446,0.0239453026,0.00048516596,0.0239453026,0.000180838988,0.0239453026,1.0,0.0239453026,0.376197935
0.0239503026,0.930990637,0.0239503026,0.000116478115,0.0239503026,0.230134134,0.0239503026,0.197140013,0.0239503026,0.113018114,0.0239503026,0.000548810827,0.0239503026,0.000200626142,0.0239503026,1.0,0.0239503026,0.389485003
0.0239553026,1.01524997,0.0239553026,0.00020025862,0.0239553026,0.22856493,0.0239553026,0.19874581,0.0239553026,0.110160531,0.0239553026,0.000612490214,0.0239553026,0.000220226636,0.0239553026,1.0,0.0239553026,0.402561837
0.0239603026,1.09156381,0.0239603026,0.000127013086,0.0239603026,0.22698181,0.0239603026,0.200362381,0.0239603026,0.108046617,0.0239603026,0.000674879697,0.0239603026,0.000239596932,0.0239603026,1.0,0.0239603026,0.415456645
0.0239653026,1.1602689,0.0239653026,0.000222216272,0.0239653026,0.225382605,0.0239653026,0.201993313,0.0239653026,0.105081634,0.0239653026,0.000736991564,0.0239653026,0.00025874015,0.0239653026,1.0,0.0239653026,0.42830263
0.0239703026,1.22120268,0.0239703026,0.000140507,0.0239703026,0.223772543,0.0239703026,0.203631699,0.0239703026,0.102785101,0.0239703026,0.000797806852,0.0239703026,0.000277614219,0.0239703026,1.0,0.0239703026,0.441251629
0.0239753026,1.27448134,0.0239753026,0.000243438075,0.0239753026,0.222149518,0.0239753026,0.205281213,0.0239753026,0.0997094991,0.0239753026,0.000858163994,0.0239753026,0.000296218372,0.0239753026,1.0,0.0239753026,0.454700498
0.0239803026,1.32024143,0.0239803026,0.000154577404,0.0239803026,0.220518759,0.0239803026,0.206934836,0.0239803026,0.0972408923,0.0239803026,0.000917149511,0.0239803026,0.000314512972,0.0239803026,1.0,0.0239803026,0.469168236
0.0239853026,1.35853541,0.0239853026,0.000264007959,0.0239853026,0.218878223,0.0239853026,0.208596337,0.0239853026,0.0940606409,0.0239853026,0.000975538812,0.0239853026,0.000332497077,0.0239853026,1.0,0.0239853026,0.485352549
0.0239903026,1.38955986,0.0239903026,0.000169110397,0.0239903026,0.217233129,0.0239903026,0.210258592,0.0239903026,0.0914306846,0.0239903026,0.00103246279,0.0239903026,0.000350146526,0.0239903026,1.0,0.0239903026,0.503473916
0.0239953026,1.41334831,0.0239953026,0.000283913891,0.0239953026,0.215581493,0.0239953026,0.211925469,0.0239953026,0.0881541716,0.0239953026,0.00108866804,0.0239953026,0.000367490134,0.0239953026,1.0,0.0239953026,0.522101281
0.0240003026,1.43027723,0.0240003026,0.000184018549,0.0240003026,0.21392852,0.0240003026,0.213589745,0.0240003026,0.0853758419,0.0240003026,0.00114331216,0.0240003026,0.000384457798,0.0240003026,1.0,0.0240003026,0.540090328
0.0240053026,1.4403218,0.0240053026,0.000303108218,0.0240053026,0.212272276,0.0240053026,0.215255398,0.0240053026,0.0820150179,0.0240053026,0.00119712277,0.0240053026,0.000401065202,0.0240053026,1.0,0.0240053026,0.557187739
0.0240103026,1.44397271,0.0240103026,0.00019922792,0.0240103026,0.210617947,0.0240103026,0.216915109,0.0240103026,0.0791033954,0.0240103026,0.0012492786,0.0240103026,0.000417260193,0.0240103026,1.0,0.0240103026,0.573264873
0.0240153026,1.44117765,0.0240153026,0.000321530292,0.0240153026,0.208963643,0.0240153026,0.218572976,0.0240153026,0.0756724554,0.0240153026,0.00130049226,0.0240153026,0.000433059035,0.0240153026,1.0,0.0240153026,0.588360923
0.0240203026,1.43252764,0.0240203026,0.000214670272,0.0240203026,0.207314521,0.0240203026,0.220221589,0.0240203026,0.0726449488,0.0240203026,0.00134996145,0.0240203026,0.000448415486,0.0240203026,1.0,0.0240203026,0.602436353
0.0240253026,1.41794698,0.0240253026,0.000339115205,0.0240253026,0.205668731,0.0240253026,0.221865169,0.0240253026,0.0691604108,0.0240253026,0.00139838553,0.0240253026,0.000463343179,0.0240253026,1.0,0.0240253026,0.615544699
0.0240303026,1.39811326,0.0240303026,0.000230279589,0.0240303026,0.204031396,0.0240303026,0.223496227,0.0240303026,0.0660367636,0.0240303026,0.00144498027,0.0240303026,0.00047780033,0.0240303026,1.0,0.0240303026,0.627660779
0.0240353026,1.37293048,0.0240353026,0.000355798372,0.0240353026,0.202400698,0.0240353026,0.225119109,0.0240353026,0.0625173917,0.0240353026,0.00149043283,0.0240353026,0.00049179814,0.0240353026,1.0,0.0240353026,0.63883676
0.0240403026,1.34314906,0.0240403026,0.000245990221,0.0240403026,0.200781718,0.0240403026,0.226726253,0.0240403026,0.0593196185,0.0240403026,0.00153397653,0.0240403026,0.000505298868,0.0240403026,1.0,0.0240403026,0.649056665
0.0240453026,1.30865498,0.0240453026,0.000371518018,0.0240453026,0.199172662,0.0240453026,0.228322139,0.0240453026,0.055786314,0.0240453026,0.00157628708,0.0240453026,0.000518311735,0.0240453026,1.0,0.0240453026,0.658370918
0.0240503026,1.27025783,0.0240503026,0.00026173584,0.0240503026,0.197578566,0.0240503026,0.229899138,0.0240503026,0.052538572,0.0240503026,0.00161661502,0.0240503026,0.000530802702,0.0240503026,1.0,0.0240503026,0.666771176
0.0240553026,1.22782716,0.0240553026,0.000386216662,0.0240553026,0.195997651,0.0240553026,0.231461866,0.0240553026,0.04901421,0.0240553026,0.00165562527,0.0240553026,0.000542779441,0.0240553026,1.0,0.0240553026,0.674306346
0.0240603026,1.18221818,0.0240603026,0.000277448897,0.0240603026,0.194434898,0.0240603026,0.233002634,0.0240603026,0.0457426027,0.0240603026,0.00169258524,0.0240603026,0.000554211303,0.0240603026,1.0,0.0240603026,0.680974408
0.0240653026,1.13328499,0.0240653026,0.00039984209,0.0240653026,0.192888541,0.0240653026,0.2345262,0.0240653026,0.0422518038,0.0240653026,0.00172814969,0.0240653026,0.000565104805,0.0240653026,1.0,0.0240653026,0.686822877
0.0240703026,1.08191517,0.0240703026,0.000293060383,0.0240703026,0.191363497,0.0240703026,0.236024821,0.0240703026,0.0389841163,0.0240703026,0.00176160261,0.0240703026,0.000575432405,0.0240703026,1.0,0.0240703026,0.691854853
0.0240753026,1.02794777,0.0240753026,0.000412347989,0.0240753026,0.189858004,0.0240753026,0.2375034,0.0240753026,0.0355529495,0.0240753026,0.00179358913,0.0240753026,0.000585199822,0.0240753026,1.0,0.0240753026,0.696116466
0.0240803026,0.97228992,0.0240803026,0.000308499806,0.0240803026,0.188376912,0.0240803026,0.23895415,0.0240803026,0.032318314,0.0240803026,0.00182340955,0.0240803026,0.000594382369,0.0240803026,1.0,0.0240803026,0.699614813
0.0240853026,0.914765578,0.0240853026,0.000423694371,0.0240853026,0.186918452,0.0240853026,0.240382118,0.0240853026,0.0289739336,0.0240853026,0.00185169986,0.0240853026,0.000602985284,0.0240853026,1.0,0.0240853026,0.70239455
0.0240903026,0.856289083,0.0240903026,0.00032369532,0.0240903026,0.185487401,0.0240903026,0.241779479,0.0240903026,0.0258024284,0.0240903026,0.00187777641,0.0240903026,0.000610986515,0.0240903026,1.0,0.0240903026,0.704465741
0.0240953026,0.796668942,0.0240953026,0.000433847809,0.0240953026,0.184081977,0.0240953026,0.243151429,0.0240953026,0.0225726481,0.0240953026,0.00190226648,0.0240953026,0.000618391092,0.0240953026,1.0,0.0240953026,0.705871396
0.0241003026,0.736815008,0.0241003026,0.000338574,0.0241003026,0.182706878,0.0241003026,0.244490114,0.0241003026,0.01949484,0.0241003026,0.00192450221,0.0241003026,0.00062517941,0.0241003026,1.0,0.0241003026,0.706623602
0.0241053026,0.676519762,0.0241053026,0.000442781419,0.0241053026,0.181360299,0.0241053026,0.245800877,0.0241053026,0.0164076573,0.0241053026,0.00194510249,0.0241053026,0.00063135653,0.0241053026,1.0,0.0241053026,0.706763497
0.0241103026,0.616677724,0.0241103026,0.000353062433,0.0241103026,0.180046855,0.0241103026,0.247075842,0.0241103026,0.0134541056,0.0241103026,0.00196341491,0.0241103026,0.000636905131,0.0241103026,1.0,0.0241103026,0.706304323
0.0241153026,0.557064923,0.0241153026,0.000450473988,0.0241153026,0.17876471,0.0241153026,0.248320501,0.0241153026,0.0105372124,0.0241153026,0.00198005001,0.0241153026,0.000641830506,0.0241153026,1.0,0.0241153026,0.705285093
0.0241203026,0.498551482,0.0241203026,0.000367089221,0.0241203026,0.17751839,0.0241203026,0.249526964,0.0241203026,0.00773802295,0.0241203026,0.00199436972,0.0241203026,0.00064611748,0.0241203026,1.0,0.0241203026,0.703719417
0.0241253026,0.440900561,0.0241253026,0.000456899523,0.0241253026,0.176306022,0.0241253026,0.250700872,0.0241253026,0.00501861049,0.0241253026,0.00200697298,0.0241253026,0.000649771752,0.0241253026,1.0,0.0241253026,0.701643906
0.0241303026,0.385134499,0.0241303026,0.000380926249,0.0241303026,0.175132036,0.0241303026,0.251834325,0.0241303026,0.0024131264,0.0241303026,0.00201708539,0.0241303026,0.000652780171,0.0241303026,1.0,0.0241303026,0.699071839
0.0241353026,0.357659373,0.0241353026,0.000408683532,0.0241353026,0.173994571,0.0241353026,0.252933031,0.0241353026,0.00134276065,0.0241353026,0.00200398481,0.0241353026,0.000655148983,0.0241353026,1.0,0.0241353026,0.696037147
0.0241403026,0.350540346,0.0241403026,0.000420364294,0.0241403026,0.172897822,0.0241403026,0.25398929,0.0241403026,0.00127081723,0.0241403026,0.00197465145,0.0241403026,0.000656866968,0.0241403026,1.0,0.0241403026,0.692551831
0.0241453026,0.345031885,0.0241453026,0.000405297513,0.0241453026,0.171839937,0.0241453026,0.255008865,0.0241453026,0.00132024577,0.0241453026,0.00194463428,0.0241453026,0.000657941025,0.0241453026,1.0,0.0241453026,0.688647865
0.0241503026,0.341022129,0.0241503026,0.00042148811,0.0241503026,0.17082506,0.0241503026,0.255983987,0.0241503026,0.00137537908,0.0241503026,0.00191379425,0.0241503026,0.000658361783,0.0241503026,1.0,0.0241503026,0.684335112
0.0241553026,0.336381571,0.0241553026,0.000405815018,0.0241553026,0.169851241,0.0241553026,0.256920619,0.0241553026,0.00145330889,0.0241553026,0.00188409319,0.0241553026,0.000658136894,0.0241553026,1.0,0.0241553026,0.679641703
0.0241603026,0.33216515,0.0241603026,0.000420537599,0.0241603026,0.168922525,0.0241603026,0.257810998,0.0241603026,0.00151112951,0.0241603026,0.00185444813,0.0241603026,0.000657258753,0.0241603026,1.0,0.0241603026,0.674576549
0.0241653026,0.327568676,0.0241653026,0.000405913686,0.0241653026,0.168036884,0.0241653026,0.258661238,0.0241653026,0.00159302369,0.0241653026,0.00182572638,0.0241653026,0.000655735841,0.0241653026,1.0,0.0241653026,0.669164091
0.0241703026,0.323433455,0.0241703026,0.000419754667,0.0241703026,0.167198259,0.0241703026,0.259463597,0.0241703026,0.00165009154,0.0241703026,0.00179700229,0.0241703026,0.00065356225,0.0241703026,1.0,0.0241703026,0.663410913
0.0241753026,0.318882121,0.0241753026,0.000406135372,0.0241753026,0.166404544,0.0241753026,0.260224331,0.0241753026,0.00172736614,0.0241753026,0.00176923333,0.0241753026,0.000650747351,0.0241753026,1.0,0.0241753026,0.657337953
0.0241803026,0.314726012,0.0241803026,0.000418929546,0.0241803026,0.16565957,0.0241803026,0.260935724,0.0241803026,0.00177706365,0.0241803026,0.0017414992,0.0241803026,0.000647286871,0.0241803026,1.0,0.0241803026,0.650949181
0.0241853026,0.3101582,0.0241853026,0.000406421847,0.0241853026,0.164961145,0.0241853026,0.261604173,0.0241853026,0.00184513114,0.0241853026,0.00171471797,0.0241853026,0.00064319111,0.0241853026,1.0,0.0241853026,0.644261944
0.0241903026,0.30594835,0.0241903026,0.000418126621,0.0241903026,0.164312992,0.0241903026,0.262221995,0.0241903026,0.00188415178,0.0241903026,0.00168798615,0.0241903026,0.000638457376,0.0241903026,1.0,0.0241903026,0.63727739
0.0241953026,0.301344474,0.0241953026,0.000406754683,0.0241953026,0.163712825,0.0241953026,0.262795724,0.0241953026,0.00194046436,0.0241953026,0.0016621929,0.0241953026,0.000633096926,0.0241953026,1.0,0.0241953026,0.630009245
0.0242003026,0.297072273,0.0242003026,0.00041737009,0.0242003026,0.163164256,0.0242003026,0.263317718,0.0242003026,0.00196693636,0.0242003026,0.00163645566,0.0242003026,0.000627108595,0.0242003026,1.0,0.0242003026,0.622455711
