col0,col1,col2,col3,col4,col5,col6,col7
0.00418215029,7.28397491,0.00418215029,12.8992238,0.00418215029,12.9356639,0.00418215029,14.0020047
0.00418315029,7.30461657,0.00418315029,12.8995141,0.00418315029,12.9359139,0.00418315029,14.0019377
0.00418415029,7.32496986,0.00418415029,12.8991997,0.00418415029,12.9355597,0.00418415029,14.001982
0.00418515029,7.34503397,0.00418515029,12.8994893,0.00418515029,12.9358091,0.00418515029,14.0019149
0.00418615029,7.36480812,0.00418615029,12.8991757,0.00418615029,12.9354557,0.00418615029,14.0019593
0.00418715029,7.38429151,0.00418715029,12.8994646,0.00418715029,12.9357045,0.00418715029,14.0018923
0.00418815029,7.40348338,0.00418815029,12.8991517,0.00418815029,12.9353517,0.00418815029,14.0019367
0.00418915029,7.42238298,0.00418915029,12.8994401,0.00418915029,12.9355999,0.00418915029,14.0018698
0.00419015029,7.44098956,0.00419015029,12.8991278,0.00419015029,12.9352478,0.00419015029,14.0019142
0.00419115029,7.45930237,0.00419115029,12.8994155,0.00419115029,12.9354954,0.00419115029,14.0018473
0.00419215029,7.47732071,0.00419215029,12.899104,0.00419215029,12.9351441,0.00419215029,14.0018918
0.00419315029,7.49504385,0.00419315029,12.8993911,0.00419315029,12.935391,0.00419315029,14.001825
0.00419415029,7.51247111,0.00419415029,12.8990803,0.00419415029,12.9350403,0.00419415029,14.0018695
0.00419515029,7.52960178,0.00419515029,12.8993668,0.00419515029,12.9352866,0.00419515029,14.0018027
0.00419615029,7.5464352,0.00419615029,12.8990567,0.00419615029,12.9349367,0.00419615029,14.0018473
0.00419715029,7.5629707,0.00419715029,12.8993425,0.00419715029,12.9351824,0.00419715029,14.0017805
0.00419815029,7.57920762,0.00419815029,12.8990331,0.00419815029,12.9348332,0.00419815029,14.0018251
0.00419915029,7.59514533,0.00419915029,12.8993184,0.00419915029,12.9350782,0.00419915029,14.0017584
0.00420015029,7.6107832,0.00420015029,12.8990096,0.00420015029,12.9347297,0.00420015029,14.001803
0.00420115029,7.6261206,0.00420115029,12.8992943,0.00420115029,12.9349741,0.00420115029,14.0017363
0.00420215029,7.64115694,0.00420215029,12.8989862,0.00420215029,12.9346263,0.00420215029,14.001781
0.00420315029,7.65589162,0.00420315029,12.8992703,0.00420315029,12.9348701,0.00420315029,14.0017144
0.00420415029,7.67032406,0.00420415029,12.8989629,0.00420415029,12.934523,0.00420415029,14.0017591
0.00420515029,7.68445369,0.00420515029,12.8992463,0.00420515029,12.9347662,0.00420515029,14.0016925
0.00420615029,7.69827995,0.00420615029,12.8989397,0.00420615029,12.9344198,0.00420615029,14.0017372
0.00420715029,7.71180229,0.00420715029,12.8992225,0.00420715029,12.9346624,0.00420715029,14.0016708
0.00420815029,7.72502019,0.00420815029,12.8989166,0.00420815029,12.9343167,0.00420815029,14.0017155
0.00420915029,7.73793311,0.00420915029,12.8991987,0.00420915029,12.9345587,0.00420915029,14.0016491
0.00421015029,7.75054055,0.00421015029,12.8988935,0.00421015029,12.9342136,0.00421015029,14.0016938
0.00421115029,7.76284202,0.00421115029,12.899175,0.00421115029,12.934455,0.00421115029,14.0016275
0.00421215029,7.77483702,0.00421215029,12.8988705,0.00421215029,12.9341107,0.00421215029,14.0016722
0.00421315029,7.78652509,0.00421315029,12.8991514,0.00421315029,12.9343514,0.00421315029,14.0016059
0.00421415029,7.79790575,0.00421415029,12.8988476,0.00421415029,12.9340078,0.00421415029,14.0016507
0.00421515029,7.80897857,0.00421515029,12.8991279,0.00421515029,12.9342479,0.00421515029,14.0015845
0.00421615029,7.8197431,0.00421615029,12.8988248,0.00421615029,12.933905,0.00421615029,14.0016292
0.00421715029,7.83019893,0.00421715029,12.8991045,0.00421715029,12.9341445,0.00421715029,14.0015631
0.00421815029,7.84034563,0.00421815029,12.898802,0.00421815029,12.9338022,0.00421815029,14.0016078
0.00421915029,7.8501828,0.00421915029,12.8990811,0.00421915029,12.9340411,0.00421915029,14.0015419
0.00422015029,7.85971007,0.00422015029,12.8987794,0.00422015029,12.9336996,0.00422015029,14.0015866
0.00422115029,7.86892705,0.00422115029,12.8990579,0.00422115029,12.9339379,0.00422115029,14.0015207
0.00422215029,7.87783337,0.00422215029,12.8987568,0.00422215029,12.933597,0.00422215029,14.0015653
0.00422315029,7.88642869,0.00422315029,12.8990347,0.00422315029,12.9338347,0.00422315029,14.0014995
0.00422415029,7.89471267,0.00422415029,12.8987343,0.00422415029,12.9334945,0.00422415029,14.0015442
0.00422515029,7.90268498,0.00422515029,12.8990116,0.00422515029,12.9337316,0.00422515029,14.0014785
0.00422615029,7.91034531,0.00422615029,12.8987119,0.00422615029,12.9333921,0.00422615029,14.0015232
0.00422715029,7.91769334,0.00422715029,12.8989885,0.00422715029,12.9336286,0.00422715029,14.0014576
0.00422815029,7.9247288,0.00422815029,12.8986896,0.00422815029,12.9332898,0.00422815029,14.0015022
0.00422915029,7.93145141,0.00422915029,12.8989656,0.00422915029,12.9335257,0.00422915029,14.0014367
0.00423015029,7.9378609,0.00423015029,12.8986673,0.00423015029,12.9331876,0.00423015029,14.0014813
0.00423115029,7.94395701,0.00423115029,12.8989427,0.00423115029,12.9334228,0.00423115029,14.0014159
0.00423215029,7.94973951,0.00423215029,12.8986451,0.00423215029,12.9330854,0.00423215029,14.0014605
0.00423315029,7.95520817,0.00423315029,12.8989199,0.00423315029,12.93332,0.00423315029,14.0013952
0.00423415029,7.96036277,0.00423415029,12.8986231,0.00423415029,12.9329834,0.00423415029,14.0014398
0.00423515029,7.9652031,0.00423515029,12.8988972,0.00423515029,12.9332174,0.00423515029,14.0013746
0.00423615029,7.96972899,0.00423615029,12.8986011,0.00423615029,12.9328814,0.00423615029,14.0014192
0.00423715029,7.97394024,0.00423715029,12.8988746,0.00423715029,12.9331148,0.00423715029,14.0013541
0.00423815029,7.9778367,0.00423815029,12.8985791,0.00423815029,12.9327795,0.00423815029,14.0013986
0.00423915029,7.9814182,0.00423915029,12.8988521,0.00423915029,12.9330122,0.00423915029,14.0013336
0.00424015029,7.98468462,0.00424015029,12.8985573,0.00424015029,12.9326777,0.00424015029,14.0013781
0.00424115029,7.98763581,0.00424115029,12.8988296,0.00424115029,12.9329098,0.00424115029,14.0013132
0.00424215029,7.99027166,0.00424215029,12.8985355,0.00424215029,12.9325759,0.00424215029,14.0013577
0.00424315029,7.99259207,0.00424315029,12.8988072,0.00424315029,12.9328075,0.00424315029,14.001293
0.00424415029,7.99459695,0.00424415029,12.8985139,0.00424415029,12.9324743,0.00424415029,14.0013374
0.00424515029,7.99628621,0.00424515029,12.898785,0.00424515029,12.9327052,0.00424515029,14.0012728
0.00424615029,7.99765979,0.00424615029,12.8984923,0.00424615029,12.9323727,0.00424615029,14.0013172
0.00424715029,7.99871764,0.00424715029,12.8987627,0.00424715029,12.932603,0.00424715029,14.0012527
0.00424815029,7.99945972,0.00424815029,12.8984708,0.00424815029,12.9322712,0.00424815029,14.0012971
0.00424915029,7.99988599,0.00424915029,12.8987406,0.00424915029,12.9325009,0.00424915029,14.0012326
0.00425015029,7.99999643,0.00425015029,12.8984493,0.00425015029,12.9321698,0.00425015029,14.001277
0.00425115029,7.99979105,0.00425115029,12.8987186,0.00425115029,12.9323989,0.00425115029,14.0012127
0.00425215029,7.99926986,0.00425215029,12.898428,0.00425215029,12.9320685,0.00425215029,14.001257
0.00425315029,7.99843286,0.00425315029,12.8986966,0.00425315029,12.932297,0.00425315029,14.0011928
0.00425415029,7.9972801,0.00425415029,12.8984067,0.00425415029,12.9319673,0.00425415029,14.0012371
0.00425515029,7.99581163,0.00425515029,12.8986747,0.00425515029,12.9321951,0.00425515029,14.001173
0.00425615029,7.99402749,0.00425615029,12.8983856,0.00425615029,12.9318661,0.00425615029,14.0012173
0.00425715029,7.99192776,0.00425715029,12.8986529,0.00425715029,12.9320933,0.00425715029,14.0011533
0.00425815029,7.98951252,0.00425815029,12.8983645,0.00425815029,12.9317651,0.00425815029,14.0011975
0.00425915029,7.98678187,0.00425915029,12.8986312,0.00425915029,12.9319917,0.00425915029,14.0011337
0.00426015029,7.98373592,0.00426015029,12.8983435,0.00426015029,12.9316641,0.00426015029,14.0011779
0.00426115029,7.98037478,0.00426115029,12.8986096,0.00426115029,12.9318901,0.00426115029,14.0011142
0.00426215029,7.97669859,0.00426215029,12.8983225,0.00426215029,12.9315632,0.00426215029,14.0011583
0.00426315029,7.9727075,0.00426315029,12.8985881,0.00426315029,12.9317885,0.00426315029,14.0010947
0.00426415029,7.96840165,0.00426415029,12.8983017,0.00426415029,12.9314624,0.00426415029,14.0011388
0.00426515029,7.96378123,0.00426515029,12.8985666,0.00426515029,12.9316871,0.00426515029,14.0010754
0.00426615029,7.95884641,0.00426615029,12.8982809,0.00426615029,12.9313617,0.00426615029,14.0011194
0.00426715029,7.95359739,0.00426715029,12.8985452,0.00426715029,12.9315858,0.00426715029,14.0010561
0.00426815029,7.94803437,0.00426815029,12.8982603,0.00426815029,12.931261,0.00426815029,14.0011001
0.00426915029,7.94215758,0.00426915029,12.8985239,0.00426915029,12.9314845,0.00426915029,14.0010369
0.00427015029,7.93596725,0.00427015029,12.8982397,0.00427015029,12.9311605,0.00427015029,14.0010809
0.00427115029,7.92946361,0.00427115029,12.8985027,0.00427115029,12.9313833,0.00427115029,14.0010178
0.00427215029,7.92264694,0.00427215029,12.8982192,0.00427215029,12.93106,0.00427215029,14.0010617
0.00427315029,7.91551749,0.00427315029,12.8984816,0.00427315029,12.9312822,0.00427315029,14.0009988
0.00427415029,7.90807556,0.00427415029,12.8981988,0.00427415029,12.9309596,0.00427415029,14.0010427
0.00427515029,7.90032142,0.00427515029,12.8984606,0.00427515029,12.9311812,0.00427515029,14.0009798
0.00427615029,7.8922554,0.00427615029,12.8981784,0.00427615029,12.9308593,0.00427615029,14.0010237
0.00427715029,7.8838778,0.00427715029,12.8984396,0.00427715029,12.9310803,0.00427715029,14.000961
0.00427815029,7.87518896,0.00427815029,12.8981582,0.00427815029,12.9307591,0.00427815029,14.0010048
0.00427915029,7.86618922,0.00427915029,12.8984187,0.00427915029,12.9309794,0.00427915029,14.0009422
0.00428015029,7.85687894,0.00428015029,12.898138,0.00428015029,12.9306589,0.00428015029,14.0009859
0.00428115029,7.84725848,0.00428115029,12.8983979,0.00428115029,12.9308787,0.00428115029,14.0009235
0.00428215029,7.83732822,0.00428215029,12.8981179,0.00428215029,12.9305589,0.00428215029,14.0009672
0.00428315029,7.82708856,0.00428315029,12.8983772,0.00428315029,12.930778,0.00428315029,14.0009049
0.00428415029,7.8165399,0.00428415029,12.8980979,0.00428415029,12.9304589,0.00428415029,14.0009486
0.00428515029,7.80568266,0.00428515029,12.8983566,0.00428515029,12.9306774,0.00428515029,14.0008864
0.00428615029,7.79451726,0.00428615029,12.898078,0.00428615029,12.930359,0.00428615029,14.00093
0.00428715029,7.78304415,0.00428715029,12.8983361,0.00428715029,12.9305769,0.00428715029,14.000868
0.00428815029,7.77126377,0.00428815029,12.8980581,0.00428815029,12.9302592,0.00428815029,14.0009115
0.00428915029,7.7591766,0.00428915029,12.8983156,0.00428915029,12.9304765,0.00428915029,14.0008496
0.00429015029,7.74678311,0.00429015029,12.8980384,0.00429015029,12.9301595,0.00429015029,14.0008931
0.00429115029,7.7340838,0.00429115029,12.8982952,0.00429115029,12.9303761,0.00429115029,14.0008313
0.00429215029,7.72107915,0.00429215029,12.8980187,0.00429215029,12.9300598,0.00429215029,14.0008748
0.00429315029,7.70776969,0.00429315029,12.8982749,0.00429315029,12.9302759,0.00429315029,14.0008131
0.00429415029,7.69415593,0.00429415029,12.8979991,0.00429415029,12.9299603,0.00429415029,14.0008565
0.00429515029,7.68023843,0.00429515029,12.8982547,0.00429515029,12.9301757,0.00429515029,14.000795
0.00429615029,7.66601772,0.00429615029,12.8979796,0.00429615029,12.9298608,0.00429615029,14.0008384
0.00429715029,7.65149438,0.00429715029,12.8982346,0.00429715029,12.9300756,0.00429715029,14.000777
0.00429815029,7.63666896,0.00429815029,12.8979602,0.00429815029,12.9297614,0.00429815029,14.0008203
0.00429915029,7.62154206,0.00429915029,12.8982145,0.00429915029,12.9299756,0.00429915029,14.0007591
0.00430015029,7.60611428,0.00430015029,12.8979408,0.00430015029,12.9296621,0.00430015029,14.0008023
0.00430115029,7.59038622,0.00430115029,12.8981946,0.00430115029,12.9298757,0.00430115029,14.0007412
0.00430215029,7.5743585,0.00430215029,12.8979215,0.00430215029,12.9295629,0.00430215029,14.0007844
0.00430315029,7.55803177,0.00430315029,12.8981747,0.00430315029,12.9297758,0.00430315029,14.0007235
0.00430415029,7.54140665,0.00430415029,12.8979024,0.00430415029,12.9294637,0.00430415029,14.0007665
0.00430515029,7.52448381,0.00430515029,12.8981549,0.00430515029,12.9296761,0.00430515029,14.0007058
0.00430615029,7.50726392,0.00430615029,12.8978833,0.00430615029,12.9293647,0.00430615029,14.0007488
0.00430715029,7.48974765,0.00430715029,12.8981352,0.00430715029,12.9295764,0.00430715029,14.0006881
0.00430815029,7.47193571,0.00430815029,12.8978642,0.00430815029,12.9292657,0.00430815029,14.0007311
0.00430915029,7.45382878,0.00430915029,12.8981155,0.00430915029,12.9294768,0.00430915029,14.0006706
0.00431015029,7.43542759,0.00431015029,12.8978453,0.00431015029,12.9291668,0.00431015029,14.0007135
0.00431115029,7.41673286,0.00431115029,12.898096,0.00431115029,12.9293773,0.00431115029,14.0006532
0.00431215029,7.39774533,0.00431215029,12.8978264,0.00431215029,12.9290679,0.00431215029,14.000696
0.00431315029,7.37846575,0.00431315029,12.8980765,0.00431315029,12.9292778,0.00431315029,14.0006358
0.00431415029,7.35889488,0.00431415029,12.8978076,0.00431415029,12.9289692,0.00431415029,14.0006785
0.00431515029,7.33903349,0.00431515029,12.8980571,0.00431515029,12.9291785,0.00431515029,14.0006185
0.00431615029,7.31888237,0.00431615029,12.8977889,0.00431615029,12.9288705,0.00431615029,14.0006612
0.00431715029,7.29844232,0.00431715029,12.8980378,0.00431715029,12.9290792,0.00431715029,14.0006013
0.00431815029,7.27771413,0.00431815029,12.8977703,0.00431815029,12.928772,0.00431815029,14.0006439
0.00431915029,7.25669864,0.00431915029,12.8980185,0.00431915029,12.92898,0.00431915029,14.0005842
0.00432015029,7.23539666,0.00432015029,12.8977518,0.00432015029,12.9286735,0.00432015029,14.0006267
0.00432115029,7.21380904,0.00432115029,12.8979994,0.00432115029,12.9288809,0.00432115029,14.0005671
0.00432215029,7.19193663,0.00432215029,12.8977333,0.00432215029,12.928575,0.00432215029,14.0006096
0.00432315029,7.16978029,0.00432315029,12.8979803,0.00432315029,12.9287818,0.00432315029,14.0005501
0.00432415029,7.14734091,0.00432415029,12.8977149,0.00432415029,12.9284767,0.00432415029,14.0005926
0.00432515029,7.12461936,0.00432515029,12.8979613,0.00432515029,12.9286829,0.00432515029,14.0005332
0.00432615029,7.10161654,0.00432615029,12.8976966,0.00432615029,12.9283784,0.00432615029,14.0005756
0.00432715029,7.07833336,0.00432715029,12.8979423,0.00432715029,12.928584,0.00432715029,14.0005164
0.00432815029,7.05477075,0.00432815029,12.8976784,0.00432815029,12.9282802,0.00432815029,14.0005587
0.00432915029,7.03092962,0.00432915029,12.8979235,0.00432915029,12.9284852,0.00432915029,14.0004997
0.00433015029,7.00681092,0.00433015029,12.8976602,0.00433015029,12.9281821,0.00433015029,14.0005419
0.00433115029,6.98241561,0.00433115029,12.8979047,0.00433115029,12.9283865,0.00433115029,14.000483
0.00433215029,6.95774464,0.00433215029,12.8976421,0.00433215029,12.9280841,0.00433215029,14.0005252
0.00433315029,6.93279899,0.00433315029,12.897886,0.00433315029,12.9282878,0.00433315029,14.0004665
0.00433415029,6.90757965,0.00433415029,12.8976241,0.00433415029,12.9279861,0.00433415029,14.0005085
0.00433515029,6.88208761,0.00433515029,12.8978674,0.00433515029,12.9281893,0.00433515029,14.00045
0.00433615029,6.85632387,0.00433615029,12.8976062,0.00433615029,12.9278883,0.00433615029,14.0004919
0.00433715029,6.83028946,0.00433715029,12.8978489,0.00433715029,12.9280908,0.00433715029,14.0004335
0.00433815029,6.8039854,0.00433815029,12.8975884,0.00433815029,12.9277905,0.00433815029,14.0004754
0.00433915029,6.77741274,0.00433915029,12.8978304,0.00433915029,12.9279924,0.00433915029,14.0004172
0.00434015029,6.75057251,0.00434015029,12.8975706,0.00434015029,12.9276927,0.00434015029,14.000459
0.00434115029,6.72346578,0.00434115029,12.897812,0.00434115029,12.927894,0.00434115029,14.0004009
0.00434215029,6.69609362,0.00434215029,12.8975529,0.00434215029,12.9275951,0.00434215029,14.0004427
0.00434315029,6.6684571,0.00434315029,12.8977937,0.00434315029,12.9277957,0.00434315029,14.0003847
0.00434415029,6.64055733,0.00434415029,12.8975352,0.00434415029,12.9274975,0.00434415029,14.0004264
0.00434515029,6.6123954,0.00434515029,12.8977755,0.00434515029,12.9276976,0.00434515029,14.0003686
0.00434615029,6.58397243,0.00434615029,12.8975177,0.00434615029,12.9274,0.00434615029,14.0004102
0.00434715029,6.55528953,0.00434715029,12.8977573,0.00434715029,12.9275994,0.00434715029,14.0003525
0.00434815029,6.52634784,0.00434815029,12.8975002,0.00434815029,12.9273026,0.00434815029,14.0003941
0.00434915029,6.4971485,0.00434915029,12.8977392,0.00434915029,12.9275014,0.00434915029,14.0003365
0.00435015029,6.46769267,0.00435015029,12.8974828,0.00435015029,12.9272052,0.00435015029,14.000378
0.00435115029,6.4379815,0.00435115029,12.8977212,0.00435115029,12.9274034,0.00435115029,14.0003206
0.00435215029,6.40801617,0.00435215029,12.8974655,0.00435215029,12.9271079,0.00435215029,14.000362
0.00435315029,6.37779786,0.00435315029,12.8977032,0.00435315029,12.9273056,0.00435315029,14.0003048
0.00435415029,6.34732777,0.00435415029,12.8974482,0.00435415029,12.9270107,0.00435415029,14.0003461
0.00435515029,6.31660709,0.00435515029,12.8976854,0.00435515029,12.9272077,0.00435515029,14.0002891
0.00435615029,6.28563705,0.00435615029,12.897431,0.00435615029,12.9269136,0.00435615029,14.0003303
0.00435715029,6.25441886,0.00435715029,12.8976676,0.00435715029,12.92711,0.00435715029,14.0002734
0.00435815029,6.22295376,0.00435815029,12.8974139,0.00435815029,12.9268165,0.00435815029,14.0003145
0.00435915029,6.19124299,0.00435915029,12.8976499,0.00435915029,12.9270123,0.00435915029,14.0002578
0.00436015029,6.1592878,0.00436015029,12.8973969,0.00436015029,12.9267196,0.00436015029,14.0002988
0.00436115029,6.12708944,0.00436115029,12.8976322,0.00436115029,12.9269147,0.00436115029,14.0002422
0.00436215029,6.09464921,0.00436215029,12.8973799,0.00436215029,12.9266226,0.00436215029,14.0002832
0.00436315029,6.06196836,0.00436315029,12.8976146,0.00436315029,12.9268172,0.00436315029,14.0002268
0.00436415029,6.0290482,0.00436415029,12.897363,0.00436415029,12.9265258,0.00436415029,14.0002677
0.00436515029,5.99589002,0.00436515029,12.8977019,0.00436515029,12.9268244,0.00436515029,14.000318
0.00436615029,5.96249514,0.00436615029,12.8979214,0.00436615029,12.9270038,0.00436615029,14.0008356
0.00436715029,5.92886486,0.00436715029,12.8991411,0.00436715029,12.9281827,0.00436715029,14.0017752
0.00436815029,5.89500053,0.00436815029,12.9028018,0.00436815029,12.9318009,0.00436815029,14.0057798
0.00436915029,5.86090347,0.00436915029,12.9054019,0.00436915029,12.9343593,0.00436915029,14.0080677
0.00437015029,5.82657503,0.00437015029,12.908817,0.00437015029,12.937732,0.00437015029,14.0118505
0.00437115029,5.79201657,0.00437115029,12.9127261,0.00437115029,12.9415984,0.00437115029,14.0154449
0.00437215029,5.75722945,0.00437215029,12.9168361,0.00437215029,12.9456656,0.00437215029,14.0199349
0.00437315029,5.72221504,0.00437315029,12.9216868,0.00437315029,12.950473,0.00437315029,14.0244712
0.00437415029,5.68697473,0.00437415029,12.9264814,0.00437415029,12.9552242,0.00437415029,14.0296549
0.00437515029,5.65150991,0.00437515029,12.9320956,0.00437515029,12.9607945,0.00437515029,14.034956
0.00437615029,5.61582198,0.00437615029,12.9375042,0.00437615029,12.9661593,0.00437615029,14.0407605
0.00437715029,5.57991234,0.00437715029,12.9437694,0.00437715029,12.9723801,0.00437715029,14.0467152
0.00437815029,5.54378242,0.00437815029,12.9497374,0.00437815029,12.9783039,0.00437815029,14.0530836
0.00437915029,5.50743364,0.00437915029,12.9565688,0.00437915029,12.9850905,0.00437915029,14.0596083
0.00438015029,5.47086744,0.00438015029,12.9630454,0.00438015029,12.9915225,0.00438015029,14.0664878
0.00438115029,5.43408525,0.00438115029,12.970375,0.00438115029,12.9988069,0.00438115029,14.0735157
0.00438215029,5.39708854,0.00438215029,12.9773135,0.00438215029,13.0057005,0.00438215029,14.080858
0.00438315029,5.35987876,0.00438315029,12.9850846,0.00438315029,13.013426,0.00438315029,14.088333
0.00438415029,5.32245738,0.00438415029,12.9924413,0.00438415029,13.0207375,0.00438415029,14.0960931
0.00438515029,5.28482587,0.00438515029,13.0006045,0.00438515029,13.0288548,0.00438515029,14.1039664
0.00438615029,5.24698574,0.00438615029,13.0083377,0.00438615029,13.0365424,0.00438615029,14.1121017
0.00438715029,5.20893846,0.00438715029,13.0168483,0.00438715029,13.0450069,0.00438715029,14.1203288
0.00438815029,5.17068554,0.00438815029,13.0249171,0.00438815029,13.0530298,0.00438815029,14.1287976
0.00438915029,5.13222849,0.00438915029,13.0337328,0.00438915029,13.0617991,0.00438915029,14.1373361
0.00439015029,5.09356883,0.00439015029,13.042096,0.00439015029,13.0701161,0.00439015029,14.1460968
0.00439115029,5.05470808,0.00439115029,13.0511746,0.00439115029,13.0791481,0.00439115029,14.1549045
0.00439215029,5.01564778,0.00439215029,13.0597892,0.00439215029,13.0877164,0.00439215029,14.1639138
0.00439315029,4.97638948,0.00439315029,13.0690867,0.00439315029,13.096967,0.00439315029,14.1729462
0.00439415029,4.93693471,0.00439415029,13.0779061,0.00439415029,13.1057398,0.00439415029,14.1821572
0.00439515029,4.89728504,0.00439515029,13.0873738,0.00439515029,13.1151606,0.00439515029,14.1913652
0.00439615029,4.85744204,0.00439615029,13.0963447,0.00439615029,13.1240847,0.00439615029,14.2007244
0.00439715029,4.81740727,0.00439715029,13.1059256,0.00439715029,13.1336185,0.00439715029,14.2100502
0.00439815029,4.77718232,0.00439815029,13.1149836,0.00439815029,13.1426297,0.00439815029,14.2194931
0.00439915029,4.73676878,0.00439915029,13.1246064,0.00439915029,13.1522053,0.00439915029,14.2288647
0.00440015029,4.69616823,0.00440015029,13.1336689,0.00440015029,13.1612209,0.00440015029,14.2383082
0.00440115029,4.65538229,0.00440115029,13.143238,0.00440115029,13.1707427,0.00440115029,14.247629
0.00440215029,4.61441256,0.00440215029,13.1521901,0.00440215029,13.179648,0.00440215029,14.2569575
0.00440315029,4.57326066,0.00440315029,13.161567,0.00440315029,13.1889777,0.00440315029,14.2660876
0.00440415029,4.53192822,0.00440415029,13.1702354,0.00440415029,13.1975993,0.00440415029,14.2751267
0.00440515029,4.49041687,0.00440515029,13.1791997,0.00440515029,13.2065167,0.00440515029,14.2838436
0.00440615029,4.44872824,0.00440615029,13.1872941,0.00440615029,13.2145647,0.00440615029,14.2923008
0.00440715029,4.40686398,0.00440715029,13.1954524,0.00440715029,13.2226766,0.00440715029,14.3002075
0.00440815029,4.36482575,0.00440815029,13.2024161,0.00440815029,13.2295946,0.00440815029,14.3075214
0.00440915029,4.3226152,0.00440915029,13.2089446,0.00440915029,13.2360777,0.00440915029,14.3137863
0.00441015029,4.280234,0.00441015029,13.2134784,0.00441015029,13.2405674,0.00441015029,14.3186455
0.00441115029,4.23768383,0.00441115029,13.2161554,0.00441115029,13.2432016,0.00441115029,14.3210248
0.00441215029,4.19496636,0.00441215029,13.2139993,0.00441215029,13.2410061,0.00441215029,14.3191251
0.00441315029,4.15208328,0.00441315029,13.2031646,0.00441315029,13.2301379,0.00441315029,14.3078496
0.00441415029,4.10903628,0.00441415029,13.1605149,0.00441415029,13.1874765,0.00441415029,14.2649432
0.00441515029,4.06582706,0.00441515029,13.0274547,0.00441515029,13.0544666,0.00441515029,14.1299829
0.00441564653,4.0443251,0.00441564653,12.9426156,0.00441564653,12.9696654,0.00441564653,14.0451325
0.00441599079,4.02938548,0.00441599079,12.8886614,0.00441599079,12.9157344,0.00441599079,13.9903351
0.00441631318,4.01537766,0.00441631318,12.8363169,0.00441631318,12.8634127,0.00441631318,13.9380935
0.00441695797,3.98731265,0.00441695797,12.7393052,0.00441695797,12.7664418,0.00441695797,13.8400542
0.00441795797,3.94365712,0.00441795797,12.5924364,0.00441795797,12.6196341,0.00441795797,13.6925819
0.00441895797,3.8998459,0.00441895797,12.4512531,0.00441895797,12.4785085,0.00441895797,13.5500795
0.00441995797,3.85588072,0.00441995797,12.3105675,0.00441995797,12.3378805,0.00441995797,13.4087818
0.00442095797,3.81176332,0.00442095797,12.1716376,0.00442095797,12.1990077,0.00442095797,13.2685597
0.00442195797,3.76749543,0.00442195797,12.0318552,0.00442195797,12.0592832,0.00442195797,13.1281443
0.00442295797,3.72307881,0.00442295797,11.8926912,0.00442295797,11.9201772,0.00442295797,12.9877028
0.00442395797,3.67851521,0.00442395797,11.7524924,0.00442395797,11.7800375,0.00442395797,12.8468499
0.00442495797,3.63380639,0.00442495797,11.612535,0.00442495797,11.6401395,0.00442495797,12.7056245
0.00442595797,3.58895411,0.00442595797,11.4715838,0.00442595797,11.4992488,0.00442595797,12.5640007
0.00442695797,3.54396015,0.00442695797,11.3307319,0.00442695797,11.3584578,0.00442695797,12.4218866
0.00442795797,3.49882628,0.00442795797,11.1889429,0.00442795797,11.2167308,0.00442795797,12.2794095
0.00442895797,3.45355428,0.00442895797,11.0471995,0.00442895797,11.0750497,0.00442895797,12.1364069
0.00442995797,3.40814593,0.00442995797,10.9045565,0.00442995797,10.9324701,0.00442995797,11.993063
0.00443095797,3.36260304,0.00443095797,10.7619449,0.00443095797,10.7899224,0.00443095797,11.8491931
0.00443195797,3.31692741,0.00443195797,10.6184541,0.00443195797,10.6464964,0.00443195797,11.7049907
0.00443295797,3.27112082,0.00443295797,10.4749998,0.00443295797,10.5031074,0.00443295797,11.5602772
0.00443395797,3.2251851,0.00443395797,10.3306761,0.00443395797,10.3588501,0.00443395797,11.4152333
0.00443495797,3.17912205,0.00443495797,10.1864033,0.00443495797,10.2146441,0.00443495797,11.269699
0.00443595797,3.13293349,0.00443595797,10.0412661,0.00443595797,10.0695746,0.00443595797,11.1238342
0.00443695797,3.08662126,0.00443695797,9.89619788,0.00443695797,9.92457463,0.00443695797,10.9775012
0.00443795797,3.04018716,0.00443795797,9.75026855,0.00443795797,9.77871452,0.00443795797,10.8308382
0.00443895797,2.99363305,0.00443895797,9.60442718,0.00443895797,9.63294277,0.00443895797,10.683728
0.00443995797,2.94696075,0.00443995797,9.45772861,0.00443995797,9.48631485,0.00443995797,10.5362904
0.00444095797,2.90017211,0.00444095797,9.31113601,0.00444095797,9.33979329,0.00444095797,10.3884247
0.00444195797,2.85326898,0.00444195797,9.16369174,0.00444195797,9.19242109,0.00444195797,10.2402365
0.00444295797,2.80625321,0.00444295797,9.01636981,0.00444295797,9.0451716,0.00444295797,10.0916369
0.00444395797,2.75912665,0.00444395797,8.86820375,0.00444395797,8.89707902,0.00444395797,9.94272234
0.00444495797,2.71189116,0.00444495797,8.72017453,0.00444495797,8.74912365,0.00444495797,9.79341105
0.00444595797,2.66454862,0.00444595797,8.57131079,0.00444595797,8.60033478,0.00444595797,9.64379433
0.00444695797,2.61710088,0.00444695797,8.42259656,0.00444695797,8.45169577,0.00444695797,9.49379374
0.00444795797,2.56954982,0.00444795797,8.2730593,0.00444795797,8.30223476,0.00444795797,9.34349907
0.00444895797,2.52189732,0.00444895797,8.12368259,0.00444895797,8.15293466,0.00444895797,9.19283198
