col0,col1,col2,col3,col4,col5,col6,col7
0.00744474052,0.170135716,0.00744474052,0.498981042,0.00744474052,0.549316071,0.00744474052,1.51482922
0.00744574052,0.167178252,0.00744574052,0.489684286,0.00744574052,0.540023983,0.00744574052,1.5054691
0.00744674052,0.164214188,0.00744674052,0.480366415,0.00744674052,0.530710821,0.00744674052,1.49608773
0.00744774052,0.161243641,0.00744774052,0.471027794,0.00744774052,0.521376954,0.00744774052,1.48668546
0.00744874052,0.158266729,0.00744874052,0.461668795,0.00744874052,0.51202275,0.00744874052,1.47726267
0.00744974052,0.155283568,0.00744974052,0.452289785,0.00744974052,0.502648579,0.00744974052,1.46781973
0.00745074052,0.152294277,0.00745074052,0.442891135,0.00745074052,0.49325481,0.00745074052,1.45835701
0.00745174052,0.149298974,0.00745174052,0.433473216,0.00745174052,0.483841814,0.00745174052,1.44887489
0.00745274052,0.146297776,0.00745274052,0.4240364,0.00745274052,0.474409963,0.00745274052,1.43937374
0.00745374052,0.143290803,0.00745374052,0.41458106,0.00745374052,0.46495963,0.00745374052,1.42985394
0.00745474052,0.140278174,0.00745474052,0.405107568,0.00745474052,0.455491187,0.00745474052,1.42031586
0.00745574052,0.137260006,0.00745574052,0.395616299,0.00745574052,0.446005008,0.00745574052,1.41075987
0.00745674052,0.134236419,0.00745674052,0.386107627,0.00745674052,0.436501467,0.00745674052,1.40118637
0.00745774052,0.131207533,0.00745774052,0.376581928,0.00745774052,0.426980941,0.00745774052,1.39159571
0.00745874052,0.128173467,0.00745874052,0.367039578,0.00745874052,0.417443804,0.00745874052,1.38198829
0.00745974052,0.125134342,0.00745974052,0.357480953,0.00745974052,0.407890433,0.00745974052,1.37236448
0.00746074052,0.122090276,0.00746074052,0.347906431,0.00746074052,0.398321205,0.00746074052,1.36272467
0.00746174052,0.11904139,0.00746174052,0.33831639,0.00746174052,0.388736498,0.00746174052,1.35306922
0.00746274052,0.115987804,0.00746274052,0.328711208,0.00746274052,0.379136691,0.00746274052,1.34339853
0.00746374052,0.11292964,0.00746374052,0.319091265,0.00746374052,0.369522162,0.00746374052,1.33371297
0.00746474052,0.109867017,0.00746474052,0.30945694,0.00746474052,0.359893291,0.00746474052,1.32401293
0.00746574052,0.106800057,0.00746574052,0.299808613,0.00746574052,0.350250458,0.00746574052,1.31429879
0.00746674052,0.103728881,0.00746674052,0.290146667,0.00746674052,0.340594044,0.00746674052,1.30457094
0.00746774052,0.100653609,0.00746774052,0.280471481,0.00746774052,0.33092443,0.00746774052,1.29482975
0.00746874052,0.0975743644,0.00746874052,0.270783438,0.00746874052,0.321241997,0.00746874052,1.28507562
0.00746974052,0.0944912673,0.00746974052,0.261082921,0.00746974052,0.311547128,0.00746974052,1.27530892
0.00747074052,0.0914044398,0.00747074052,0.251370312,0.00747074052,0.301840206,0.00747074052,1.26553005
0.00747174052,0.0883140039,0.00747174052,0.241645995,0.00747174052,0.292121614,0.00747174052,1.25573939
0.00747274052,0.0852200815,0.00747274052,0.231910353,0.00747274052,0.282391735,0.00747274052,1.24593732
0.00747374052,0.0821227947,0.00747374052,0.222163771,0.00747374052,0.272650954,0.00747374052,1.23612424
0.00747474052,0.0790222659,0.00747474052,0.212406635,0.00747474052,0.262899654,0.00747474052,1.22630052
0.00747574052,0.0759186174,0.00747574052,0.202639328,0.00747574052,0.253138222,0.00747574052,1.21646657
0.00747674052,0.0728119718,0.00747674052,0.192862236,0.00747674052,0.243367043,0.00747674052,1.20662276
0.00747774052,0.0697024516,0.00747774052,0.183075746,0.00747774052,0.233586501,0.00747774052,1.19676949
0.00747874052,0.0665901798,0.00747874052,0.173280244,0.00747874052,0.223796984,0.00747874052,1.18690714
0.00747974052,0.0634752791,0.00747974052,0.163476117,0.00747974052,0.213998877,0.00747974052,1.1770361
0.00748074052,0.0603578725,0.00748074052,0.153663751,0.00748074052,0.204192568,0.00748074052,1.16715677
0.00748174052,0.057238083,0.00748174052,0.143843534,0.00748174052,0.194378444,0.00748174052,1.15726953
0.00748274052,0.0541160339,0.00748274052,0.134015854,0.00748274052,0.184556891,0.00748274052,1.14737477
0.00748374052,0.0509918484,0.00748374052,0.124181098,0.00748374052,0.174728299,0.00748374052,1.13747289
0.00748474052,0.0478656498,0.00748474052,0.114339655,0.00748474052,0.164893054,0.00748474052,1.12756427
0.00748574052,0.0447375616,0.00748574052,0.104491914,0.00748574052,0.155051546,0.00748574052,1.11764931
0.00748674052,0.0416077072,0.00748674052,0.0946382624,0.00748674052,0.145204162,0.00748674052,1.1077284
0.00748774052,0.0384762102,0.00748774052,0.0847790902,0.00748774052,0.135351291,0.00748774052,1.09780193
0.00748874052,0.0353431942,0.00748874052,0.0749147862,0.00748874052,0.125493323,0.00748874052,1.08787029
0.00748974052,0.0322087829,0.00748974052,0.06504574,0.00748974052,0.115630646,0.00748974052,1.07793387
0.00749074052,0.0290731001,0.00749074052,0.0551723412,0.00749074052,0.10576365,0.00749074052,1.06799307
0.00749174052,0.0259362696,0.00749174052,0.0452949794,0.00749174052,0.0958927243,0.00749174052,1.05804828
0.00749274052,0.0227984151,0.00749274052,0.0354140448,0.00749274052,0.0860182587,0.00749274052,1.04809988
0.00749374052,0.0196596605,0.00749374052,0.0255299272,0.00749374052,0.0761406429,0.00749374052,1.03814829
0.00749474052,0.0165201299,0.00749474052,0.015643017,0.00749474052,0.066260267,0.00749474052,1.02819387
0.00749574052,0.013379947,0.00749574052,0.00575370434,0.00749574052,0.0563775208,0.00749574052,1.01823704
0.00749674052,0.010239236,0.00749674052,-0.00413762021,0.00749674052,0.0464927946,0.00749674052,1.00827818
0.00749774052,0.00709812069,0.00749774052,-0.0140305663,0.00749774052,0.0366064786,0.00749774052,0.998317688
0.00749874052,0.00395672517,0.00749874052,-0.0239247433,0.00749874052,0.026718963,0.00749874052,0.988355953
0.00749974052,0.000815173456,0.00749974052,-0.0338197607,0.00749974052,0.0168306383,0.00749974052,0.978393371
0.00750074052,-0.00232641044,0.00750074052,-0.0437152277,0.00750074052,0.00694189478,0.00750074052,0.968430335
0.00750174052,-0.0054679025,0.00750174052,-0.0536107539,0.00750174052,-0.00294687723,0.00750174052,0.958467238
0.00750274052,-0.00860917869,0.00750274052,-0.0635059484,0.00750274052,-0.0128352873,0.00750274052,0.948504473
0.00750374052,-0.011750115,0.00750374052,-0.0734004208,0.00750374052,-0.0227229451,0.00750374052,0.938542435
0.00750474052,-0.0148905874,0.00750474052,-0.0832937803,0.00750474052,-0.0326094602,0.00750474052,0.928581515
0.00750574052,-0.018030472,0.00750574052,-0.0931856364,0.00750574052,-0.0424944424,0.00750574052,0.918622108
0.00750674052,-0.0211696448,0.00750674052,-0.103075599,0.00750674052,-0.0523775014,0.00750674052,0.908664607
0.00750774052,-0.0243079818,0.00750774052,-0.112963277,0.00750774052,-0.0622582471,0.00750774052,0.898709404
0.00750874052,-0.0274453592,0.00750874052,-0.12284828,0.00750874052,-0.0721362894,0.00750874052,0.888756893
0.00750974052,-0.0305816531,0.00750974052,-0.132730218,0.00750974052,-0.0820112385,0.00750974052,0.878807467
0.00751074052,-0.0337167397,0.00751074052,-0.142608702,0.00751074052,-0.0918827043,0.00751074052,0.868861519
0.00751174052,-0.0368504952,0.00751174052,-0.15248334,0.00751174052,-0.101750297,0.00751174052,0.858919441
0.00751274052,-0.039982796,0.00751274052,-0.162353744,0.00751274052,-0.111613628,0.00751274052,0.848981625
0.00751374052,-0.0431135182,0.00751374052,-0.172219523,0.00751374052,-0.121472307,0.00751374052,0.839048465
0.00751474052,-0.0462425384,0.00751474052,-0.182080288,0.00751474052,-0.131325944,0.00751474052,0.829120352
0.00751574052,-0.0493697331,0.00751574052,-0.19193565,0.00751574052,-0.141174152,0.00751574052,0.819197679
0.00751674052,-0.0524949787,0.00751674052,-0.20178522,0.00751674052,-0.151016541,0.00751674052,0.809280836
0.00751774052,-0.0556181519,0.00751774052,-0.211628609,0.00751774052,-0.160852723,0.00751774052,0.799370217
0.00751874052,-0.0587391294,0.00751874052,-0.221465428,0.00751874052,-0.170682309,0.00751874052,0.789466211
0.00751974052,-0.0618577879,0.00751974052,-0.231295289,0.00751974052,-0.180504912,0.00751974052,0.77956921
0.00752074052,-0.0649740045,0.00752074052,-0.241117804,0.00752074052,-0.190320143,0.00752074052,0.769679604
0.00752174052,-0.0680876559,0.00752174052,-0.250932585,0.00752174052,-0.200127615,0.00752174052,0.759797785
0.00752274052,-0.0711986194,0.00752274052,-0.260739245,0.00752274052,-0.209926941,0.00752274052,0.749924142
0.00752374052,-0.0743067721,0.00752374052,-0.270537396,0.00752374052,-0.219717734,0.00752374052,0.740059066
0.00752474052,-0.0774119912,0.00752474052,-0.280326652,0.00752474052,-0.229499608,0.00752474052,0.730202945
0.00752574052,-0.0805141543,0.00752574052,-0.290106626,0.00752574052,-0.239272176,0.00752574052,0.720356168
0.00752674052,-0.0836131389,0.00752674052,-0.299876933,0.00752674052,-0.249035053,0.00752674052,0.710519125
0.00752774052,-0.0867088225,0.00752774052,-0.309637186,0.00752774052,-0.258787853,0.00752774052,0.700692205
0.00752874052,-0.089801083,0.00752874052,-0.319387,0.00752874052,-0.268530191,0.00752874052,0.690875794
0.00752974052,-0.0928897983,0.00752974052,-0.329125991,0.00752974052,-0.278261683,0.00752974052,0.68107028
0.00753074052,-0.0959748465,0.00753074052,-0.338853774,0.00753074052,-0.287981944,0.00753074052,0.671276051
0.00753174052,-0.0990561057,0.00753174052,-0.348569964,0.00753174052,-0.297690591,0.00753174052,0.661493494
0.00753274052,-0.102133454,0.00753274052,-0.358274178,0.00753274052,-0.30738724,0.00753274052,0.651722994
0.00753374052,-0.105206771,0.00753374052,-0.367966034,0.00753374052,-0.317071509,0.00753374052,0.641964937
0.00753474052,-0.108275934,0.00753474052,-0.377645148,0.00753474052,-0.326743015,0.00753474052,0.632219709
0.00753574052,-0.111340823,0.00753574052,-0.387311139,0.00753574052,-0.336401377,0.00753574052,0.622487695
0.00753674052,-0.114401316,0.00753674052,-0.396963625,0.00753674052,-0.346046213,0.00753674052,0.612769277
0.00753774052,-0.117457293,0.00753774052,-0.406602224,0.00753774052,-0.355677142,0.00753774052,0.603064842
0.00753874052,-0.120508633,0.00753874052,-0.416226557,0.00753874052,-0.365293785,0.00753874052,0.59337477
0.00753974052,-0.123555215,0.00753974052,-0.425836243,0.00753974052,-0.374895761,0.00753974052,0.583699446
0.00754074052,-0.12659692,0.00754074052,-0.435430903,0.00754074052,-0.384482692,0.00754074052,0.574039251
0.00754174052,-0.129633626,0.00754174052,-0.445010158,0.00754174052,-0.394054199,0.00754174052,0.564394566
0.00754274052,-0.132665215,0.00754274052,-0.45457363,0.00754274052,-0.403609905,0.00754274052,0.554765773
0.00754374052,-0.135691567,0.00754374052,-0.464120942,0.00754374052,-0.413149431,0.00754374052,0.545153251
0.00754474052,-0.138712562,0.00754474052,-0.473651716,0.00754474052,-0.422672402,0.00754474052,0.53555738
0.00754574052,-0.14172808,0.00754574052,-0.483165577,0.00754574052,-0.432178441,0.00754574052,0.525978539
0.00754674052,-0.144738004,0.00754674052,-0.492662149,0.00754674052,-0.441667174,0.00754674052,0.516417106
0.00754774052,-0.147742213,0.00754774052,-0.502141056,0.00754774052,-0.451138225,0.00754774052,0.506873458
0.00754874052,-0.15074059,0.00754874052,-0.511601925,0.00754874052,-0.460591221,0.00754874052,0.497347973
0.00754974052,-0.153733016,0.00754974052,-0.521044383,0.00754974052,-0.470025789,0.00754974052,0.487841026
0.00755074052,-0.156719373,0.00755074052,-0.530468056,0.00755074052,-0.479441555,0.00755074052,0.478352993
0.00755174052,-0.159699542,0.00755174052,-0.539872572,0.00755174052,-0.488838149,0.00755174052,0.468884249
0.00755274052,-0.162673407,0.00755274052,-0.54925756,0.00755274052,-0.4982152,0.00755274052,0.459435167
0.00755374052,-0.16564085,0.00755374052,-0.558622651,0.00755374052,-0.507572337,0.00755374052,0.45000612
0.00755474052,-0.168601754,0.00755474052,-0.567967473,0.00755474052,-0.516909191,0.00755474052,0.440597481
0.00755574052,-0.171556002,0.00755574052,-0.577291658,0.00755574052,-0.526225393,0.00755574052,0.431209622
0.00755674052,-0.174503477,0.00755674052,-0.586594838,0.00755674052,-0.535520575,0.00755674052,0.421842912
0.00755774052,-0.177444062,0.00755774052,-0.595876646,0.00755774052,-0.544794372,0.00755774052,0.412497721
0.00755874052,-0.180377643,0.00755874052,-0.605136715,0.00755874052,-0.554046415,0.00755874052,0.403174419
0.00755974052,-0.183304103,0.00755974052,-0.61437468,0.00755974052,-0.563276342,0.00755974052,0.393873375
0.00756074052,-0.186223326,0.00756074052,-0.623590176,0.00756074052,-0.572483785,0.00756074052,0.384594954
0.00756174052,-0.189135197,0.00756174052,-0.632782839,0.00756174052,-0.581668384,0.00756174052,0.375339523
0.00756274052,-0.192039602,0.00756274052,-0.641952306,0.00756274052,-0.590829774,0.00756274052,0.366107448
0.00756374052,-0.194936425,0.00756374052,-0.651098216,0.00756374052,-0.599967594,0.00756374052,0.356899094
0.00756474052,-0.197825552,0.00756474052,-0.660220207,0.00756474052,-0.609081484,0.00756474052,0.347714823
0.00756574052,-0.20070687,0.00756574052,-0.66931792,0.00756574052,-0.618171083,0.00756574052,0.338554999
0.00756674052,-0.203580264,0.00756674052,-0.678390994,0.00756674052,-0.627236033,0.00756674052,0.329419983
0.00756774052,-0.206445621,0.00756774052,-0.687439072,0.00756774052,-0.636275976,0.00756774052,0.320310136
0.00756874052,-0.209302828,0.00756874052,-0.696461797,0.00756874052,-0.645290556,0.00756874052,0.311225817
0.00756974052,-0.212151772,0.00756974052,-0.705458813,0.00756974052,-0.654279415,0.00756974052,0.302167386
0.00757074052,-0.21499234,0.00757074052,-0.714429763,0.00757074052,-0.6632422,0.00757074052,0.2931352
0.00757174052,-0.217824422,0.00757174052,-0.723374295,0.00757174052,-0.672178556,0.00757174052,0.284129615
0.00757274052,-0.220647903,0.00757274052,-0.732292055,0.00757274052,-0.681088131,0.00757274052,0.275150987
0.00757374052,-0.223462674,0.00757374052,-0.741182691,0.00757374052,-0.689970573,0.00757374052,0.266199671
0.00757474052,-0.226268623,0.00757474052,-0.750045852,0.00757474052,-0.698825532,0.00757474052,0.25727602
0.00757574052,-0.22906564,0.00757574052,-0.758881189,0.00757574052,-0.707652657,0.00757574052,0.248380386
0.00757674052,-0.231853613,0.00757674052,-0.767688351,0.00757674052,-0.716451601,0.00757674052,0.239513121
0.00757774052,-0.234632433,0.00757774052,-0.776466993,0.00757774052,-0.725222015,0.00757774052,0.230674575
0.00757874052,-0.23740199,0.00757874052,-0.785216766,0.00757874052,-0.733963555,0.00757874052,0.221865096
0.00757974052,-0.240162175,0.00757974052,-0.793937326,0.00757974052,-0.742675874,0.00757974052,0.213085033
0.00758074052,-0.242912879,0.00758074052,-0.802628329,0.00758074052,-0.751358629,0.00758074052,0.204334732
0.00758174052,-0.245653993,0.00758174052,-0.811289431,0.00758174052,-0.760011477,0.00758174052,0.195614539
0.00758274052,-0.248385409,0.00758274052,-0.81992029,0.00758274052,-0.768634076,0.00758274052,0.186924798
0.00758374052,-0.251107019,0.00758374052,-0.828520566,0.00758374052,-0.777226086,0.00758374052,0.178265852
0.00758474052,-0.253818716,0.00758474052,-0.83708992,0.00758474052,-0.785787168,0.00758474052,0.169638044
0.00758574052,-0.256520392,0.00758574052,-0.845628012,0.00758574052,-0.794316984,0.00758574052,0.161041713
0.00758674052,-0.259211942,0.00758674052,-0.854134506,0.00758674052,-0.802815198,0.00758674052,0.152477199
0.00758774052,-0.261893258,0.00758774052,-0.862609067,0.00758774052,-0.811281472,0.00758774052,0.143944841
0.00758874052,-0.264564235,0.00758874052,-0.871051358,0.00758874052,-0.819715475,0.00758874052,0.135444974
0.00758974052,-0.267224768,0.00758974052,-0.879461048,0.00758974052,-0.828116871,0.00758974052,0.126977936
0.00759074052,-0.269874751,0.00759074052,-0.887837805,0.00759074052,-0.836485331,0.00759074052,0.11854406
0.00759174052,-0.27251408,0.00759174052,-0.896181297,0.00759174052,-0.844820523,0.00759174052,0.110143679
0.00759274052,-0.27514265,0.00759274052,-0.904491195,0.00759274052,-0.853122118,0.00759274052,0.101777125
0.00759374052,-0.277760358,0.00759374052,-0.912767171,0.00759374052,-0.861389789,0.00759374052,0.0934447278
0.00759474052,-0.280367101,0.00759474052,-0.921008898,0.00759474052,-0.86962321,0.00759474052,0.085146817
0.00759574052,-0.282962776,0.00759574052,-0.929216052,0.00759574052,-0.877822055,0.00759574052,0.0768837204
0.00759674052,-0.285547279,0.00759674052,-0.937388308,0.00759674052,-0.885986,0.00759674052,0.0686557636
0.00759774052,-0.28812051,0.00759774052,-0.945525343,0.00759774052,-0.894114724,0.00759774052,0.0604632722
0.00759874052,-0.290682366,0.00759874052,-0.953626837,0.00759874052,-0.902207905,0.00759874052,0.052306569
0.00759974052,-0.293232746,0.00759974052,-0.961692469,0.00759974052,-0.910265224,0.00759974052,0.0441859767
0.00760074052,-0.295771551,0.00760074052,-0.969721921,0.00760074052,-0.918286363,0.00760074052,0.0361018153
0.00760174052,-0.298298678,0.00760174052,-0.977714876,0.00760174052,-0.926271005,0.00760174052,0.0280544047
0.00760274052,-0.300814029,0.00760274052,-0.985671019,0.00760274052,-0.934218836,0.00760274052,0.020044062
0.00760374052,-0.303317505,0.00760374052,-0.993590035,0.00760374052,-0.94212954,0.00760374052,0.012071104
0.00760474052,-0.305809006,0.00760474052,-1.00147161,0.00760474052,-0.950002807,0.00760474052,0.00413584509
0.00760574052,-0.308288435,0.00760574052,-1.00931544,0.00760574052,-0.957838325,0.00760574052,-0.00376140089
0.00760674052,-0.310755692,0.00760674052,-1.01712121,0.00760674052,-0.965635785,0.00760674052,-0.0116203227
0.00760774052,-0.313210682,0.00760774052,-1.0248886,0.00760774052,-0.973394879,0.00760774052,-0.0194406094
0.00760874052,-0.315653306,0.00760874052,-1.03261733,0.00760874052,-0.9811153,0.00760874052,-0.0272219528
0.00760974052,-0.318083469,0.00760974052,-1.04030707,0.00760974052,-0.988796745,0.00760974052,-0.0349640451
0.00761074052,-0.320501075,0.00761074052,-1.04795753,0.00761074052,-0.996438909,0.00761074052,-0.0426665811
0.00761174052,-0.322906028,0.00761174052,-1.05556841,0.00761174052,-1.00404149,0.00761174052,-0.0503292562
0.00761274052,-0.325298233,0.00761274052,-1.0631394,0.00761274052,-1.01160419,0.00761274052,-0.0579517682
0.00761374052,-0.327677596,0.00761374052,-1.0706702,0.00761374052,-1.01912671,0.00761374052,-0.0655338158
0.00761474052,-0.330044023,0.00761474052,-1.07816053,0.00761474052,-1.02660875,0.00761474052,-0.0730751
0.00761574052,-0.33239742,0.00761574052,-1.08561007,0.00761574052,-1.03405002,0.00761574052,-0.0805753226
0.00761674052,-0.334737694,0.00761674052,-1.09301854,0.00761674052,-1.04145023,0.00761674052,-0.0880341878
0.00761774052,-0.337064754,0.00761774052,-1.10038565,0.00761774052,-1.04880907,0.00761774052,-0.0954514008
0.00761874052,-0.339378507,0.00761874052,-1.10771111,0.00761874052,-1.05612626,0.00761874052,-0.102826669
0.00761974052,-0.341678862,0.00761974052,-1.11499462,0.00761974052,-1.06340152,0.00761974052,-0.110159701
0.00762074052,-0.343965728,0.00762074052,-1.12223589,0.00762074052,-1.07063455,0.00762074052,-0.117450207
0.00762174052,-0.346239015,0.00762174052,-1.12943465,0.00762174052,-1.07782507,0.00762174052,-0.124697899
0.00762274052,-0.348498633,0.00762274052,-1.13659061,0.00762274052,-1.0849728,0.00762274052,-0.131902492
0.00762374052,-0.350744493,0.00762374052,-1.14370349,0.00762374052,-1.09207744,0.00762374052,-0.1390637
0.00762474052,-0.352976506,0.00762474052,-1.150773,0.00762474052,-1.09913874,0.00762474052,-0.146181242
0.00762574052,-0.355194584,0.00762574052,-1.15779886,0.00762574052,-1.10615639,0.00762574052,-0.153254835
0.00762674052,-0.35739864,0.00762674052,-1.1647808,0.00762674052,-1.11313013,0.00762674052,-0.160284201
0.00762774052,-0.359588586,0.00762774052,-1.17171855,0.00762774052,-1.12005969,0.00762774052,-0.167269062
0.00762874052,-0.361764336,0.00762874052,-1.17861183,0.00762874052,-1.12694478,0.00762874052,-0.174209142
0.00762974052,-0.363925805,0.00762974052,-1.18546036,0.00762974052,-1.13378513,0.00762974052,-0.181104167
0.00763074052,-0.366072906,0.00763074052,-1.19226388,0.00763074052,-1.14058049,0.00763074052,-0.187953865
0.00763174052,-0.368205555,0.00763174052,-1.19902211,0.00763174052,-1.14733057,0.00763174052,-0.194757965
0.00763274052,-0.370323668,0.00763274052,-1.2057348,0.00763274052,-1.15403511,0.00763274052,-0.201516199
0.00763374052,-0.372427162,0.00763374052,-1.21240167,0.00763374052,-1.16069385,0.00763374052,-0.2082283
0.00763474052,-0.374515952,0.00763474052,-1.21902247,0.00763474052,-1.16730653,0.00763474052,-0.214894003
0.00763574052,-0.376589958,0.00763574052,-1.22559693,0.00763574052,-1.17387287,0.00763574052,-0.221513044
0.00763674052,-0.378649096,0.00763674052,-1.23212479,0.00763674052,-1.18039263,0.00763674052,-0.228085163
0.00763774052,-0.380693286,0.00763774052,-1.23860579,0.00763774052,-1.18686555,0.00763774052,-0.2346101
0.00763874052,-0.382722447,0.00763874052,-1.24503969,0.00763874052,-1.19329137,0.00763874052,-0.241087596
0.00763974052,-0.384736498,0.00763974052,-1.25142622,0.00763974052,-1.19966983,0.00763974052,-0.247517397
0.00764074052,-0.386735361,0.00764074052,-1.25776513,0.00764074052,-1.20600069,0.00764074052,-0.253899248
0.00764174052,-0.388718956,0.00764174052,-1.26405617,0.00764174052,-1.2122837,0.00764174052,-0.260232897
0.00764274052,-0.390687205,0.00764274052,-1.2702991,0.00764274052,-1.2185186,0.00764274052,-0.266518095
0.00764374052,-0.392640031,0.00764374052,-1.27649366,0.00764374052,-1.22470515,0.00764374052,-0.272754593
0.00764474052,-0.394577356,0.00764474052,-1.28263962,0.00764474052,-1.23084312,0.00764474052,-0.278942145
0.00764574052,-0.396499103,0.00764574052,-1.28873672,0.00764574052,-1.23693224,0.00764574052,-0.285080506
0.00764674052,-0.398405197,0.00764674052,-1.29478474,0.00764674052,-1.24297229,0.00764674052,-0.291169434
0.00764774052,-0.400295564,0.00764774052,-1.30078343,0.00764774052,-1.24896303,0.00764774052,-0.297208689
0.00764874052,-0.402170127,0.00764874052,-1.30673255,0.00764874052,-1.25490421,0.00764874052,-0.303198032
0.00764974052,-0.404028813,0.00764974052,-1.31263187,0.00764974052,-1.26079561,0.00764974052,-0.309137227
0.00765074052,-0.405871548,0.00765074052,-1.31848116,0.00765074052,-1.266637,0.00765074052,-0.315026039
0.00765174052,-0.407698261,0.00765174052,-1.32428018,0.00765174052,-1.27242813,0.00765174052,-0.320864236
0.00765274052,-0.409508878,0.00765274052,-1.33002871,0.00765274052,-1.27816879,0.00765274052,-0.326651586
0.00765374052,-0.411303329,0.00765374052,-1.33572652,0.00765374052,-1.28385874,0.00765374052,-0.332387862
0.00765474052,-0.413081542,0.00765474052,-1.34137338,0.00765474052,-1.28949777,0.00765474052,-0.338072837
0.00765574052,-0.414843447,0.00765574052,-1.34696908,0.00765574052,-1.29508565,0.00765574052,-0.343706287
0.00765674052,-0.416588975,0.00765674052,-1.35251338,0.00765674052,-1.30062215,0.00765674052,-0.349287989
0.00765774052,-0.418318057,0.00765774052,-1.35800608,0.00765774052,-1.30610707,0.00765774052,-0.354817722
0.00765874052,-0.420030625,0.00765874052,-1.36344695,0.00765874052,-1.31154017,0.00765874052,-0.360295269
0.00765974052,-0.42172661,0.00765974052,-1.36883579,0.00765974052,-1.31692126,0.00765974052,-0.365720412
0.00766074052,-0.423405946,0.00766074052,-1.37417237,0.00766074052,-1.32225012,0.00766074052,-0.371092939
0.00766174052,-0.425068567,0.00766174052,-1.37945649,0.00766174052,-1.32752653,0.00766174052,-0.376412635
0.00766274052,-0.426714407,0.00766274052,-1.38468793,0.00766274052,-1.33275029,0.00766274052,-0.381679293
0.00766374052,-0.428343401,0.00766374052,-1.3898665,0.00766374052,-1.33792119,0.00766374052,-0.386892703
0.00766474052,-0.429955484,0.00766474052,-1.39499199,0.00766474052,-1.34303902,0.00766474052,-0.392052659
0.00766574052,-0.431550594,0.00766574052,-1.40006419,0.00766574052,-1.3481036,0.00766574052,-0.397158959
0.00766674052,-0.433128667,0.00766674052,-1.40508291,0.00766674052,-1.35311471,0.00766674052,-0.4022114
0.00766774052,-0.434689641,0.00766774052,-1.41004794,0.00766774052,-1.35807216,0.00766774052,-0.407209782
0.00766874052,-0.436233454,0.00766874052,-1.41495909,0.00766874052,-1.36297575,0.00766874052,-0.412153909
0.00766974052,-0.437760045,0.00766974052,-1.41981617,0.00766974052,-1.36782529,0.00766974052,-0.417043585
0.00767074052,-0.439269354,0.00767074052,-1.42461899,0.00767074052,-1.37262059,0.00767074052,-0.421878617
0.00767174052,-0.440761322,0.00767174052,-1.42936735,0.00767174052,-1.37736145,0.00767174052,-0.426658814
0.00767274052,-0.442235889,0.00767274052,-1.43406107,0.00767274052,-1.3820477,0.00767274052,-0.431383988
0.00767374052,-0.443692997,0.00767374052,-1.43869996,0.00767374052,-1.38667914,0.00767374052,-0.43605395
0.00767474052,-0.445132589,0.00767474052,-1.44328384,0.00767474052,-1.39125559,0.00767474052,-0.440668519
0.00767574052,-0.446554608,0.00767574052,-1.44781254,0.00767574052,-1.39577688,0.00767574052,-0.44522751
0.00767674052,-0.447958998,0.00767674052,-1.45228586,0.00767674052,-1.40024282,0.00767674052,-0.449730745
0.00767774052,-0.449345703,0.00767774052,-1.45670363,0.00767774052,-1.40465324,0.00767774052,-0.454178045
0.00767874052,-0.450714669,0.00767874052,-1.46106569,0.00767874052,-1.40900797,0.00767874052,-0.458569234
0.00767974052,-0.452065841,0.00767974052,-1.46537185,0.00767974052,-1.41330682,0.00767974052,-0.462904139
0.00768074052,-0.453399167,0.00768074052,-1.46962194,0.00768074052,-1.41754964,0.00768074052,-0.46718259
0.00768174052,-0.454714593,0.00768174052,-1.47381581,0.00768174052,-1.42173625,0.00768174052,-0.471404416
0.00768274052,-0.456012067,0.00768274052,-1.47795328,0.00768274052,-1.42586649,0.00768274052,-0.475569452
0.00768374052,-0.457291539,0.00768374052,-1.48203419,0.00768374052,-1.4299402,0.00768374052,-0.479677533
0.00768474052,-0.458552959,0.00768474052,-1.48605838,0.00768474052,-1.43395721,0.00768474052,-0.483728496
0.00768574052,-0.459796275,0.00768574052,-1.49002569,0.00768574052,-1.43791737,0.00768574052,-0.487722181
0.00768674052,-0.461021439,0.00768674052,-1.49393597,0.00768674052,-1.44182052,0.00768674052,-0.491658432
0.00768774052,-0.462228403,0.00768774052,-1.49778905,0.00768774052,-1.4456665,0.00768774052,-0.495537092
0.00768874052,-0.463417119,0.00768874052,-1.50158479,0.00768874052,-1.44945518,0.00768874052,-0.499358009
0.00768974052,-0.46458754,0.00768974052,-1.50532304,0.00768974052,-1.45318638,0.00768974052,-0.50312103
0.00769074052,-0.46573962,0.00769074052,-1.50900365,0.00769074052,-1.45685998,0.00769074052,-0.506826009
0.00769174052,-0.466873313,0.00769174052,-1.51262647,0.00769174052,-1.46047581,0.00769174052,-0.510472798
0.00769274052,-0.467988575,0.00769274052,-1.51619137,0.00769274052,-1.46403375,0.00769274052,-0.514061253
0.00769374052,-0.469085361,0.00769374052,-1.51969819,0.00769374052,-1.46753365,0.00769374052,-0.517591233
0.00769474052,-0.470163629,0.00769474052,-1.52314681,0.00769474052,-1.47097536,0.00769474052,-0.521062598
0.00769574052,-0.471223336,0.00769574052,-1.52653708,0.00769574052,-1.47435877,0.00769574052,-0.524475212
0.00769674052,-0.472264439,0.00769674052,-1.52986888,0.00769674052,-1.47768372,0.00769674052,-0.527828939
