col0,col1,col2,col3,col4,col5,col6,col7
0.00849067042,0.0292929605,0.00849067042,0.0543593251,0.00849067042,0.104956689,0.00849067042,1.06824012
0.00849167042,0.0261562064,0.00849167042,0.0444769098,0.00849167042,0.0950807157,0.00849167042,1.05829011
0.00849267042,0.0230184196,0.00849267042,0.034590937,0.00849267042,0.0852012179,0.00849267042,1.04833651
0.00849367042,0.0198797241,0.00849367042,0.0247017971,0.00849367042,0.0753185858,0.00849367042,1.03837973
0.00849467042,0.0167402439,0.00849467042,0.0148098803,0.00849467042,0.0654332092,0.00849467042,1.02842015
0.00849567042,0.0136001027,0.00849567042,0.00491557734,0.00849567042,0.0555454787,0.00849567042,1.01845816
0.00849667042,0.0104594246,0.00849667042,-0.00498072133,0.00849667042,0.0456557843,0.00849667042,1.00849417
0.00849767042,0.00731833362,0.00849767042,-0.014878625,0.00849767042,0.0357645168,0.00849767042,0.998528551
0.00849867042,0.00417695371,0.00849867042,-0.0247777429,0.00849867042,0.0258720663,0.00849867042,0.988561712
0.00849967042,0.00103540891,0.00849967042,-0.0346776842,0.00849967042,0.0159788236,0.00849967042,0.978594042
0.00850067042,-0.00210617678,0.00850067042,-0.0445780582,0.00850067042,0.00608517914,0.00850067042,0.968625936
0.00850167042,-0.00524767932,0.00850167042,-0.0544784739,0.00850167042,-0.00380847646,0.00850167042,0.958657785
0.00850267042,-0.00838897468,0.00850267042,-0.0643785406,0.00850267042,-0.0137017527,0.00850267042,0.948689984
0.00850367042,-0.0115299389,0.00850367042,-0.0742778674,0.00850367042,-0.0235942589,0.00850367042,0.938722927
0.00850467042,-0.0146704479,0.00850467042,-0.0841760636,0.00850467042,-0.0334856046,0.00850467042,0.928757007
0.00850567042,-0.0178103777,0.00850567042,-0.0940727382,0.00850567042,-0.0433753993,0.00850567042,0.918792617
0.00850667042,-0.0209496044,0.00850667042,-0.103967501,0.00850667042,-0.0532632527,0.00850667042,0.908830151
0.00850767042,-0.0240880041,0.00850767042,-0.113859961,0.00850767042,-0.0631487742,0.00850767042,0.898870002
0.00850867042,-0.0272254528,0.00850867042,-0.123749727,0.00850867042,-0.0730315738,0.00850867042,0.888912563
0.00850967042,-0.0303618267,0.00850967042,-0.13363641,0.00850967042,-0.0829112612,0.00850967042,0.878958228
0.00851067042,-0.0334970019,0.00851067042,-0.143519619,0.00851067042,-0.0927874464,0.00851067042,0.869007389
0.00851167042,-0.0366308548,0.00851167042,-0.153398963,0.00851167042,-0.10265974,0.00851167042,0.85906044
0.00851267042,-0.0397632615,0.00851267042,-0.163274054,0.00851267042,-0.112527751,0.00851267042,0.849117773
0.00851367042,-0.0428940985,0.00851367042,-0.1731445,0.00851367042,-0.122391091,0.00851367042,0.83917978
0.00851467042,-0.046023242,0.00851467042,-0.183009913,0.00851467042,-0.13224937,0.00851467042,0.829246855
0.00851567042,-0.0491505687,0.00851567042,-0.192869903,0.00851567042,-0.1421022,0.00851567042,0.819319388
0.00851667042,-0.0522759549,0.00851667042,-0.20272408,0.00851667042,-0.15194919,0.00851667042,0.809397773
0.00851767042,-0.0553992774,0.00851767042,-0.212572056,0.00851767042,-0.161789953,0.00851767042,0.7994824
0.00851867042,-0.0585204129,0.00851867042,-0.222413442,0.00851867042,-0.1716241,0.00851867042,0.789573662
0.00851967042,-0.061639238,0.00851967042,-0.232247849,0.00851967042,-0.181451242,0.00851967042,0.779671949
0.00852067042,-0.0647556297,0.00852067042,-0.242074889,0.00852067042,-0.191270992,0.00852067042,0.769777653
0.00852167042,-0.067869465,0.00852167042,-0.251894174,0.00852167042,-0.201082963,0.00852167042,0.759891164
0.00852267042,-0.070980621,0.00852267042,-0.261705317,0.00852267042,-0.210886766,0.00852267042,0.750012872
0.00852367042,-0.0740889747,0.00852367042,-0.271507929,0.00852367042,-0.220682014,0.00852367042,0.740143168
0.00852467042,-0.0771944035,0.00852467042,-0.281301626,0.00852467042,-0.230468322,0.00852467042,0.730282441
0.00852567042,-0.0802967848,0.00852567042,-0.291086018,0.00852567042,-0.240245302,0.00852567042,0.72043108
0.00852667042,-0.0833959962,0.00852667042,-0.300860721,0.00852667042,-0.250012569,0.00852667042,0.710589475
0.00852767042,-0.0864919152,0.00852767042,-0.310625348,0.00852767042,-0.259769738,0.00852767042,0.700758013
0.00852867042,-0.0895844196,0.00852867042,-0.320379515,0.00852867042,-0.269516422,0.00852867042,0.690937084
0.00852967042,-0.0926733874,0.00852967042,-0.330122835,0.00852967042,-0.279252237,0.00852967042,0.681127074
0.00853067042,-0.0957586967,0.00853067042,-0.339854924,0.00853067042,-0.288976799,0.00853067042,0.671328372
0.00853167042,-0.0988402255,0.00853167042,-0.349575399,0.00853167042,-0.298689724,0.00853167042,0.661541364
0.00853267042,-0.101917852,0.00853267042,-0.359283875,0.00853267042,-0.308390629,0.00853267042,0.651766436
0.00853367042,-0.104991456,0.00853367042,-0.368979968,0.00853367042,-0.31807913,0.00853367042,0.642003974
0.00853467042,-0.108060914,0.00853467042,-0.378663297,0.00853467042,-0.327754845,0.00853467042,0.632254365
0.00853567042,-0.111126106,0.00853567042,-0.388333479,0.00853567042,-0.337417392,0.00853567042,0.622517992
0.00853667042,-0.114186911,0.00853667042,-0.397990133,0.00853667042,-0.347066389,0.00853667042,0.61279524
0.00853767042,-0.117243209,0.00853767042,-0.407632876,0.00853767042,-0.356701457,0.00853767042,0.603086493
0.00853867042,-0.120294878,0.00853867042,-0.417261329,0.00853867042,-0.366322214,0.00853867042,0.593392135
0.00853967042,-0.123341797,0.00853967042,-0.426875111,0.00853967042,-0.37592828,0.00853967042,0.583712547
0.00854067042,-0.126383848,0.00854067042,-0.436473842,0.00854067042,-0.385519276,0.00854067042,0.574048114
0.00854167042,-0.129420909,0.00854167042,-0.446057145,0.00854167042,-0.395094825,0.00854167042,0.564399214
0.00854267042,-0.13245286,0.00854267042,-0.455624639,0.00854267042,-0.404654547,0.00854267042,0.554766231
0.00854367042,-0.135479583,0.00854367042,-0.465175949,0.00854367042,-0.414198065,0.00854367042,0.545149544
0.00854467042,-0.138500957,0.00854467042,-0.474710696,0.00854467042,-0.423725003,0.00854467042,0.535549533
0.00854567042,-0.141516864,0.00854567042,-0.484228505,0.00854567042,-0.433234984,0.00854567042,0.525966577
0.00854667042,-0.144527183,0.00854667042,-0.493728999,0.00854667042,-0.442727633,0.00854667042,0.516401053
0.00854767042,-0.147531797,0.00854767042,-0.503211804,0.00854767042,-0.452202575,0.00854767042,0.506853341
0.00854867042,-0.150530587,0.00854867042,-0.512676545,0.00854867042,-0.461659437,0.00854867042,0.497323817
0.00854967042,-0.153523434,0.00854967042,-0.522122848,0.00854967042,-0.471097845,0.00854967042,0.487812857
0.00855067042,-0.15651022,0.00855067042,-0.531550341,0.00855067042,-0.480517425,0.00855067042,0.478320836
0.00855167042,-0.159490827,0.00855167042,-0.540958651,0.00855167042,-0.489917808,0.00855167042,0.46884813
0.00855267042,-0.162465138,0.00855267042,-0.550347407,0.00855267042,-0.49929862,0.00855267042,0.459395112
0.00855367042,-0.165433035,0.00855367042,-0.559716239,0.00855367042,-0.508659493,0.00855367042,0.449962156
0.00855467042,-0.168394401,0.00855467042,-0.569064776,0.00855467042,-0.518000056,0.00855467042,0.440549634
0.00855567042,-0.171349119,0.00855567042,-0.57839265,0.00855567042,-0.527319941,0.00855567042,0.431157918
0.00855667042,-0.174297072,0.00855667042,-0.587699492,0.00855667042,-0.536618779,0.00855667042,0.421787379
0.00855767042,-0.177238145,0.00855767042,-0.596984935,0.00855767042,-0.545896205,0.00855767042,0.412438386
0.00855867042,-0.18017222,0.00855867042,-0.606248612,0.00855867042,-0.55515185,0.00855867042,0.403111308
0.00855967042,-0.183099183,0.00855967042,-0.615490157,0.00855967042,-0.564385351,0.00855967042,0.393806515
0.00856067042,-0.186018917,0.00856067042,-0.624709207,0.00856067042,-0.573596343,0.00856067042,0.384524372
0.00856167042,-0.188931307,0.00856167042,-0.633905396,0.00856167042,-0.582784461,0.00856167042,0.375265248
0.00856267042,-0.191836239,0.00856267042,-0.643078361,0.00856267042,-0.591949343,0.00856267042,0.366029507
0.00856367042,-0.194733598,0.00856367042,-0.652227742,0.00856367042,-0.601090628,0.00856367042,0.356817514
0.00856467042,-0.197623268,0.00856467042,-0.661353176,0.00856467042,-0.610207955,0.00856467042,0.347629633
0.00856567042,-0.200505137,0.00856567042,-0.670454303,0.00856567042,-0.619300963,0.00856567042,0.338466226
0.00856667042,-0.20337909,0.00856667042,-0.679530764,0.00856667042,-0.628369294,0.00856667042,0.329327655
0.00856767042,-0.206245014,0.00856767042,-0.6885822,0.00856767042,-0.637412589,0.00856767042,0.320214282
0.00856867042,-0.209102796,0.00856867042,-0.697608255,0.00856867042,-0.646430493,0.00856867042,0.311126466
0.00856967042,-0.211952323,0.00856967042,-0.706608571,0.00856967042,-0.655422647,0.00856967042,0.302064565
0.00857067042,-0.214793483,0.00857067042,-0.715582795,0.00857067042,-0.664388699,0.00857067042,0.293028938
0.00857167042,-0.217626162,0.00857167042,-0.72453057,0.00857167042,-0.673328293,0.00857167042,0.284019942
0.00857267042,-0.220450251,0.00857267042,-0.733451545,0.00857267042,-0.682241077,0.00857267042,0.275037931
0.00857367042,-0.223265636,0.00857367042,-0.742345367,0.00857367042,-0.691126699,0.00857367042,0.266083261
0.00857467042,-0.226072207,0.00857467042,-0.751211684,0.00857467042,-0.699984808,0.00857467042,0.257156286
0.00857567042,-0.228869853,0.00857567042,-0.760050148,0.00857567042,-0.708815055,0.00857567042,0.248257357
0.00857667042,-0.231658464,0.00857667042,-0.768860408,0.00857667042,-0.717617091,0.00857667042,0.239386826
0.00857767042,-0.234437929,0.00857767042,-0.777642117,0.00857767042,-0.726390568,0.00857767042,0.230545044
0.00857867042,-0.237208139,0.00857867042,-0.786394929,0.00857867042,-0.73513514,0.00857867042,0.221732359
0.00857967042,-0.239968985,0.00857967042,-0.795118498,0.00857967042,-0.743850462,0.00857967042,0.212949119
0.00858067042,-0.242720357,0.00858067042,-0.803812479,0.00858067042,-0.75253619,0.00858067042,0.204195672
0.00858167042,-0.245462147,0.00858167042,-0.81247653,0.00858167042,-0.761191981,0.00858167042,0.195472362
0.00858267042,-0.248194246,0.00858267042,-0.821110307,0.00858267042,-0.769817493,0.00858267042,0.186779535
0.00858367042,-0.250916547,0.00858367042,-0.829713472,0.00858367042,-0.778412385,0.00858367042,0.178117533
0.00858467042,-0.253628942,0.00858467042,-0.838285683,0.00858467042,-0.78697632,0.00858467042,0.169486699
0.00858567042,-0.256331325,0.00858567042,-0.846826602,0.00858567042,-0.795508957,0.00858567042,0.160887373
0.00858667042,-0.259023588,0.00858667042,-0.855335893,0.00858667042,-0.804009961,0.00858667042,0.152319895
0.00858767042,-0.261705625,0.00858767042,-0.863813219,0.00858767042,-0.812478996,0.00858767042,0.143784603
0.00858867042,-0.26437733,0.00858867042,-0.872258246,0.00858867042,-0.820915728,0.00858867042,0.135281834
0.00858967042,-0.267038598,0.00858967042,-0.88067064,0.00858967042,-0.829319823,0.00858967042,0.126811924
0.00859067042,-0.269689324,0.00859067042,-0.889050069,0.00859067042,-0.83769095,0.00859067042,0.118375207
0.00859167042,-0.272329404,0.00859167042,-0.897396202,0.00859167042,-0.846028778,0.00859167042,0.109972016
0.00859267042,-0.274958732,0.00859267042,-0.905708711,0.00859267042,-0.854332978,0.00859267042,0.101602684
0.00859367042,-0.277577205,0.00859367042,-0.913987266,0.00859367042,-0.862603223,0.00859367042,0.0932675408
0.00859467042,-0.28018472,0.00859467042,-0.922231541,0.00859467042,-0.870839185,0.00859467042,0.084966915
0.00859567042,-0.282781173,0.00859567042,-0.930441211,0.00859567042,-0.87904054,0.00859567042,0.0767011348
0.00859667042,-0.285366463,0.00859667042,-0.938615951,0.00859667042,-0.887206964,0.00859667042,0.0684705264
0.00859767042,-0.287940488,0.00859767042,-0.946755439,0.00859767042,-0.895338135,0.00859767042,0.0602754149
0.00859867042,-0.290503144,0.00859867042,-0.954859353,0.00859867042,-0.903433731,0.00859867042,0.052116124
0.00859967042,-0.293054333,0.00859967042,-0.962927373,0.00859967042,-0.911493434,0.00859967042,0.0439929755
0.00860067042,-0.295593952,0.00860067042,-0.970959182,0.00860067042,-0.919516924,0.00860067042,0.0359062906
0.00860167042,-0.298121901,0.00860167042,-0.978954461,0.00860167042,-0.927503885,0.00860167042,0.0278563882
0.00860267042,-0.300638081,0.00860267042,-0.986912896,0.00860267042,-0.935454002,0.00860267042,0.0198435864
0.00860367042,-0.303142392,0.00860367042,-0.994834172,0.00860367042,-0.943366961,0.00860367042,0.0118682015
0.00860467042,-0.305634736,0.00860467042,-1.00271798,0.00860467042,-0.951242449,0.00860467042,0.00393054845
0.00860567042,-0.308115014,0.00860567042,-1.010564,0.00860567042,-0.959080157,0.00860567042,-0.00396905939
0.00860667042,-0.310583128,0.00860667042,-1.01837193,0.00860667042,-0.966879773,0.00860667042,-0.01183031
0.00860767042,-0.313038981,0.00860767042,-1.02614145,0.00860767042,-0.974640991,0.00860767042,-0.0196528931
0.00860867042,-0.315482475,0.00860867042,-1.03387227,0.00860867042,-0.982363504,0.00860867042,-0.0274364997
0.00860967042,-0.317913515,0.00860967042,-1.04156408,0.00860967042,-0.990047006,0.00860967042,-0.0351808226
0.00861067042,-0.320332004,0.00861067042,-1.04921657,0.00861067042,-0.997691196,0.00861067042,-0.0428855558
0.00861167042,-0.322737847,0.00861167042,-1.05682945,0.00861167042,-1.00529577,0.00861167042,-0.0505503953
0.00861267042,-0.325130949,0.00861267042,-1.0644024,0.00861267042,-1.01286043,0.00861267042,-0.0581750383
0.00861367042,-0.327511215,0.00861367042,-1.07193514,0.00861367042,-1.02038488,0.00861367042,-0.0657591838
0.00861467042,-0.329878552,0.00861467042,-1.07942736,0.00861467042,-1.02786881,0.00861467042,-0.0733025323
0.00861567042,-0.332232866,0.00861567042,-1.08687877,0.00861567042,-1.03531194,0.00861567042,-0.0808047859
0.00861667042,-0.334574063,0.00861667042,-1.09428907,0.00861667042,-1.04271397,0.00861667042,-0.0882656485
0.00861767042,-0.336902052,0.00861767042,-1.10165798,0.00861767042,-1.0500746,0.00861767042,-0.0956848254
0.00861867042,-0.339216741,0.00861867042,-1.10898519,0.00861867042,-1.05739356,0.00861867042,-0.103062024
0.00861967042,-0.341518038,0.00861967042,-1.11627043,0.00861967042,-1.06467054,0.00861967042,-0.110396952
0.00862067042,-0.343805853,0.00862067042,-1.12351341,0.00862067042,-1.07190526,0.00862067042,-0.117689321
0.00862167042,-0.346080095,0.00862167042,-1.13071383,0.00862167042,-1.07909744,0.00862167042,-0.124938842
0.00862267042,-0.348340674,0.00862267042,-1.13787142,0.00862267042,-1.08624679,0.00862267042,-0.13214523
0.00862367042,-0.350587501,0.00862367042,-1.14498589,0.00862367042,-1.09335303,0.00862367042,-0.139308199
0.00862467042,-0.352820488,0.00862467042,-1.15205696,0.00862467042,-1.10041587,0.00862467042,-0.146427467
0.00862567042,-0.355039546,0.00862567042,-1.15908435,0.00862567042,-1.10743505,0.00862567042,-0.153502753
0.00862667042,-0.357244587,0.00862667042,-1.16606779,0.00862667042,-1.11441028,0.00862667042,-0.160533777
0.00862767042,-0.359435525,0.00862767042,-1.17300699,0.00862767042,-1.12134129,0.00862767042,-0.167520262
0.00862867042,-0.361612274,0.00862867042,-1.17990169,0.00862867042,-1.1282278,0.00862867042,-0.174461932
0.00862967042,-0.363774746,0.00862967042,-1.18675161,0.00862967042,-1.13506954,0.00862967042,-0.181358512
0.00863067042,-0.365922857,0.00863067042,-1.19355649,0.00863067042,-1.14186625,0.00863067042,-0.188209731
0.00863167042,-0.368056522,0.00863167042,-1.20031605,0.00863167042,-1.14861764,0.00863167042,-0.195015318
0.00863267042,-0.370175657,0.00863267042,-1.20703002,0.00863267042,-1.15532347,0.00863267042,-0.201775004
0.00863367042,-0.372280178,0.00863367042,-1.21369815,0.00863367042,-1.16198346,0.00863367042,-0.208488522
0.00863467042,-0.374370002,0.00863467042,-1.22032016,0.00863467042,-1.16859734,0.00863467042,-0.215155608
0.00863567042,-0.376445047,0.00863567042,-1.2268958,0.00863567042,-1.17516487,0.00863567042,-0.221775997
0.00863667042,-0.37850523,0.00863667042,-1.23342481,0.00863667042,-1.18168577,0.00863667042,-0.228349429
0.00863767042,-0.380550471,0.00863767042,-1.23990693,0.00863767042,-1.1881598,0.00863767042,-0.234875644
0.00863867042,-0.382580688,0.00863867042,-1.2463419,0.00863867042,-1.19458669,0.00863867042,-0.241354384
0.00863967042,-0.384595801,0.00863967042,-1.25272948,0.00863967042,-1.2009662,0.00863967042,-0.247785393
0.00864067042,-0.386595731,0.00864067042,-1.2590694,0.00864067042,-1.20729806,0.00864067042,-0.254168418
0.00864167042,-0.388580399,0.00864167042,-1.26536141,0.00864167042,-1.21358204,0.00864167042,-0.260503206
0.00864267042,-0.390549726,0.00864267042,-1.27160528,0.00864267042,-1.21981787,0.00864267042,-0.266789507
0.00864367042,-0.392503636,0.00864367042,-1.27780075,0.00864367042,-1.22600533,0.00864367042,-0.273027074
0.00864467042,-0.39444205,0.00864467042,-1.28394758,0.00864467042,-1.23214415,0.00864467042,-0.279215659
0.00864567042,-0.396364892,0.00864567042,-1.29004552,0.00864567042,-1.23823411,0.00864567042,-0.285355018
0.00864667042,-0.398272086,0.00864667042,-1.29609433,0.00864667042,-1.24427496,0.00864667042,-0.29144491
0.00864767042,-0.400163557,0.00864767042,-1.30209379,0.00864767042,-1.25026645,0.00864767042,-0.297485092
0.00864867042,-0.40203923,0.00864867042,-1.30804364,0.00864867042,-1.25620836,0.00864867042,-0.303475328
0.00864967042,-0.403899032,0.00864967042,-1.31394365,0.00864967042,-1.26210045,0.00864967042,-0.30941538
0.00865067042,-0.405742888,0.00865067042,-1.3197936,0.00865067042,-1.26794249,0.00865067042,-0.315305014
0.00865167042,-0.407570726,0.00865167042,-1.32559325,0.00865167042,-1.27373424,0.00865167042,-0.321143997
0.00865267042,-0.409382474,0.00865267042,-1.33134236,0.00865267042,-1.27947549,0.00865267042,-0.326932099
0.00865367042,-0.411178061,0.00865367042,-1.33704073,0.00865367042,-1.28516599,0.00865367042,-0.332669091
0.00865467042,-0.412957414,0.00865467042,-1.34268811,0.00865467042,-1.29080553,0.00865467042,-0.338354747
0.00865567042,-0.414720465,0.00865567042,-1.34828429,0.00865567042,-1.29639388,0.00865567042,-0.343988842
0.00865667042,-0.416467144,0.00865667042,-1.35382904,0.00865667042,-1.30193083,0.00865667042,-0.349571153
0.00865767042,-0.418197381,0.00865767042,-1.35932215,0.00865767042,-1.30741615,0.00865767042,-0.35510146
0.00865867042,-0.419911108,0.00865867042,-1.3647634,0.00865867042,-1.31284964,0.00865867042,-0.360579545
0.00865967042,-0.421608258,0.00865967042,-1.37015257,0.00865967042,-1.31823106,0.00865967042,-0.366005192
0.00866067042,-0.423288763,0.00866067042,-1.37548946,0.00866067042,-1.32356022,0.00866067042,-0.371378186
0.00866167042,-0.424952558,0.00866167042,-1.38077385,0.00866167042,-1.32883689,0.00866167042,-0.376698315
0.00866267042,-0.426599576,0.00866267042,-1.38600553,0.00866267042,-1.33406088,0.00866267042,-0.381965369
0.00866367042,-0.428229753,0.00866367042,-1.3911843,0.00866367042,-1.33923198,0.00866367042,-0.387179139
0.00866467042,-0.429843025,0.00866467042,-1.39630995,0.00866467042,-1.34434998,0.00866467042,-0.392339421
0.00866567042,-0.431439326,0.00866567042,-1.40138228,0.00866567042,-1.34941468,0.00866567042,-0.39744601
0.00866667042,-0.433018596,0.00866667042,-1.40640109,0.00866667042,-1.35442588,0.00866667042,-0.402498705
0.00866767042,-0.43458077,0.00866767042,-1.41136618,0.00866767042,-1.35938338,0.00866767042,-0.407497306
0.00866867042,-0.436125788,0.00866867042,-1.41627736,0.00866867042,-1.36428699,0.00866867042,-0.412441616
0.00866967042,-0.437653589,0.00866967042,-1.42113443,0.00866967042,-1.36913651,0.00866967042,-0.417331439
0.00867067042,-0.439164111,0.00867067042,-1.42593719,0.00867067042,-1.37393176,0.00867067042,-0.422166582
0.00867167042,-0.440657296,0.00867167042,-1.43068547,0.00867167042,-1.37867253,0.00867167042,-0.426946855
0.00867267042,-0.442133085,0.00867267042,-1.43537907,0.00867267042,-1.38335866,0.00867267042,-0.431672069
0.00867367042,-0.443591419,0.00867367042,-1.44001781,0.00867367042,-1.38798994,0.00867367042,-0.436342037
0.00867467042,-0.445032241,0.00867467042,-1.4446015,0.00867467042,-1.3925662,0.00867467042,-0.440956574
0.00867567042,-0.446455494,0.00867567042,-1.44912997,0.00867567042,-1.39708726,0.00867567042,-0.445515499
0.00867667042,-0.447861121,0.00867667042,-1.45360303,0.00867667042,-1.40155294,0.00867667042,-0.450018632
0.00867767042,-0.449249068,0.00867767042,-1.4580205,0.00867767042,-1.40596306,0.00867767042,-0.454465794
0.00867867042,-0.450619279,0.00867867042,-1.46238223,0.00867867042,-1.41031744,0.00867867042,-0.45885681
0.00867967042,-0.451971701,0.00867967042,-1.46668802,0.00867967042,-1.41461593,0.00867967042,-0.463191506
0.00868067042,-0.453306279,0.00868067042,-1.47093772,0.00868067042,-1.41885834,0.00868067042,-0.467469712
0.00868167042,-0.454622961,0.00868167042,-1.47513114,0.00868167042,-1.42304451,0.00868167042,-0.471691258
0.00868267042,-0.455921696,0.00868267042,-1.47926814,0.00868267042,-1.42717427,0.00868267042,-0.475855979
0.00868367042,-0.457202432,0.00868367042,-1.48334854,0.00868367042,-1.43124746,0.00868367042,-0.479963708
0.00868467042,-0.458465118,0.00868467042,-1.48737219,0.00868467042,-1.43526393,0.00868467042,-0.484014285
0.00868567042,-0.459709705,0.00868567042,-1.49133892,0.00868567042,-1.4392235,0.00868567042,-0.488007548
0.00868667042,-0.460936144,0.00868667042,-1.49524858,0.00868667042,-1.44312604,0.00868667042,-0.491943341
0.00868767042,-0.462144385,0.00868767042,-1.49910101,0.00868767042,-1.44697137,0.00868767042,-0.495821508
0.00868867042,-0.463334382,0.00868867042,-1.50289607,0.00868867042,-1.45075935,0.00868867042,-0.499641896
0.00868967042,-0.464506087,0.00868967042,-1.5066336,0.00868967042,-1.45448983,0.00868967042,-0.503404354
0.00869067042,-0.465659454,0.00869067042,-1.51031345,0.00869067042,-1.45816267,0.00869067042,-0.507108733
0.00869167042,-0.466794438,0.00869167042,-1.51393548,0.00869167042,-1.46177771,0.00869167042,-0.510754888
0.00869267042,-0.467910993,0.00869267042,-1.51749955,0.00869267042,-1.46533482,0.00869267042,-0.514342673
0.00869367042,-0.469009076,0.00869367042,-1.52100551,0.00869367042,-1.46883385,0.00869367042,-0.517871948
0.00869467042,-0.470088644,0.00869467042,-1.52445324,0.00869467042,-1.47227467,0.00869467042,-0.521342573
0.00869567042,-0.471149653,0.00869567042,-1.52784258,0.00869567042,-1.47565714,0.00869567042,-0.524754411
0.00869667042,-0.472192062,0.00869667042,-1.53117341,0.00869667042,-1.47898112,0.00869667042,-0.528107327
0.00869767042,-0.473215829,0.00869767042,-1.5344456,0.00869767042,-1.4822465,0.00869767042,-0.531401189
0.00869867042,-0.474220915,0.00869867042,-1.53765901,0.00869867042,-1.48545313,0.00869867042,-0.534635867
0.00869967042,-0.47520728,0.00869967042,-1.54081352,0.00869967042,-1.48860089,0.00869967042,-0.537811233
0.00870067042,-0.476174884,0.00870067042,-1.54390901,0.00870067042,-1.49168965,0.00870067042,-0.540927161
0.00870167042,-0.477123689,0.00870167042,-1.54694536,0.00870167042,-1.4947193,0.00870167042,-0.543983529
0.00870267042,-0.478053659,0.00870267042,-1.54992243,0.00870267042,-1.49768972,0.00870267042,-0.546980216
0.00870367042,-0.478964755,0.00870367042,-1.55284013,0.00870367042,-1.50060078,0.00870367042,-0.549917103
0.00870467042,-0.479856943,0.00870467042,-1.55569832,0.00870467042,-1.50345237,0.00870467042,-0.552794075
0.00870567042,-0.480730188,0.00870567042,-1.5584969,0.00870567042,-1.50624439,0.00870567042,-0.555611018
0.00870667042,-0.481584453,0.00870667042,-1.56123576,0.00870667042,-1.50897671,0.00870667042,-0.55836782
0.00870767042,-0.482419707,0.00870767042,-1.56391479,0.00870767042,-1.51164924,0.00870767042,-0.561064374
0.00870867042,-0.483235915,0.00870867042,-1.56653388,0.00870867042,-1.51426186,0.00870867042,-0.563700571
0.00870967042,-0.484033046,0.00870967042,-1.56909293,0.00870967042,-1.51681448,0.00870967042,-0.566276309
0.00871067042,-0.484811069,0.00871067042,-1.57159184,0.00871067042,-1.51930699,0.00871067042,-0.568791485
0.00871167042,-0.485569952,0.00871167042,-1.57403051,0.00871167042,-1.52173929,0.00871167042,-0.571246001
0.00871267042,-0.486309665,0.00871267042,-1.57640885,0.00871267042,-1.5241113,0.00871267042,-0.573639758
0.00871367042,-0.48703018,0.00871367042,-1.57872676,0.00871367042,-1.5264229,0.00871367042,-0.575972664
0.00871467042,-0.487731467,0.00871467042,-1.58098414,0.00871467042,-1.52867402,0.00871467042,-0.578244624
0.00871567042,-0.4884135,0.00871567042,-1.58318092,0.00871567042,-1.53086457,0.00871567042,-0.580455551
0.00871667042,-0.489076251,0.00871667042,-1.585317,0.00871667042,-1.53299445,0.00871667042,-0.582605356
0.00871767042,-0.489719694,0.00871767042,-1.5873923,0.00871767042,-1.53506358,0.00871767042,-0.584693954
0.00871867042,-0.490343804,0.00871867042,-1.58940673,0.00871867042,-1.53707189,0.00871867042,-0.586721264
0.00871967042,-0.490948556,0.00871967042,-1.59136022,0.00871967042,-1.53901929,0.00871967042,-0.588687205
0.00872067042,-0.491533926,0.00872067042,-1.5932527,0.00872067042,-1.54090571,0.00872067042,-0.590591698
0.00872167042,-0.492099891,0.00872167042,-1.59508407,0.00872167042,-1.54273107,0.00872167042,-0.592434671
0.00872267042,-0.492646429,0.00872267042,-1.59685429,0.00872267042,-1.5444953,0.00872267042,-0.594216048
0.00872367042,-0.493173518,0.00872367042,-1.59856326,0.00872367042,-1.54619833,0.00872367042,-0.59593576
0.00872467042,-0.493681138,0.00872467042,-1.60021093,0.00872467042,-1.54784009,0.00872467042,-0.59759374
0.00872567042,-0.494169268,0.00872567042,-1.60179724,0.00872567042,-1.54942052,0.00872567042,-0.599189921
0.00872667042,-0.494637888,0.00872667042,-1.60332211,0.00872667042,-1.55093956,0.00872667042,-0.600724241
0.00872767042,-0.495086982,0.00872767042,-1.60478549,0.00872767042,-1.55239714,0.00872767042,-0.602196638
0.00872867042,-0.49551653,0.00872867042,-1.60618732,0.00872867042,-1.55379321,0.00872867042,-0.603607055
0.00872967042,-0.495926516,0.00872967042,-1.60752754,0.00872967042,-1.55512771,0.00872967042,-0.604955437
0.00873067042,-0.496316924,0.00873067042,-1.60880611,0.00873067042,-1.55640059,0.00873067042,-0.606241729
0.00873167042,-0.496687738,0.00873167042,-1.61002297,0.00873167042,-1.5576118,0.00873167042,-0.607465881
0.00873267042,-0.497038943,0.00873267042,-1.61117807,0.00873267042,-1.5587613,0.00873267042,-0.608627845
0.00873367042,-0.497370526,0.00873367042,-1.61227138,0.00873367042,-1.55984903,0.00873367042,-0.609727574
0.00873467042,-0.497682474,0.00873467042,-1.61330283,0.00873467042,-1.56087496,0.00873467042,-0.610765026
0.00873567042,-0.497974775,0.00873567042,-1.6142724,0.00873567042,-1.56183904,0.00873567042,-0.611740159
0.00873667042,-0.498247416,0.00873667042,-1.61518005,0.00873667042,-1.56274123,0.00873667042,-0.612652935
0.00873767042,-0.498500387,0.00873767042,-1.61602574,0.00873767042,-1.56358151,0.00873767042,-0.613503318
0.00873867042,-0.498733678,0.00873867042,-1.61680944,0.00873867042,-1.56435983,0.00873867042,-0.614291273
0.00873967042,-0.49894728,0.00873967042,-1.61753111,0.00873967042,-1.56507617,0.00873967042,-0.615016771
