col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
0.020278192,0.466696932,0.020278192,4.15661682e-06,0.020278192,0.161369515,0.020278192,0.265021832,0.020278192,0.0619859872,0.020278192,0.000459147202,0.020278192,0.000459146835,0.020278192,1.0,0.020278192,0.466696952
0.020283192,0.453858088,0.020283192,9.07312087e-06,0.020283192,0.161694589,0.020283192,0.264711706,0.020283192,0.0622363609,0.020283192,0.000444101889,0.020283192,0.000444101557,0.020283192,1.0,0.020283192,0.453858118
0.020288192,0.440602435,0.020288192,4.47990062e-06,0.020288192,0.16207179,0.020288192,0.264351934,0.020288192,0.0625156526,0.020288192,0.000428614987,0.020288192,0.000428614644,0.020288192,1.0,0.020288192,0.440602454
0.020293192,0.426910819,0.020293192,6.36027651e-06,0.020293192,0.162500993,0.020293192,0.263942315,0.020293192,0.0628185716,0.020293192,0.000412708448,0.020293192,0.000412708139,0.020293192,1.0,0.020293192,0.426910849
0.020298192,0.41277539,0.020298192,1.41144654e-05,0.020298192,0.162981459,0.020298192,0.263483746,0.020298192,0.0631493224,0.020298192,0.000396391013,0.020298192,0.000396390694,0.020298192,1.0,0.020298192,0.412775408
0.020303192,0.398195625,0.020303192,7.06659151e-05,0.020303192,0.163512956,0.020303192,0.262976121,0.020303192,0.0635020169,0.020303192,0.00037968544,0.020303192,0.000379685157,0.020303192,1.0,0.020303192,0.398195654
0.020308192,0.383245818,0.020308192,0.00034681412,0.020308192,0.164094636,0.020308192,0.262420422,0.020308192,0.0638798682,0.020308192,0.000362599268,0.020308192,0.000362598976,0.020308192,1.0,0.020308192,0.383245835
0.020313192,0.368254632,0.020313192,0.00147299139,0.020313192,0.16472616,0.020313192,0.261816637,0.020313192,0.0642733031,0.020313192,0.00034515011,0.020313192,0.000345149853,0.020313192,1.0,0.020313192,0.368254659
0.020318192,0.354068868,0.020318192,0.00512121365,0.020318192,0.165406573,0.020318192,0.261165832,0.020318192,0.0646773813,0.020318192,0.000327338119,0.020318192,0.000327337854,0.020318192,1.0,0.020318192,0.354068878
0.020323192,0.341396825,0.020323192,0.0128995091,0.020323192,0.166135433,0.020323192,0.260468087,0.020323192,0.0650723922,0.020323192,0.000309203488,0.020323192,0.000309203259,0.020323192,1.0,0.020323192,0.341396845
0.020328192,0.33022297,0.020328192,0.0239428065,0.020328192,0.166911682,0.020328192,0.259724552,0.020328192,0.0654633897,0.020328192,0.000290765508,0.020328192,0.000290765272,0.020328192,1.0,0.020328192,0.330222972
0.020333192,0.32000107,0.020333192,0.0361803292,0.020333192,0.16773478,0.020333192,0.258935398,0.020333192,0.0658483534,0.020333192,0.000272058265,0.020333192,0.000272058065,0.020333192,1.0,0.020333192,0.320001085
0.020338192,0.310142989,0.020338192,0.0494720647,0.020338192,0.168603569,0.020338192,0.258101852,0.020338192,0.0662432579,0.020338192,0.000253084916,0.020338192,0.000253084709,0.020338192,1.0,0.020338192,0.310142987
0.020343192,0.300399959,0.020343192,0.0638866216,0.020343192,0.169517413,0.020343192,0.257224177,0.020343192,0.0666493099,0.020343192,0.000233867152,0.020343192,0.000233866981,0.020343192,1.0,0.020343192,0.300399973
0.020348192,0.290700717,0.020348192,0.078952872,0.020348192,0.170475058,0.020348192,0.25630368,0.020348192,0.0670720214,0.020348192,0.000214415533,0.020348192,0.000214415357,0.020348192,1.0,0.020348192,0.290700713
0.020353192,0.28097957,0.020353192,0.0943828115,0.020353192,0.171475781,0.020353192,0.25534071,0.020353192,0.0675056339,0.020353192,0.000194757373,0.020353192,0.000194757233,0.020353192,1.0,0.020353192,0.280979582
0.020358192,0.271189719,0.020358192,0.110081532,0.020358192,0.172518236,0.020358192,0.254336649,0.020358192,0.0679559852,0.020358192,0.000174903361,0.020358192,0.000174903215,0.020358192,1.0,0.020358192,0.271189714
0.020363192,0.261296763,0.020363192,0.125946013,0.020363192,0.173601614,0.020363192,0.253291932,0.020363192,0.0684169699,0.020363192,0.000154881349,0.020363192,0.000154881239,0.020363192,1.0,0.020363192,0.261296774
0.020368192,0.251280214,0.020368192,0.141921075,0.020368192,0.174724484,0.020368192,0.252208016,0.020368192,0.0688942294,0.020368192,0.000134702418,0.020368192,0.000134702303,0.020368192,1.0,0.020368192,0.251280207
0.020373192,0.241123292,0.020373192,0.157931982,0.020373192,0.175885958,0.020373192,0.251085419,0.020373192,0.0693811293,0.020373192,0.000114395071,0.020373192,0.000114394992,0.020373192,1.0,0.020373192,0.241123302
0.020378192,0.230816747,0.020378192,0.173946145,0.020378192,0.177084525,0.020378192,0.249925665,0.020378192,0.0698834154,0.020378192,9.39705132e-05,0.020378192,9.39704301e-05,0.020378192,1.0,0.020378192,0.230816739
0.020383192,0.220353076,0.020383192,0.189904906,0.020383192,0.178319224,0.020383192,0.248729355,0.020383192,0.070394083,0.020383192,7.34577697e-05,0.020383192,7.34577229e-05,0.020383192,1.0,0.020383192,0.220353085
0.020388192,0.20972945,0.020388192,0.205786811,0.020388192,0.179588468,0.020388192,0.247498079,0.020388192,0.0709190803,0.020388192,5.28680342e-05,0.020388192,5.28679831e-05,0.020388192,1.0,0.020388192,0.209729439
0.020393192,0.198944752,0.020393192,0.221542461,0.020393192,0.180891232,0.020393192,0.246232516,0.020393192,0.0714510806,0.020393192,3.22307647e-05,0.020393192,3.22307498e-05,0.020393192,1.0,0.020393192,0.198944759
0.020398192,0.18800075,0.020398192,0.237157412,0.020398192,0.182225857,0.020398192,0.24493432,0.020398192,0.071996284,0.020398192,1.15570387e-05,0.020398192,1.15570197e-05,0.020398192,1.0,0.020398192,0.188000738
0.020403192,0.176901772,0.020403192,0.252589048,0.020403192,0.18359126,0.020403192,0.243604242,0.020403192,0.0725470628,0.020403192,-9.12333235e-06,0.020403192,-9.12331535e-06,0.020403192,1.0,0.020403192,0.176901778
0.020408192,0.165653685,0.020408192,0.267828422,0.020408192,0.18498572,0.020408192,0.242243996,0.020408192,0.0731099009,0.020408192,-2.97994782e-05,0.020408192,-2.97994651e-05,0.020408192,1.0,0.020408192,0.16565367
0.020413192,0.154266338,0.020413192,0.28283902,0.020413192,0.186408098,0.020413192,0.240854405,0.020413192,0.0736768796,0.020413192,-5.04413121e-05,0.020413192,-5.04412632e-05,0.020413192,1.0,0.020413192,0.154266342
0.020418192,0.142750062,0.020418192,0.297617223,0.020418192,0.187856619,0.020418192,0.239437237,0.020418192,0.074254791,0.020418192,-7.10382548e-05,0.020418192,-7.10382097e-05,0.020418192,1.0,0.020418192,0.142750045
0.020423192,0.131121224,0.020423192,0.312133121,0.020423192,0.189330098,0.020423192,0.237993383,0.020423192,0.0748354329,0.020423192,-9.15600197e-05,0.020423192,-9.1559939e-05,0.020423192,1.0,0.020423192,0.131121226
0.020428192,0.119396004,0.020428192,0.326389423,0.020428192,0.190826709,0.020428192,0.23652466,0.020428192,0.0754259298,0.020428192,-0.000111996397,0.020428192,-0.00011199632,0.020428192,1.0,0.020428192,0.119395986
0.020433192,0.107599721,0.020433192,0.340364739,0.020433192,0.192345229,0.020433192,0.235032022,0.020433192,0.0760178043,0.020433192,-0.000132316967,0.020433192,-0.000132316855,0.020433192,1.0,0.020433192,0.107599721
0.020438192,0.0957577825,0.020438192,0.354070995,0.020438192,0.19388379,0.020438192,0.233517332,0.020438192,0.0766185453,0.020438192,-0.000152511961,0.020438192,-0.000152511852,0.020438192,1.0,0.020438192,0.0957577614
0.020443192,0.0839101258,0.020443192,0.367500095,0.020443192,0.195441135,0.020443192,0.231981603,0.020443192,0.0772194186,0.020443192,-0.000172550873,0.020443192,-0.00017255073,0.020443192,1.0,0.020443192,0.0839101245
0.020448192,0.0720998505,0.020448192,0.380680584,0.020448192,0.197015361,0.020448192,0.230426738,0.020448192,0.0778283318,0.020448192,-0.000192424422,0.020448192,-0.000192424282,0.020448192,1.0,0.020448192,0.072099827
0.020453192,0.0603962087,0.020453192,0.393630186,0.020453192,0.198605187,0.020453192,0.228853803,0.020453192,0.0784363474,0.020453192,-0.000212102003,0.020453192,-0.000212101829,0.020453192,1.0,0.020453192,0.0603962057
0.020458192,0.0488842851,0.020458192,0.406415172,0.020458192,0.200208679,0.020458192,0.227264737,0.020458192,0.0790519197,0.020458192,-0.000231574782,0.020458192,-0.000231574612,0.020458192,1.0,0.020458192,0.0488842595
0.020463192,0.0377080098,0.020463192,0.41911774,0.020463192,0.201824541,0.020463192,0.225660655,0.020463192,0.0796660901,0.020463192,-0.000250811825,0.020463192,-0.000250811621,0.020463192,1.0,0.020463192,0.0377080057
0.020468192,0.0270785325,0.020468192,0.431914384,0.020468192,0.203450816,0.020468192,0.224043525,0.020468192,0.0802882782,0.020468192,-0.000269804297,0.020468192,-0.000269804097,0.020468192,1.0,0.020468192,0.0270785059
0.020473192,0.0173015508,0.020473192,0.445131996,0.020473192,0.205086195,0.020473192,0.222414504,0.020473192,0.0809101707,0.020473192,-0.000288518918,0.020473192,-0.000288518685,0.020473192,1.0,0.020473192,0.0173015476
0.020478192,0.00924572072,0.020478192,0.459227069,0.020478192,0.20672871,0.020478192,0.220775586,0.020478192,0.0815460113,0.020478192,-0.000306949296,0.020478192,-0.000306949068,0.020478192,1.0,0.020478192,0.00924569698
0.020483192,0.00365882606,0.020483192,0.475103223,0.020483192,0.208377047,0.020483192,0.219127965,0.020483192,0.0821879705,0.020483192,-0.000325053232,0.020483192,-0.000325052971,0.020483192,1.0,0.020483192,0.0036588304
0.020488192,0.00101476118,0.020488192,0.493122014,0.020488192,0.210029229,0.020488192,0.21747365,0.020488192,0.0828697328,0.020488192,-0.000342851094,0.020488192,-0.000342850838,0.020488192,1.0,0.020488192,0.0010147458
0.020493192,0.000245235404,0.020493192,0.511921457,0.020493192,0.211683946,0.020493192,0.21581387,0.020493192,0.0835754161,0.020493192,-0.000360327772,0.020493192,-0.000360327483,0.020493192,1.0,0.020493192,0.000245247326
0.020498192,6.07182554e-05,0.020498192,0.530211646,0.020498192,0.213339219,0.020498192,0.214150646,0.020498192,0.0842928587,0.020498192,-0.000377462945,0.020498192,-0.000377462662,0.020498192,1.0,0.020498192,6.07053605e-05
0.020503192,2.84060024e-05,0.020503192,0.547607375,0.020503192,0.214993748,0.020503192,0.212485229,0.020503192,0.085000421,0.020503192,-0.000394219936,0.020503192,-0.000394219621,0.020503192,1.0,0.020503192,2.84187533e-05
0.020508192,1.26898784e-05,0.020508192,0.564012761,0.020508192,0.21664556,0.020508192,0.210819648,0.020508192,0.0857088097,0.020508192,-0.000410596124,0.020508192,-0.000410595816,0.020508192,1.0,0.020508192,1.26770148e-05
0.020513192,1.73642728e-05,0.020513192,0.579412738,0.020513192,0.218293372,0.020513192,0.209155173,0.020513192,0.0864027573,0.020513192,-0.00042655865,0.020513192,-0.000426558311,0.020513192,1.0,0.020513192,1.73771904e-05
0.020518192,9.71924398e-06,0.020518192,0.593813169,0.020518192,0.219935222,0.020518192,0.20749383,0.020518192,0.0870961625,0.020518192,-0.000442108809,0.020518192,-0.000442108476,0.020518192,1.0,0.020518192,9.70626059e-06
0.020523192,1.63567992e-05,0.020523192,0.607222555,0.020523192,0.22156985,0.020523192,0.205836901,0.020523192,0.0877736618,0.020523192,-0.00045721346,0.020523192,-0.000457213096,0.020523192,1.0,0.020523192,1.6369848e-05
0.020528192,9.07073433e-06,0.020528192,0.619656581,0.020528192,0.223195313,0.020528192,0.204186406,0.020528192,0.0884503332,0.020528192,-0.000471876062,0.020528192,-0.000471875706,0.020528192,1.0,0.020528192,9.05762248e-06
0.020533192,1.59086568e-05,0.020533192,0.631127627,0.020533192,0.224810377,0.020533192,0.202543633,0.020533192,0.0891101816,0.020533192,-0.000486063295,0.020533192,-0.00048606291,0.020533192,1.0,0.020533192,1.59218347e-05
0.020538192,8.56620516e-06,0.020538192,0.641655906,0.020538192,0.226413127,0.020538192,0.200910585,0.020538192,0.0897689819,0.020538192,-0.000499780438,0.020538192,-0.00049978006,0.020538192,1.0,0.020538192,8.55296465e-06
0.020543192,1.54958087e-05,0.020543192,0.651256708,0.020543192,0.228002362,0.020543192,0.199288549,0.020543192,0.0904101854,0.020543192,-0.000512994333,0.020543192,-0.000512993926,0.020543192,1.0,0.020543192,1.55091149e-05
0.020548192,8.06978929e-06,0.020548192,0.659953694,0.020548192,0.229576198,0.020548192,0.197679508,0.020548192,0.0910501417,0.020548192,-0.000525711864,0.020548192,-0.000525711466,0.020548192,1.0,0.020548192,8.05642105e-06
0.020553192,1.50779048e-05,0.020553192,0.667764791,0.020553192,0.231133473,0.020553192,0.19608474,0.020553192,0.0916718432,0.020553192,-0.000537900325,0.020553192,-0.0005378999,0.020553192,1.0,0.020553192,1.50913381e-05
0.020558192,7.56612542e-06,0.020558192,0.674716297,0.020558192,0.23267234,0.020558192,0.194506199,0.020558192,0.0922921213,0.020558192,-0.000549568056,0.020558192,-0.000549567639,0.020558192,1.0,0.020558192,7.55263103e-06
0.020563192,1.46467887e-05,0.020563192,0.680828426,0.020563192,0.23419168,0.020563192,0.192945148,0.020563192,0.0928935873,0.020563192,-0.000560683023,0.020563192,-0.000560682579,0.020563192,1.0,0.020563192,1.4660347e-05
0.020568192,7.06931764e-06,0.020568192,0.686129374,0.020568192,0.235689691,0.020568192,0.191403505,0.020568192,0.0934934758,0.020568192,-0.000571254916,0.020568192,-0.000571254482,0.020568192,1.0,0.020568192,7.05569486e-06
0.020573192,1.43108215e-05,0.020573192,0.690641205,0.020573192,0.237165301,0.020573192,0.189882511,0.020573192,0.0940740796,0.020573192,-0.000581252556,0.020573192,-0.000581252096,0.020573192,1.0,0.020573192,1.43245317e-05
0.020578192,6.69631834e-06,0.020578192,0.694393319,0.020578192,0.238616757,0.020578192,0.188384043,0.020578192,0.0946529687,0.020578192,-0.000590686909,0.020578192,-0.000590686461,0.020578192,1.0,0.020578192,6.68252842e-06
0.020583192,1.39811524e-05,0.020583192,0.697409133,0.020583192,0.24004304,0.020583192,0.18690931,0.020583192,0.0952121687,0.020583192,-0.000599527794,0.020583192,-0.00059952732,0.020583192,1.0,0.020583192,1.39950251e-05
0.020588192,6.24842816e-06,0.020588192,0.699718603,0.020588192,0.241442449,0.020588192,0.185460142,0.020588192,0.0957695254,0.020588192,-0.000607787401,0.020588192,-0.000607786939,0.020588192,1.0,0.020588192,6.23448028e-06
0.020593192,1.35748269e-05,0.020593192,0.701345967,0.020593192,0.242814024,0.020593192,0.18403771,0.020593192,0.0963068397,0.020593192,-0.000615436661,0.020593192,-0.000615436175,0.020593192,1.0,0.020593192,1.35888526e-05
0.020598192,5.730623e-06,0.020598192,0.702321121,0.020598192,0.24415612,0.020598192,0.182643789,0.020598192,0.0968421802,0.020598192,-0.000622488956,0.020598192,-0.000622488483,0.020598192,1.0,0.020598192,5.71652702e-06
0.020603192,1.30965918e-05,0.020603192,0.702668582,0.020603192,0.245467839,0.020603192,0.181279508,0.020603192,0.0973571595,0.020603192,-0.000628916419,0.020603192,-0.000628915923,0.020603192,1.0,0.020603192,1.31107602e-05
0.020608192,5.14811075e-06,0.020608192,0.702417613,0.020608192,0.246747598,0.020608192,0.179946577,0.020608192,0.0978700208,0.020608192,-0.000634733602,0.020608192,-0.00063473312,0.020608192,1.0,0.020608192,5.13387718e-06
0.020613192,1.25514811e-05,0.020613192,0.701592461,0.020613192,0.247994565,0.020613192,0.178646075,0.020613192,0.0983622199,0.020613192,-0.000639913915,0.020613192,-0.00063991341,0.020613192,1.0,0.020613192,1.25657814e-05
0.020618192,4.50640341e-06,0.020618192,0.700221231,0.020618192,0.249207221,0.020618192,0.177379646,0.020618192,0.0988521312,0.020618192,-0.00064447306,0.020618192,-0.00064447257,0.020618192,1.0,0.020618192,4.49204336e-06
0.020623192,1.1944869e-05,0.020623192,0.698327369,0.020623192,0.250384803,0.020623192,0.176148309,0.020623192,0.0993210818,0.020623192,-0.000648385782,0.020623192,-0.000648385271,0.020623192,1.0,0.020623192,1.19592899e-05
0.020628192,3.81135081e-06,0.020628192,0.695937343,0.020628192,0.251525861,0.020628192,0.174953636,0.020628192,0.099787537,0.020628192,-0.000651668926,0.020628192,-0.00065166843,0.020628192,1.0,0.020628192,3.79687594e-06
0.020633192,1.12824919e-05,0.020633192,0.693073297,0.020633192,0.252629703,0.020633192,0.173796581,0.020633192,0.100232721,0.020633192,-0.000654298614,0.020633192,-0.000654298099,0.020633192,1.0,0.020633192,1.12970214e-05
0.020638192,3.06914886e-06,0.020638192,0.689759628,0.020638192,0.253694953,0.020638192,0.172678636,0.020638192,0.100675153,0.020638192,-0.000656292825,0.020638192,-0.000656292326,0.020638192,1.0,0.020638192,3.05457135e-06
0.020643192,1.05704489e-05,0.020643192,0.686016723,0.020643192,0.254720994,0.020643192,0.171600685,0.020643192,0.101095977,0.020643192,-0.000657629094,0.020643192,-0.000657628576,0.020643192,1.0,0.020643192,1.05850745e-05
0.020648192,2.28633062e-06,0.020648192,0.681866535,0.020648192,0.255706523,0.020648192,0.170564134,0.020648192,0.101513735,0.020648192,-0.000658326522,0.020648192,-0.000658326021,0.020648192,1.0,0.020648192,2.2716631e-06
0.020653192,9.81518751e-06,0.020653192,0.677327279,0.020653192,0.256651001,0.020653192,0.169569793,0.020653192,0.101909512,0.020653192,-0.000658364081,0.020653192,-0.000658363562,0.020653192,1.0,0.020653192,9.82989649e-06
0.020658192,1.46974565e-06,0.020658192,0.672418155,0.020658192,0.257553205,0.020658192,0.168618977,0.020658192,0.102301841,0.020658192,-0.000657761989,0.020658192,-0.000657761488,0.020658192,1.0,0.020658192,1.45500115e-06
0.020663192,9.02348088e-06,0.020663192,0.66715485,0.020663192,0.258412673,0.020663192,0.167712412,0.020663192,0.102671773,0.020663192,-0.000656500667,0.020663192,-0.000656500149,0.020663192,1.0,0.020663192,9.03825995e-06
0.020668192,6.61607628e-07,0.020668192,0.661553567,0.020668192,0.259228263,0.020668192,0.166851321,0.020668192,0.103037801,0.020668192,-0.00065460144,0.020668192,-0.000654600942,0.020668192,1.0,0.020668192,6.46997328e-07
0.020673192,8.23144618e-06,0.020673192,0.655627171,0.020673192,0.259999594,0.020673192,0.166036341,0.020673192,0.103380962,0.020673192,-0.000652046185,0.020673192,-0.000652045671,0.020673192,1.0,0.020673192,8.24609014e-06
0.020678192,2.36366373e-07,0.020678192,0.649388687,0.020678192,0.260725608,0.020678192,0.165268596,0.020678192,0.103719687,0.020678192,-0.000648857324,0.020678192,-0.00064885683,0.020678192,1.0,0.020678192,2.5122438e-07
0.020683192,7.46057021e-06,0.020683192,0.642847941,0.020683192,0.261406007,0.020683192,0.164548632,0.020683192,0.104035022,0.020683192,-0.000645018187,0.020683192,-0.000645017678,0.020683192,1.0,0.020683192,7.47527355e-06
0.020688192,1.11043149e-06,0.020688192,0.636014672,0.020688192,0.262039817,0.020688192,0.16387747,0.020688192,0.104345308,0.020688192,-0.000640552277,0.020688192,-0.00064055179,0.020688192,1.0,0.020688192,1.12532549e-06
0.020693192,6.65633325e-06,0.020693192,0.628895509,0.020693192,0.262626822,0.020693192,0.16325556,0.020693192,0.104631624,0.020693192,-0.000635444372,0.020693192,-0.00063544387,0.020693192,1.0,0.020693192,6.67108767e-06
0.020698192,1.98830183e-06,0.020698192,0.621496876,0.020698192,0.263166139,0.020698192,0.162683815,0.020698192,0.104912205,0.020698192,-0.000629719038,0.020698192,-0.000629718559,0.020698192,1.0,0.020698192,2.0032177e-06
0.020703192,5.81892753e-06,0.020703192,0.613822125,0.020703192,0.263657636,0.020703192,0.162162585,0.020703192,0.105168179,0.020703192,-0.000623362484,0.020703192,-0.000623361992,0.020703192,1.0,0.020703192,5.83372445e-06
0.020708192,2.86199351e-06,0.020708192,0.605874401,0.020708192,0.264100517,0.020708192,0.161692675,0.020708192,0.105417658,0.020708192,-0.000616400321,0.020708192,-0.000616399852,0.020708192,1.0,0.020708192,2.87691703e-06
0.020713192,4.94865078e-06,0.020713192,0.597653778,0.020713192,0.264494736,0.020713192,0.161274331,0.020713192,0.105641846,0.020713192,-0.000608820168,0.020713192,-0.000608819687,0.020713192,1.0,0.020713192,4.96348138e-06
0.020718192,3.72335739e-06,0.020718192,0.589160232,0.020718192,0.264839589,0.020718192,0.160908247,0.020718192,0.105858714,0.020718192,-0.000600648654,0.020718192,-0.000600648197,0.020718192,1.0,0.020718192,3.73827423e-06
0.020723192,4.04583777e-06,0.020723192,0.580390629,0.020723192,0.265135115,0.020723192,0.160594561,0.020723192,0.106049563,0.020723192,-0.000591874781,0.020723192,-0.000591874313,0.020723192,1.0,0.020723192,4.06069299e-06
0.020728192,4.5640607e-06,0.020728192,0.571341954,0.020728192,0.2653807,0.020728192,0.160333855,0.020728192,0.106232211,0.020728192,-0.00058252617,0.020728192,-0.000582525728,0.020728192,1.0,0.020728192,4.57895655e-06
0.020733192,3.11075607e-06,0.020733192,0.562008007,0.020733192,0.265576472,0.020733192,0.160126157,0.020733192,0.106388083,0.020733192,-0.000572593174,0.020733192,-0.000572592721,0.020733192,1.0,0.020733192,3.12562671e-06
0.020738192,5.42454745e-06,0.020738192,0.552383036,0.020738192,0.265721909,0.020738192,0.159971936,0.020738192,0.10653483,0.020738192,-0.000562104372,0.020738192,-0.000562103945,0.020738192,1.0,0.020738192,5.43942222e-06
0.020743192,2.27564056e-06,0.020743192,0.542457981,0.020743192,0.265817225,0.020743192,0.159871108,0.020743192,0.106654023,0.020743192,-0.000551051428,0.020743192,-0.000551050993,0.020743192,1.0,0.020743192,2.29047725e-06
0.020748192,6.40210848e-06,0.020748192,0.532224665,0.020748192,0.265861991,0.020748192,0.159824026,0.020748192,0.106763141,0.020748192,-0.000539463847,0.020748192,-0.000539463437,0.020748192,1.0,0.020748192,6.41698474e-06
0.020753192,1.50223144e-06,0.020753192,0.521671443,0.020753192,0.265856508,0.020753192,0.159830495,0.020753192,0.106843925,0.020753192,-0.000527334559,0.020753192,-0.000527334142,0.020753192,1.0,0.020753192,1.51701136e-06
0.020758192,7.40708567e-06,0.020758192,0.510788084,0.020758192,0.265800441,0.020758192,0.159890754,0.020758192,0.106913675,0.020758192,-0.000514693953,0.020758192,-0.000514693562,0.020758192,1.0,0.020758192,7.42195394e-06
0.020763192,7.75415237e-07,0.020763192,0.499560697,0.020763192,0.265694178,0.020763192,0.160004494,0.020763192,0.106954325,0.020763192,-0.000501536179,0.020763192,-0.000501535782,0.020763192,1.0,0.020763192,7.90124408e-07
0.020768192,8.43934536e-06,0.020768192,0.487977417,0.020768192,0.265537477,0.020768192,0.160171837,0.020768192,0.106982993,0.020768192,-0.000487892468,0.020768192,-0.000487892098,0.020768192,1.0,0.020768192,8.45419613e-06
0.020773192,9.5169432e-07,0.020773192,0.476022497,0.020773192,0.265330812,0.020773192,0.160392365,0.020773192,0.106981835,0.020773192,-0.000473758136,0.020773192,-0.00047375776,0.020773192,1.0,0.020773192,9.3685644e-07
0.020778192,9.47225586e-06,0.020778192,0.46368292,0.020778192,0.265074036,0.020778192,0.160666084,0.020778192,0.106967786,0.020778192,-0.000459165205,0.020778192,-0.000459164858,0.020778192,1.0,0.020778192,9.48707972e-06
0.020783192,1.92550452e-06,0.020783192,0.450941544,0.020783192,0.264767709,0.020783192,0.160992465,0.020783192,0.106923256,0.020783192,-0.000444110105,0.020783192,-0.000444109752,0.020783192,1.0,0.020783192,1.91069917e-06
0.020788192,1.00164762e-05,0.020788192,0.437784837,0.020788192,0.264411775,0.020788192,0.1613714,0.020788192,0.106865017,0.020788192,-0.000428625596,0.020788192,-0.000428625272,0.020788192,1.0,0.020788192,1.00312657e-05
0.020793192,1.54115162e-06,0.020793192,0.424195264,0.020793192,0.264006883,0.020793192,0.161802249,0.020793192,0.106775793,0.020793192,-0.00041270915,0.020793192,-0.000412708822,0.020793192,1.0,0.020793192,1.5555577e-06
0.020798192,1.93513565e-06,0.020798192,0.410161563,0.020798192,0.263553068,0.020798192,0.162284795,0.020798192,0.106672113,0.020798192,-0.000396394155,0.020798192,-0.000396393856,0.020798192,1.0,0.020798192,1.92073935e-06
0.020803192,4.76633832e-05,0.020803192,0.395677086,0.020803192,0.263051062,0.020803192,0.162818287,0.020803192,0.106537023,0.020803192,-0.000379678835,0.020803192,-0.000379678532,0.020803192,1.0,0.020803192,4.76775054e-05
0.020808192,0.000214966812,0.020808192,0.380784935,0.020808192,0.262500994,0.020808192,0.163402403,0.020808192,0.106387648,0.020808192,-0.000362596123,0.020808192,-0.00036259585,0.020808192,1.0,0.020808192,0.00021495187
0.020813192,0.000999860327,0.020813192,0.365713342,0.020813192,0.26190368,0.020813192,0.164036282,0.020813192,0.10620846,0.020813192,-0.000345140436,0.020813192,-0.00034514016,0.020813192,1.0,0.020813192,0.000999871587
0.020818192,0.00381095794,0.020818192,0.351206488,0.020818192,0.26125934,0.020818192,0.164719497,0.020818192,0.106019144,0.020818192,-0.000327335166,0.020818192,-0.000327334921,0.020818192,1.0,0.020818192,0.00381093554
0.020823192,0.0106833039,0.020823192,0.338150102,0.020823192,0.26056887,0.020823192,0.165451085,0.020823192,0.105818027,0.020823192,-0.000309188292,0.020823192,-0.000309188044,0.020823192,1.0,0.020823192,0.0106833025
0.020828192,0.0204960361,0.020828192,0.326977453,0.020828192,0.259832582,0.020828192,0.166230517,0.020828192,0.105626554,0.020828192,-0.000290742826,0.020828192,-0.000290742609,0.020828192,1.0,0.020828192,0.0204960045
0.020833192,0.0332797471,0.020833192,0.316547558,0.020833192,0.259051455,0.020833192,0.167056727,0.020833192,0.105451436,0.020833192,-0.000272044228,0.020833192,-0.000272044009,0.020833192,1.0,0.020833192,0.0332797427
0.020838192,0.047118419,0.020838192,0.306670885,0.020838192,0.258225881,0.020838192,0.167929093,0.020838192,0.105235687,0.020838192,-0.000253048337,0.020838192,-0.000253048149,0.020838192,1.0,0.020838192,0.0471183878
0.020843192,0.0615926446,0.020843192,0.297061909,0.020843192,0.257356929,0.020843192,0.168846446,0.020843192,0.105038032,0.020843192,-0.000233843125,0.020843192,-0.000233842936,0.020843192,1.0,0.020843192,0.0615926405
0.020848192,0.0768147565,0.020848192,0.287497102,0.020848192,0.256445068,0.020848192,0.16980808,0.020848192,0.104791693,0.020848192,-0.000214372721,0.020848192,-0.000214372563,0.020848192,1.0,0.020848192,0.0768147272
0.020853192,0.0924734741,0.020853192,0.277943723,0.020853192,0.255491454,0.020853192,0.170812724,0.020853192,0.104554741,0.020853192,-0.000194727289,0.020853192,-0.00019472713,0.020853192,1.0,0.020853192,0.0924734725
0.020858192,0.108455325,0.020858192,0.268315091,0.020858192,0.254496629,0.020858192,0.171859591,0.020858192,0.104269868,0.020858192,-0.000174855331,0.020858192,-0.000174855204,0.020858192,1.0,0.020858192,0.108455299
0.020863192,0.124582896,0.020863192,0.258613426,0.020863192,0.253461835,0.020863192,0.172947315,0.020863192,0.103991579,0.020863192,-0.000154845771,0.020863192,-0.000154845643,0.020863192,1.0,0.020863192,0.124582898
0.020868192,0.140861979,0.020868192,0.248778145,0.020868192,0.252387687,0.020868192,0.174075035,0.020868192,0.103666877,0.020868192,-0.000134650081,0.020868192,-0.000134649984,0.020868192,1.0,0.020868192,0.140861958
0.020873192,0.157149907,0.020873192,0.238827788,0.020873192,0.251275509,0.020873192,0.175241294,0.020873192,0.103346392,0.020873192,-0.00011435474,0.020873192,-0.000114354643,0.020873192,1.0,0.020873192,0.157149912
0.020878192,0.17347687,0.020878192,0.228716914,0.020878192,0.250125984,0.020878192,0.176445162,0.020878192,0.102981423,0.020878192,-9.39147027e-05,0.020878192,-9.39146379e-05,0.020878192,1.0,0.020878192,0.173476853
0.020883192,0.1897175,0.020883192,0.218471326,0.020883192,0.248940519,0.020883192,0.177685095,0.020883192,0.10261875,0.020883192,-7.34134648e-05,0.020883192,-7.34133999e-05,0.020883192,1.0,0.020883192,0.189717508
