col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
0.0248016548,4.90144863e-05,0.0248016548,0.169790928,0.0248016548,0.263210923,0.0248016548,0.162648825,0.0248016548,0.0811638616,0.0248016548,-0.00122117048,0.0248016548,-0.000384858499,0.0248016548,1.0,0.0248016548,2.5498167e-05
0.0248066548,3.75906467e-05,0.0248066548,0.167958604,0.0248066548,0.262674918,0.0248066548,0.163217423,0.0248066548,0.0873882307,0.0248066548,-0.00120157125,0.0248066548,-0.000367886351,0.0248066548,1.0,0.0248066548,0.000135162784
0.0248116548,4.99532985e-05,0.0248116548,0.166492522,0.0248116548,0.262092735,0.0248116548,0.163836086,0.0248116548,0.0953427745,0.0248116548,-0.00118172593,0.0248116548,-0.000350545392,0.0248116548,1.0,0.0248116548,0.000631929135
0.0248166548,3.54065729e-05,0.0248166548,0.165481786,0.0248166548,0.261462144,0.0248166548,0.164504189,0.0248166548,0.10552555,0.0248166548,-0.00116159683,0.0248166548,-0.000332845885,0.0248166548,1.0,0.0248166548,0.00259832601
0.0248216548,6.85306266e-05,0.0248216548,0.169384698,0.0248216548,0.260786406,0.0248216548,0.165221019,0.0248216548,0.130825199,0.0248216548,-0.00113445484,0.0248216548,-0.000314796337,0.0248216548,1.0,0.0248216548,0.00791746038
0.0248256491,1.266103e-05,0.0248256491,0.188778851,0.0248256491,0.260212305,0.0248256491,0.165828243,0.0248256491,0.130940692,0.0248256491,-0.00108714758,0.0248256491,-0.00030016299,0.0248256491,1.0,0.0248256491,0.0149688907
0.0248294539,7.1814389e-05,0.0248294539,0.206309522,0.0248294539,0.259640076,0.0248294539,0.166434575,0.0248294539,0.132787107,0.0248294539,-0.00104068015,0.0248294539,-0.000286052427,0.0248294539,1.0,0.0248294539,0.0236372054
0.0248344046,1.40889446e-05,0.0248344046,0.227112009,0.0248344046,0.258854844,0.0248344046,0.167264164,0.0248344046,0.131902702,0.0248344046,-0.000979006303,0.0248344046,-0.000267454981,0.0248344046,1.0,0.0248344046,0.0365402865
0.0248394046,7.00448239e-05,0.0248394046,0.244341963,0.0248394046,0.258019544,0.0248394046,0.168147381,0.0248394046,0.133825862,0.0248394046,-0.0009173744,0.0248394046,-0.000248417022,0.0248394046,1.0,0.0248394046,0.0505178765
0.0248444046,1.75963545e-05,0.0248444046,0.259063492,0.0248444046,0.257139231,0.0248444046,0.169075724,0.0248444046,0.132750811,0.0248444046,-0.000853330323,0.0248444046,-0.000229135827,0.0248444046,1.0,0.0248444046,0.0652294
0.0248494046,6.73259407e-05,0.0248494046,0.269439623,0.0248494046,0.256218063,0.0248494046,0.170047707,0.0248494046,0.134334115,0.0248494046,-0.00079028057,0.0248494046,-0.000209631217,0.0248494046,1.0,0.0248494046,0.0805755561
0.0248544046,2.05018285e-05,0.0248544046,0.276475203,0.0248544046,0.25525346,0.0248544046,0.17106288,0.0248544046,0.133076477,0.0248544046,-0.000724930667,0.0248544046,-0.000189919202,0.0248544046,1.0,0.0248544046,0.0963342106
0.0248594046,6.40140655e-05,0.0248594046,0.278786847,0.0248594046,0.254249785,0.0248594046,0.172119552,0.0248594046,0.134301748,0.0248594046,-0.000660690304,0.0248594046,-0.000170021885,0.0248594046,1.0,0.0248594046,0.112346833
0.0248644046,2.25916605e-05,0.0248644046,0.276968879,0.0248644046,0.253204415,0.0248644046,0.173217303,0.0248644046,0.132851221,0.0248644046,-0.000594311451,0.0248644046,-0.000149955796,0.0248644046,1.0,0.0248644046,0.128529888
0.0248694046,6.00018072e-05,0.0248694046,0.270107592,0.0248694046,0.252121909,0.0248694046,0.174354243,0.0248694046,0.133711999,0.0248694046,-0.000529129404,0.0248694046,-0.000129743543,0.0248694046,1.0,0.0248694046,0.14480367
0.0248744046,2.63719036e-05,0.0248744046,0.258407902,0.0248744046,0.250999607,0.0248744046,0.175529987,0.0248744046,0.132063355,0.0248744046,-0.00046198316,0.0248744046,-0.000109402103,0.0248744046,1.0,0.0248744046,0.161118201
0.0248794046,6.38765105e-05,0.0248794046,0.241401275,0.0248794046,0.249842252,0.0248794046,0.176742452,0.0248794046,0.132564287,0.0248794046,-0.00039611309,0.0248794046,-8.89543627e-05,0.0248794046,1.0,0.0248794046,0.177415356
0.0248844046,0.000144093696,0.0248844046,0.218989521,0.0248844046,0.248647152,0.0248844046,0.177991291,0.0248844046,0.130728672,0.0248844046,-0.000328455118,0.0248844046,-6.84176662e-05,0.0248844046,1.0,0.0248844046,0.193661049
0.0248894046,0.0207232542,0.0248894046,0.195185082,0.0248894046,0.247419222,0.0248894046,0.17927424,0.0248894046,0.130780629,0.0248894046,-0.000261569422,0.0248894046,-4.78149975e-05,0.0248894046,1.0,0.0248894046,0.20980363
0.0248944046,0.0824964237,0.0248944046,0.17846036,0.0248944046,0.246155749,0.0248944046,0.18059099,0.0248944046,0.1286501,0.0248944046,-0.000192396604,0.0248944046,-2.71640322e-05,0.0248944046,1.0,0.0248944046,0.225829391
0.0248994046,0.151853641,0.0248994046,0.162271735,0.0248994046,0.244861813,0.0248994046,0.181939095,0.0248994046,0.129022952,0.0248994046,-0.00012623936,0.0248994046,-6.48769197e-06,0.0248994046,1.0,0.0248994046,0.241692977
0.0249044046,0.223852667,0.0249044046,0.144009123,0.0249044046,0.243534655,0.0249044046,0.183318314,0.0249044046,0.126934495,0.0249044046,-5.79860589e-05,0.0249044046,1.41960637e-05,0.0249044046,1.0,0.0249044046,0.257378347
0.0249094046,0.288408706,0.0249094046,0.124331918,0.0249094046,0.242179541,0.0249094046,0.184726006,0.0249094046,0.127013295,0.0249094046,8.23173961e-06,0.0249094046,3.48644726e-05,0.0249094046,1.0,0.0249094046,0.272847096
0.0249144046,0.353010821,0.0249144046,0.102167264,0.0249144046,0.240793662,0.0249144046,0.186162007,0.0249144046,0.124828371,0.0249144046,7.60906387e-05,0.0249144046,5.54993735e-05,0.0249144046,1.0,0.0249144046,0.288088958
0.0249194046,0.417260991,0.0249194046,0.0784918529,0.0249194046,0.239382452,0.0249194046,0.187623489,0.0249194046,0.124621658,0.0249194046,0.000141990452,0.0249194046,7.60782428e-05,0.0249194046,1.0,0.0249194046,0.303077683
0.0249244046,0.480652049,0.0249244046,0.0528765723,0.0249244046,0.23794306,0.0249244046,0.189110373,0.0249244046,0.12230506,0.0249244046,0.000209297359,0.0249244046,9.65827976e-05,0.0249244046,1.0,0.0249244046,0.317805642
0.0249294046,0.543319736,0.0249294046,0.0273069334,0.0249294046,0.236481073,0.0249294046,0.190619652,0.0249294046,0.121826384,0.0249294046,0.000274549231,0.0249294046,0.000116990828,0.0249294046,1.0,0.0249294046,0.332253682
0.0249344046,0.614941316,0.0249344046,0.00445784011,0.0249344046,0.234993608,0.0249344046,0.192151333,0.0249344046,0.119401816,0.0249344046,0.000340668218,0.0249344046,0.000137283992,0.0249344046,1.0,0.0249344046,0.346421402
0.0249394046,0.713573009,0.0249394046,8.34615323e-06,0.0249394046,0.233486387,0.0249394046,0.193702244,0.0249394046,0.118475356,0.0249394046,0.000404086435,0.0249394046,0.000157440494,0.0249394046,1.0,0.0249394046,0.360301271
0.0249444046,0.816498339,0.0249444046,0.000124403605,0.0249444046,0.23195649,0.0249444046,0.19527249,0.0249444046,0.11525213,0.0249444046,0.000469884595,0.0249444046,0.000177441954,0.0249444046,1.0,0.0249444046,0.373905058
0.0249494046,0.909750251,0.0249494046,4.25080373e-05,0.0249494046,0.230409788,0.0249494046,0.196858717,0.0249494046,0.113788616,0.0249494046,0.000533327674,0.0249494046,0.000197266976,0.0249494046,1.0,0.0249494046,0.387241061
0.0249544046,0.996548448,0.0249544046,0.000122857623,0.0249544046,0.228843307,0.0249544046,0.198461153,0.0249544046,0.110533097,0.0249544046,0.00059770216,0.0249544046,0.00021689727,0.0249544046,1.0,0.0249544046,0.400347154
0.0249594046,1.07431108,0.0249594046,4.88819729e-05,0.0249594046,0.227263047,0.0249594046,0.200076277,0.0249594046,0.108821154,0.0249594046,0.000659889795,0.0249594046,0.000236311723,0.0249594046,1.0,0.0249594046,0.413270649
0.0249644046,1.14543113,0.0249644046,0.000141591308,0.0249644046,0.225666002,0.0249644046,0.201704428,0.0249644046,0.105513908,0.0249644046,0.000722729382,0.0249644046,0.000255491902,0.0249644046,1.0,0.0249644046,0.426111972
0.0249694046,1.20786448,0.0249694046,5.91023768e-05,0.0249694046,0.224058275,0.0249694046,0.203341936,0.0249694046,0.103564537,0.0249694046,0.000783376781,0.0249694046,0.000274416567,0.0249694046,1.0,0.0249694046,0.439028699
0.0249744046,1.26339385,0.0249744046,0.000159843666,0.0249744046,0.222436836,0.0249744046,0.204989256,0.0249744046,0.100193993,0.0249744046,0.000844468817,0.0249744046,0.000293065293,0.0249744046,1.0,0.0249744046,0.452358722
0.0249794046,1.31070773,0.0249794046,7.01553888e-05,0.0249794046,0.220807875,0.0249794046,0.206642578,0.0249794046,0.0980263099,0.0249794046,0.000903334609,0.0249794046,0.000311419061,0.0249794046,1.0,0.0249794046,0.466528407
0.0249844046,1.35103256,0.0249844046,0.000177639544,0.0249844046,0.219168343,0.0249844046,0.208302472,0.0249844046,0.0945989788,0.0249844046,0.000962455454,0.0249844046,0.000329449592,0.0249844046,1.0,0.0249844046,0.482411021
0.0249894046,1.38359327,0.0249894046,8.18575933e-05,0.0249894046,0.217524497,0.0249894046,0.209965004,0.0249894046,0.0922217303,0.0249894046,0.00101931141,0.0249894046,0.00034716272,0.0249894046,1.0,0.0249894046,0.500312678
0.0249944046,1.40923667,0.0249944046,0.000194930137,0.0249944046,0.215873278,0.0249944046,0.211630861,0.0249944046,0.0887369755,0.0249944046,0.00107624368,0.0249944046,0.000364554759,0.0249944046,1.0,0.0249944046,0.518954605
0.0249994046,1.42767108,0.0249994046,9.40874085e-05,0.0249994046,0.214220996,0.0249994046,0.213295994,0.0249994046,0.0861720712,0.0249994046,0.00113086926,0.0249994046,0.000381594552,0.0249994046,1.0,0.0249994046,0.537094087
0.0250044046,1.43936527,0.0250044046,0.00021164413,0.0250044046,0.212564579,0.0250044046,0.214961211,0.0250044046,0.082636106,0.0250044046,0.00118540215,0.0250044046,0.000398258815,0.0250044046,1.0,0.0250044046,0.554344281
0.0250094046,1.44445866,0.0250094046,0.000106747144,0.0250094046,0.210910374,0.0250094046,0.216622358,0.0250094046,0.0799032607,0.0250094046,0.00123758614,0.0250094046,0.000414531142,0.0250094046,1.0,0.0250094046,0.570604407
0.0250144046,1.44310506,0.0250144046,0.000227703497,0.0250144046,0.209255305,0.0250144046,0.218280367,0.0250144046,0.0763253253,0.0250144046,0.00128951781,0.0250144046,0.000430393317,0.0250144046,1.0,0.0250144046,0.585860692
0.0250194046,1.43580604,0.0250194046,0.000119752843,0.0250194046,0.207605739,0.0250194046,0.219930991,0.0250194046,0.0734460647,0.0250194046,0.00133905858,0.0250194046,0.000445831589,0.0250194046,1.0,0.0250194046,0.600115843
0.0250244046,1.42245714,0.0250244046,0.000243030892,0.0250244046,0.205958593,0.0250244046,0.221575284,0.0250244046,0.06983828,0.0250244046,0.00138819691,0.0250244046,0.000460828628,0.0250244046,1.0,0.0250244046,0.613382311
0.0250294046,1.40385852,0.0250294046,0.000133027721,0.0250294046,0.204320244,0.0250294046,0.223208919,0.0250294046,0.0668359588,0.0250294046,0.00143490329,0.0250294046,0.000475371834,0.0250294046,1.0,0.0250294046,0.625671934
0.0250344046,1.37969755,0.0250344046,0.000257552698,0.0250344046,0.202687601,0.0250344046,0.224833077,0.0250344046,0.0632132035,0.0250344046,0.00148106672,0.0250344046,0.000489444619,0.0250344046,1.0,0.0250344046,0.637002028
0.0250394046,1.35101526,0.0250394046,0.000146498775,0.0250394046,0.201067037,0.0250394046,0.226443359,0.0250394046,0.0601130009,0.0250394046,0.00152475875,0.0250394046,0.000503035399,0.0250394046,1.0,0.0250394046,0.647388215
0.0250444046,1.31733435,0.0250444046,0.000271200669,0.0250444046,0.199455454,0.0250444046,0.228041071,0.0250444046,0.0564927561,0.0250444046,0.00156777698,0.0250444046,0.000516128471,0.0250444046,1.0,0.0250444046,0.656851235
0.0250494046,1.27988461,0.0250494046,0.000160094874,0.0250494046,0.197859206,0.0250494046,0.229621755,0.0250494046,0.0533216048,0.0250494046,0.00160828665,0.0250494046,0.000528713236,0.0250494046,1.0,0.0250494046,0.665409672
0.0250544046,1.23806146,0.0250544046,0.000283912884,0.0250544046,0.196275189,0.0250544046,0.231186846,0.0250544046,0.0497237487,0.0250544046,0.00164800137,0.0250544046,0.000540774992,0.0250544046,1.0,0.0250544046,0.673087149
0.0250594046,1.19323675,0.0250594046,0.000173745637,0.0250594046,0.194709726,0.0250594046,0.232731835,0.0250594046,0.0465101928,0.0250594046,0.00168517324,0.0250594046,0.000552304127,0.0250594046,1.0,0.0250594046,0.679904615
0.0250644046,1.14471025,0.0250644046,0.000295634318,0.0250644046,0.1931597,0.0250644046,0.234258286,0.0250644046,0.0429567363,0.0250644046,0.00172143877,0.0250644046,0.000563287026,0.0250644046,1.0,0.0250644046,0.685888031
0.0250694046,1.09395434,0.0250694046,0.000187380774,0.0250694046,0.191631395,0.0250694046,0.235761649,0.0250694046,0.0397307145,0.0250694046,0.00175513059,0.0250694046,0.000573715083,0.0250694046,1.0,0.0250694046,0.691060139
0.0250744046,1.04019961,0.0250744046,0.000306317172,0.0250744046,0.19012168,0.0250744046,0.237243618,0.0250744046,0.0362454738,0.0250744046,0.00178781444,0.0250744046,0.000583575837,0.0250744046,1.0,0.0250744046,0.695448657
0.0250794046,0.984982169,0.0250794046,0.000200929744,0.0250794046,0.188636786,0.0250794046,0.238699613,0.0250794046,0.0330380289,0.0250794046,0.00181789767,0.0250794046,0.000592861713,0.0250794046,1.0,0.0250794046,0.699077542
0.0250844046,0.927485261,0.0250844046,0.000315921049,0.0250844046,0.187173565,0.0250844046,0.240131457,0.0250844046,0.0296462335,0.0250844046,0.00184688105,0.0250844046,0.000601561456,0.0250844046,1.0,0.0250844046,0.701975679
0.0250894046,0.869276416,0.0250894046,0.000214321614,0.0250894046,0.185738187,0.0250894046,0.241534549,0.0250894046,0.0264891512,0.0250894046,0.0018732413,0.0250894046,0.000609668555,0.0250894046,1.0,0.0250894046,0.704167673
0.0250944046,0.809509281,0.0250944046,0.000324412989,0.0250944046,0.184327479,0.0250944046,0.242910841,0.0250944046,0.023216993,0.0250944046,0.00189841954,0.0250944046,0.000617172998,0.0250944046,1.0,0.0250944046,0.705682978
0.0250994046,0.749754617,0.0250994046,0.000227485114,0.0250994046,0.182947544,0.0250994046,0.244255721,0.0250994046,0.0201423788,0.0250994046,0.00192095694,0.0250994046,0.000624069374,0.0250994046,1.0,0.0250994046,0.706546286
0.0251044046,0.689150694,0.0251044046,0.000331767299,0.0251044046,0.181595178,0.0251044046,0.245571271,0.0251044046,0.0170165112,0.0251044046,0.00194223977,0.0251044046,0.000630348943,0.0251044046,1.0,0.0251044046,0.706787043
0.0251094046,0.629247228,0.0251094046,0.000240348984,0.0251094046,0.180276407,0.0251094046,0.246852873,0.0251094046,0.0140563225,0.0251094046,0.00196086903,0.0251094046,0.000636007422,0.0251094046,1.0,0.0251094046,0.706429483
0.0251144046,0.569178512,0.0251144046,0.000337964717,0.0251144046,0.178987993,0.0251144046,0.248102741,0.0251144046,0.011103341,0.0251144046,0.00197818034,0.0251144046,0.00064103737,0.0251144046,1.0,0.0251144046,0.705502486
0.0251194046,0.510453185,0.0251194046,0.000252843826,0.0251194046,0.177735877,0.0251194046,0.24931626,0.0251194046,0.00828894511,0.0251194046,0.00199282976,0.0251194046,0.000645435661,0.0251194046,1.0,0.0251194046,0.704029314
0.0251244046,0.452213188,0.0251244046,0.000342984951,0.0251244046,0.17651678,0.0251244046,0.250495773,0.0251244046,0.00553506902,0.0251244046,0.00200610377,0.0251244046,0.000649196169,0.0251244046,1.0,0.0251244046,0.702037756
0.0251294046,0.395941187,0.0251294046,0.000264964531,0.0251294046,0.175336554,0.0251294046,0.251636678,0.0251294046,0.002898765,0.0251294046,0.00201668348,0.0251294046,0.000652316949,0.0251294046,1.0,0.0251294046,0.699549618
0.0251344046,0.358394688,0.0251344046,0.000311922342,0.0251344046,0.174191911,0.0251344046,0.252741384,0.0251344046,0.00130940686,0.0251344046,0.00201173508,0.0251344046,0.000654793201,0.0251344046,1.0,0.0251344046,0.696590783
0.0251394046,0.350351556,0.0251394046,0.000321524896,0.0251394046,0.173088536,0.0251394046,0.253805411,0.0251394046,0.00123320801,0.0251394046,0.00198300382,0.0251394046,0.000656624186,0.0251394046,1.0,0.0251394046,0.693181835
0.0251444046,0.344896012,0.0251444046,0.000305764295,0.0251444046,0.172023046,0.0251444046,0.254831363,0.0251444046,0.00129883345,0.0251444046,0.00195285282,0.0251444046,0.000657806432,0.0251444046,1.0,0.0251444046,0.689346959
0.0251494046,0.341734608,0.0251494046,0.000323198947,0.0251494046,0.17100116,0.0251494046,0.255814582,0.0251494046,0.00136740795,0.0251494046,0.00192113641,0.0251494046,0.000658340412,0.0251494046,1.0,0.0251494046,0.685103146
0.0251544046,0.337614658,0.0251544046,0.000305846559,0.0251544046,0.170019349,0.0251544046,0.256757923,0.0251544046,0.00144308536,0.0251544046,0.00189090206,0.0251544046,0.000658224003,0.0251544046,1.0,0.0251544046,0.680472536
0.0251594046,0.333257891,0.0251594046,0.000319968815,0.0251594046,0.169083268,0.0251594046,0.257656702,0.0251594046,0.00150896045,0.0251594046,0.00186122476,0.0251594046,0.00065745889,0.0251594046,1.0,0.0251594046,0.675470148
0.0251644046,0.328749329,0.0251644046,0.000304582895,0.0251644046,0.168189287,0.0251644046,0.258513946,0.0251644046,0.00158262285,0.0251644046,0.00183234439,0.0251644046,0.000656044293,0.0251644046,1.0,0.0251644046,0.670115099
0.0251694046,0.324568916,0.0251694046,0.000318012473,0.0251694046,0.167342971,0.0251694046,0.259324983,0.0251694046,0.00164849294,0.0251694046,0.00180350841,0.0251694046,0.000653983118,0.0251694046,1.0,0.0251694046,0.664419518
0.0251744046,0.320061509,0.0251744046,0.000303736621,0.0251744046,0.166540599,0.0251744046,0.260092985,0.0251744046,0.00171791025,0.0251744046,0.00177562161,0.0251744046,0.000651275918,0.0251744046,1.0,0.0251744046,0.658399575
0.0251794046,0.31586022,0.0251794046,0.000316123366,0.0251794046,0.16578764,0.0251794046,0.260813305,0.0251794046,0.00177730396,0.0251794046,0.00174777954,0.0251794046,0.000647926821,0.0251794046,1.0,0.0251794046,0.652064302
0.0251844046,0.311331771,0.0251844046,0.000302978838,0.0251844046,0.165080279,0.0251844046,0.261489254,0.0251844046,0.0018376669,0.0251844046,0.00172088563,0.0251844046,0.000643937697,0.0251844046,1.0,0.0251844046,0.645426744
0.0251894046,0.307082688,0.0251894046,0.000314292889,0.0251894046,0.164423879,0.0251894046,0.262116224,0.0251894046,0.00188649101,0.0251894046,0.00169404394,0.0251894046,0.000639313894,0.0251894046,1.0,0.0251894046,0.638492705
0.0251944046,0.302514184,0.0251944046,0.000302302291,0.0251944046,0.163814532,0.0251944046,0.262697653,0.0251944046,0.00193534973,0.0251944046,0.00166814255,0.0251944046,0.000634058578,0.0251944046,1.0,0.0251944046,0.631271994
0.0251994046,0.298206441,0.0251994046,0.00031253968,0.0251994046,0.163257492,0.0251994046,0.263228985,0.0251994046,0.00197155777,0.0251994046,0.00164229537,0.0251994046,0.000628178312,0.0251994046,1.0,0.0251994046,0.623767125
0.0252044046,0.293594121,0.0252044046,0.000301696199,0.0252044046,0.162748749,0.0252044046,0.263713777,0.0252044046,0.0020074129,0.0252044046,0.00161737357,0.0252044046,0.000621677529,0.0252044046,1.0,0.0252044046,0.615984641
0.0252094046,0.289229208,0.0252094046,0.000310875135,0.0252094046,0.162293448,0.0252094046,0.264147535,0.0252094046,0.00202978932,0.0252094046,0.00159250432,0.0252094046,0.000614563992,0.0252094046,1.0,0.0252094046,0.607923772
0.0252144046,0.284576437,0.0252144046,0.000301157999,0.0252144046,0.161887475,0.0252144046,0.264533931,0.0252144046,0.00205166782,0.0252144046,0.00156854308,0.0252144046,0.000606843379,0.0252144046,1.0,0.0252144046,0.599587839
0.0252194046,0.280161129,0.0252194046,0.000309306223,0.0252194046,0.161535862,0.0252194046,0.264868538,0.0252194046,0.0020594829,0.0252194046,0.00154463032,0.0252194046,0.000598524627,0.0252194046,1.0,0.0252194046,0.59097287
0.0252244046,0.275474429,0.0252244046,0.000300688398,0.0252244046,0.161234388,0.0252244046,0.265155136,0.0252244046,0.00206674656,0.0252244046,0.00152160778,0.0252244046,0.000589614628,0.0252244046,1.0,0.0252244046,0.58207908
0.0252294046,0.271017596,0.0252294046,0.000307837422,0.0252294046,0.160987971,0.0252294046,0.265389375,0.0252294046,0.00205957313,0.0252294046,0.00149862793,0.0252294046,0.00058012347,0.0252294046,1.0,0.0252294046,0.572899442
0.0252344046,0.26630475,0.0252344046,0.000300289312,0.0252344046,0.16079228,0.0252344046,0.265575139,0.0252344046,0.00205182233,0.0252344046,0.00147652093,0.0252344046,0.00057005922,0.0252344046,1.0,0.0252344046,0.563431256
0.0252394046,0.261815913,0.0252394046,0.000306471857,0.0252394046,0.160652119,0.0252394046,0.265708158,0.0252394046,0.00202945384,0.0252394046,0.00145444946,0.0252394046,0.000559433088,0.0252394046,1.0,0.0252394046,0.553664658
0.0252444046,0.257085247,0.0252444046,0.000299962499,0.0252444046,0.16056304,0.0252444046,0.265792418,0.0252444046,0.00200649678,0.0252444046,0.00143323413,0.0252444046,0.000548254275,0.0252444046,1.0,0.0252444046,0.543594288
0.0252494046,0.252574259,0.0252494046,0.000305212232,0.0252494046,0.16052974,0.0252494046,0.265823734,0.0252494046,0.00196893801,0.0252494046,0.00141204573,0.0252494046,0.000536535079,0.0252494046,1.0,0.0252494046,0.533207728
0.0252544046,0.24783482,0.0252544046,0.000299708256,0.0252544046,0.160547649,0.0252544046,0.265806188,0.0252544046,0.00193082177,0.0252544046,0.00139169698,0.0252544046,0.00052428579,0.0252544046,1.0,0.0252544046,0.522497274
0.0252594046,0.243312454,0.0252594046,0.000304061769,0.0252594046,0.160621358,0.0252594046,0.265735683,0.0252594046,0.00187835096,0.0252594046,0.00137136463,0.0252594046,0.00051151975,0.0252594046,1.0,0.0252594046,0.511448295
0.0252644046,0.238575095,0.0252644046,0.00029952364,0.0252644046,0.160746172,0.0252644046,0.265616397,0.0252644046,0.00182546828,0.0252644046,0.00135185458,0.0252644046,0.000498248294,0.0252644046,1.0,0.0252644046,0.50005112
0.0252694046,0.234054729,0.0252694046,0.00030302552,0.0252694046,0.16092658,0.0252694046,0.265444325,0.0252694046,0.00175879442,0.0252694046,0.00133234714,0.0252694046,0.000484485765,0.0252694046,1.0,0.0252694046,0.488289304
0.0252744046,0.229334584,0.0252744046,0.000299399217,0.0252744046,0.161157758,0.0252744046,0.265223733,0.0252744046,0.00169211223,0.0252744046,0.00131364147,0.0252744046,0.000470244491,0.0252744046,1.0,0.0252744046,0.476151639
0.0252794046,0.224835853,0.0252794046,0.000302113056,0.0252794046,0.161444098,0.0252794046,0.264950713,0.0252794046,0.00161270735,0.0252794046,0.00129491834,0.0252794046,0.000455539762,0.0252794046,1.0,0.0252794046,0.463620324
0.0252844046,0.220157856,0.0252844046,0.000299311394,0.0252844046,0.161780643,0.0252844046,0.26462962,0.0252844046,0.00153426317,0.0252844046,0.00127696819,0.0252844046,0.000440384848,0.0252844046,1.0,0.0252844046,0.450683161
0.0252894046,0.215715432,0.0252894046,0.000301346319,0.0252894046,0.162171697,0.0252894046,0.264256638,0.0252894046,0.00144514063,0.0252894046,0.00125896641,0.0252894046,0.000424795928,0.0252894046,1.0,0.0252894046,0.437321768
0.0252944046,0.211129107,0.0252944046,0.000299199019,0.0252944046,0.162612164,0.0252944046,0.26383621,0.0252944046,0.00135933768,0.0252944046,0.00124168652,0.0252944046,0.000408787127,0.0252944046,1.0,0.0252944046,0.423524675
0.0252994046,0.206819529,0.0252994046,0.000300790718,0.0252994046,0.163106265,0.0252994046,0.263364617,0.0252994046,0.00126738964,0.0252994046,0.00122428099,0.0252994046,0.00039237533,0.0252994046,1.0,0.0252994046,0.40927876
0.0253044046,0.202452786,0.0253044046,0.000298863074,0.0253044046,0.163648766,0.0253044046,0.262846385,0.0253044046,0.00118565122,0.0253044046,0.00120746969,0.0253044046,0.000375574988,0.0253044046,1.0,0.0253044046,0.394599002
0.0253094046,0.198517099,0.0253094046,0.000300743911,0.0253094046,0.164243812,0.0253094046,0.262277891,0.0253094046,0.00111227439,0.0253094046,0.00119029037,0.0253094046,0.000358401364,0.0253094046,1.0,0.0253094046,0.379590052
0.0253144046,0.194917513,0.0253144046,0.000297184475,0.0253144046,0.164886027,0.0253144046,0.261663742,0.0253144046,0.00108256047,0.0253144046,0.00117311768,0.0253144046,0.000340861895,0.0253144046,1.0,0.0253144046,0.364701967
0.0253194046,0.193086867,0.0253194046,0.00030460918,0.0253194046,0.165579492,0.0253194046,0.261000407,0.0253194046,0.00117779695,0.0253194046,0.00115354177,0.0253194046,0.000322968838,0.0253194046,1.0,0.0253194046,0.35084547
0.0253244046,0.206007065,0.0253244046,0.00024471315,0.0253244046,0.166318739,0.0253244046,0.260292489,0.0253244046,0.00258509668,0.0253244046,0.00111127117,0.0253244046,0.00030475085,0.0253244046,1.0,0.0253244046,0.33878486
0.0253294046,0.228923119,0.0253294046,0.000336456769,0.0253294046,0.167107651,0.0253294046,0.259536773,0.0253294046,0.00502335191,0.0253294046,0.00104937477,0.0253294046,0.000286265024,0.0253294046,1.0,0.0253294046,0.327773862
0.0253344046,0.248413025,0.0253344046,0.000233829415,0.0253344046,0.167940681,0.0253344046,0.25873784,0.0253344046,0.00744856426,0.0253344046,0.000987854347,0.0253344046,0.000267471374,0.0253344046,1.0,0.0253344046,0.317584026
0.0253393574,0.265060606,0.0253393574,0.000326800448,0.0253393574,0.16881321,0.0253393574,0.257900635,0.0253393574,0.00991142641,0.0253393574,0.00092554264,0.0253393574,0.000248635884,0.0253393574,1.0,0.0253393574,0.307859324
0.0253443574,0.278294565,0.0253443574,0.000221470303,0.0253443574,0.169736106,0.0253443574,0.257013962,0.0253443574,0.0123964333,0.0253443574,0.000862436832,0.0253443574,0.000229343848,0.0253443574,1.0,0.0253443574,0.298135803
0.0253493574,0.288092131,0.0253493574,0.000315516551,0.0253493574,0.170705137,0.0253493574,0.256082433,0.0253493574,0.0149408572,0.0253493574,0.000798204665,0.0253493574,0.00020986044,0.0253493574,1.0,0.0253493574,0.288440689
0.0253543574,0.293723002,0.0253543574,0.000208863364,0.0253543574,0.171714423,0.0253543574,0.255110858,0.0253543574,0.0174605542,0.0253543574,0.000733805338,0.0253543574,0.000190137197,0.0253543574,1.0,0.0253543574,0.278703883
0.0253593574,0.295322667,0.0253593574,0.000302859338,0.0253593574,0.172767784,0.0253593574,0.254096184,0.0253593574,0.0200472718,0.0253593574,0.000668430104,0.0253593574,0.000170259716,0.0253593574,1.0,0.0253593574,0.268895303
0.0253643574,0.292193654,0.0253643574,0.000196360028,0.0253643574,0.173859195,0.0253643574,0.253043294,0.0253643574,0.0225823969,0.0253643574,0.000602990998,0.0253643574,0.00015018228,0.0253643574,1.0,0.0253643574,0.258972504
0.0253693574,0.284506092,0.0253693574,0.000288744003,0.0253693574,0.174992452,0.0253693574,0.251949222,0.0253693574,0.0251949751,0.0253693574,0.00053670773,0.0253693574,0.000129988425,0.0253693574,1.0,0.0253693574,0.248926987
0.0253743574,0.271585794,0.0253743574,0.000189675026,0.0253743574,0.176161393,0.0253743574,0.250818916,0.0253743574,0.0277284084,0.0253743574,0.000470476496,0.0253743574,0.000109635539,0.0253743574,1.0,0.0253743574,0.238733511
