col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
0.0193531911,0.299336619,0.0193531911,0.0276909696,0.0193531911,0.171475568,0.0193531911,0.255340942,0.0193531911,0.05905327,0.0193531911,0.000278144541,0.0193531911,0.000194759656,0.0193531911,1.0,0.0193531911,0.280984522
0.0193581911,0.286010381,0.0193581911,0.0501429424,0.0193581911,0.172518096,0.0193581911,0.254336766,0.0193581911,0.0597501005,0.0193581911,0.000250012284,0.0193581911,0.000174907723,0.0193581911,1.0,0.0193581911,0.271191001
0.0193631911,0.273413585,0.0193631911,0.0724608084,0.0193631911,0.173601387,0.0193631911,0.253292176,0.0193631911,0.0605028623,0.0193631911,0.000221510645,0.0193631911,0.000154883516,0.0193631911,1.0,0.0193631911,0.261298909
0.0193681911,0.260946005,0.0193681911,0.0946617465,0.0193681911,0.17472433,0.0193681911,0.252208149,0.0193681911,0.0612005889,0.0193681911,0.000192936579,0.0193681911,0.000134706974,0.0193681911,1.0,0.0193681911,0.251281495
0.0193731911,0.248255348,0.0193731911,0.118566151,0.0193731911,0.175885719,0.0193731911,0.251085674,0.0193731911,0.0619726876,0.0193731911,0.000164048319,0.0193731911,0.000114397212,0.0193731911,1.0,0.0193731911,0.241125439
0.0193781911,0.235363878,0.0193781911,0.142827204,0.0193781911,0.177084358,0.0193781911,0.249925813,0.0193781911,0.0627009066,0.0193781911,0.000135118474,0.0193781911,9.39752315e-05,0.0193781911,1.0,0.0193781911,0.230818178
0.0193831911,0.222177863,0.0193831911,0.167284134,0.0193831911,0.178318973,0.0193831911,0.24872962,0.0193831911,0.063499491,0.0193831911,0.000105939908,0.0193831911,7.34598917e-05,0.0193831911,1.0,0.0193831911,0.220355178
0.0193881911,0.208709847,0.0193881911,0.191462609,0.0193881911,0.179588289,0.0193881911,0.247498241,0.0193881911,0.0642527359,0.0193881911,7.67718934e-05,0.0193881911,5.28728832e-05,0.0193881911,1.0,0.0193881911,0.209731032
0.0193931911,0.194887344,0.0193931911,0.215652974,0.0193931911,0.18089097,0.0193931911,0.24623279,0.0193931911,0.065074529,0.0193931911,4.74156768e-05,0.0193931911,3.22328699e-05,0.0193931911,1.0,0.0193931911,0.198946807
0.0193981911,0.180749279,0.0193981911,0.239400051,0.0193981911,0.182225667,0.0193981911,0.244934495,0.0193981911,0.0658499556,0.0193981911,1.81245367e-05,0.0193981911,1.15619906e-05,0.0193981911,1.0,0.0193981911,0.188002486
0.0194031911,0.166242449,0.0194031911,0.263019806,0.0194031911,0.183590988,0.0194031911,0.243604525,0.0194031911,0.0666915078,0.0194031911,-1.12944995e-05,0.0194031911,-9.12124547e-06,0.0194031911,1.0,0.0194031911,0.176903775
0.0194081911,0.15142336,0.0194081911,0.286091408,0.0194081911,0.184985518,0.0194081911,0.242244184,0.0194081911,0.0674854901,0.0194081911,-4.05931044e-05,0.0194081911,-2.9794448e-05,0.0194081911,1.0,0.0194081911,0.165655577
0.0194131911,0.136254043,0.0194131911,0.308946352,0.0194131911,0.186407817,0.0194131911,0.240854696,0.0194131911,0.0683429599,0.0194131911,-6.99589951e-05,0.0194131911,-5.04392483e-05,0.0194131911,1.0,0.0194131911,0.154268274
0.0194181911,0.120810598,0.0194181911,0.331200213,0.0194181911,0.187856408,0.0194181911,0.239437437,0.0194181911,0.0691517917,0.0194181911,-9.91491706e-05,0.0194181911,-7.10331683e-05,0.0194181911,1.0,0.0194181911,0.142752114
0.0194231911,0.105076827,0.0194231911,0.35319522,0.0194231911,0.189329809,0.0194231911,0.23799368,0.0194231911,0.070021414,0.0194231911,-0.000128345628,0.0194231911,-9.15579864e-05,0.0194231911,1.0,0.0194231911,0.131123072
0.0194281911,0.0891615645,0.0194281911,0.374597881,0.0194281911,0.19082649,0.0194281911,0.23652487,0.0194281911,0.0708416335,0.0194281911,-0.000157311373,0.0194281911,-0.000111991274,0.0194281911,1.0,0.0194281911,0.119398222
0.0194331911,0.0730966735,0.0194331911,0.395780796,0.0194331911,0.192344933,0.0194331911,0.235032326,0.0194331911,0.0717200959,0.0194331911,-0.000186221869,0.0194331911,-0.000132314974,0.0194331911,1.0,0.0194331911,0.107601444
0.0194381911,0.0570743743,0.0194381911,0.416510558,0.0194381911,0.193883563,0.0194381911,0.233517552,0.0194381911,0.0725490022,0.0194381911,-0.000214846422,0.0194381911,-0.000152506818,0.0194381911,1.0,0.0194381911,0.0957601766
0.0194431911,0.0412847178,0.0194431911,0.4372894,0.0194431911,0.195440833,0.0194431911,0.231981912,0.0194431911,0.073434345,0.0194431911,-0.000243352276,0.0194431911,-0.000172548932,0.0194431911,1.0,0.0194431911,0.083911663
0.0194481911,0.0262591671,0.0194481911,0.458220503,0.0194481911,0.197015128,0.0194481911,0.230426966,0.0194481911,0.0742718353,0.0194481911,-0.000271512658,0.0194481911,-0.000192419274,0.0194481911,1.0,0.0194481911,0.0721024442
0.0194531911,0.0127017533,0.0194531911,0.480739467,0.0194531911,0.19860488,0.0194531911,0.228854117,0.0194531911,0.0751674741,0.0194531911,-0.00029947196,0.0194531911,-0.000212100077,0.0194531911,1.0,0.0194531911,0.060380172
0.0194581911,0.00354342156,0.0194581911,0.506799133,0.0194581911,0.200208441,0.0194581911,0.227264973,0.0194581911,0.0760362137,0.0194581911,-0.000326998868,0.0194581911,-0.000231569663,0.0194581911,1.0,0.0194581911,0.0488620104
0.0194631911,0.000458368166,0.0194631911,0.538350333,0.0194631911,0.20182423,0.0194631911,0.225660972,0.0194631911,0.0770117581,0.0194631911,-0.000354277738,0.0194631911,-0.000250809932,0.0194631911,1.0,0.0194631911,0.0376718914
0.0194681911,6.6175405e-05,0.0194681911,0.571169633,0.0194681911,0.203450574,0.0194681911,0.224043766,0.0194681911,0.0780180844,0.0194681911,-0.000381246509,0.0194681911,-0.000269799461,0.0194681911,1.0,0.0194681911,0.0270792143
0.0194731911,1.67393534e-05,0.0194731911,0.602667696,0.0194731911,0.205085882,0.0194731911,0.222414824,0.0194731911,0.0790505141,0.0194731911,-0.000407895321,0.0194731911,-0.000288516965,0.0194731911,1.0,0.0194731911,0.0173020114
0.0194781911,2.54769275e-05,0.0194781911,0.632358096,0.0194781911,0.206728466,0.0194781911,0.220775831,0.0194781911,0.080047451,0.0194781911,-0.000434094732,0.0194781911,-0.000306944462,0.0194781911,1.0,0.0194781911,0.00924920439
0.0194831911,1.22158647e-05,0.0194831911,0.660292389,0.0194831911,0.208376732,0.0194831911,0.219128286,0.0194831911,0.0810584316,0.0194831911,-0.000459914272,0.0194831911,-0.000325051438,0.0194831911,1.0,0.0194831911,0.00365669566
0.0194881911,2.4605192e-05,0.0194881911,0.686382411,0.0194881911,0.210028983,0.0194881911,0.217473899,0.0194881911,0.0820302253,0.0194881911,-0.000485229413,0.0194881911,-0.000342846204,0.0194881911,1.0,0.0194881911,0.00101833482
0.0194931911,1.14129153e-05,0.0194931911,0.71073525,0.0194931911,0.211683631,0.0194931911,0.215814191,0.0194931911,0.0830156183,0.0194931911,-0.000510115665,0.0194931911,-0.000360326259,0.0194931911,1.0,0.0194931911,0.000241689821
0.0194981911,2.41592535e-05,0.0194981911,0.733270876,0.0194981911,0.213338972,0.0194981911,0.214150897,0.0194981911,0.0839605224,0.0194981911,-0.000534447341,0.0194981911,-0.00037745791,0.0194981911,1.0,0.0194981911,6.4433861e-05
0.0195031911,1.07192661e-05,0.0195031911,0.754099859,0.0195031911,0.214993433,0.0195031911,0.21248555,0.0195031911,0.0849184381,0.0195031911,-0.000558301658,0.0195031911,-0.000394218762,0.0195031911,1.0,0.0195031911,2.46615016e-05
0.0195081911,2.40092976e-05,0.0195081911,0.77315885,0.0195081911,0.216645314,0.0195081911,0.210819901,0.0195081911,0.0858349582,0.0195081911,-0.00058155414,0.0195081911,-0.000410590975,0.0195081911,1.0,0.0195081911,1.6469931e-05
0.0195131911,1.0773456e-05,0.0195131911,0.790559463,0.0195131911,0.218293059,0.0195131911,0.209155492,0.0195131911,0.0867638565,0.0195131911,-0.000604282241,0.0195131911,-0.00042655779,0.0195131911,1.0,0.0195131911,1.35561914e-05
0.0195181911,2.44295751e-05,0.0195181911,0.806255219,0.0195181911,0.219934978,0.0195181911,0.207494083,0.0195181911,0.0876508114,0.0195181911,-0.000626363852,0.0195181911,-0.000442103599,0.0195181911,1.0,0.0195181911,1.35553911e-05
0.0195231911,1.08987455e-05,0.0195231911,0.820357378,0.0195231911,0.221569539,0.0195231911,0.205837218,0.0195231911,0.0885495536,0.0195231911,-0.000647876017,0.0195231911,-0.000457212887,0.0195231911,1.0,0.0195231911,1.24936521e-05
0.0195281911,2.46938711e-05,0.0195281911,0.832835652,0.0195281911,0.223195071,0.0195281911,0.204186658,0.0195281911,0.089406143,0.0195281911,-0.000668699624,0.0195281911,-0.000471870839,0.0195281911,1.0,0.0195281911,1.29605689e-05
0.0195331911,1.0869815e-05,0.0195331911,0.843799974,0.0195331911,0.224810071,0.0195331911,0.202543946,0.0195331911,0.0902740061,0.0195331911,-0.000688910993,0.0195331911,-0.000486062987,0.0195331911,1.0,0.0195331911,1.1992831e-05
0.0195381911,2.48085129e-05,0.0195381911,0.853235091,0.0195381911,0.22641289,0.0195381911,0.200910835,0.0195381911,0.0910998215,0.0195381911,-0.000708394415,0.0195381911,-0.000499775244,0.0195381911,1.0,0.0195381911,1.25077054e-05
0.0195431911,1.06933036e-05,0.0195431911,0.861248808,0.0195431911,0.228002062,0.0195431911,0.199288857,0.0195431911,0.0919364838,0.0195431911,-0.000727225309,0.0195431911,-0.000512994271,0.0195431911,1.0,0.0195431911,1.15292952e-05
0.0195481911,2.47781589e-05,0.0195481911,0.86783947,0.0195481911,0.229575966,0.0195481911,0.197679755,0.0195481911,0.0927314887,0.0195481911,-0.000745291666,0.0195481911,-0.000525706736,0.0195481911,1.0,0.0195481911,1.20610055e-05
0.0195531911,1.03747972e-05,0.0195531911,0.873112034,0.0195531911,0.231133178,0.0195531911,0.196085042,0.0195531911,0.0935369961,0.0195531911,-0.000762667901,0.0195531911,-0.000537900498,0.0195531911,1.0,0.0195531911,1.10626467e-05
0.0195581911,2.46069351e-05,0.0195581911,0.877076825,0.0195581911,0.232672113,0.0195581911,0.194506441,0.0195581911,0.094301488,0.0195581911,-0.000779245935,0.0195581911,-0.000549563025,0.0195581911,1.0,0.0195581911,1.16051138e-05
0.0195631911,9.91966602e-06,0.0195631911,0.879835263,0.0195631911,0.234191393,0.0195631911,0.192945442,0.0195631911,0.0950762071,0.0195631911,-0.000795099117,0.0195631911,-0.00056068342,0.0195631911,1.0,0.0195631911,1.05847434e-05
0.0195681911,2.42990567e-05,0.0195681911,0.881407923,0.0195681911,0.23568947,0.0195681911,0.191403741,0.0195681911,0.0958107656,0.0195681911,-0.000810123483,0.0195681911,-0.000571250008,0.0195681911,1.0,0.0195681911,1.11544165e-05
0.0195731911,9.33353427e-06,0.0195731911,0.881892023,0.0195731911,0.237165022,0.0195731911,0.189882797,0.0195731911,0.096555326,0.0195731911,-0.000824391279,0.0195731911,-0.000581253171,0.0195731911,1.0,0.0195731911,1.02021249e-05
0.0195781911,2.38591799e-05,0.0195781911,0.881316591,0.0195781911,0.238616544,0.0195781911,0.188384272,0.0195781911,0.0972607513,0.0195781911,-0.000837802805,0.0195781911,-0.000590682148,0.0195781911,1.0,0.0195781911,1.08282449e-05
0.0195831911,8.62255035e-06,0.0195831911,0.879773996,0.0195831911,0.24004277,0.0195831911,0.186909587,0.0195831911,0.0979759794,0.0195831911,-0.000850429188,0.0195831911,-0.000599528623,0.0195831911,1.0,0.0195831911,9.82666767e-06
0.0195881911,2.3292602e-05,0.0195881911,0.877299898,0.0195881911,0.241442245,0.0195881911,0.185460363,0.0195881911,0.0986532232,0.0195881911,-0.000862175104,0.0195881911,-0.000607782805,0.0195881911,1.0,0.0195881911,1.04250755e-05
0.0195931911,7.79353772e-06,0.0195931911,0.873981191,0.0195931911,0.242813764,0.0195931911,0.184037977,0.0195931911,0.09934007,0.0195931911,-0.00087311056,0.0195931911,-0.000615437702,0.0195931911,1.0,0.0195931911,9.37676639e-06
0.0195981911,2.26053697e-05,0.0195981911,0.869858357,0.0195981911,0.244155925,0.0195981911,0.182644002,0.0195981911,0.0999901614,0.0195981911,-0.000883144696,0.0195981911,-0.000622484542,0.0195981911,1.0,0.0195981911,9.94967425e-06
0.0196031911,6.85407104e-06,0.0196031911,0.86501222,0.0196031911,0.245467591,0.0196031911,0.181279764,0.0196031911,0.100649626,0.0196031911,-0.000892346409,0.0196031911,-0.00062891767,0.0196031911,1.0,0.0196031911,8.85737271e-06
0.0196081911,2.18043265e-05,0.0196081911,0.859486321,0.0196081911,0.246747414,0.0196081911,0.17994678,0.0196081911,0.101273595,0.0196081911,-0.00090062936,0.0196081911,-0.000634729384,0.0196081911,1.0,0.0196081911,9.40704918e-06
0.0196131911,5.81250285e-06,0.0196131911,0.853354853,0.0196131911,0.247994328,0.0196131911,0.178646319,0.0196131911,0.101906647,0.0196131911,-0.000908061356,0.0196131911,-0.000639915374,0.0196131911,1.0,0.0196131911,8.27371514e-06
0.0196181911,2.08971217e-05,0.0196181911,0.846662724,0.0196181911,0.249207048,0.0196181911,0.177379838,0.0196181911,0.102505444,0.0196181911,-0.000914560615,0.0196181911,-0.00064446905,0.0196181911,1.0,0.0196181911,8.80252305e-06
0.0196231911,4.67795637e-06,0.0196231911,0.839476984,0.0196231911,0.250384579,0.0196231911,0.176148541,0.0196231911,0.103112946,0.0196231911,-0.000920193881,0.0196231911,-0.00064838745,0.0196231911,1.0,0.0196231911,7.63135169e-06
0.0196281911,1.98921903e-05,0.0196281911,0.831842321,0.0196281911,0.251525699,0.0196281911,0.174953816,0.0196281911,0.10368737,0.0196281911,-0.000924883939,0.0196281911,-0.000651665133,0.0196281911,1.0,0.0196281911,8.14176754e-06
0.0196331911,3.46029449e-06,0.0196331911,0.823818184,0.0196331911,0.252629492,0.0196331911,0.173796799,0.0196331911,0.104270001,0.0196331911,-0.000928696512,0.0196331911,-0.00065430049,0.0196331911,1.0,0.0196331911,6.93619106e-06
0.0196381911,1.87987151e-05,0.0196381911,0.815447572,0.0196381911,0.253694804,0.0196381911,0.172678803,0.0196381911,0.104820626,0.0196381911,-0.000931558942,0.0196381911,-0.000656289259,0.0196381911,1.0,0.0196381911,7.43081208e-06
0.0196431911,2.17007185e-06,0.0196431911,0.806781949,0.0196431911,0.254720797,0.0196431911,0.171600888,0.0196431911,0.105378813,0.0196431911,-0.000933535973,0.0196431911,-0.000657631178,0.0196431911,1.0,0.0196431911,6.19449263e-06
0.0196481911,1.76265751e-05,0.0196481911,0.797861294,0.0196481911,0.255706388,0.0196481911,0.170564288,0.0196481911,0.105905921,0.0196481911,-0.000934559474,0.0196481911,-0.000658323189,0.0196481911,1.0,0.0196481911,6.67603544e-06
0.0196531911,8.18474645e-07,0.0196531911,0.788728774,0.0196531911,0.25665082,0.0196531911,0.169569981,0.0196531911,0.106439777,0.0196531911,-0.00093469327,0.0196531911,-0.000658366372,0.0196531911,1.0,0.0196531911,5.41285204e-06
0.0196581911,1.6386284e-05,0.0196581911,0.779420183,0.0196581911,0.257553083,0.0196581911,0.168619117,0.0196581911,0.106943302,0.0196581911,-0.00093387371,0.0196581911,-0.000657758894,0.0196581911,1.0,0.0196581911,5.88414565e-06
0.0196631911,8.96972607e-07,0.0196631911,0.769970162,0.0196631911,0.258412507,0.0196631911,0.167712585,0.0196631911,0.107452572,0.0196631911,-0.000932163759,0.0196631911,-0.000656503164,0.0196631911,1.0,0.0196631911,4.59817723e-06
0.0196681911,1.5088922e-05,0.0196681911,0.760409324,0.0196681911,0.259228155,0.0196681911,0.166851445,0.0196681911,0.107932054,0.0196681911,-0.000929504182,0.0196681911,-0.000654598586,0.0196681911,1.0,0.0196681911,5.07756683e-06
0.0196731911,2.02181658e-06,0.0196731911,0.750763646,0.0196731911,0.259999444,0.0196731911,0.166036497,0.0196731911,0.108416075,0.0196731911,-0.000925957155,0.0196731911,-0.000652048888,0.0196731911,1.0,0.0196731911,3.80603899e-06
0.0196781911,1.41213819e-05,0.0196781911,0.741057747,0.0196781911,0.260725516,0.0196781911,0.165268705,0.0196781911,0.108870623,0.0196781911,-0.000921467786,0.0196781911,-0.000648854714,0.0196781911,1.0,0.0196781911,4.3097277e-06
0.0196831911,3.48519303e-06,0.0196831911,0.731308905,0.0196831911,0.261405873,0.0196831911,0.164548772,0.0196831911,0.109328292,0.0196831911,-0.000916097529,0.0196831911,-0.000645021094,0.0196831911,1.0,0.0196831911,3.01821639e-06
0.0196881911,1.31460177e-05,0.0196881911,0.721535117,0.0196881911,0.262039739,0.0196881911,0.163877563,0.0196881911,0.109756565,0.0196881911,-0.000909795748,0.0196881911,-0.000640549912,0.0196881911,1.0,0.0196881911,3.51067733e-06
0.0196931911,4.9603789e-06,0.0196931911,0.71174503,0.0196931911,0.262626705,0.0196931911,0.163255682,0.0196931911,0.110186328,0.0196931911,-0.000902623245,0.0196931911,-0.00063544748,0.0196931911,1.0,0.0196931911,2.20004463e-06
0.0196981911,1.21135585e-05,0.0196981911,0.701949588,0.0196981911,0.263166077,0.0196981911,0.162683891,0.0196981911,0.110586528,0.0196981911,-0.000894533548,0.0196981911,-0.000629716918,0.0196981911,1.0,0.0196981911,2.68060527e-06
0.0197031911,6.43419878e-06,0.0197031911,0.692148987,0.0197031911,0.263657536,0.0197031911,0.162162689,0.0197031911,0.110986375,0.0197031911,-0.000885586873,0.0197031911,-0.000623365791,0.0197031911,1.0,0.0197031911,1.35176482e-06
0.0197081911,1.10240767e-05,0.0197081911,0.682346876,0.0197081911,0.264100471,0.0197081911,0.161692734,0.0197081911,0.111356253,0.0197081911,-0.000875740803,0.0197081911,-0.000616398446,0.0197081911,1.0,0.0197081911,1.81982206e-06
0.0197131911,7.89333839e-06,0.0197131911,0.672535295,0.0197131911,0.264494654,0.0197131911,0.161274417,0.0197131911,0.111723737,0.0197131911,-0.00086505503,0.0197131911,-0.00060882367,0.0197131911,1.0,0.0197131911,4.73713311e-07
0.0197181911,9.87801466e-06,0.0197181911,0.662710552,0.0197181911,0.264839558,0.0197181911,0.160908289,0.0197181911,0.112060617,0.0197181911,-0.000853491084,0.0197181911,-0.00060064702,0.0197181911,1.0,0.0197181911,9.28703202e-07
0.0197231911,9.32442432e-06,0.0197231911,0.652856935,0.0197231911,0.26513505,0.0197231911,0.160594629,0.0197231911,0.112392882,0.0197231911,-0.00084110818,0.0197231911,-0.000591878475,0.0197231911,1.0,0.0197231911,5.65431369e-07
0.0197281911,8.67613729e-06,0.0197281911,0.642963555,0.0197281911,0.265380686,0.0197281911,0.160333879,0.0197281911,0.112693698,0.0197281911,-0.000827871679,0.0197281911,-0.000582524775,0.0197281911,1.0,0.0197281911,7.95007686e-08
0.0197331911,1.07140882e-05,0.0197331911,0.633007465,0.0197331911,0.265576425,0.0197331911,0.160126207,0.0197331911,0.112987523,0.0197331911,-0.000813840358,0.0197331911,-0.000572597055,0.0197331911,1.0,0.0197331911,1.39772163e-06
0.0197381911,7.41945583e-06,0.0197381911,0.622970905,0.0197381911,0.265721911,0.0197381911,0.159971941,0.0197381911,0.11324887,0.0197381911,-0.000798983286,0.0197381911,-0.00056210321,0.0197381911,1.0,0.0197381911,9.43716452e-07
0.0197431911,1.20490038e-05,0.0197431911,0.61282432,0.0197431911,0.265817195,0.0197431911,0.159871139,0.0197431911,0.113500728,0.0197431911,-0.00078335883,0.0197431911,-0.000551055491,0.0197431911,1.0,0.0197431911,2.336445e-06
0.0197481911,6.10911071e-06,0.0197481911,0.602543574,0.0197481911,0.265862009,0.0197481911,0.159824013,0.0197481911,0.113718926,0.0197481911,-0.000766939639,0.0197481911,-0.000539462913,0.0197481911,1.0,0.0197481911,1.92449048e-06
0.0197531911,1.33158794e-05,0.0197531911,0.592093232,0.0197531911,0.265856496,0.0197531911,0.159830508,0.0197531911,0.113925051,0.0197531911,-0.000749783681,0.0197531911,-0.000527338797,0.0197531911,1.0,0.0197531911,3.33158586e-06
0.0197581911,4.74619373e-06,0.0197581911,0.581443436,0.0197581911,0.265800476,0.0197581911,0.159890723,0.0197581911,0.11409622,0.0197581911,-0.000731867059,0.0197581911,-0.000514693241,0.0197581911,1.0,0.0197581911,2.93581435e-06
0.0197631911,1.45013773e-05,0.0197631911,0.570553693,0.0197631911,0.265694184,0.0197631911,0.160004488,0.0197631911,0.114252688,0.0197631911,-0.000713247344,0.0197631911,-0.000501540586,0.0197631911,1.0,0.0197631911,4.35695692e-06
0.0197681911,3.33147419e-06,0.0197681911,0.559389226,0.0197681911,0.265537528,0.0197681911,0.160171789,0.0197681911,0.114372828,0.0197681911,-0.000693903955,0.0197681911,-0.000487891971,0.0197681911,1.0,0.0197681911,3.97752896e-06
0.0197731911,1.55919123e-05,0.0197731911,0.547905381,0.0197731911,0.265330836,0.0197731911,0.160392341,0.0197731911,0.114475646,0.0197731911,-0.000673894061,0.0197731911,-0.000473762703,0.0197731911,1.0,0.0197731911,5.40744235e-06
0.0197781911,1.8649628e-06,0.0197781911,0.536063393,0.0197781911,0.265074104,0.0197781911,0.160666018,0.0197781911,0.114540734,0.0197781911,-0.000653200258,0.0197781911,-0.000459164915,0.0197781911,1.0,0.0197781911,5.02297355e-06
0.0197831911,1.65732371e-05,0.0197831911,0.523815421,0.0197831911,0.264767751,0.0197831911,0.160992422,0.0197831911,0.11458593,0.0197831911,-0.000631879295,0.0197831911,-0.000444114825,0.0197831911,1.0,0.0197831911,6.36722704e-06
0.0197881911,4.45992889e-07,0.0197881911,0.511119752,0.0197881911,0.26441186,0.0197881911,0.161371316,0.0197881911,0.114592014,0.0197881911,-0.000609916807,0.0197881911,-0.000428625504,0.0197881911,1.0,0.0197881911,5.5829299e-06
0.0197931911,1.74296304e-05,0.0197931911,0.497926377,0.0197931911,0.264006942,0.0197931911,0.161802188,0.0197931911,0.114575743,0.0197931911,-0.000587369096,0.0197931911,-0.000412714015,0.0197931911,1.0,0.0197931911,5.14083586e-06
0.0197981911,1.33879055e-06,0.0197981911,0.484191773,0.0197981911,0.263553168,0.0197981911,0.162284693,0.0197981911,0.114519048,0.0197981911,-0.000564224696,0.0197981911,-0.000396394251,0.0197981911,1.0,0.0197981911,6.2941532e-06
0.0198031911,1.84640416e-05,0.0198031911,0.469864832,0.0198031911,0.263051138,0.0198031911,0.16281821,0.0198031911,0.114437703,0.0198031911,-0.000540539428,0.0198031911,-0.000379683835,0.0198031911,1.0,0.0198031911,4.33086572e-05
0.0198081911,2.87697012e-06,0.0198081911,0.454901424,0.0198081911,0.262501111,0.0198081911,0.163402283,0.0198081911,0.114314749,0.0198081911,-0.000516304582,0.0198081911,-0.000362596398,0.0198081911,1.0,0.0198081911,0.000219215746
0.0198131911,2.00507176e-05,0.0198131911,0.439250438,0.0198131911,0.261903774,0.0198131911,0.164036187,0.0198131911,0.114165087,0.0198131911,-0.000491575463,0.0198131911,-0.000345145562,0.0198131911,1.0,0.0198131911,0.000995387443
0.0198181911,4.60028352e-06,0.0198181911,0.422868412,0.0198181911,0.261259471,0.0198181911,0.164719361,0.0198181911,0.113972843,0.0198181911,-0.000466345971,0.0198181911,-0.000327335625,0.0198181911,1.0,0.0198181911,0.00381425035
0.0198231911,2.16431101e-05,0.0198231911,0.40570538,0.0198231911,0.26056898,0.0198231911,0.165450973,0.0198231911,0.113752195,0.0198231911,-0.000440670859,0.0198231911,-0.000309193503,0.0198231911,1.0,0.0198231911,0.010677513
0.0198281911,5.52208106e-06,0.0198281911,0.387720193,0.0198281911,0.259832729,0.0198281911,0.166230364,0.0198281911,0.113488403,0.0198281911,-0.000414546484,0.0198281911,-0.000290752012,0.0198281911,1.0,0.0198281911,0.0214545689
0.0198331911,1.31282241e-05,0.0198331911,0.368868455,0.0198331911,0.259051579,0.0198331911,0.1670566,0.0198331911,0.113195194,0.0198331911,-0.000388026884,0.0198331911,-0.000272034728,0.0198331911,1.0,0.0198331911,0.03379088
0.0198381911,0.000114917074,0.0198381911,0.349150156,0.0198381911,0.258226044,0.0198381911,0.167928924,0.0198381911,0.112858166,0.0198381911,-0.000361109079,0.0198381911,-0.000253060955,0.0198381911,1.0,0.0198381911,0.0470314184
0.0198431911,0.00124258088,0.0198431911,0.328936,0.0198431911,0.257357068,0.0198431911,0.168846306,0.0198431911,0.112491366,0.0198431911,-0.000333830382,0.0198431911,-0.000233836875,0.0198431911,1.0,0.0198431911,0.0615285984
0.0198481911,0.00870979284,0.0198481911,0.310133156,0.0198481911,0.256445246,0.0198481911,0.169807895,0.0198481911,0.112081585,0.0198481911,-0.000306135078,0.0198481911,-0.000214385381,0.0198481911,1.0,0.0198481911,0.0768006146
0.0198531911,0.0247452976,0.0198531911,0.295241364,0.0198531911,0.255491605,0.0198531911,0.17081257,0.0198531911,0.111678454,0.0198531911,-0.000278103073,0.0198531911,-0.000194721081,0.0198531911,1.0,0.0198531911,0.0924307864
0.0198581911,0.0484412711,0.0198581911,0.281836349,0.0198581911,0.254496823,0.0198581911,0.171859389,0.0198581911,0.111361462,0.0198581911,-0.000249950958,0.0198581911,-0.000174867993,0.0198581911,1.0,0.0198581911,0.108438791
0.0198631911,0.0711093421,0.0198631911,0.269450298,0.0198631911,0.253461998,0.0198631911,0.172947149,0.0198631911,0.110929482,0.0198631911,-0.000221439543,0.0198631911,-0.000154839878,0.0198631911,1.0,0.0198631911,0.124592532
0.0198681911,0.0926928133,0.0198681911,0.25732837,0.0198681911,0.252387897,0.0198681911,0.174074818,0.0198681911,0.110600515,0.0198681911,-0.000192857451,0.0198681911,-0.000134662463,0.0198681911,1.0,0.0198681911,0.140847888
0.0198731911,0.116801267,0.0198731911,0.244912443,0.0198731911,0.251275682,0.0198731911,0.175241117,0.0198731911,0.110131581,0.0198731911,-0.000163968593,0.0198731911,-0.000114349312,0.0198731911,1.0,0.0198731911,0.157158448
0.0198781911,0.141597889,0.0198781911,0.232326669,0.0198781911,0.250126209,0.0198781911,0.17644493,0.0198781911,0.109727073,0.0198781911,-0.00013502868,0.0198781911,-9.39267461e-05,0.0198781911,1.0,0.0198781911,0.173462801
0.0198831911,0.166516966,0.0198831911,0.219435522,0.0198831911,0.248940703,0.0198831911,0.177684907,0.0198831911,0.10919623,0.0198831911,-0.000105850253,0.0198831911,-7.34085239e-05,0.0198831911,1.0,0.0198831911,0.189725834
0.0198881911,0.191209267,0.0198881911,0.206301928,0.0198881911,0.247720101,0.0198881911,0.178959856,0.0198881911,0.108726352,0.0198881911,-7.66729267e-05,0.0198881911,-5.28212487e-05,0.0198881911,1.0,0.0198881911,0.205899428
0.0198931911,0.21585587,0.0198931911,0.192796785,0.0198931911,0.246465689,0.0198931911,0.180268362,0.0198931911,0.108135353,0.0198931911,-4.73182603e-05,0.0198931911,-3.21788584e-05,0.0198931911,1.0,0.0198931911,0.221958104
0.0198981911,0.240118038,0.0198981911,0.179012109,0.0198981911,0.245178487,0.0198981911,0.181609158,0.0198981911,0.107599422,0.0198981911,-1.80185418e-05,0.0198981911,-1.15080596e-05,0.0198981911,1.0,0.0198981911,0.237861665
0.0199031911,0.26418837,0.0199031911,0.164839628,0.0199031911,0.243859834,0.0199031911,0.182980775,0.0199031911,0.106948254,0.0199031911,1.13976906e-05,0.0199031911,9.17704938e-06,0.0199031911,1.0,0.0199031911,0.253591083
0.0199081911,0.287762499,0.0199081911,0.150388751,0.0199081911,0.242510828,0.0199081911,0.184381878,0.0199081911,0.106347018,0.0199081911,4.07040362e-05,0.0199081911,2.98498041e-05,0.0199081911,1.0,0.0199081911,0.269112514
