col0,col1,col2,col3,col4,col5,col6,col7
0.014303026,0.472504832,0.014303026,1.44599701,0.014303026,1.49514071,0.014303026,2.33612504
0.014304026,0.471468078,0.014304026,1.44281889,0.014304026,1.49196014,0.014304026,2.33292484
0.014305026,0.470412711,0.014305026,1.43958196,0.014305026,1.48872081,0.014305026,2.32966542
0.014306026,0.469338773,0.014306026,1.43628633,0.014306026,1.48542284,0.014306026,2.3263469
0.014307026,0.468246306,0.014307026,1.43293215,0.014307026,1.48206636,0.014307026,2.32296942
0.014308026,0.467135354,0.014308026,1.42951955,0.014308026,1.47865151,0.014308026,2.3195331
0.014309026,0.46600596,0.014309026,1.42604865,0.014309026,1.47517842,0.014309026,2.31603808
0.014310026,0.464858169,0.014310026,1.4225196,0.014310026,1.47164722,0.014310026,2.3124845
0.014311026,0.463692026,0.014311026,1.41893253,0.014311026,1.46805806,0.014311026,2.30887251
0.014312026,0.462507578,0.014312026,1.41528759,0.014312026,1.46441108,0.014312026,2.30520223
0.014313026,0.46130487,0.014313026,1.41158493,0.014313026,1.46070641,0.014313026,2.30147383
0.014314026,0.460083951,0.014314026,1.40782468,0.014314026,1.45694422,0.014314026,2.29768744
0.014315026,0.458844869,0.014315026,1.40400699,0.014315026,1.45312464,0.014315026,2.29384322
0.014316026,0.457587672,0.014316026,1.40013202,0.014316026,1.44924784,0.014316026,2.28994131
0.014317026,0.45631241,0.014317026,1.39619992,0.014317026,1.44531395,0.014317026,2.28598187
0.014318026,0.455019134,0.014318026,1.39221085,0.014318026,1.44132313,0.014318026,2.28196506
0.014319026,0.453707895,0.014319026,1.38816496,0.014319026,1.43727555,0.014319026,2.27789104
0.014320026,0.452378744,0.014320026,1.3840624,0.014320026,1.43317137,0.014320026,2.27375996
0.014321026,0.451031733,0.014321026,1.37990336,0.014321026,1.42901073,0.014321026,2.26957199
0.014322026,0.449666917,0.014322026,1.37568798,0.014322026,1.42479382,0.014322026,2.2653273
0.014323026,0.448284349,0.014323026,1.37141643,0.014323026,1.42052079,0.014323026,2.26102605
0.014324026,0.446884083,0.014324026,1.36708889,0.014324026,1.41619182,0.014324026,2.25666841
0.014325026,0.445466175,0.014325026,1.36270552,0.014325026,1.41180707,0.014325026,2.25225455
0.014326026,0.444030681,0.014326026,1.3582665,0.014326026,1.40736672,0.014326026,2.24778465
0.014327026,0.442577657,0.014327026,1.353772,0.014327026,1.40287095,0.014327026,2.24325889
0.014328026,0.441107161,0.014328026,1.34922219,0.014328026,1.39831992,0.014328026,2.23867744
0.014329026,0.439619251,0.014329026,1.34461727,0.014329026,1.39371383,0.014329026,2.23404049
0.014330026,0.438113986,0.014330026,1.33995741,0.014330026,1.38905285,0.014330026,2.22934821
0.014331026,0.436591424,0.014331026,1.33524279,0.014331026,1.38433716,0.014331026,2.22460079
0.014332026,0.435051627,0.014332026,1.33047361,0.014332026,1.37956696,0.014332026,2.21979843
0.014333026,0.433494654,0.014333026,1.32565004,0.014333026,1.37474243,0.014333026,2.2149413
0.014334026,0.431920568,0.014334026,1.32077228,0.014334026,1.36986376,0.014334026,2.21002961
0.014335026,0.430329431,0.014335026,1.31584053,0.014335026,1.36493115,0.014335026,2.20506354
0.014336026,0.428721304,0.014336026,1.31085497,0.014336026,1.35994478,0.014336026,2.20004329
0.014337026,0.427096253,0.014337026,1.3058158,0.014337026,1.35490486,0.014337026,2.19496906
0.014338026,0.42545434,0.014338026,1.30072323,0.014338026,1.34981158,0.014338026,2.18984105
0.014339026,0.423795632,0.014339026,1.29557745,0.014339026,1.34466515,0.014339026,2.18465947
0.014340026,0.422120192,0.014340026,1.29037867,0.014340026,1.33946577,0.014340026,2.17942451
0.014341026,0.420428088,0.014341026,1.28512708,0.014341026,1.33421364,0.014341026,2.17413638
0.014342026,0.418719386,0.014342026,1.27982291,0.014342026,1.32890897,0.014342026,2.1687953
0.014343026,0.416994154,0.014343026,1.27446636,0.014343026,1.32355198,0.014343026,2.16340146
0.014344026,0.41525246,0.014344026,1.26905764,0.014344026,1.31814287,0.014344026,2.1579551
0.014345026,0.413494372,0.014345026,1.26359696,0.014345026,1.31268185,0.014345026,2.15245641
0.014346026,0.41171996,0.014346026,1.25808453,0.014346026,1.30716914,0.014346026,2.14690562
0.014347026,0.409929294,0.014347026,1.25252059,0.014347026,1.30160496,0.014347026,2.14130295
0.014348026,0.408122445,0.014348026,1.24690534,0.014348026,1.29598954,0.014348026,2.13564862
0.014349026,0.406299484,0.014349026,1.24123901,0.014349026,1.29032308,0.014349026,2.12994285
0.014350026,0.404460483,0.014350026,1.23552182,0.014350026,1.28460581,0.014350026,2.12418587
0.014351026,0.402605514,0.014351026,1.229754,0.014351026,1.27883797,0.014351026,2.1183779
0.014352026,0.400734652,0.014352026,1.22393578,0.014352026,1.27301977,0.014352026,2.11251917
0.014353026,0.398847969,0.014353026,1.21806738,0.014353026,1.26715145,0.014353026,2.10660992
0.014354026,0.39694554,0.014354026,1.21214903,0.014354026,1.26123324,0.014354026,2.10065037
0.014355026,0.39502744,0.014355026,1.20618098,0.014355026,1.25526537,0.014355026,2.09464077
0.014356026,0.393093746,0.014356026,1.20016345,0.014356026,1.24924808,0.014356026,2.08858135
0.014357026,0.391144532,0.014357026,1.19409668,0.014357026,1.2431816,0.014357026,2.08247235
0.014358026,0.389179877,0.014358026,1.18798092,0.014358026,1.23706618,0.014358026,2.076314
0.014359026,0.387199858,0.014359026,1.1818164,0.014359026,1.23090206,0.014359026,2.07010656
0.014360026,0.385204553,0.014360026,1.17560337,0.014360026,1.22468948,0.014360026,2.06385027
0.014361026,0.383194041,0.014361026,1.16934207,0.014361026,1.21842868,0.014361026,2.05754538
0.014362026,0.3811684,0.014362026,1.16303275,0.014362026,1.21211991,0.014362026,2.05119213
0.014363026,0.379127712,0.014363026,1.15667566,0.014363026,1.20576342,0.014363026,2.04479078
0.014364026,0.377072057,0.014364026,1.15027105,0.014364026,1.19935947,0.014364026,2.03834157
0.014365026,0.375001515,0.014365026,1.14381917,0.014365026,1.1929083,0.014365026,2.03184477
0.014366026,0.37291617,0.014366026,1.13732028,0.014366026,1.18641017,0.014366026,2.02530062
0.014367026,0.370816101,0.014367026,1.13077464,0.014367026,1.17986534,0.014367026,2.0187094
0.014368026,0.368701394,0.014368026,1.12418249,0.014368026,1.17327406,0.014368026,2.01207135
0.014369026,0.366572131,0.014369026,1.11754411,0.014369026,1.1666366,0.014369026,2.00538674
0.014370026,0.364428397,0.014370026,1.11085976,0.014370026,1.15995321,0.014370026,1.99865583
0.014371026,0.362270275,0.014371026,1.10412969,0.014371026,1.15322416,0.014371026,1.99187889
0.014372026,0.360097852,0.014372026,1.09735418,0.014372026,1.14644972,0.014372026,1.98505619
0.014373026,0.357911212,0.014373026,1.09053349,0.014373026,1.13963016,0.014373026,1.978188
0.014374026,0.355710443,0.014374026,1.08366789,0.014374026,1.13276573,0.014374026,1.97127458
0.014375026,0.353495631,0.014375026,1.07675765,0.014375026,1.12585672,0.014375026,1.96431622
0.014376026,0.351266864,0.014376026,1.06980304,0.014376026,1.1189034,0.014376026,1.95731318
0.014377026,0.349024229,0.014377026,1.06280435,0.014377026,1.11190604,0.014377026,1.95026574
0.014378026,0.346767815,0.014378026,1.05576184,0.014378026,1.10486491,0.014378026,1.94317418
0.014379026,0.344497712,0.014379026,1.0486758,0.014379026,1.0977803,0.014379026,1.93603877
0.014380026,0.342214008,0.014380026,1.0415465,0.014380026,1.09065249,0.014380026,1.92885981
0.014381026,0.339916794,0.014381026,1.03437422,0.014381026,1.08348175,0.014381026,1.92163758
0.014382026,0.337606161,0.014382026,1.02715925,0.014382026,1.07626837,0.014382026,1.91437235
0.014383026,0.3352822,0.014383026,1.01990188,0.014383026,1.06901264,0.014383026,1.90706442
0.014384026,0.332945003,0.014384026,1.01260238,0.014384026,1.06171484,0.014384026,1.89971408
0.014385026,0.330594661,0.014385026,1.00526105,0.014385026,1.05437525,0.014385026,1.89232161
0.014386026,0.328231268,0.014386026,0.997878184,0.014386026,1.04699417,0.014386026,1.88488731
0.014387026,0.325854917,0.014387026,0.990454062,0.014387026,1.0395719,0.014387026,1.87741146
0.014388026,0.323465702,0.014388026,0.982988982,0.014388026,1.03210871,0.014388026,1.86989438
0.014389026,0.321063717,0.014389026,0.975483239,0.014389026,1.02460492,0.014389026,1.86233634
0.014390026,0.318649057,0.014390026,0.967937128,0.014390026,1.01706081,0.014390026,1.85473766
0.014391026,0.316221817,0.014391026,0.960350948,0.014391026,1.00947668,0.014391026,1.84709862
0.014392026,0.313782094,0.014392026,0.952724999,0.014392026,1.00185283,0.014392026,1.83941954
0.014393026,0.311329982,0.014393026,0.945059581,0.014393026,0.994189558,0.014393026,1.83170072
0.014394026,0.30886558,0.014394026,0.937354997,0.014394026,0.986487174,0.014394026,1.82394245
0.014395026,0.306388985,0.014395026,0.929611551,0.014395026,0.97874598,0.014395026,1.81614505
0.014396026,0.303900294,0.014396026,0.921829548,0.014396026,0.970966279,0.014396026,1.80830883
0.014397026,0.301399605,0.014397026,0.914009297,0.014397026,0.963148379,0.014397026,1.80043408
0.014398026,0.298887018,0.014398026,0.906151106,0.014398026,0.95529259,0.014398026,1.79252114
0.014399026,0.296362631,0.014399026,0.898255284,0.014399026,0.94739922,0.014399026,1.78457029
0.014400026,0.293826544,0.014400026,0.890322144,0.014400026,0.939468582,0.014400026,1.77658187
0.014401026,0.291278857,0.014401026,0.882351999,0.014401026,0.931500989,0.014401026,1.76855619
0.014402026,0.288719671,0.014402026,0.874345164,0.014402026,0.923496755,0.014402026,1.76049356
0.014403026,0.286149087,0.014403026,0.866301954,0.014403026,0.915456196,0.014403026,1.7523943
0.014404026,0.283567207,0.014404026,0.858222687,0.014404026,0.90737963,0.014404026,1.74425873
0.014405026,0.280974131,0.014405026,0.850107682,0.014405026,0.899267376,0.014405026,1.73608717
0.014406026,0.278369964,0.014406026,0.84195726,0.014406026,0.891119753,0.014406026,1.72787994
0.014407026,0.275754806,0.014407026,0.833771741,0.014407026,0.882937083,0.014407026,1.71963738
0.014408026,0.273128762,0.014408026,0.82555145,0.014408026,0.87471969,0.014408026,1.7113598
0.014409026,0.270491936,0.014409026,0.817296711,0.014409026,0.866467898,0.014409026,1.70304753
0.014410026,0.267844431,0.014410026,0.80900785,0.014410026,0.858182033,0.014410026,1.69470089
0.014411026,0.265186352,0.014411026,0.800685193,0.014411026,0.849862421,0.014411026,1.68632023
0.014412026,0.262517804,0.014412026,0.792329071,0.014412026,0.841509391,0.014412026,1.67790586
0.014413026,0.259838893,0.014413026,0.783939811,0.014413026,0.833123273,0.014413026,1.66945813
0.014414026,0.257149723,0.014414026,0.775517746,0.014414026,0.824704398,0.014414026,1.66097736
0.014415026,0.254450401,0.014415026,0.767063208,0.014415026,0.816253099,0.014415026,1.65246389
0.014416026,0.251741034,0.014416026,0.758576531,0.014416026,0.807769708,0.014416026,1.64391806
0.014417026,0.249021729,0.014417026,0.75005805,0.014417026,0.799254562,0.014417026,1.6353402
0.014418026,0.246292593,0.014418026,0.7415081,0.014418026,0.790707995,0.014418026,1.62673065
0.014419026,0.243553734,0.014419026,0.732927021,0.014419026,0.782130346,0.014419026,1.61808975
0.014420026,0.240805259,0.014420026,0.72431515,0.014420026,0.773521952,0.014420026,1.60941785
0.014421026,0.238047278,0.014421026,0.715672827,0.014421026,0.764883155,0.014421026,1.60071528
0.014422026,0.2352799,0.014422026,0.707000394,0.014422026,0.756214295,0.014422026,1.59198239
0.014423026,0.232503232,0.014423026,0.698298193,0.014423026,0.747515714,0.014423026,1.58321952
0.014424026,0.229717386,0.014424026,0.689566568,0.014424026,0.738787755,0.014424026,1.57442702
0.014425026,0.226922472,0.014425026,0.680805862,0.014425026,0.730030763,0.014425026,1.56560524
0.014426026,0.224118598,0.014426026,0.672016423,0.014426026,0.721245084,0.014426026,1.55675452
0.014427026,0.221305877,0.014427026,0.663198597,0.014427026,0.712431065,0.014427026,1.54787522
0.014428026,0.218484419,0.014428026,0.654352732,0.014428026,0.703589054,0.014428026,1.53896768
0.014429026,0.215654336,0.014429026,0.645479177,0.014429026,0.694719399,0.014429026,1.53003225
0.014430026,0.212815739,0.014430026,0.636578283,0.014430026,0.685822451,0.014430026,1.5210693
0.014431026,0.20996874,0.014431026,0.627650401,0.014431026,0.676898561,0.014431026,1.51207917
0.014432026,0.207113453,0.014432026,0.618695884,0.014432026,0.667948082,0.014432026,1.50306221
0.014433026,0.204249988,0.014433026,0.609715085,0.014433026,0.658971366,0.014433026,1.49401879
0.014434026,0.201378461,0.014434026,0.600708358,0.014434026,0.649968768,0.014434026,1.48494926
0.014435026,0.198498983,0.014435026,0.591676059,0.014435026,0.640940644,0.014435026,1.47585398
0.014436026,0.195611669,0.014436026,0.582618545,0.014436026,0.63188735,0.014436026,1.46673331
0.014437026,0.192716632,0.014437026,0.573536174,0.014437026,0.622809243,0.014437026,1.4575876
0.014438026,0.189813987,0.014438026,0.564429303,0.014438026,0.613706682,0.014438026,1.44841722
0.014439026,0.186903849,0.014439026,0.555298292,0.014439026,0.604580025,0.014439026,1.43922254
0.014440026,0.183986332,0.014440026,0.546143503,0.014440026,0.595429634,0.014440026,1.43000391
0.014441026,0.181061552,0.014441026,0.536965296,0.014441026,0.58625587,0.014441026,1.42076169
0.014442026,0.178129623,0.014442026,0.527764033,0.014442026,0.577059095,0.014442026,1.41149626
0.014443026,0.175190663,0.014443026,0.518540078,0.014443026,0.567839671,0.014443026,1.40220797
0.014444026,0.172244786,0.014444026,0.509293795,0.014444026,0.558597963,0.014444026,1.39289721
0.014445026,0.169292109,0.014445026,0.500025549,0.014445026,0.549334336,0.014445026,1.38356432
0.014446026,0.166332749,0.014446026,0.490735706,0.014446026,0.540049155,0.014446026,1.37420968
0.014447026,0.163366822,0.014447026,0.481424633,0.014447026,0.530742787,0.014447026,1.36483367
0.014448026,0.160394446,0.014448026,0.472092697,0.014448026,0.521415599,0.014448026,1.35543664
0.014449026,0.157415738,0.014449026,0.462740267,0.014449026,0.512067959,0.014449026,1.34601898
0.014450026,0.154430815,0.014450026,0.453367711,0.014450026,0.502700238,0.014450026,1.33658105
0.014451026,0.151439796,0.014451026,0.4439754,0.014451026,0.493312803,0.014451026,1.32712323
0.014452026,0.148442798,0.014452026,0.434563705,0.014452026,0.483906027,0.014452026,1.31764588
0.014453026,0.14543994,0.014453026,0.425132997,0.014453026,0.47448028,0.014453026,1.30814939
0.014454026,0.14243134,0.014454026,0.415683649,0.014454026,0.465035934,0.014454026,1.29863413
0.014455026,0.139417117,0.014455026,0.406216033,0.014455026,0.455573363,0.014455026,1.28910047
0.014456026,0.13639739,0.014456026,0.396730524,0.014456026,0.446092939,0.014456026,1.27954879
0.014457026,0.133372278,0.014457026,0.387227495,0.014457026,0.436595038,0.014457026,1.26997947
0.014458026,0.130341901,0.014458026,0.377707322,0.014458026,0.427080033,0.014458026,1.26039288
0.014459026,0.127306379,0.014459026,0.368170381,0.014459026,0.417548302,0.014459026,1.25078941
0.014460026,0.12426583,0.014460026,0.358617048,0.014460026,0.408000219,0.014460026,1.24116943
0.014461026,0.121220376,0.014461026,0.349047701,0.014461026,0.398436162,0.014461026,1.23153332
0.014462026,0.118170136,0.014462026,0.339462717,0.014462026,0.388856509,0.014462026,1.22188147
0.014463026,0.115115232,0.014463026,0.329862475,0.014463026,0.379261637,0.014463026,1.21221424
0.014464026,0.112055782,0.014464026,0.320247353,0.014464026,0.369651926,0.014464026,1.20253204
0.014465026,0.108991909,0.014465026,0.310617731,0.014465026,0.360027755,0.014465026,1.19283523
0.014466026,0.105923733,0.014466026,0.30097399,0.014466026,0.350389504,0.014466026,1.1831242
0.014467026,0.102851375,0.014467026,0.29131651,0.014467026,0.340737552,0.014467026,1.17339934
0.014468026,0.0997749568,0.014468026,0.281645672,0.014468026,0.331072283,0.014468026,1.16366102
0.014469026,0.0966945997,0.014469026,0.271961859,0.014469026,0.321394076,0.014469026,1.15390964
0.014470026,0.0936104252,0.014470026,0.262265451,0.014470026,0.311703314,0.014470026,1.14414558
0.014471026,0.0905225552,0.014471026,0.252556833,0.014471026,0.302000379,0.014471026,1.13436921
0.014472026,0.0874311115,0.014472026,0.242836388,0.014472026,0.292285656,0.014472026,1.12458094
0.014473026,0.0843362162,0.014473026,0.233104499,0.014473026,0.282559526,0.014473026,1.11478114
0.014474026,0.0812379914,0.014474026,0.22336155,0.014474026,0.272822374,0.014474026,1.1049702
0.014475026,0.0781365595,0.014475026,0.213607926,0.014475026,0.263074585,0.014475026,1.09514851
0.014476026,0.0750320429,0.014476026,0.203844012,0.014476026,0.253316544,0.014476026,1.08531646
0.014477026,0.0719245642,0.014477026,0.194070194,0.014477026,0.243548634,0.014477026,1.07547444
0.014478026,0.068814246,0.014478026,0.184286858,0.014478026,0.233771243,0.014478026,1.06562283
0.014479026,0.0657012111,0.014479026,0.174494389,0.014479026,0.223984757,0.014479026,1.05576202
0.014480026,0.0625855825,0.014480026,0.164693174,0.014480026,0.21418956,0.014480026,1.0458924
0.014481026,0.059467483,0.014481026,0.154883601,0.014481026,0.204386041,0.014481026,1.03601437
0.014482026,0.056347036,0.014482026,0.145066056,0.014482026,0.194574586,0.014482026,1.0261283
0.014483026,0.0532243644,0.014483026,0.135240927,0.014483026,0.184755583,0.014483026,1.0162346
0.014484026,0.0500995916,0.014484026,0.125408602,0.014484026,0.174929419,0.014484026,1.00633365
0.014485026,0.046972841,0.014485026,0.115569469,0.014485026,0.165096482,0.014485026,0.996425845
0.014486026,0.0438442359,0.014486026,0.105723916,0.014486026,0.15525716,0.014486026,0.986511574
0.014487026,0.0407139,0.014487026,0.0958723332,0.014487026,0.145411843,0.014487026,0.976591228
0.014488026,0.0375819568,0.014488026,0.0860151081,0.014488026,0.135560917,0.014488026,0.9666652
0.014489026,0.0344485299,0.014489026,0.0761526303,0.014489026,0.125704773,0.014489026,0.956733882
0.014490026,0.031313743,0.014490026,0.0662852891,0.014490026,0.115843799,0.014490026,0.946797665
0.014491026,0.0281777199,0.014491026,0.0564134741,0.014491026,0.105978386,0.014491026,0.936856942
0.014492026,0.0250405844,0.014492026,0.0465375749,0.014492026,0.0961089208,0.014492026,0.926912105
0.014493026,0.0219024603,0.014493026,0.0366579816,0.014493026,0.0862357949,0.014493026,0.916963546
0.014494026,0.0187634716,0.014494026,0.026775084,0.014494026,0.0763593976,0.014494026,0.90701166
0.014495026,0.0156237421,0.014495026,0.0168892724,0.014495026,0.0664801188,0.014495026,0.897056838
0.014496026,0.0124833958,0.014496026,0.00700093707,0.014496026,0.0565983486,0.014496026,0.887099473
0.014497026,0.0093425567,0.014497026,-0.00288953166,0.014497026,0.0467144769,0.014497026,0.877139959
0.014498026,0.00620134877,0.014498026,-0.0127817433,0.014498026,0.0368288941,0.014498026,0.867178689
0.014499026,0.00305989601,0.014499026,-0.0226753074,0.014499026,0.0269419904,0.014499026,0.857216055
0.014500026,-8.16775388e-05,0.014500026,-0.0325698333,0.014500026,0.0170541562,0.014500026,0.847252452
0.014501026,-0.00322324787,0.014501026,-0.0424649304,0.014501026,0.00716578163,0.014501026,0.837288273
0.014502026,-0.00636469095,0.014502026,-0.0523602081,0.014502026,-0.00272274275,0.014502026,0.827323911
0.014503026,-0.00950588276,0.014503026,-0.0622552756,0.014503026,-0.0126110266,0.014503026,0.817359759
0.014504026,-0.0126466993,0.014504026,-0.0721497425,0.014504026,-0.0224986795,0.014504026,0.807396212
0.014505026,-0.0157870166,0.014505026,-0.082043218,0.014505026,-0.0323853113,0.014505026,0.797433661
0.014506026,-0.0189267106,0.014506026,-0.0919353115,0.014506026,-0.0422705314,0.014506026,0.787472501
0.014507026,-0.0220656574,0.014507026,-0.101825633,0.014507026,-0.0521539498,0.014507026,0.777513125
0.014508026,-0.0252037331,0.014508026,-0.111713791,0.014508026,-0.0620351762,0.014508026,0.767555925
0.014509026,-0.0283408138,0.014509026,-0.121599396,0.014509026,-0.0719138204,0.014509026,0.757601296
0.014510026,-0.0314767757,0.014510026,-0.131482057,0.014510026,-0.0817894927,0.014510026,0.74764963
0.014511026,-0.0346114949,0.014511026,-0.141361385,0.014511026,-0.091661803,0.014511026,0.737701319
0.014512026,-0.0377448477,0.014512026,-0.151236989,0.014512026,-0.101530362,0.014512026,0.727756758
0.014513026,-0.0408767105,0.014513026,-0.16110848,0.014513026,-0.111394779,0.014513026,0.717816338
0.014514026,-0.0440069594,0.014514026,-0.170975467,0.014514026,-0.121254666,0.014514026,0.707880451
0.014515026,-0.0471354711,0.014515026,-0.180837561,0.014515026,-0.131109632,0.014515026,0.697949491
0.014516026,-0.0502621219,0.014516026,-0.190694373,0.014516026,-0.14095929,0.014516026,0.688023848
0.014517026,-0.0533867885,0.014517026,-0.200545514,0.014517026,-0.15080325,0.014517026,0.678103916
0.014518026,-0.0565093474,0.014518026,-0.210390595,0.014518026,-0.160641123,0.014518026,0.668190085
0.014519026,-0.0596296755,0.014519026,-0.220229227,0.014519026,-0.170472521,0.014519026,0.658282747
0.014520026,-0.0627476494,0.014520026,-0.230061022,0.014520026,-0.180297057,0.014520026,0.648382294
0.014521026,-0.0658631462,0.014521026,-0.239885591,0.014521026,-0.190114342,0.014521026,0.638489115
0.014522026,-0.0689760429,0.014522026,-0.249702547,0.014522026,-0.199923988,0.014522026,0.628603602
0.014523026,-0.0720862165,0.014523026,-0.259511502,0.014523026,-0.209725608,0.014523026,0.618726145
0.014524026,-0.0751935442,0.014524026,-0.269312069,0.014524026,-0.219518816,0.014524026,0.608857133
0.014525026,-0.0782979034,0.014525026,-0.279103861,0.014525026,-0.229303225,0.014525026,0.598996957
0.014526026,-0.0813991716,0.014526026,-0.288886492,0.014526026,-0.239078448,0.014526026,0.589146006
0.014527026,-0.0844972263,0.014527026,-0.298659575,0.014527026,-0.2488441,0.014527026,0.579304668
0.014528026,-0.0875919451,0.014528026,-0.308422724,0.014528026,-0.258599795,0.014528026,0.569473333
0.014529026,-0.090683206,0.014529026,-0.318175555,0.014529026,-0.268345147,0.014529026,0.559652387
0.014530026,-0.0937708868,0.014530026,-0.327917681,0.014530026,-0.278079773,0.014530026,0.54984222
0.014531026,-0.0968548658,0.014531026,-0.337648719,0.014531026,-0.287803288,0.014531026,0.540043219
0.014532026,-0.0999350211,0.014532026,-0.347368284,0.014532026,-0.297515307,0.014532026,0.530255769
0.014533026,-0.103011231,0.014533026,-0.357075992,0.014533026,-0.307215449,0.014533026,0.520480258
0.014534026,-0.106083374,0.014534026,-0.366771461,0.014534026,-0.316903329,0.014534026,0.510717072
0.014535026,-0.10915133,0.014535026,-0.376454307,0.014535026,-0.326578565,0.014535026,0.500966595
0.014536026,-0.112214976,0.014536026,-0.386124148,0.014536026,-0.336240775,0.014536026,0.491229214
0.014537026,-0.115274192,0.014537026,-0.395780603,0.014537026,-0.345889578,0.014537026,0.481505312
0.014538026,-0.118328857,0.014538026,-0.40542329,0.014538026,-0.355524593,0.014538026,0.471795273
0.014539026,-0.121378851,0.014539026,-0.415051829,0.014539026,-0.36514544,0.014539026,0.462099481
0.014540026,-0.124424053,0.014540026,-0.424665839,0.014540026,-0.374751738,0.014540026,0.452418319
0.014541026,-0.127464343,0.014541026,-0.434264942,0.014541026,-0.384343109,0.014541026,0.442752168
0.014542026,-0.130499601,0.014542026,-0.443848757,0.014542026,-0.393919173,0.014542026,0.43310141
0.014543026,-0.133529707,0.014543026,-0.453416907,0.014543026,-0.403479553,0.014543026,0.423466427
0.014544026,-0.136554542,0.014544026,-0.462969014,0.014544026,-0.413023872,0.014544026,0.413847599
0.014545026,-0.139573986,0.014545026,-0.4725047,0.014545026,-0.422551752,0.014545026,0.404245305
0.014546026,-0.142587919,0.014546026,-0.48202359,0.014546026,-0.432062817,0.014546026,0.394659924
0.014547026,-0.145596223,0.014547026,-0.491525307,0.014547026,-0.441556692,0.014547026,0.385091836
0.014548026,-0.14859878,0.014548026,-0.501009477,0.014548026,-0.451033002,0.014548026,0.375541417
0.014549026,-0.15159547,0.014549026,-0.510475725,0.014549026,-0.460491374,0.014549026,0.366009045
0.014550026,-0.154586175,0.014550026,-0.519923677,0.014550026,-0.469931433,0.014550026,0.356495097
0.014551026,-0.157570778,0.014551026,-0.529352961,0.014551026,-0.479352807,0.014551026,0.346999947
0.014552026,-0.160549159,0.014552026,-0.538763204,0.014552026,-0.488755123,0.014552026,0.337523971
0.014553026,-0.163521203,0.014553026,-0.548154034,0.014553026,-0.498138012,0.014553026,0.328067542
0.014554026,-0.166486791,0.014554026,-0.557525081,0.014554026,-0.507501102,0.014554026,0.318631035
0.014555026,-0.169445807,0.014555026,-0.566875975,0.014555026,-0.516844024,0.014555026,0.309214821
0.014556026,-0.172398133,0.014556026,-0.576206347,0.014556026,-0.526166409,0.014556026,0.299819273
0.014557026,-0.175343653,0.014557026,-0.585515828,0.014557026,-0.535467888,0.014557026,0.290444761
0.014558026,-0.178282251,0.014558026,-0.594804051,0.014558026,-0.544748095,0.014558026,0.281091656
0.014559026,-0.18121381,0.014559026,-0.604070649,0.014559026,-0.554006664,0.014559026,0.271760327
0.014560026,-0.184138216,0.014560026,-0.613315256,0.014560026,-0.563243228,0.014560026,0.262451142
0.014561026,-0.187055352,0.014561026,-0.622537508,0.014561026,-0.572457423,0.014561026,0.253164468
0.014562026,-0.189965103,0.014562026,-0.631737041,0.014562026,-0.581648886,0.014562026,0.243900673
0.014563026,-0.192867355,0.014563026,-0.64091349,0.014563026,-0.590817254,0.014563026,0.234660122
0.014564026,-0.195761993,0.014564026,-0.650066494,0.014564026,-0.599962164,0.014564026,0.225443181
0.014565026,-0.198648903,0.014565026,-0.659195692,0.014565026,-0.609083255,0.014565026,0.216250212
0.014566026,-0.20152797,0.014566026,-0.668300723,0.014566026,-0.618180168,0.014566026,0.207081578
0.014567026,-0.204399081,0.014567026,-0.677381228,0.014567026,-0.627252543,0.014567026,0.197937643
0.014568026,-0.207262123,0.014568026,-0.686436848,0.014568026,-0.636300023,0.014568026,0.188818766
0.014569026,-0.210116982,0.014569026,-0.695467225,0.014569026,-0.645322249,0.014569026,0.179725309
0.014570026,-0.212963547,0.014570026,-0.704472004,0.014570026,-0.654318867,0.014570026,0.170657629
0.014571026,-0.215801704,0.014571026,-0.713450829,0.014571026,-0.66328952,0.014571026,0.161616085
0.014572026,-0.218631342,0.014572026,-0.722403344,0.014572026,-0.672233854,0.014572026,0.152601034
0.014573026,-0.221452348,0.014573026,-0.731329198,0.014573026,-0.681151517,0.014573026,0.143612831
0.014574026,-0.224264612,0.014574026,-0.740228037,0.014574026,-0.690042156,0.014574026,0.134651833
0.014575026,-0.227068022,0.014575026,-0.74909951,0.014575026,-0.698905421,0.014575026,0.125718392
0.014576026,-0.229862468,0.014576026,-0.757943267,0.014576026,-0.707740961,0.014576026,0.116812861
0.014577026,-0.232647839,0.014577026,-0.766758959,0.014577026,-0.716548428,0.014577026,0.107935591
0.014578026,-0.235424026,0.014578026,-0.775546238,0.014578026,-0.725327474,0.014578026,0.0990869343
0.014579026,-0.238190919,0.014579026,-0.784304756,0.014579026,-0.734077752,0.014579026,0.090267239
0.014580026,-0.240948408,0.014580026,-0.793034169,0.014580026,-0.742798917,0.014580026,0.0814768534
0.014581026,-0.243696386,0.014581026,-0.80173413,0.014581026,-0.751490625,0.014581026,0.0727161248
0.014582026,-0.246434742,0.014582026,-0.810404298,0.014582026,-0.760152532,0.014582026,0.063985399
0.014583026,-0.24916337,0.014583026,-0.81904433,0.014583026,-0.768784297,0.014583026,0.0552850206
0.014584026,-0.251882161,0.014584026,-0.827653884,0.014584026,-0.777385578,0.014584026,0.0466153333
0.014585026,-0.254591008,0.014585026,-0.836232621,0.014585026,-0.785956037,0.014585026,0.0379766793
