cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
on_r10m_ii,accensione_ii,1000,0,10,100k,B2,FIXJACK2,0.1151,0.186948,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_lz_iii_i,l29d_iii,1000,0,0a10,100k,A_ins,MAINJACK,4.133e-09,2.362406,2.000,sotto,riferimento g0sempre_lz_iii
gm0x10_lz_iii_i,l29d_iii,1000,0,0a10,100k,A_rel,MAINJACK,6.797e-06,8.000312,2.000,sotto,riferimento g0mai_lz_S
gm0x10_lz_iii_i,l29d_iii,1000,0,0a10,100k,B2,MAINJACK,6.167e-10,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_lz_iii_i,l29d_iii,1000,0,0a10,100k,A_ins,FIXJACK1,4.142e-09,2.362417,2.000,sotto,riferimento g0sempre_lz_iii
gm0x10_lz_iii_i,l29d_iii,1000,0,0a10,100k,A_rel,FIXJACK1,2.065e-10,8.000312,2.000,sotto,riferimento g0mai_lz_S
gm0x10_lz_iii_i,l29d_iii,1000,0,0a10,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_lz_iii_i,l29d_iii,1000,0,0a10,100k,A_ins,FIXJACK2,4.143e-09,2.362354,2.000,sotto,riferimento g0sempre_lz_iii
gm0x10_lz_iii_i,l29d_iii,1000,0,0a10,100k,A_rel,FIXJACK2,2.038e-10,8.000312,2.000,sotto,riferimento g0mai_lz_S
gm0x10_lz_iii_i,l29d_iii,1000,0,0a10,100k,B2,FIXJACK2,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_lz_iii_c,l29d_iii,1000,0,0a10,100k,A_ins,MAINJACK,6.797e-06,8.000312,2.000,sotto,riferimento g10sempre_lz_iii
gm0x10_lz_iii_c,l29d_iii,1000,0,0a10,100k,A_rel,MAINJACK,3.194e-08,11.323229,2.000,sotto,riferimento g10mai_lz_S
gm0x10_lz_iii_c,l29d_iii,1000,0,0a10,100k,B2,MAINJACK,1.805e-09,8.026833,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_lz_iii_c,l29d_iii,1000,0,0a10,100k,A_ins,FIXJACK1,2.02e-10,8.000312,2.000,sotto,riferimento g10sempre_lz_iii
gm0x10_lz_iii_c,l29d_iii,1000,0,0a10,100k,A_rel,FIXJACK1,1.013e-08,11.323229,2.000,sotto,riferimento g10mai_lz_S
gm0x10_lz_iii_c,l29d_iii,1000,0,0a10,100k,B2,FIXJACK1,2.687e-14,8.026938,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_lz_iii_c,l29d_iii,1000,0,0a10,100k,A_ins,FIXJACK2,2.02e-10,8.000312,2.000,sotto,riferimento g10sempre_lz_iii
gm0x10_lz_iii_c,l29d_iii,1000,0,0a10,100k,A_rel,FIXJACK2,1.013e-08,11.323229,2.000,sotto,riferimento g10mai_lz_S
gm0x10_lz_iii_c,l29d_iii,1000,0,0a10,100k,B2,FIXJACK2,2.712e-14,8.026146,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mev_lz_iii,l29d_iii_ev,1000,0,10,100k,A_ins,MAINJACK,1.303e-08,2.362260,2.000,sotto,riferimento g10sempre_lz_iii
mev_lz_iii,l29d_iii_ev,1000,0,10,100k,A_rel,MAINJACK,3.188e-08,9.823135,2.000,sotto,riferimento g10mai_lz_S
mev_lz_iii,l29d_iii_ev,1000,0,10,100k,B2,MAINJACK,1.943e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mev_lz_iii,l29d_iii_ev,1000,0,10,100k,A_ins,FIXJACK1,4.142e-09,2.362250,2.000,sotto,riferimento g10sempre_lz_iii
mev_lz_iii,l29d_iii_ev,1000,0,10,100k,A_rel,FIXJACK1,1.012e-08,9.823104,2.000,sotto,riferimento g10mai_lz_S
mev_lz_iii,l29d_iii_ev,1000,0,10,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mev_lz_iii,l29d_iii_ev,1000,0,10,100k,A_ins,FIXJACK2,4.145e-09,2.362250,2.000,sotto,riferimento g10sempre_lz_iii
mev_lz_iii,l29d_iii_ev,1000,0,10,100k,A_rel,FIXJACK2,1.012e-08,9.823260,2.000,sotto,riferimento g10mai_lz_S
mev_lz_iii,l29d_iii_ev,1000,0,10,100k,B2,FIXJACK2,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
on_r300p_iii,accensione_iii,1000,0,10,100k,A_ins,MAINJACK,8.439e-08,0.231219,2.000,sotto,riferimento g10sempre_lz_iii
on_r300p_iii,accensione_iii,1000,0,10,100k,A_rel,MAINJACK,3.194e-08,3.922865,2.000,sotto,riferimento g10mai_lz_S
on_r300p_iii,accensione_iii,1000,0,10,100k,B2,MAINJACK,8.439e-08,0.231219,,sotto,mute da t_ins+t_grad+20 ms a t_rel
on_r300p_iii,accensione_iii,1000,0,10,100k,A_ins,FIXJACK1,0.0002048,0.292354,2.000,SOPRA,riferimento g10sempre_lz_iii
on_r300p_iii,accensione_iii,1000,0,10,100k,A_rel,FIXJACK1,1.013e-08,3.923188,2.000,sotto,riferimento g10mai_lz_S
on_r300p_iii,accensione_iii,1000,0,10,100k,B2,FIXJACK1,0.0002048,0.292354,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
on_r300p_iii,accensione_iii,1000,0,10,100k,A_ins,FIXJACK2,0.0002048,0.292354,2.000,SOPRA,riferimento g10sempre_lz_iii
on_r300p_iii,accensione_iii,1000,0,10,100k,A_rel,FIXJACK2,1.013e-08,3.923250,2.000,sotto,riferimento g10mai_lz_S
on_r300p_iii,accensione_iii,1000,0,10,100k,B2,FIXJACK2,0.0002048,0.292354,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
on_r10m_iii,accensione_iii,1000,0,10,100k,A_ins,MAINJACK,2.492e-06,0.180990,2.000,sotto,riferimento g10sempre_lz_iii
on_r10m_iii,accensione_iii,1000,0,10,100k,A_rel,MAINJACK,3.195e-08,3.923042,2.000,sotto,riferimento g10mai_lz_S
on_r10m_iii,accensione_iii,1000,0,10,100k,B2,MAINJACK,2.492e-06,0.180990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
on_r10m_iii,accensione_iii,1000,0,10,100k,A_ins,FIXJACK1,4.445e-05,0.185990,2.000,sotto,riferimento g10sempre_lz_iii
on_r10m_iii,accensione_iii,1000,0,10,100k,A_rel,FIXJACK1,1.013e-08,3.923146,2.000,sotto,riferimento g10mai_lz_S
on_r10m_iii,accensione_iii,1000,0,10,100k,B2,FIXJACK1,4.445e-05,0.185990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
on_r10m_iii,accensione_iii,1000,0,10,100k,A_ins,FIXJACK2,4.445e-05,0.185990,2.000,sotto,riferimento g10sempre_lz_iii
on_r10m_iii,accensione_iii,1000,0,10,100k,A_rel,FIXJACK2,1.013e-08,3.923146,2.000,sotto,riferimento g10mai_lz_S
on_r10m_iii,accensione_iii,1000,0,10,100k,B2,FIXJACK2,4.445e-05,0.185990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
g0sempre_lz_N,rif,1000,0,0,100k,B1,MAINJACK,2.663e-14,16.429500,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_N,rif,1000,0,0,100k,B1,FIXJACK1,2.497e-14,4.389948,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_N,rif,1000,0,0,100k,B1,FIXJACK2,2.954e-14,13.018000,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_i,rif,1000,0,0,100k,B1,MAINJACK,9.46e-19,16.296260,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_i,rif,1000,0,0,100k,B1,FIXJACK1,8.856e-19,15.825510,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_i,rif,1000,0,0,100k,B1,FIXJACK2,7.823e-19,6.528510,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_ii,rif,1000,0,0,100k,B1,MAINJACK,4.002e-13,9.251490,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_ii,rif,1000,0,0,100k,B1,FIXJACK1,5.301e-13,11.013521,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_ii,rif,1000,0,0,100k,B1,FIXJACK2,4.685e-13,4.340740,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_iii,rif,1000,0,0,100k,B1,MAINJACK,9.112e-16,9.734260,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_iii,rif,1000,0,0,100k,B1,FIXJACK1,9.756e-16,5.509010,,sotto,"riferimento sempre in mute, da 0,5 s"
g0sempre_lz_iii,rif,1000,0,0,100k,B1,FIXJACK2,1.163e-15,10.043500,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_N,rif,1000,0,10,100k,B1,MAINJACK,8.355e-14,7.836740,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_N,rif,1000,0,10,100k,B1,FIXJACK1,2.442e-14,10.931135,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_N,rif,1000,0,10,100k,B1,FIXJACK2,2.926e-14,12.119417,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_i,rif,1000,0,10,100k,B1,MAINJACK,1.942e-18,1.003771,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_i,rif,1000,0,10,100k,B1,FIXJACK1,9.264e-19,4.555510,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_i,rif,1000,0,10,100k,B1,FIXJACK2,9.165e-19,2.906260,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_ii,rif,1000,0,10,100k,B1,MAINJACK,1.246e-12,14.643021,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_ii,rif,1000,0,10,100k,B1,FIXJACK1,4.487e-13,6.522000,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_ii,rif,1000,0,10,100k,B1,FIXJACK2,5.701e-13,15.159010,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_iii,rif,1000,0,10,100k,B1,MAINJACK,2.72e-15,7.403531,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_iii,rif,1000,0,10,100k,B1,FIXJACK1,9.795e-16,4.257302,,sotto,"riferimento sempre in mute, da 0,5 s"
g10sempre_lz_iii,rif,1000,0,10,100k,B1,FIXJACK2,1.053e-15,2.257010,,sotto,"riferimento sempre in mute, da 0,5 s"
