cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,C1_ins,MAINJACK,0.01248,5.924823,,SOPRA,"diagnostica, cond 7.22"
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,C1_rel,MAINJACK,0.006021,11.899812,,SOPRA,"diagnostica, cond 7.22"
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,C2_ins,MAINJACK,0.01248,5.924823,,SOPRA,"riferimento csempre_20, cond 7.22"
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,C2_rel,MAINJACK,0.006159,11.924802,,SOPRA,"riferimento cmai_20, cond 7.22"
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,S_ins,MAINJACK,10.94,6.272000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da cmai_20
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,S_rel,MAINJACK,4.695,9.295000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da cmai_20
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,A_ins,FIXJACK1,4.064,1.000031,2.000,SOPRA,riferimento csempre_20
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,A_rel,FIXJACK1,4.064,8.500031,2.000,SOPRA,riferimento cmai_20
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,B2,FIXJACK1,5.839e-06,7.526396,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,C1_ins,FIXJACK1,0.00396,5.924854,,SOPRA,"diagnostica, cond 7.22"
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,C1_rel,FIXJACK1,0.001912,11.899844,,SOPRA,"diagnostica, cond 7.22"
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,C2_ins,FIXJACK1,0.00396,5.924854,,SOPRA,"riferimento csempre_20, cond 7.22"
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,C2_rel,FIXJACK1,0.001913,11.899833,,SOPRA,"riferimento cmai_20, cond 7.22"
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,S_ins,FIXJACK1,10.94,6.272000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da cmai_20
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,S_rel,FIXJACK1,4.695,9.295000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da cmai_20
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,A_ins,FIXJACK2,4.064,1.000031,2.000,SOPRA,riferimento csempre_20
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,A_rel,FIXJACK2,4.064,8.500031,2.000,SOPRA,riferimento cmai_20
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,B2,FIXJACK2,5.839e-06,7.526396,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,C1_ins,FIXJACK2,0.00396,5.924854,,SOPRA,"diagnostica, cond 7.22"
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,C1_rel,FIXJACK2,0.001912,11.899844,,SOPRA,"diagnostica, cond 7.22"
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,C2_ins,FIXJACK2,0.00396,5.924854,,SOPRA,"riferimento csempre_20, cond 7.22"
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,C2_rel,FIXJACK2,0.001913,11.899833,,SOPRA,"riferimento cmai_20, cond 7.22"
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,S_ins,FIXJACK2,10.94,6.272000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da cmai_20
cev_20,ldr_v4_td6_AD_ev,20,3.818,10,100k,S_rel,FIXJACK2,4.695,9.295000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da cmai_20
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,A_ins,MAINJACK,12.8,1.000031,2.000,SOPRA,riferimento csempre_20
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,A_rel,MAINJACK,12.8,9.500031,2.000,SOPRA,riferimento cmai_20
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,B2,MAINJACK,1.85e-05,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,C1_ins,MAINJACK,0.01248,5.924823,,SOPRA,"diagnostica, cond 7.22"
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,C1_rel,MAINJACK,0.006021,12.899812,,SOPRA,"diagnostica, cond 7.22"
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,C2_ins,MAINJACK,0.01248,5.924823,,SOPRA,"riferimento csempre_20, cond 7.22"
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,C2_rel,MAINJACK,0.006159,12.924802,,SOPRA,"riferimento cmai_20, cond 7.22"
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,S_ins,MAINJACK,10.94,6.272000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da cmai_20
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,S_rel,MAINJACK,9.313,10.962000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da cmai_20
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,A_ins,FIXJACK1,4.064,1.000031,2.000,SOPRA,riferimento csempre_20
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,A_rel,FIXJACK1,4.064,9.500031,2.000,SOPRA,riferimento cmai_20
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,B2,FIXJACK1,5.839e-06,7.526396,,sotto,mute da t_ins+t_grad+20 ms a t_rel
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,C1_ins,FIXJACK1,0.00396,5.924854,,SOPRA,"diagnostica, cond 7.22"
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,C1_rel,FIXJACK1,0.001912,12.899844,,SOPRA,"diagnostica, cond 7.22"
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,C2_ins,FIXJACK1,0.00396,5.924854,,SOPRA,"riferimento csempre_20, cond 7.22"
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,C2_rel,FIXJACK1,0.001913,12.899833,,SOPRA,"riferimento cmai_20, cond 7.22"
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,S_ins,FIXJACK1,10.94,6.272000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da cmai_20
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,S_rel,FIXJACK1,9.316,10.962000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da cmai_20
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,A_ins,FIXJACK2,4.064,1.000031,2.000,SOPRA,riferimento csempre_20
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,A_rel,FIXJACK2,4.064,9.500031,2.000,SOPRA,riferimento cmai_20
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,B2,FIXJACK2,5.839e-06,7.526396,,sotto,mute da t_ins+t_grad+20 ms a t_rel
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,C1_ins,FIXJACK2,0.00396,5.924854,,SOPRA,"diagnostica, cond 7.22"
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,C1_rel,FIXJACK2,0.001912,12.899844,,SOPRA,"diagnostica, cond 7.22"
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,C2_ins,FIXJACK2,0.00396,5.924854,,SOPRA,"riferimento csempre_20, cond 7.22"
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,C2_rel,FIXJACK2,0.001913,12.899833,,SOPRA,"riferimento cmai_20, cond 7.22"
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,S_ins,FIXJACK2,10.94,6.272000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da cmai_20
ch2_20,ldr_v4_td6_AD_h2,20,3.818,10,100k,S_rel,FIXJACK2,9.316,10.962000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da cmai_20
cinv25_lz,ldr_v4_td6_AD_inv25,1000,0,10,100k,A_ins,MAINJACK,1.797e-09,1.630781,1.500,"sotto, finestra corta: non accetta",riferimento csempre_lz
cinv25_lz,ldr_v4_td6_AD_inv25,1000,0,10,100k,A_rel,MAINJACK,4.262e-07,2.500031,2.000,sotto,riferimento cmai_lz
cinv25_lz,ldr_v4_td6_AD_inv25,1000,0,10,100k,B2,MAINJACK,0,2.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cinv25_lz,ldr_v4_td6_AD_inv25,1000,0,10,100k,A_ins,FIXJACK1,5.682e-10,1.629635,1.500,"sotto, finestra corta: non accetta",riferimento csempre_lz
cinv25_lz,ldr_v4_td6_AD_inv25,1000,0,10,100k,A_rel,FIXJACK1,1.505e-07,2.500031,2.000,sotto,riferimento cmai_lz
cinv25_lz,ldr_v4_td6_AD_inv25,1000,0,10,100k,B2,FIXJACK1,0,2.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cinv25_lz,ldr_v4_td6_AD_inv25,1000,0,10,100k,A_ins,FIXJACK2,5.682e-10,1.630833,1.500,"sotto, finestra corta: non accetta",riferimento csempre_lz
cinv25_lz,ldr_v4_td6_AD_inv25,1000,0,10,100k,A_rel,FIXJACK2,1.505e-07,2.500031,2.000,sotto,riferimento cmai_lz
cinv25_lz,ldr_v4_td6_AD_inv25,1000,0,10,100k,B2,FIXJACK2,0,2.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cinv75_lz,ldr_v4_td6_AD_inv75,1000,0,10,100k,A_ins,MAINJACK,9.114e-09,2.897875,2.000,sotto,riferimento csempre_lz
cinv75_lz,ldr_v4_td6_AD_inv75,1000,0,10,100k,A_rel,MAINJACK,1.872e-06,5.500021,2.000,sotto,riferimento cmai_lz
cinv75_lz,ldr_v4_td6_AD_inv75,1000,0,10,100k,B2,MAINJACK,0,5.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cinv75_lz,ldr_v4_td6_AD_inv75,1000,0,10,100k,A_ins,FIXJACK1,2.894e-09,2.897875,2.000,sotto,riferimento csempre_lz
cinv75_lz,ldr_v4_td6_AD_inv75,1000,0,10,100k,A_rel,FIXJACK1,7.056e-07,5.500021,2.000,sotto,riferimento cmai_lz
cinv75_lz,ldr_v4_td6_AD_inv75,1000,0,10,100k,B2,FIXJACK1,0,5.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cinv75_lz,ldr_v4_td6_AD_inv75,1000,0,10,100k,A_ins,FIXJACK2,2.893e-09,2.897771,2.000,sotto,riferimento csempre_lz
cinv75_lz,ldr_v4_td6_AD_inv75,1000,0,10,100k,A_rel,FIXJACK2,7.056e-07,5.500021,2.000,sotto,riferimento cmai_lz
cinv75_lz,ldr_v4_td6_AD_inv75,1000,0,10,100k,B2,FIXJACK2,0,5.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cev_lz,ldr_v4_td6_AD_ev,1000,0,10,100k,A_ins,MAINJACK,9.114e-09,2.897875,2.000,sotto,riferimento csempre_lz
cev_lz,ldr_v4_td6_AD_ev,1000,0,10,100k,A_rel,MAINJACK,3.183e-08,9.672833,2.000,sotto,riferimento cmai_lz
cev_lz,ldr_v4_td6_AD_ev,1000,0,10,100k,B2,MAINJACK,2.721e-08,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cev_lz,ldr_v4_td6_AD_ev,1000,0,10,100k,A_ins,FIXJACK1,2.894e-09,2.897875,2.000,sotto,riferimento csempre_lz
cev_lz,ldr_v4_td6_AD_ev,1000,0,10,100k,A_rel,FIXJACK1,1.009e-08,9.673104,2.000,sotto,riferimento cmai_lz
cev_lz,ldr_v4_td6_AD_ev,1000,0,10,100k,B2,FIXJACK1,1.799e-08,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cev_lz,ldr_v4_td6_AD_ev,1000,0,10,100k,A_ins,FIXJACK2,2.893e-09,2.897771,2.000,sotto,riferimento csempre_lz
cev_lz,ldr_v4_td6_AD_ev,1000,0,10,100k,A_rel,FIXJACK2,1.009e-08,9.673115,2.000,sotto,riferimento cmai_lz
cev_lz,ldr_v4_td6_AD_ev,1000,0,10,100k,B2,FIXJACK2,1.799e-08,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
ch2_lz,ldr_v4_td6_AD_h2,1000,0,10,100k,A_ins,MAINJACK,9.114e-09,2.897875,2.000,sotto,riferimento csempre_lz
ch2_lz,ldr_v4_td6_AD_h2,1000,0,10,100k,A_rel,MAINJACK,3.189e-08,10.672958,2.000,sotto,riferimento cmai_lz
ch2_lz,ldr_v4_td6_AD_h2,1000,0,10,100k,B2,MAINJACK,2.721e-08,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
ch2_lz,ldr_v4_td6_AD_h2,1000,0,10,100k,A_ins,FIXJACK1,2.894e-09,2.897875,2.000,sotto,riferimento csempre_lz
ch2_lz,ldr_v4_td6_AD_h2,1000,0,10,100k,A_rel,FIXJACK1,1.011e-08,10.673063,2.000,sotto,riferimento cmai_lz
ch2_lz,ldr_v4_td6_AD_h2,1000,0,10,100k,B2,FIXJACK1,1.799e-08,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
ch2_lz,ldr_v4_td6_AD_h2,1000,0,10,100k,A_ins,FIXJACK2,2.893e-09,2.897771,2.000,sotto,riferimento csempre_lz
ch2_lz,ldr_v4_td6_AD_h2,1000,0,10,100k,A_rel,FIXJACK2,1.011e-08,10.672958,2.000,sotto,riferimento cmai_lz
ch2_lz,ldr_v4_td6_AD_h2,1000,0,10,100k,B2,FIXJACK2,1.799e-08,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cmai_1k,rif,1000,3.818,10,100k,C_pav,MAINJACK,0.0003405,1.109125,,sotto,"pavimento di C a 1.000 s, cond 1"
cmai_1k,rif,1000,3.818,10,100k,C_pav,MAINJACK,0.0003405,8.679125,,sotto,"pavimento di C a 8.500 s, cond 1"
cmai_1k,rif,1000,3.818,10,100k,C_pav,FIXJACK1,3.68e-05,1.082146,,sotto,"pavimento di C a 1.000 s, cond 1"
cmai_1k,rif,1000,3.818,10,100k,C_pav,FIXJACK1,3.682e-05,8.516146,,sotto,"pavimento di C a 8.500 s, cond 1"
cmai_1k,rif,1000,3.818,10,100k,C_pav,FIXJACK2,3.68e-05,1.082146,,sotto,"pavimento di C a 1.000 s, cond 1"
cmai_1k,rif,1000,3.818,10,100k,C_pav,FIXJACK2,3.682e-05,8.516146,,sotto,"pavimento di C a 8.500 s, cond 1"
csempre_1k,rif,1000,3.818,10,100k,B1,MAINJACK,7.712e-08,11.850167,,sotto,"riferimento sempre in mute, da 0,5 s"
csempre_1k,rif,1000,3.818,10,100k,B1,FIXJACK1,2.448e-08,1.485167,,sotto,"riferimento sempre in mute, da 0,5 s"
csempre_1k,rif,1000,3.818,10,100k,B1,FIXJACK2,2.448e-08,15.738167,,sotto,"riferimento sempre in mute, da 0,5 s"
cmai_20,rif,20,3.818,10,100k,C_pav,MAINJACK,0.000146,1.024771,,sotto,"pavimento di C a 1.000 s, cond 7.22"
cmai_20,rif,20,3.818,10,100k,C_pav,MAINJACK,0.000146,8.674771,,sotto,"pavimento di C a 8.500 s, cond 7.22"
cmai_20,rif,20,3.818,10,100k,C_pav,FIXJACK1,1.122e-06,1.007573,,sotto,"pavimento di C a 1.000 s, cond 7.22"
cmai_20,rif,20,3.818,10,100k,C_pav,FIXJACK1,1.122e-06,8.607573,,sotto,"pavimento di C a 8.500 s, cond 7.22"
cmai_20,rif,20,3.818,10,100k,C_pav,FIXJACK2,1.122e-06,1.007573,,sotto,"pavimento di C a 1.000 s, cond 7.22"
cmai_20,rif,20,3.818,10,100k,C_pav,FIXJACK2,1.122e-06,8.607573,,sotto,"pavimento di C a 8.500 s, cond 7.22"
csempre_20,rif,20,3.818,10,100k,B1,MAINJACK,1.529e-10,4.423312,,sotto,"riferimento sempre in mute, da 0,5 s"
csempre_20,rif,20,3.818,10,100k,B1,FIXJACK1,4.851e-11,5.898219,,sotto,"riferimento sempre in mute, da 0,5 s"
csempre_20,rif,20,3.818,10,100k,B1,FIXJACK2,4.851e-11,11.973250,,sotto,"riferimento sempre in mute, da 0,5 s"
csempre_lz,rif,1000,0,10,100k,B1,MAINJACK,7.41e-14,11.245667,,sotto,"riferimento sempre in mute, da 0,5 s"
csempre_lz,rif,1000,0,10,100k,B1,FIXJACK1,2.451e-14,7.874583,,sotto,"riferimento sempre in mute, da 0,5 s"
csempre_lz,rif,1000,0,10,100k,B1,FIXJACK2,2.368e-14,13.388979,,sotto,"riferimento sempre in mute, da 0,5 s"
