mode,rsrc,pos,cprobe,fcross_hz,pm_deg,tdb_10hz,rload
10db,1k,2,4.7n,259443,99.9224,70.3825,100k
10db,2.5k,1,1f,254842,105.399,70.3826,100k
10db,2.5k,1,47p,254901,105.346,70.3826,100k
10db,2.5k,1,100p,254965,105.285,70.3826,100k
10db,2.5k,1,220p,255095,105.146,70.3826,100k
10db,2.5k,1,470p,255306,104.854,70.3826,100k
10db,2.5k,1,1n,255472,104.228,70.3826,100k
10db,2.5k,1,1.5n,255281,103.635,70.3826,100k
10db,2.5k,1,2.2n,254474,102.818,70.3826,100k
10db,2.5k,1,2.7n,253547,102.255,70.3826,100k
10db,2.5k,1,3.3n,252101,101.611,70.3826,100k
10db,2.5k,1,4.7n,247794,100.276,70.3826,100k
10db,2.5k,2,1f,254842,105.399,70.3826,100k
10db,2.5k,2,47p,254903,105.345,70.3826,100k
10db,2.5k,2,100p,254971,105.285,70.3826,100k
10db,2.5k,2,220p,255124,105.147,70.3826,100k
10db,2.5k,2,470p,255438,104.858,70.3826,100k
10db,2.5k,2,1n,256075,104.243,70.3826,100k
10db,2.5k,2,1.5n,256640,103.656,70.3826,100k
10db,2.5k,2,2.2n,257383,102.827,70.3826,100k
10db,2.5k,2,2.7n,257877,102.229,70.3825,100k
10db,2.5k,2,3.3n,258416,101.506,70.3825,100k
10db,2.5k,2,4.7n,259435,99.8004,70.3825,100k
10db,2.571k,1,1f,254841,105.394,70.3826,100k
10db,2.571k,1,47p,254901,105.34,70.3826,100k
10db,2.571k,1,100p,254964,105.279,70.3826,100k
10db,2.571k,1,220p,255095,105.14,70.3826,100k
10db,2.571k,1,470p,255305,104.849,70.3826,100k
10db,2.571k,1,1n,255471,104.222,70.3826,100k
10db,2.571k,1,1.5n,255281,103.629,70.3826,100k
10db,2.571k,1,2.2n,254474,102.813,70.3826,100k
10db,2.571k,1,2.7n,253546,102.249,70.3826,100k
10db,2.571k,1,3.3n,252101,101.606,70.3826,100k
10db,2.571k,1,4.7n,247793,100.27,70.3826,100k
10db,2.571k,2,1f,254841,105.394,70.3826,100k
10db,2.571k,2,47p,254902,105.34,70.3826,100k
10db,2.571k,2,100p,254970,105.279,70.3826,100k
10db,2.571k,2,220p,255124,105.141,70.3826,100k
10db,2.571k,2,470p,255438,104.853,70.3826,100k
10db,2.571k,2,1n,256075,104.237,70.3826,100k
10db,2.571k,2,1.5n,256640,103.651,70.3826,100k
10db,2.571k,2,2.2n,257382,102.821,70.3826,100k
10db,2.571k,2,2.7n,257877,102.223,70.3825,100k
10db,2.571k,2,3.3n,258416,101.5,70.3825,100k
10db,2.571k,2,4.7n,259434,99.7946,70.3825,100k
10db,2.611k,1,1f,254841,105.39,70.3826,100k
10db,2.611k,1,47p,254900,105.337,70.3826,100k
10db,2.611k,1,100p,254964,105.276,70.3826,100k
10db,2.611k,1,220p,255095,105.137,70.3826,100k
10db,2.611k,1,470p,255305,104.845,70.3826,100k
10db,2.611k,1,1n,255471,104.219,70.3826,100k
10db,2.611k,1,1.5n,255280,103.626,70.3826,100k
10db,2.611k,1,2.2n,254474,102.809,70.3826,100k
10db,2.611k,1,2.7n,253546,102.246,70.3826,100k
10db,2.611k,1,3.3n,252101,101.603,70.3826,100k
10db,2.611k,1,4.7n,247793,100.267,70.3826,100k
10db,2.611k,2,1f,254841,105.39,70.3826,100k
10db,2.611k,2,47p,254902,105.337,70.3826,100k
10db,2.611k,2,100p,254970,105.276,70.3826,100k
10db,2.611k,2,220p,255124,105.138,70.3826,100k
10db,2.611k,2,470p,255437,104.849,70.3826,100k
10db,2.611k,2,1n,256075,104.234,70.3826,100k
10db,2.611k,2,1.5n,256640,103.648,70.3826,100k
10db,2.611k,2,2.2n,257382,102.818,70.3826,100k
10db,2.611k,2,2.7n,257876,102.22,70.3825,100k
10db,2.611k,2,3.3n,258416,101.497,70.3825,100k
10db,2.611k,2,4.7n,259434,99.7914,70.3825,100k
10db,1m,1,1f,254415,105.579,70.214,10k
10db,1m,1,47p,254473,105.526,70.214,10k
10db,1m,1,100p,254536,105.465,70.214,10k
10db,1m,1,220p,254665,105.328,70.214,10k
10db,1m,1,470p,254873,105.04,70.214,10k
10db,1m,1,1n,255039,104.421,70.2141,10k
10db,1m,1,1.5n,254854,103.835,70.2141,10k
10db,1m,1,2.2n,254064,103.026,70.2141,10k
10db,1m,1,2.7n,253154,102.468,70.2142,10k
10db,1m,1,3.3n,251734,101.829,70.2142,10k
10db,1m,1,4.7n,247505,100.5,70.2143,10k
10db,1m,2,1f,254415,105.579,70.214,10k
10db,1m,2,47p,254475,105.525,70.214,10k
10db,1m,2,100p,254543,105.464,70.214,10k
10db,1m,2,220p,254696,105.327,70.214,10k
10db,1m,2,470p,255008,105.04,70.214,10k
10db,1m,2,1n,255641,104.426,70.214,10k
10db,1m,2,1.5n,256203,103.842,70.214,10k
10db,1m,2,2.2n,256929,103.016,70.214,10k
10db,1m,2,2.7n,257416,102.42,70.2139,10k
10db,1m,2,3.3n,257952,101.7,70.2139,10k
10db,1m,2,4.7n,258964,100,70.2139,10k
10db,1k,1,1f,254413,105.499,70.214,10k
10db,1k,1,47p,254471,105.445,70.214,10k
10db,1k,1,100p,254534,105.385,70.214,10k
10db,1k,1,220p,254663,105.248,70.214,10k
10db,1k,1,470p,254871,104.96,70.214,10k
10db,1k,1,1n,255036,104.341,70.2141,10k
10db,1k,1,1.5n,254852,103.754,70.2141,10k
10db,1k,1,2.2n,254062,102.946,70.2141,10k
10db,1k,1,2.7n,253152,102.388,70.2142,10k
10db,1k,1,3.3n,251732,101.75,70.2142,10k
10db,1k,1,4.7n,247503,100.423,70.2143,10k
10db,1k,2,1f,254413,105.499,70.214,10k
10db,1k,2,47p,254473,105.445,70.214,10k
10db,1k,2,100p,254541,105.384,70.214,10k
10db,1k,2,220p,254694,105.247,70.214,10k
10db,1k,2,470p,255006,104.96,70.214,10k
10db,1k,2,1n,255639,104.346,70.214,10k
10db,1k,2,1.5n,256201,103.761,70.214,10k
10db,1k,2,2.2n,256927,102.935,70.214,10k
10db,1k,2,2.7n,257414,102.339,70.2139,10k
10db,1k,2,3.3n,257949,101.619,70.2139,10k
10db,1k,2,4.7n,258961,99.9189,70.2139,10k
10db,2.5k,1,1f,254405,105.379,70.214,10k
10db,2.5k,1,47p,254464,105.326,70.214,10k
10db,2.5k,1,100p,254527,105.265,70.214,10k
10db,2.5k,1,220p,254656,105.128,70.214,10k
10db,2.5k,1,470p,254863,104.84,70.214,10k
10db,2.5k,1,1n,255029,104.221,70.2141,10k
10db,2.5k,1,1.5n,254844,103.635,70.2141,10k
10db,2.5k,1,2.2n,254055,102.827,70.2141,10k
10db,2.5k,1,2.7n,253145,102.269,70.2142,10k
10db,2.5k,1,3.3n,251725,101.632,70.2142,10k
10db,2.5k,1,4.7n,247497,100.306,70.2143,10k
10db,2.5k,2,1f,254405,105.379,70.214,10k
10db,2.5k,2,47p,254466,105.325,70.214,10k
10db,2.5k,2,100p,254534,105.264,70.214,10k
10db,2.5k,2,220p,254686,105.127,70.214,10k
10db,2.5k,2,470p,254998,104.84,70.214,10k
10db,2.5k,2,1n,255632,104.225,70.214,10k
10db,2.5k,2,1.5n,256194,103.641,70.214,10k
10db,2.5k,2,2.2n,256919,102.814,70.214,10k
10db,2.5k,2,2.7n,257406,102.218,70.2139,10k
10db,2.5k,2,3.3n,257941,101.498,70.2139,10k
10db,2.5k,2,4.7n,258953,99.7972,70.2139,10k
10db,2.571k,1,1f,254405,105.373,70.214,10k
10db,2.571k,1,47p,254464,105.32,70.214,10k
10db,2.571k,1,100p,254526,105.26,70.214,10k
10db,2.571k,1,220p,254655,105.123,70.214,10k
10db,2.571k,1,470p,254863,104.834,70.214,10k
10db,2.571k,1,1n,255029,104.215,70.2141,10k
10db,2.571k,1,1.5n,254844,103.629,70.2141,10k
10db,2.571k,1,2.2n,254054,102.821,70.2141,10k
10db,2.571k,1,2.7n,253145,102.264,70.2142,10k
10db,2.571k,1,3.3n,251725,101.626,70.2142,10k
10db,2.571k,1,4.7n,247496,100.301,70.2143,10k
10db,2.571k,2,1f,254405,105.373,70.214,10k
10db,2.571k,2,47p,254465,105.32,70.214,10k
10db,2.571k,2,100p,254533,105.259,70.214,10k
10db,2.571k,2,220p,254686,105.121,70.214,10k
10db,2.571k,2,470p,254998,104.834,70.214,10k
10db,2.571k,2,1n,255631,104.22,70.214,10k
10db,2.571k,2,1.5n,256193,103.635,70.214,10k
10db,2.571k,2,2.2n,256919,102.809,70.214,10k
10db,2.571k,2,2.7n,257405,102.213,70.2139,10k
10db,2.571k,2,3.3n,257941,101.492,70.2139,10k
10db,2.571k,2,4.7n,258953,99.7914,70.2139,10k
10db,2.611k,1,1f,254404,105.37,70.214,10k
10db,2.611k,1,47p,254463,105.317,70.214,10k
10db,2.611k,1,100p,254526,105.257,70.214,10k
10db,2.611k,1,220p,254655,105.119,70.214,10k
10db,2.611k,1,470p,254863,104.831,70.214,10k
10db,2.611k,1,1n,255028,104.212,70.2141,10k
10db,2.611k,1,1.5n,254844,103.626,70.2141,10k
10db,2.611k,1,2.2n,254054,102.818,70.2141,10k
10db,2.611k,1,2.7n,253144,102.26,70.2142,10k
10db,2.611k,1,3.3n,251724,101.623,70.2142,10k
10db,2.611k,1,4.7n,247496,100.298,70.2143,10k
10db,2.611k,2,1f,254404,105.37,70.214,10k
10db,2.611k,2,47p,254465,105.316,70.214,10k
10db,2.611k,2,100p,254533,105.256,70.214,10k
10db,2.611k,2,220p,254686,105.118,70.214,10k
10db,2.611k,2,470p,254998,104.831,70.214,10k
10db,2.611k,2,1n,255631,104.217,70.214,10k
10db,2.611k,2,1.5n,256193,103.632,70.214,10k
10db,2.611k,2,2.2n,256918,102.805,70.214,10k
10db,2.611k,2,2.7n,257405,102.209,70.2139,10k
10db,2.611k,2,3.3n,257941,101.489,70.2139,10k
10db,2.611k,2,4.7n,258953,99.7882,70.2139,10k
